Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
14.2,1382.46704101563,2168.55,2029764.0,0
14.2,1382.46716308594,2168.55,2029764.0,0
14.2,1382.46716308594,2168.55,2029764.0,0
14.2,1382.46716308594,2168.55,2029764.0,0
14.2,1382.46716308594,2168.55,2029763.9,0
14.2,1382.46716308594,2168.55,2029763.9,0
14.2,1382.46728515625,2168.55,2029763.9,0
14.2,1382.46728515625,2168.55,2029763.9,0
14.2,1382.46728515625,2168.55,2029763.8,0
14.2,1382.46728515625,2168.55,2029763.8,0
14.2,1382.46728515625,2168.55,2029763.8,0
14.2,1382.46740722656,2168.55,2029763.8,0
14.2,1382.46740722656,2168.55,2029763.8,0
14.2,1382.46740722656,2168.55,2029763.8,0
14.2,1382.46740722656,2168.55,2029763.6,0
14.2,1382.46740722656,2168.55,2029763.6,0
13.9,520.217163085938,2176.75,2040032.8,0
13.9,520.217163085938,2176.75,2040013.5,0
13.9,520.217224121094,2176.75,2040012.9,0
13.9,520.217224121094,2176.75,2040012.8,0
13.9,520.21728515625,2176.75,2040012.8,0
13.9,520.21728515625,2176.75,2040012.8,0
13.9,520.21728515625,2176.75,2040012.6,0
13.9,520.217346191406,2176.75,2040012.6,0
13.9,520.217346191406,2176.75,2040012.5,0
13.9,520.217407226563,2176.75,2040012.5,0
13.9,520.217407226563,2176.75,2040012.5,0
13.9,520.217407226563,2176.75,2040012.4,0
13.9,520.217468261719,2176.75,2040012.4,0
13.9,520.217468261719,2176.75,2040012.3,0
13.9,520.217529296875,2176.75,2040012.3,0
13.9,520.217529296875,2176.75,2040012.1,0
13.9,520.217590332031,2176.75,2040012.1,0
13.9,520.217590332031,2176.75,2040012.1,0
13.9,520.217590332031,2176.75,2040012.0,0
13.9,520.217651367188,2176.75,2040012.0,0
13.9,520.217651367188,2176.75,2040011.9,0
13.9,520.217712402344,2176.75,2040011.9,0
13.9,520.217712402344,2176.75,2040011.9,0
13.9,520.217712402344,2176.75,2040011.8,0
13.9,520.2177734375,2176.75,2040011.8,0
13.9,520.2177734375,2176.75,2040011.6,0
13.9,520.2177734375,2176.75,2040011.5,0
13.9,520.217834472656,2176.75,2040011.4,0
13.9,520.217834472656,2176.75,2040011.4,0
13.9,520.217895507813,2176.75,2040011.3,0
13.9,520.217895507813,2176.75,2040011.3,0
13.9,520.217895507813,2176.75,2040011.3,0
13.9,520.217956542969,2176.75,2040011.1,0
13.9,520.218017578125,2176.75,2040011.1,0
13.7,521.42431640625,2176.85,2050488.5,0
13.7,521.424377441406,2176.85,2050469.3,0
13.7,521.424377441406,2176.85,2050468.6,0
13.7,521.424377441406,2176.85,2050468.6,0
13.7,521.424438476563,2176.85,2050468.6,0
13.7,521.424438476563,2176.85,2050468.5,0
13.7,521.424499511719,2176.85,2050468.5,0
13.7,521.424499511719,2176.85,2050468.4,0
13.7,521.424560546875,2176.85,2050468.4,0
13.7,521.424560546875,2176.85,2050468.3,0
13.7,521.424560546875,2176.85,2050468.3,0
13.7,521.424621582031,2176.85,2050468.3,0
13.7,521.424621582031,2176.85,2050468.1,0
13.7,521.424682617188,2176.85,2050468.1,0
13.7,521.424682617188,2176.85,2050468.0,0
13.7,521.424682617188,2176.85,2050468.0,0
13.7,521.424743652344,2176.85,2050467.9,0
13.7,521.424743652344,2176.85,2050467.9,0
13.7,521.4248046875,2176.85,2050467.8,0
13.7,521.4248046875,2176.85,2050467.8,0
13.7,521.424865722656,2176.85,2050467.6,0
13.7,521.424865722656,2176.85,2050467.6,0
13.7,521.424926757813,2176.85,2050467.5,0
13.7,521.424926757813,2176.85,2050467.5,0
13.7,521.424926757813,2176.85,2050467.5,0
13.7,521.424987792969,2176.85,2050467.4,0
13.7,521.424987792969,2176.85,2050467.3,0
13.7,521.425048828125,2176.85,2050467.1,0
13.7,521.425048828125,2176.85,2050467.1,0
13.7,521.425109863281,2176.85,2050467.0,0
13.7,521.425109863281,2176.85,2050467.0,0
13.7,521.425109863281,2176.85,2050466.9,0
13.7,521.425170898438,2176.85,2050466.9,0
13.7,521.425231933594,2176.85,2050466.8,0
13.4,520.867126464844,2176.7,2061044.1,0
13.4,520.867126464844,2176.7,2061025.0,0
13.4,520.8671875,2176.7,2061024.3,0
13.4,520.8671875,2176.7,2061024.3,0
13.4,520.867248535156,2176.7,2061024.3,0
13.4,520.867248535156,2176.7,2061024.3,0
13.4,520.867248535156,2176.7,2061024.3,0
13.4,520.867309570313,2176.7,2061024.3,0
13.4,520.867309570313,2176.7,2061024.3,0
13.4,520.867370605469,2176.7,2061024.3,0
13.4,520.867370605469,2176.7,2061024.3,0
13.4,520.867370605469,2176.7,2061024.3,0
13.4,520.867431640625,2176.7,2061024.1,0
13.4,520.867431640625,2176.7,2061024.1,0
13.4,520.867492675781,2176.7,2061024.3,0
13.4,520.867492675781,2176.7,2061024.3,0
13.4,520.867553710938,2176.7,2061024.3,0
13.4,520.867553710938,2176.7,2061024.1,0
13.4,520.867553710938,2176.7,2061024.1,0
13.4,520.867614746094,2176.7,2061024.1,0
13.4,520.867614746094,2176.7,2061024.0,0
13.4,520.86767578125,2176.7,2061024.0,0
13.4,520.86767578125,2176.7,2061023.9,0
13.4,520.867736816406,2176.7,2061023.9,0
13.4,520.867736816406,2176.7,2061023.8,0
13.4,520.867736816406,2176.7,2061023.8,0
13.4,520.867797851563,2176.7,2061023.6,0
13.4,520.867797851563,2176.7,2061023.5,0
13.4,520.867858886719,2176.7,2061023.5,0
13.4,520.867858886719,2176.7,2061023.4,0
13.4,520.867919921875,2176.7,2061023.4,0
13.4,520.867919921875,2176.7,2061023.4,0
13.4,520.867919921875,2176.7,2061023.3,0
13.4,520.867980957031,2176.7,2061023.3,0
14.3,517.173522949219,2176.7,2071224.0,0
14.3,517.173522949219,2176.7,2071204.8,0
14.3,517.173583984375,2176.7,2071204.1,0
14.3,517.173583984375,2176.7,2071204.1,0
14.3,517.173645019531,2176.7,2071204.0,0
14.3,517.173645019531,2176.7,2071204.0,0
14.3,517.173706054688,2176.7,2071203.9,0
14.3,517.173706054688,2176.7,2071203.9,0
14.3,517.173767089844,2176.7,2071203.9,0
14.3,517.173767089844,2176.7,2071203.8,0
14.3,517.173767089844,2176.7,2071203.8,0
14.3,517.173828125,2176.7,2071203.6,0
14.3,517.173828125,2176.7,2071203.6,0
14.3,517.173889160156,2176.7,2071203.5,0
14.4,517.173889160156,2176.7,2071203.5,0
14.4,517.173950195313,2176.7,2071203.4,0
14.4,517.173950195313,2176.7,2071203.4,0
14.4,517.173950195313,2176.7,2071203.4,0
14.4,517.174011230469,2176.7,2071203.3,0
14.4,517.174011230469,2176.7,2071203.3,0
14.4,517.174072265625,2176.7,2071203.1,0
14.4,517.174072265625,2176.7,2071203.1,0
14.4,517.174072265625,2176.7,2071203.0,0
14.4,517.174133300781,2176.7,2071203.0,0
14.4,517.174133300781,2176.7,2071202.9,0
14.4,517.174194335938,2176.7,2071202.8,0
14.4,517.174194335938,2176.7,2071202.6,0
14.4,517.174255371094,2176.7,2071202.6,0
14.4,517.174255371094,2176.7,2071202.5,0
14.4,517.174255371094,2176.7,2071202.5,0
14.4,517.17431640625,2176.7,2071202.5,0
14.4,517.17431640625,2176.7,2071202.4,0
14.4,517.174377441406,2176.7,2071202.4,0
14.4,517.174377441406,2176.7,2071202.3,0
13.9,519.722290039063,2176.684,2081251.3,0
13.9,519.722290039063,2176.684,2081232.1,0
13.9,519.722351074219,2176.684,2081231.5,0
13.9,519.722351074219,2176.684,2081231.5,0
13.9,519.722351074219,2176.684,2081231.5,0
13.9,519.722412109375,2176.684,2081231.5,0
13.9,519.722412109375,2176.684,2081231.5,0
13.9,519.722473144531,2176.684,2081231.5,0
13.9,519.722473144531,2176.684,2081231.5,0
13.9,519.722534179688,2176.684,2081231.5,0
13.9,519.722534179688,2176.684,2081231.5,0
13.9,519.722534179688,2176.684,2081231.5,0
13.9,519.722595214844,2176.684,2081231.5,0
13.9,519.722595214844,2176.684,2081231.5,0
13.9,519.72265625,2176.684,2081231.5,0
13.9,519.72265625,2176.684,2081231.5,0
13.9,519.72265625,2176.684,2081231.4,0
13.9,519.722717285156,2176.684,2081231.4,0
13.9,519.722717285156,2176.684,2081231.4,0
13.9,519.722778320313,2176.684,2081231.4,0
13.9,519.722778320313,2176.684,2081231.4,0
13.9,519.722839355469,2176.684,2081231.4,0
13.9,519.722839355469,2176.684,2081231.4,0
13.9,519.722839355469,2176.684,2081231.4,0
13.9,519.722900390625,2176.684,2081231.4,0
13.9,519.722900390625,2176.684,2081231.3,0
13.9,519.722961425781,2176.684,2081231.1,0
13.9,519.722961425781,2176.684,2081231.1,0
14.0,519.723022460938,2176.684,2081231.1,0
14.0,519.723022460938,2176.684,2081231.1,0
14.0,519.723022460938,2176.684,2081231.1,0
14.0,519.723083496094,2176.684,2081231.1,0
14.0,519.723083496094,2176.684,2081231.1,0
14.0,519.72314453125,2176.684,2081231.1,0
13.7,523.257690429688,2176.9,2091632.5,0
13.7,523.257690429688,2176.9,2091613.1,0
13.7,523.257751464844,2176.9,2091612.5,0
13.7,523.257751464844,2176.9,2091612.5,0
13.7,523.257751464844,2176.9,2091612.4,0
13.7,523.2578125,2176.9,2091612.3,0
13.7,523.2578125,2176.9,2091612.3,0
13.7,523.257873535156,2176.9,2091612.3,0
13.7,523.257873535156,2176.9,2091612.1,0
13.7,523.257934570313,2176.9,2091612.1,0
13.7,523.257934570313,2176.9,2091612.0,0
13.7,523.257934570313,2176.9,2091612.0,0
13.7,523.257995605469,2176.9,2091611.9,0
13.7,523.257995605469,2176.9,2091611.9,0
13.7,523.258056640625,2176.9,2091611.8,0
13.7,523.258056640625,2176.9,2091611.8,0
13.7,523.258117675781,2176.9,2091611.6,0
13.7,523.258117675781,2176.9,2091611.6,0
13.7,523.258178710938,2176.9,2091611.5,0
13.7,523.258178710938,2176.9,2091611.5,0
13.7,523.258178710938,2176.9,2091611.5,0
13.7,523.258239746094,2176.9,2091611.4,0
13.7,523.258239746094,2176.9,2091611.4,0
13.7,523.25830078125,2176.9,2091611.3,0
13.7,523.25830078125,2176.9,2091611.3,0
13.7,523.25830078125,2176.9,2091611.1,0
13.7,523.258361816406,2176.9,2091611.0,0
13.7,523.258361816406,2176.9,2091610.9,0
13.7,523.258422851563,2176.9,2091610.9,0
13.7,523.258422851563,2176.9,2091610.9,0
13.7,523.258483886719,2176.9,2091610.8,0
13.7,523.258483886719,2176.9,2091610.8,0
13.7,523.258483886719,2176.9,2091610.6,0
13.7,523.258544921875,2176.9,2091610.6,0
14.2,534.324890136719,2176.909,2114771.8,0
14.2,534.324951171875,2176.909,2114752.5,0
14.2,534.324951171875,2176.909,2114751.8,0
14.2,534.324951171875,2176.909,2114751.8,0
14.2,534.325012207031,2176.909,2114751.8,0
14.2,534.325012207031,2176.909,2114751.5,0
14.2,534.325073242188,2176.909,2114751.5,0
14.2,534.325073242188,2176.909,2114751.5,0
14.2,534.325073242188,2176.909,2114751.5,0
14.2,534.325134277344,2176.909,2114751.5,0
14.2,534.325134277344,2176.909,2114751.3,0
14.2,534.325134277344,2176.909,2114751.3,0
14.2,534.3251953125,2176.909,2114751.3,0
14.2,534.3251953125,2176.909,2114751.3,0
14.2,534.325256347656,2176.909,2114751.0,0
14.2,534.325256347656,2176.909,2114751.0,0
14.2,534.325256347656,2176.909,2114751.0,0
14.2,534.325317382813,2176.909,2114751.0,0
14.2,534.325317382813,2176.909,2114750.8,0
14.2,534.325378417969,2176.909,2114750.8,0
14.2,534.325378417969,2176.909,2114750.8,0
14.2,534.325439453125,2176.909,2114750.8,0
14.2,534.325439453125,2176.909,2114750.8,0
14.2,534.325500488281,2176.909,2114750.5,0
14.2,534.325500488281,2176.909,2114750.5,0
14.2,534.325500488281,2176.909,2114750.5,0
14.2,534.325561523438,2176.909,2114750.3,0
14.3,534.325561523438,2176.909,2114750.3,0
14.3,534.325561523438,2176.909,2114750.3,0
14.3,534.325622558594,2176.909,2114750.0,0
14.3,534.325622558594,2176.909,2114750.0,0
14.3,534.32568359375,2176.909,2114750.0,0
14.3,534.32568359375,2176.909,2114750.0,0
14.3,534.325744628906,2176.909,2114750.0,0
13.5,1379.12866210938,2168.65,2125237.8,0
13.5,1379.12866210938,2168.65,2125218.8,0
13.5,1379.12866210938,2168.65,2125218.3,0
13.5,1379.12878417969,2168.65,2125218.3,0
13.5,1379.12878417969,2168.65,2125218.3,0
13.5,1379.12878417969,2168.65,2125218.0,0
13.5,1379.12878417969,2168.65,2125218.0,0
13.5,1379.12878417969,2168.65,2125218.0,0
13.5,1379.12890625,2168.65,2125218.0,0
13.5,1379.12890625,2168.65,2125218.0,0
13.5,1379.12902832031,2168.65,2125218.3,0
13.5,1379.12902832031,2168.65,2125218.3,0
13.5,1379.12902832031,2168.65,2125218.0,0
13.5,1379.12902832031,2168.65,2125218.0,0
13.5,1379.12902832031,2168.65,2125218.0,0
13.5,1379.12915039063,2168.65,2125218.0,0
13.5,1379.12915039063,2168.65,2125218.0,0
13.5,1379.12915039063,2168.65,2125217.8,0
13.5,1379.12915039063,2168.65,2125217.8,0
13.5,1379.12915039063,2168.65,2125217.8,0
13.5,1379.12927246094,2168.65,2125217.8,0
13.5,1379.12927246094,2168.65,2125217.8,0
13.5,1379.12927246094,2168.65,2125217.5,0
13.5,1379.12927246094,2168.65,2125217.5,0
13.5,1379.12927246094,2168.65,2125217.5,0
13.5,1379.12939453125,2168.65,2125217.3,0
13.5,1379.12939453125,2168.65,2125217.3,0
13.5,1379.12939453125,2168.65,2125217.3,0
13.5,1379.12939453125,2168.65,2125217.0,0
13.5,1379.12939453125,2168.65,2125217.0,0
13.5,1379.12951660156,2168.65,2125217.0,0
13.5,1379.12951660156,2168.65,2125217.0,0
13.5,1379.12951660156,2168.65,2125217.0,0
13.5,1379.12951660156,2168.65,2125216.8,0
14.3,524.663024902344,2176.45,2135543.5,0
14.3,524.663024902344,2176.45,2135524.3,0
14.3,524.6630859375,2176.45,2135523.5,0
14.3,524.6630859375,2176.45,2135523.5,0
14.3,524.663146972656,2176.45,2135523.5,0
14.3,524.663146972656,2176.45,2135523.5,0
14.3,524.663208007813,2176.45,2135523.5,0
14.3,524.663208007813,2176.45,2135523.3,0
14.3,524.663269042969,2176.45,2135523.3,0
14.3,524.663269042969,2176.45,2135523.3,0
14.3,524.663269042969,2176.45,2135523.3,0
14.3,524.663330078125,2176.45,2135523.3,0
14.3,524.663330078125,2176.45,2135523.0,0
14.3,524.663391113281,2176.45,2135523.0,0
14.3,524.663391113281,2176.45,2135523.0,0
14.4,524.663452148438,2176.45,2135523.0,0
14.4,524.663452148438,2176.45,2135522.8,0
14.4,524.663513183594,2176.45,2135522.8,0
14.4,524.663513183594,2176.45,2135522.8,0
14.4,524.663513183594,2176.45,2135522.8,0
14.4,524.66357421875,2176.45,2135522.8,0
14.4,524.66357421875,2176.45,2135522.5,0
14.4,524.663635253906,2176.45,2135522.5,0
14.4,524.663635253906,2176.45,2135522.5,0
14.4,524.663635253906,2176.45,2135522.5,0
14.4,524.663696289063,2176.45,2135522.3,0
14.4,524.663696289063,2176.45,2135522.3,0
14.4,524.663757324219,2176.45,2135522.3,0
14.4,524.663757324219,2176.45,2135522.0,0
14.4,524.663757324219,2176.45,2135522.0,0
14.4,524.663818359375,2176.45,2135522.0,0
14.4,524.663818359375,2176.45,2135522.0,0
14.4,524.663879394531,2176.45,2135521.8,0
14.4,524.663879394531,2176.45,2135521.8,0
13.7,526.73046875,2176.684,2145760.8,0
13.7,526.73046875,2176.684,2145741.5,0
13.7,526.730529785156,2176.684,2145741.0,0
13.7,526.730529785156,2176.684,2145741.0,0
13.7,526.730590820313,2176.684,2145741.0,0
13.7,526.730590820313,2176.684,2145741.0,0
13.7,526.730651855469,2176.684,2145741.0,0
13.7,526.730651855469,2176.684,2145741.0,0
13.7,526.730712890625,2176.684,2145740.8,0
13.7,526.730712890625,2176.684,2145740.8,0
13.7,526.730712890625,2176.684,2145740.8,0
13.7,526.730773925781,2176.684,2145740.8,0
13.7,526.730773925781,2176.684,2145740.8,0
13.7,526.730834960938,2176.684,2145740.8,0
13.7,526.730834960938,2176.684,2145740.8,0
13.7,526.730834960938,2176.684,2145740.8,0
13.7,526.730895996094,2176.684,2145740.8,0
13.7,526.730895996094,2176.684,2145740.8,0
13.7,526.73095703125,2176.684,2145740.8,0
13.7,526.73095703125,2176.684,2145740.8,0
13.7,526.73095703125,2176.684,2145740.8,0
13.7,526.731018066406,2176.684,2145740.8,0
13.7,526.731018066406,2176.684,2145740.8,0
13.7,526.731079101563,2176.684,2145740.8,0
13.7,526.731079101563,2176.684,2145740.8,0
13.7,526.731140136719,2176.684,2145740.5,0
13.7,526.731140136719,2176.684,2145740.5,0
13.7,526.731140136719,2176.684,2145740.5,0
13.7,526.731201171875,2176.684,2145740.5,0
13.7,526.731201171875,2176.684,2145740.5,0
13.7,526.731262207031,2176.684,2145740.5,0
13.7,526.731262207031,2176.684,2145740.5,0
13.7,526.731323242188,2176.684,2145740.5,0
13.7,526.731323242188,2176.684,2145740.5,0
14.3,524.627868652344,2176.6,2156067.8,0
14.3,524.6279296875,2176.6,2156048.5,0
14.3,524.6279296875,2176.6,2156048.0,0
14.3,524.627990722656,2176.6,2156047.8,0
14.3,524.627990722656,2176.6,2156047.8,0
14.3,524.627990722656,2176.6,2156047.8,0
14.3,524.628051757813,2176.6,2156047.8,0
14.3,524.628051757813,2176.6,2156047.8,0
14.3,524.628112792969,2176.6,2156047.5,0
14.3,524.628112792969,2176.6,2156047.5,0
14.3,524.628173828125,2176.6,2156047.5,0
14.3,524.628173828125,2176.6,2156047.5,0
14.3,524.628173828125,2176.6,2156047.3,0
14.3,524.628234863281,2176.6,2156047.3,0
14.3,524.628234863281,2176.6,2156047.3,0
14.3,524.628295898438,2176.6,2156047.3,0
14.3,524.628295898438,2176.6,2156047.3,0
14.3,524.628356933594,2176.6,2156047.0,0
14.3,524.628356933594,2176.6,2156047.0,0
14.3,524.62841796875,2176.6,2156047.0,0
14.3,524.62841796875,2176.6,2156047.0,0
14.3,524.62841796875,2176.6,2156046.8,0
14.3,524.628479003906,2176.6,2156046.8,0
14.3,524.628479003906,2176.6,2156046.8,0
14.3,524.628540039063,2176.6,2156046.8,0
14.3,524.628540039063,2176.6,2156046.5,0
14.3,524.628601074219,2176.6,2156046.5,0
14.3,524.628601074219,2176.6,2156046.3,0
14.3,524.628662109375,2176.6,2156046.3,0
14.3,524.628662109375,2176.6,2156046.3,0
14.3,524.628662109375,2176.6,2156046.3,0
14.3,524.628723144531,2176.6,2156046.3,0
14.3,524.628723144531,2176.6,2156046.0,0
14.3,524.628784179688,2176.6,2156046.0,0
14.2,532.695190429688,2176.632,2166284.8,0
14.2,532.695251464844,2176.632,2166265.5,0
14.2,532.695251464844,2176.632,2166265.0,0
14.2,532.695251464844,2176.632,2166265.0,0
14.2,532.6953125,2176.632,2166265.0,0
14.2,532.6953125,2176.632,2166265.0,0
14.2,532.695373535156,2176.632,2166265.0,0
14.2,532.695373535156,2176.632,2166265.0,0
14.2,532.695373535156,2176.632,2166265.0,0
14.2,532.695434570313,2176.632,2166265.0,0
14.2,532.695434570313,2176.632,2166265.0,0
14.2,532.695495605469,2176.632,2166265.0,0
14.2,532.695495605469,2176.632,2166265.0,0
14.2,532.695495605469,2176.632,2166264.8,0
14.2,532.695556640625,2176.632,2166265.0,0
14.2,532.695556640625,2176.632,2166265.0,0
14.2,532.695617675781,2176.632,2166265.0,0
14.2,532.695617675781,2176.632,2166265.0,0
14.2,532.695678710938,2176.632,2166265.0,0
14.2,532.695678710938,2176.632,2166265.0,0
14.2,532.695678710938,2176.632,2166265.0,0
14.2,532.695739746094,2176.632,2166264.8,0
14.2,532.695739746094,2176.632,2166264.8,0
14.2,532.69580078125,2176.632,2166264.8,0
14.2,532.69580078125,2176.632,2166264.8,0
14.2,532.69580078125,2176.632,2166264.8,0
14.2,532.695861816406,2176.632,2166264.8,0
14.2,532.695861816406,2176.632,2166264.8,0
14.2,532.695922851563,2176.632,2166264.8,0
14.2,532.695922851563,2176.632,2166264.8,0
14.2,532.695983886719,2176.632,2166264.8,0
14.2,532.695983886719,2176.632,2166264.8,0
14.2,532.695983886719,2176.632,2166264.8,0
14.2,532.696044921875,2176.632,2166264.8,0
14.3,525.38134765625,2176.45,2176714.3,0
14.3,525.381408691406,2176.45,2176695.0,0
14.3,525.381408691406,2176.45,2176694.5,0
14.3,525.381469726563,2176.45,2176694.5,0
14.3,525.381469726563,2176.45,2176694.3,0
14.3,525.381469726563,2176.45,2176694.3,0
14.3,525.381530761719,2176.45,2176694.3,0
14.3,525.381530761719,2176.45,2176694.3,0
14.3,525.381591796875,2176.45,2176694.3,0
14.3,525.381591796875,2176.45,2176694.0,0
14.3,525.381591796875,2176.45,2176694.0,0
14.3,525.381652832031,2176.45,2176694.0,0
14.3,525.381652832031,2176.45,2176694.0,0
14.3,525.381713867188,2176.45,2176693.8,0
14.3,525.381713867188,2176.45,2176693.8,0
14.3,525.381774902344,2176.45,2176693.8,0
14.3,525.381774902344,2176.45,2176693.8,0
14.3,525.3818359375,2176.45,2176693.5,0
14.3,525.3818359375,2176.45,2176693.5,0
14.3,525.3818359375,2176.45,2176693.5,0
14.3,525.381896972656,2176.45,2176693.5,0
14.3,525.381896972656,2176.45,2176693.5,0
14.3,525.381958007813,2176.45,2176693.3,0
14.3,525.381958007813,2176.45,2176693.3,0
14.3,525.382019042969,2176.45,2176693.3,0
14.3,525.382019042969,2176.45,2176693.0,0
14.3,525.382080078125,2176.45,2176693.0,0
14.3,525.382080078125,2176.45,2176693.0,0
14.3,525.382080078125,2176.45,2176692.8,0
14.3,525.382141113281,2176.45,2176692.8,0
14.3,525.382141113281,2176.45,2176692.8,0
14.3,525.382202148438,2176.45,2176692.8,0
14.3,525.382202148438,2176.45,2176692.8,0
14.3,525.382263183594,2176.45,2176692.5,0
15.0,589.436462402344,2177,2195446.8,0
15.0,589.436462402344,2177,2195427.5,0
15.0,589.436462402344,2177,2195426.8,0
15.0,589.4365234375,2177,2195426.5,0
15.0,589.4365234375,2177,2195426.5,0
15.0,589.4365234375,2177,2195426.5,0
15.0,589.436584472656,2177,2195426.5,0
15.0,589.436584472656,2177,2195426.5,0
15.0,589.436645507813,2177,2195426.3,0
15.0,589.436645507813,2177,2195426.3,0
15.0,589.436645507813,2177,2195426.3,0
15.0,589.436706542969,2177,2195426.3,0
15.0,589.436706542969,2177,2195426.3,0
15.0,589.436767578125,2177,2195426.0,0
15.0,589.436767578125,2177,2195426.0,0
15.0,589.436767578125,2177,2195426.0,0
15.0,589.436767578125,2177,2195426.0,0
15.0,589.436828613281,2177,2195426.0,0
15.0,589.436889648438,2177,2195425.8,0
15.0,589.436889648438,2177,2195425.8,0
15.0,589.436889648438,2177,2195425.8,0
15.0,589.436889648438,2177,2195425.8,0
15.0,589.436950683594,2177,2195425.5,0
15.0,589.43701171875,2177,2195425.5,0
15.0,589.437072753906,2177,2195425.5,0
15.0,589.437072753906,2177,2195425.5,0
15.0,589.437072753906,2177,2195425.3,0
15.0,589.437133789063,2177,2195425.3,0
15.0,589.437133789063,2177,2195425.3,0
15.0,589.437133789063,2177,2195425.0,0
15.0,589.437133789063,2177,2195425.0,0
15.0,589.437194824219,2177,2195425.0,0
15.0,589.437255859375,2177,2195425.0,0
15.0,589.437255859375,2177,2195424.8,0
13.8,1400.41040039063,2168.5,2206000.3,0
13.8,1400.41040039063,2168.5,2205981.0,0
13.8,1400.41040039063,2168.5,2205980.5,0
13.8,1400.41052246094,2168.5,2205980.5,0
13.8,1400.41052246094,2168.5,2205980.5,0
13.8,1400.41052246094,2168.5,2205980.5,0
13.8,1400.41052246094,2168.5,2205980.3,0
13.8,1400.41064453125,2168.5,2205980.3,0
13.8,1400.41064453125,2168.5,2205980.3,0
13.8,1400.41064453125,2168.5,2205980.3,0
13.8,1400.41064453125,2168.5,2205980.3,0
13.8,1400.41064453125,2168.5,2205980.3,0
13.8,1400.41064453125,2168.5,2205980.3,0
13.8,1400.41076660156,2168.5,2205980.3,0
13.8,1400.41076660156,2168.5,2205980.3,0
13.8,1400.41076660156,2168.5,2205980.3,0
13.8,1400.41076660156,2168.5,2205980.3,0
13.8,1400.41076660156,2168.5,2205980.3,0
13.8,1400.41101074219,2168.5,2205980.3,0
13.8,1400.41101074219,2168.5,2205980.3,0
13.8,1400.4111328125,2168.5,2205980.3,0
13.8,1400.4111328125,2168.5,2205980.3,0
13.8,1400.4111328125,2168.5,2205980.3,0
13.8,1400.4111328125,2168.5,2205980.3,0
13.8,1400.4111328125,2168.5,2205980.3,0
13.8,1400.41125488281,2168.5,2205980.3,0
13.8,1400.41125488281,2168.5,2205980.0,0
13.8,1400.41125488281,2168.5,2205980.0,0
13.8,1400.41125488281,2168.5,2205980.0,0
13.8,1400.41125488281,2168.5,2205980.0,0
13.8,1400.41137695313,2168.5,2205979.8,0
13.8,1400.41137695313,2168.5,2205979.8,0
13.8,1400.41137695313,2168.5,2205979.8,0
13.8,1400.41137695313,2168.5,2205979.8,0
14.1,517.738220214844,2176,2216242.5,0
14.1,517.73828125,2176,2216223.3,0
14.1,517.73828125,2176,2216222.8,0
14.1,517.738342285156,2176,2216222.8,0
14.1,517.738342285156,2176,2216222.5,0
14.1,517.738403320313,2176,2216222.5,0
14.1,517.738403320313,2176,2216222.5,0
14.1,517.738403320313,2176,2216222.5,0
14.1,517.738464355469,2176,2216222.3,0
14.1,517.738464355469,2176,2216222.3,0
14.1,517.738525390625,2176,2216222.3,0
14.1,517.738525390625,2176,2216222.3,0
14.1,517.738586425781,2176,2216222.0,0
14.1,517.738586425781,2176,2216222.0,0
14.1,517.738586425781,2176,2216222.0,0
14.1,517.738647460938,2176,2216222.0,0
14.1,517.738647460938,2176,2216222.0,0
14.1,517.738708496094,2176,2216221.8,0
14.1,517.738708496094,2176,2216221.8,0
14.1,517.738708496094,2176,2216221.8,0
14.1,517.73876953125,2176,2216221.8,0
14.1,517.738830566406,2176,2216221.8,0
14.1,517.738830566406,2176,2216221.5,0
14.1,517.738830566406,2176,2216221.5,0
14.1,517.738891601563,2176,2216221.5,0
14.1,517.738891601563,2176,2216221.3,0
14.1,517.738952636719,2176,2216221.3,0
14.1,517.738952636719,2176,2216221.3,0
14.1,517.739013671875,2176,2216221.0,0
14.1,517.739013671875,2176,2216221.0,0
14.1,517.739013671875,2176,2216221.0,0
14.1,517.739074707031,2176,2216221.0,0
14.1,517.739074707031,2176,2216221.0,0
14.1,517.739135742188,2176,2216220.8,0
14.3,537.330139160156,2176.263,2226560.0,0
14.3,537.330200195313,2176.263,2226541.0,0
14.3,537.330200195313,2176.263,2226540.3,0
14.3,537.330261230469,2176.263,2226540.3,0
14.3,537.330261230469,2176.263,2226540.3,0
14.3,537.330261230469,2176.263,2226540.3,0
14.3,537.330322265625,2176.263,2226540.3,0
14.3,537.330322265625,2176.263,2226540.3,0
14.3,537.330383300781,2176.263,2226540.3,0
14.3,537.330383300781,2176.263,2226540.3,0
14.3,537.330444335938,2176.263,2226540.3,0
14.3,537.330444335938,2176.263,2226540.3,0
14.3,537.330444335938,2176.263,2226540.3,0
14.3,537.330505371094,2176.263,2226540.3,0
14.3,537.330505371094,2176.263,2226540.3,0
14.3,537.33056640625,2176.263,2226540.3,0
14.3,537.33056640625,2176.263,2226540.3,0
14.3,537.330627441406,2176.263,2226540.3,0
14.3,537.330627441406,2176.263,2226540.0,0
14.3,537.330627441406,2176.263,2226540.0,0
14.3,537.330688476563,2176.263,2226540.0,0
14.3,537.330688476563,2176.263,2226540.0,0
14.3,537.330749511719,2176.263,2226540.0,0
14.3,537.330749511719,2176.263,2226540.0,0
