Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
9.5,405.721221923828,1614.419,4107295.3,0
9.5,405.721252441406,1614.419,4107295.5,0
9.5,405.721252441406,1614.419,4107295.5,0
9.5,405.721282958984,1614.419,4107295.8,0
9.5,405.721313476563,1614.419,4107295.8,0
9.5,405.721313476563,1614.419,4107295.8,0
9.5,405.721343994141,1614.419,4107296.0,0
9.7,162.679428100586,1614.357,4137353.8,0.262
9.7,162.679458618164,1614.357,4137351.0,0
9.7,162.679473876953,1614.357,4137351.5,0
9.7,162.679489135742,1614.357,4137351.8,0
9.7,162.679504394531,1614.357,4137351.8,0
9.7,162.679534912109,1614.357,4137352.3,0
9.7,162.679550170898,1614.357,4137352.8,0
9.7,162.679565429688,1614.357,4137353.5,0.6776
9.7,162.679595947266,1614.357,4137353.8,0
9.7,167.281478881836,1614.194,4167481.3,0
9.7,167.281494140625,1614.194,4167479.0,0.6916
9.7,167.281509399414,1614.194,4167479.3,0
9.7,167.281524658203,1614.194,4167479.3,0
9.7,167.281539916992,1614.194,4167479.5,0.8886
9.7,167.28157043457,1614.194,4167479.5,0
9.7,167.281585693359,1614.194,4167479.5,0
9.7,167.281600952148,1614.194,4167480.0,0.5296
9.7,167.281631469727,1614.194,4167480.3,0
9.4,164.851181030273,1614.273,4207683.5,0.845
9.4,164.851196289063,1614.273,4207681.0,0.61
9.4,164.851226806641,1614.273,4207681.0,0
9.4,164.85124206543,1614.273,4207681.5,0.9086
9.4,164.851257324219,1614.273,4207681.5,0
9.4,164.851272583008,1614.273,4207681.5,0
9.4,164.851287841797,1614.273,4207682.0,0
9.4,164.851318359375,1614.273,4207684.5,0
9.5,164.851348876953,1614.273,4207684.5,0
9.9,272.100433349609,1614.282,4237839.0,0.6816
9.9,272.100463867188,1614.282,4237835.5,0
9.9,272.100463867188,1614.282,4237836.0,0
9.9,272.100494384766,1614.282,4237836.0,0
9.9,272.100494384766,1614.282,4237836.0,0
9.9,272.100524902344,1614.282,4237836.5,0
9.9,272.100555419922,1614.282,4237836.5,0
9.9,272.100555419922,1614.282,4237836.5,0.7656
9.9,272.1005859375,1614.282,4237837.0,0
9.7,161.583572387695,1614.156,4267870.5,0.989
9.7,161.583602905273,1614.156,4267866.0,0
9.7,161.583618164063,1614.156,4267866.0,0
9.7,161.583633422852,1614.156,4267866.5,0
9.7,161.58366394043,1614.156,4267866.5,0
9.7,161.583679199219,1614.156,4267866.5,0
9.7,161.583694458008,1614.156,4267866.5,0
9.7,161.583709716797,1614.156,4267866.5,0
9.7,161.583755493164,1614.156,4267867.0,0
9.3,157.238586425781,1614.37,4309986.0,0
9.3,157.23860168457,1614.37,4309983.0,0
9.3,157.238616943359,1614.37,4309983.0,0
9.3,157.238632202148,1614.37,4309983.0,0
9.3,157.238647460938,1614.37,4309983.5,0.0494
9.3,157.238677978516,1614.37,4309983.5,0
9.3,157.238693237305,1614.37,4309983.5,0.6536
9.3,157.238708496094,1614.37,4309983.5,0
9.3,157.238739013672,1614.37,4309983.5,0
9.6,258.096069335938,1614.242,4340129.0,0.6154
9.6,258.096099853516,1614.242,4340125.5,0
9.6,258.096130371094,1614.242,4340125.5,0.1464
9.6,258.096130371094,1614.242,4340125.5,0
9.6,258.096160888672,1614.242,4340125.5,0.272
9.6,258.096160888672,1614.242,4340125.5,0
9.6,258.09619140625,1614.242,4340125.5,0.4604
9.6,258.09619140625,1614.242,4340126.0,0.7114667
9.6,258.096252441406,1614.242,4340126.0,0
9.3,157.09553527832,1614.328,4370292.5,0.6022
9.3,157.095550537109,1614.328,4370288.0,0.9814
9.3,157.095565795898,1614.328,4370288.0,0.9832
9.3,157.095581054688,1614.328,4370288.0,0
9.3,157.095596313477,1614.328,4370288.0,0
9.3,157.095626831055,1614.328,4370288.0,0.53
9.3,157.095642089844,1614.328,4370288.5,0.167
9.3,157.095657348633,1614.328,4370288.5,0
9.3,157.095687866211,1614.328,4370288.5,0
9.5,164.33512878418,1614.37,4412016.5,0
9.5,164.335144042969,1614.37,4412021.5,0
9.5,164.335159301758,1614.37,4412022.0,0
9.5,164.335189819336,1614.37,4412022.0,0.5404
9.5,164.335205078125,1614.37,4412022.5,0
9.5,164.335220336914,1614.37,4412022.5,0
9.5,164.335235595703,1614.37,4412022.5,0
9.5,164.335250854492,1614.37,4412023.0,0
9.5,164.335296630859,1614.37,4412023.0,0
9.7,278.133056640625,1614.175,4442027.0,0
9.7,278.133087158203,1614.175,4442026.5,0
9.7,278.133087158203,1614.175,4442027.5,0
9.7,278.133117675781,1614.175,4442028.0,0
9.7,278.133148193359,1614.175,4442032.5,0
9.7,278.133148193359,1614.175,4442032.5,0
9.7,278.133178710938,1614.175,4442033.0,0
9.7,278.133178710938,1614.175,4442033.5,0.3514
9.7,278.133209228516,1614.175,4442033.5,0
10.2,172.450744628906,1614.115,4472032.0,0
10.2,172.450759887695,1614.115,4472032.0,0
10.2,172.450775146484,1614.115,4472032.0,0
10.2,172.450790405273,1614.115,4472032.0,0.5668
10.2,172.450820922852,1614.115,4472032.5,0
10.2,172.450836181641,1614.115,4472032.5,0
10.2,172.45085144043,1614.115,4472033.5,0
10.2,172.450866699219,1614.115,4472033.5,0
10.2,172.450912475586,1614.115,4472033.5,0
10.0,166.930160522461,1614.202,4519343.0,0
10.0,166.93017578125,1614.202,4519345.0,0
10.0,166.930191040039,1614.202,4519346.0,0
10.1,166.930221557617,1614.202,4519346.5,0
10.1,166.930236816406,1614.202,4519347.0,0.495
10.1,166.930252075195,1614.202,4519347.5,0
10.1,166.930267333984,1614.202,4519350.0,0
10.1,166.930282592773,1614.202,4519351.0,0
10.1,166.930328369141,1614.202,4519351.5,0
9.9,273.815643310547,1614.158,4549419.0,0
9.9,273.815643310547,1614.158,4549416.0,0
9.9,273.815673828125,1614.158,4549416.0,0
9.9,273.815704345703,1614.158,4549416.0,0
9.9,273.815704345703,1614.158,4549416.5,0
9.9,273.815734863281,1614.158,4549416.5,0
9.9,273.815734863281,1614.158,4549416.5,0.959
9.9,273.815765380859,1614.158,4549416.5,0
9.9,273.815795898438,1614.158,4549416.5,0.3936
11.8,186.078109741211,1614.358,4579560.5,0
11.8,186.078140258789,1614.358,4579556.5,0
11.8,186.078155517578,1614.358,4579556.5,0
11.8,186.078170776367,1614.358,4579556.5,0
11.8,186.078186035156,1614.358,4579557.0,0
11.8,186.078201293945,1614.358,4579557.0,0.1094
11.8,186.078231811523,1614.358,4579557.0,0
11.8,186.078247070313,1614.358,4579557.5,0.3112
11.8,186.078277587891,1614.358,4579557.5,0
9.9,170.607925415039,1614.361,4624024.5,0
9.9,170.607940673828,1614.361,4624021.0,0
9.9,170.607955932617,1614.361,4624021.5,0.6754
9.9,170.607971191406,1614.361,4624021.5,0
9.9,170.607986450195,1614.361,4624021.5,0.9552
9.9,170.608001708984,1614.361,4624022.0,0
9.9,170.608032226563,1614.361,4624022.0,0
9.9,170.608047485352,1614.361,4624022.0,0
9.9,170.60807800293,1614.361,4624022.0,0
10.2,273.098999023438,1615.104,4654105.0,0.8306
10.2,273.099029541016,1615.104,4654101.0,0
10.2,273.099060058594,1615.104,4654101.0,0.7232
10.2,273.099060058594,1615.104,4654101.0,0
10.2,273.099090576172,1615.104,4654101.5,0
10.2,273.099090576172,1615.104,4654101.5,0
10.2,273.09912109375,1615.104,4654101.5,0
10.2,273.099151611328,1615.104,4654101.5,0
10.2,273.099182128906,1615.104,4654101.5,0.8702
10.1,164.355865478516,1615.027,4684179.5,0.8369
10.1,164.355880737305,1615.027,4684176.5,0
10.1,164.355895996094,1615.027,4684176.5,0
10.1,164.355911254883,1615.027,4684176.5,0
10.1,164.355926513672,1615.027,4684176.5,0.8296
10.1,164.35595703125,1615.027,4684176.5,0
10.1,164.355972290039,1615.027,4684177.0,0
10.1,164.355987548828,1615.027,4684177.0,0
10.1,164.356018066406,1615.027,4684177.0,0.0946
9.7,161.760681152344,1615.195,4735903.5,0
9.7,161.760711669922,1615.195,4735902.0,0
9.7,161.760726928711,1615.195,4735903.0,0
9.7,161.7607421875,1615.195,4735903.5,0
9.7,161.760757446289,1615.195,4735904.0,0
9.7,161.760772705078,1615.195,4735904.0,0
9.7,161.760803222656,1615.195,4735904.5,0
9.7,161.760818481445,1615.195,4735904.5,0
9.7,161.760848999023,1615.195,4735905.0,0.6548
9.9,285.394958496094,1615.154,4766033.0,0.8358
9.9,285.394989013672,1615.154,4766029.5,0
9.9,285.39501953125,1615.154,4766030.0,0
9.9,285.39501953125,1615.154,4766030.0,0
9.9,285.395050048828,1615.154,4766030.0,0.981
9.9,285.395080566406,1615.154,4766030.0,0
9.9,285.395111083984,1615.154,4766030.5,0
9.9,285.395111083984,1615.154,4766030.5,0.016
9.9,285.395141601563,1615.154,4766030.5,0
9.9,164.173263549805,1615.208,4796064.0,0
9.9,164.173278808594,1615.208,4796060.5,0
9.9,164.173294067383,1615.208,4796060.5,0
9.9,164.173309326172,1615.208,4796061.0,0
9.9,164.173324584961,1615.208,4796061.0,0.4814
9.9,164.17333984375,1615.208,4796061.0,0.5046
9.9,164.173355102539,1615.208,4796061.0,0
9.9,164.173385620117,1615.208,4796061.0,0
9.9,164.173416137695,1615.208,4796061.5,0
9.9,163.294738769531,1615.011,4826104.5,0
9.9,163.29475402832,1615.011,4826101.0,0.0112
9.9,163.294769287109,1615.011,4826101.5,0.0046
9.9,163.294784545898,1615.011,4826101.5,0
9.9,163.294815063477,1615.011,4826101.5,0.8552
9.9,163.294830322266,1615.011,4826101.5,0
9.9,163.294845581055,1615.011,4826101.5,0.7618001
9.9,163.294860839844,1615.011,4826101.5,0
9.9,163.294891357422,1615.011,4826102.0,0.8608
9.7,457.178497314453,1615.576,4856114.0,0
9.7,457.178527832031,1615.576,4856110.5,0
9.7,457.178558349609,1615.576,4856110.5,0
9.7,457.178558349609,1615.576,4856111.0,0.4534
9.7,457.178588867188,1615.576,4856111.0,0.9548
9.7,457.178619384766,1615.576,4856111.0,0
9.7,457.178619384766,1615.576,4856111.0,0
9.7,457.178649902344,1615.576,4856111.0,0
9.7,457.178680419922,1615.576,4856111.5,0
10.0,162.445083618164,1615.13,4886208.0,0
10.0,162.445098876953,1615.13,4886211.5,0
10.0,162.445129394531,1615.13,4886211.5,0.404
10.0,162.44514465332,1615.13,4886211.5,0
10.0,162.445159912109,1615.13,4886212.0,0
10.0,162.445175170898,1615.13,4886212.0,0
10.0,162.445190429688,1615.13,4886212.0,0
10.0,162.445205688477,1615.13,4886212.5,0
10.0,162.445236206055,1615.13,4886212.5,0
10.1,169.009948730469,1615.247,4916257.5,0.8778
10.1,169.009963989258,1615.247,4916254.5,0
10.1,169.009979248047,1615.247,4916254.5,0
10.1,169.009994506836,1615.247,4916254.5,0
10.1,169.010009765625,1615.247,4916254.5,0.454
10.1,169.010025024414,1615.247,4916255.0,0
10.1,169.010055541992,1615.247,4916255.0,0.9852
10.1,169.010070800781,1615.247,4916255.0,0
10.1,169.010101318359,1615.247,4916255.5,0
10.0,165.724746704102,1615.189,4961810.5,0
10.0,165.724761962891,1615.189,4961809.0,0.9696
10.0,165.72477722168,1615.189,4961810.0,0
10.0,165.724792480469,1615.189,4961811.0,0
10.0,165.724807739258,1615.189,4961811.0,0
10.0,165.724822998047,1615.189,4961811.5,0
10.0,165.724853515625,1615.189,4961812.0,0
10.0,165.724868774414,1615.189,4961812.5,0
10.0,165.724899291992,1615.189,4961813.0,0.5442
14.2,356.955322265625,1551.116,4991864.5,0.9354
14.2,356.955352783203,1551.116,4991861.0,0.9012
14.2,356.955352783203,1551.116,4991861.5,0
14.2,356.955383300781,1551.116,4991861.5,0
14.2,356.955413818359,1551.116,4991861.5,0
14.2,356.955444335938,1551.116,4991862.0,0
14.2,356.955444335938,1551.116,4991862.5,0
14.2,356.955474853516,1551.116,4991862.5,0.885
14.2,356.955505371094,1551.116,4991862.5,0
11.7,204.80322265625,1503.075,5021989.5,0.2664
11.7,204.803253173828,1503.075,5021985.5,0.508
11.7,204.803268432617,1503.075,5021985.5,0.9904
11.7,204.803298950195,1503.075,5021985.5,0
11.7,204.803314208984,1503.075,5021986.0,0
11.7,204.803329467773,1503.075,5021986.0,0.9646
11.7,204.803344726563,1503.075,5021986.0,0
11.7,204.803375244141,1503.075,5021986.0,0
11.7,204.803405761719,1503.075,5021986.0,0.9816
13.5,184.743591308594,1503.203,5052090.0,0
13.5,184.743621826172,1503.203,5052086.5,0
13.5,184.743637084961,1503.203,5052087.0,0
13.5,184.74365234375,1503.203,5052087.0,0
13.5,184.743667602539,1503.203,5052087.0,0
13.5,184.743682861328,1503.203,5052087.0,0
13.5,184.743713378906,1503.203,5052087.5,0.9914
13.5,184.743728637695,1503.203,5052087.5,0
13.5,184.743759155273,1503.203,5052087.5,0
10.1,175.396087646484,1503.309,5088414.5,0
10.1,175.396102905273,1503.309,5088412.5,0
10.1,175.396118164063,1503.309,5088413.0,0
10.1,175.396133422852,1503.309,5088413.5,0
10.1,175.39616394043,1503.309,5088414.0,0
10.1,175.396179199219,1503.309,5088414.0,0
10.1,175.396194458008,1503.309,5088414.5,0
10.1,175.396209716797,1503.309,5088414.5,0
10.1,175.396240234375,1503.309,5088414.5,0
10.1,278.806457519531,1503.181,5118484.5,0
10.1,278.806488037109,1503.181,5118481.0,0
10.1,278.806518554688,1503.181,5118481.0,0
10.2,278.806518554688,1503.181,5118481.5,0
10.2,278.806549072266,1503.181,5118481.5,0
10.2,278.806579589844,1503.181,5118481.5,0.9872
10.2,278.806579589844,1503.181,5118482.0,0
10.2,278.806610107422,1503.181,5118482.0,0
10.2,278.806640625,1503.181,5118482.0,0
10.0,169.713882446289,1503.164,5148527.5,0
10.0,169.713897705078,1503.164,5148523.5,0.9832
10.1,169.713912963867,1503.164,5148523.5,0.9798
10.1,169.713928222656,1503.164,5148523.5,0
10.1,169.713943481445,1503.164,5148523.5,0
10.1,169.713958740234,1503.164,5148524.0,0.7226
10.1,169.713989257813,1503.164,5148524.0,0
10.1,169.714004516602,1503.164,5148524.0,0.5603
10.1,169.71403503418,1503.164,5148524.0,0
9.8,173.735076904297,1503.438,5180495.5,0
9.8,173.735107421875,1503.438,5180497.0,0.3786
9.8,173.735122680664,1503.438,5180497.0,0.7378
9.8,173.735137939453,1503.438,5180497.5,0
9.8,173.735168457031,1503.438,5180497.5,0
9.8,173.73518371582,1503.438,5180497.5,0.7582
9.8,173.735198974609,1503.438,5180498.0,0
9.8,173.735214233398,1503.438,5180498.0,0
9.8,173.735244750977,1503.438,5180498.0,0.9078
9.7,267.88916015625,1503.628,5210618.5,0.9044
9.7,267.88916015625,1503.628,5210615.5,0.6763
9.7,267.889190673828,1503.628,5210615.5,0
9.7,267.889251708984,1503.628,5210615.5,0
9.7,267.889282226563,1503.628,5210615.5,0.989
9.7,267.889282226563,1503.628,5210616.5,0.498
9.7,267.889312744141,1503.628,5210616.5,0.8118
9.7,267.889312744141,1503.628,5210616.5,0
9.7,267.889373779297,1503.628,5210616.5,0.8048
10.0,168.174942016602,1503.804,5240707.0,0.8327333
10.0,168.17497253418,1503.804,5240704.0,0
10.0,168.174987792969,1503.804,5240704.0,0.9876
10.0,168.175003051758,1503.804,5240704.5,0
10.0,168.175018310547,1503.804,5240704.5,0
10.0,168.175033569336,1503.804,5240704.5,0.3016
10.0,168.175064086914,1503.804,5240704.5,0
10.0,168.175079345703,1503.804,5240704.5,0.87975
10.0,168.175109863281,1503.804,5240705.0,0
9.9,162.78352355957,1503.782,5287206.5,0.5838
9.9,162.783538818359,1503.782,5287204.0,0
9.9,162.783569335938,1503.782,5287204.0,0.5386
9.9,162.783584594727,1503.782,5287204.0,0
9.9,162.783599853516,1503.782,5287204.5,0
9.9,162.783615112305,1503.782,5287204.5,0.6014
9.9,162.783645629883,1503.782,5287205.5,0.8134
9.9,162.783660888672,1503.782,5287207.5,0
9.9,162.78369140625,1503.782,5287208.0,0.7814667
10.8,278.881530761719,1503.657,5317208.5,0
10.8,278.881561279297,1503.657,5317205.0,0.0348
10.8,278.881561279297,1503.657,5317205.0,0
10.8,278.881591796875,1503.657,5317205.0,0
10.8,278.881591796875,1503.657,5317205.0,0
10.8,278.881622314453,1503.657,5317205.0,0
10.8,278.881652832031,1503.657,5317205.5,0
10.8,278.071136474609,1503.654,5317388.0,0.9228
10.8,278.071166992188,1503.654,5317388.5,0.6258
9.4,165.45491027832,1503.61,5347328.5,0
9.4,165.454925537109,1503.61,5347324.5,0
9.4,165.454956054688,1503.61,5347325.0,0
9.4,165.454971313477,1503.61,5347325.0,0.6156
9.4,165.454986572266,1503.61,5347325.0,0.9739
9.4,165.455001831055,1503.61,5347325.5,0
9.4,165.455017089844,1503.61,5347325.5,0.0694
9.4,165.490524291992,1503.615,5347465.5,0
9.4,165.49055480957,1503.615,5347466.0,0
9.6,165.08039855957,1503.672,5399133.0,0
9.6,165.080429077148,1503.672,5399131.0,0.5876
9.6,165.080444335938,1503.672,5399131.5,0.4552
9.6,165.080459594727,1503.672,5399132.0,0.9864
9.6,165.080474853516,1503.672,5399132.0,0
9.6,165.080505371094,1503.672,5399132.5,0.9801
9.6,165.080520629883,1503.672,5399132.5,0
9.6,165.219207763672,1503.67,5399133.0,0.4761
9.6,165.219253540039,1503.67,5399133.0,0
10.9,300.862060546875,1503.757,5429138.5,0
10.9,300.862091064453,1503.757,5429134.5,0
10.9,300.862091064453,1503.757,5429135.0,0
10.9,300.862121582031,1503.757,5429135.0,0
10.9,300.862152099609,1503.757,5429135.0,0
10.9,300.862152099609,1503.757,5429135.0,0.7612
10.9,300.862182617188,1503.757,5429135.5,0.7764
10.9,300.862182617188,1503.757,5429136.0,0
10.9,300.862243652344,1503.757,5429136.0,0
9.9,165.605255126953,1503.791,5459232.0,0
9.9,165.605285644531,1503.791,5459228.5,0
9.9,165.60530090332,1503.791,5459229.0,0
9.9,165.605316162109,1503.791,5459229.0,0
9.9,165.605331420898,1503.791,5459229.0,0
9.9,165.605346679688,1503.791,5459229.0,0.7134
9.9,165.605361938477,1503.791,5459229.0,0.8518
9.9,165.605392456055,1503.791,5459229.5,0.7235
9.9,165.605422973633,1503.791,5459229.5,0.6744
10.2,175.64826965332,1503.798,5500694.5,0
10.2,175.648284912109,1503.798,5500691.5,0.5956
10.2,175.648300170898,1503.798,5500691.5,0
10.2,175.648315429688,1503.798,5500692.0,0.6604
10.2,175.648345947266,1503.798,5500692.0,0.48
10.2,175.648361206055,1503.798,5500692.0,0.904
10.2,175.648376464844,1503.798,5500692.5,0
10.2,175.648391723633,1503.798,5500692.5,0.424
10.2,175.648422241211,1503.798,5500692.5,0
10.0,275.009368896484,1503.028,5530804.0,0
10.0,275.009368896484,1503.028,5530800.5,0
10.0,275.009399414063,1503.028,5530800.5,0
10.0,275.009399414063,1503.028,5530801.0,0
10.0,275.009429931641,1503.028,5530801.0,0
10.0,275.009429931641,1503.028,5530801.0,0.4276
10.0,275.009460449219,1503.028,5530801.0,0.983
10.0,275.009490966797,1503.028,5530801.0,0
10.0,275.009521484375,1503.028,5530801.5,0.7987
9.7,160.8095703125,1503.128,5560864.0,0
9.7,160.809600830078,1503.128,5560860.5,0
9.7,160.809616088867,1503.128,5560860.5,0
9.7,160.809631347656,1503.128,5560861.0,0
9.7,160.809646606445,1503.128,5560861.0,0
9.7,160.809661865234,1503.128,5560861.0,0.4014
9.7,160.809692382813,1503.128,5560861.0,0
9.7,160.809707641602,1503.128,5560861.0,0.254
9.7,160.80973815918,1503.128,5560861.0,0
10.1,170.167190551758,1503.147,5591032.0,0
10.1,170.167205810547,1503.147,5591028.0,0
10.1,170.167221069336,1503.147,5591028.5,0
10.1,170.167251586914,1503.147,5591028.5,0.7331
10.1,170.167266845703,1503.147,5591028.5,0
10.1,170.167282104492,1503.147,5591028.5,0
10.1,170.167297363281,1503.147,5591028.5,0
10.1,170.16731262207,1503.147,5591029.0,0.9744
10.1,170.167343139648,1503.147,5591029.0,0
10.4,164.345245361328,1503.247,5623458.5,0
10.4,164.345260620117,1503.247,5623457.5,0
10.4,164.345275878906,1503.247,5623457.5,0
10.4,164.345291137695,1503.247,5623457.5,0
10.4,164.345321655273,1503.247,5623458.0,0
10.4,164.345336914063,1503.247,5623458.5,0.7162
10.4,164.345352172852,1503.247,5623458.5,0
10.4,164.345367431641,1503.247,5623458.5,0.6572
10.4,164.345413208008,1503.247,5623459.0,0.7102
9.9,267.778900146484,1503.103,5653567.5,0
9.9,267.778930664063,1503.103,5653564.0,0.9864
9.9,267.778961181641,1503.103,5653564.0,0
9.9,267.778961181641,1503.103,5653564.0,0.9188
9.9,267.778991699219,1503.103,5653564.0,0.71795
9.9,267.778991699219,1503.103,5653564.0,0.954
9.9,267.779022216797,1503.103,5653564.5,0.6560667
9.9,267.779052734375,1503.103,5653564.5,0
9.9,267.779083251953,1503.103,5653564.5,0.9766
9.9,159.857696533203,1503.106,5683623.5,0
9.9,159.857711791992,1503.106,5683619.5,0
9.9,159.857727050781,1503.106,5683619.5,0
9.9,159.857757568359,1503.106,5683619.5,0
9.9,159.857772827148,1503.106,5683619.5,0
9.9,159.857788085938,1503.106,5683620.0,0.632
9.9,159.857803344727,1503.106,5683620.0,0
9.9,159.857833862305,1503.106,5683620.0,0.529
9.9,159.857864379883,1503.106,5683620.0,0.1358
10.3,168.404983520508,1503.419,5716564.5,0.4766
10.3,168.404998779297,1503.419,5716562.0,0
10.3,168.405014038086,1503.419,5716562.0,0.7562
10.3,168.405029296875,1503.419,5716562.0,0
10.3,168.405044555664,1503.419,5716562.0,0
10.3,168.405059814453,1503.419,5716562.5,0.934
10.3,168.405090332031,1503.419,5716562.5,0.9732
10.3,168.40510559082,1503.419,5716562.5,0.6436
10.3,168.405136108398,1503.419,5716562.5,0
9.7,247.364501953125,1502.817,5746565.0,0.889
9.7,246.972885131836,1502.813,5746693.5,0.9709
9.7,246.972900390625,1502.813,5746694.0,0.5922
9.7,246.972930908203,1502.813,5746694.0,0
9.7,246.972946166992,1502.813,5746694.0,0.8092
9.7,246.972961425781,1502.813,5746694.0,0
9.7,246.972991943359,1502.813,5746694.5,0
9.7,246.973007202148,1502.813,5746694.5,0
9.7,246.973037719727,1502.813,5746694.5,0
9.4,162.559951782227,1502.346,5776607.0,0
9.4,162.383361816406,1502.346,5776779.0,0
9.4,162.383377075195,1502.346,5776780.0,0.97
9.4,162.383407592773,1502.346,5776780.5,0.8857
9.4,162.383422851563,1502.346,5776781.0,0
9.4,162.383438110352,1502.346,5776781.0,0.8482
9.4,162.383453369141,1502.346,5776781.0,0
9.4,162.38346862793,1502.346,5776781.0,0.9318
9.4,162.383514404297,1502.346,5776781.5,0
9.4,161.61474609375,1502.839,5817824.0,0
9.4,161.770523071289,1502.845,5817820.0,0.5416
9.4,161.770538330078,1502.845,5817820.0,0
9.4,161.770553588867,1502.845,5817820.0,0
9.4,161.770568847656,1502.845,5817820.0,0
9.4,161.770599365234,1502.845,5817820.0,0
9.4,161.770614624023,1502.845,5817820.0,0.6926
9.4,161.770629882813,1502.845,5817820.5,0
9.4,161.770660400391,1502.845,5817821.0,0.0078
9.5,256.587860107422,1502.942,5848022.0,0
9.5,256.587890625,1502.942,5848020.0,0.3386
9.5,256.587921142578,1502.942,5848020.0,0
9.5,256.587921142578,1502.942,5848020.0,0.9784
9.5,256.587951660156,1502.942,5848020.0,0
9.5,256.587951660156,1502.942,5848020.5,0.8438
9.5,256.587982177734,1502.942,5848020.5,0
9.5,256.587982177734,1502.942,5848020.5,0
9.5,256.588043212891,1502.942,5848020.5,0.85565
9.6,160.786926269531,1502.882,5878030.0,0.9198667
9.6,160.78694152832,1502.882,5878026.0,0.9536
9.6,160.786956787109,1502.882,5878026.0,0.683
9.6,160.786987304688,1502.882,5878026.0,0.7492
9.6,160.787002563477,1502.882,5878026.5,0
9.6,160.787017822266,1502.882,5878026.5,0.8680667
9.6,160.787033081055,1502.882,5878026.5,0.6691
9.6,160.787048339844,1502.882,5878026.5,0.986
9.6,160.787078857422,1502.882,5878026.5,0.342
9.7,167.640823364258,1502.816,5908074.5,0
9.7,167.640838623047,1502.816,5908071.5,0
9.7,167.640853881836,1502.816,5908071.5,0
9.7,167.640869140625,1502.816,5908072.0,0.4132
9.7,167.640884399414,1502.816,5908073.0,0
9.7,167.640914916992,1502.816,5908073.0,0
9.7,167.640930175781,1502.816,5908073.5,0
9.7,167.64094543457,1502.816,5908073.5,0.8177333
9.7,167.640991210938,1502.816,5908073.5,0.7722
9.8,519.397827148438,1502.603,5938171.0,0.1732
9.8,519.397827148438,1502.603,5938169.5,0
9.8,519.397827148438,1502.603,5938169.5,0
9.8,519.397827148438,1502.603,5938170.0,0.9519
9.8,519.397888183594,1502.603,5938170.0,0.678
9.8,519.397888183594,1502.603,5938170.5,0
9.8,519.397888183594,1502.603,5938170.5,0
9.8,519.39794921875,1502.603,5938171.0,0.837
9.8,519.39794921875,1502.603,5938171.0,0
11.2,164.908737182617,1502.632,5968268.0,0.9104
11.2,164.908767700195,1502.632,5968263.5,0.6666
11.2,164.908782958984,1502.632,5968275.5,0.9334
11.2,164.908798217773,1502.632,5968276.0,0.9518
11.2,164.908813476563,1502.632,5968276.0,0
11.2,164.908828735352,1502.632,5968285.0,0
11.2,164.90885925293,1502.632,5968285.5,0
11.2,164.908874511719,1502.632,5968286.0,0
11.2,164.908905029297,1502.632,5968286.0,0
12.6,171.575973510742,1502.625,5998459.5,0
12.6,171.57600402832,1502.625,5998457.5,0.6898
12.6,171.57600402832,1502.625,5998458.0,0
12.6,171.576034545898,1502.625,5998458.0,0.8843
12.6,171.576049804688,1502.625,5998458.0,0
12.6,171.576065063477,1502.625,5998458.0,0
12.6,171.576095581055,1502.625,5998458.0,0
12.6,171.576110839844,1502.625,5998458.0,0
12.6,171.576141357422,1502.625,5998458.5,0
9.7,407.764678955078,1502.635,6028553.5,0.9772
9.7,407.764709472656,1502.635,6028552.5,0
9.7,407.764709472656,1502.635,6028552.5,0
9.7,407.764739990234,1502.635,6028552.5,0
9.7,407.764739990234,1502.635,6028552.5,0
9.7,407.764770507813,1502.635,6028553.0,0.3026
9.7,407.764770507813,1502.635,6028553.0,0.615
9.7,407.764801025391,1502.635,6028553.0,0.6788
9.7,407.764831542969,1502.635,6028553.5,0
9.9,160.626342773438,1502.545,6058582.5,0.5176
9.9,160.626358032227,1502.545,6058579.0,0.7859
9.9,160.626388549805,1502.545,6058579.0,0.9065
9.9,160.626403808594,1502.545,6058579.0,0
9.9,160.626419067383,1502.545,6058579.0,0
9.9,160.626434326172,1502.545,6058579.5,0
9.9,160.626449584961,1502.545,6058579.5,0.92985
9.9,160.626480102539,1502.545,6058579.5,0.8045
9.9,160.626510620117,1502.545,6058579.5,0
10.0,159.234008789063,1502.148,6088716.5,0
10.0,159.234039306641,1502.148,6088713.0,0
10.0,159.23405456543,1502.148,6088713.0,0
10.0,159.234069824219,1502.148,6088713.0,0.4996
10.0,159.234100341797,1502.148,6088713.0,0.98
10.0,159.234115600586,1502.148,6088713.5,0
10.0,159.234130859375,1502.148,6088713.5,0.89952
10.0,159.234146118164,1502.148,6088713.5,0.6596
10.0,159.234176635742,1502.148,6088713.5,0
10.1,163.517501831055,1502.664,6127340.5,0.2144
10.1,163.517517089844,1502.664,6127337.0,0
10.1,163.517532348633,1502.664,6127337.5,0
10.1,163.517547607422,1502.664,6127337.5,0
10.1,163.517578125,1502.664,6127338.0,0.8206
10.1,163.517593383789,1502.664,6127338.0,0.7084
10.1,163.517608642578,1502.664,6127338.0,0
10.1,163.517623901367,1502.664,6127338.5,0.7882
10.1,163.517654418945,1502.664,6127338.5,0
10.0,261.154510498047,1502.243,6157466.0,0.9469
10.0,261.154510498047,1502.243,6157462.5,0.9064
