Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
10.2,168.003189086914,1559.112,4662948.0,0
10.2,168.003204345703,1559.112,4662948.0,0
10.2,168.00325012207,1559.112,4662948.0,0
10.4,163.275146484375,1559.158,4693177.0,0.1066
10.4,163.275161743164,1559.158,4693173.0,0.3872
10.4,163.275192260742,1559.158,4693173.0,0
10.4,163.275207519531,1559.158,4693173.5,0
10.4,163.27522277832,1559.158,4693173.5,0
10.4,163.275238037109,1559.158,4693173.5,0
10.4,163.275253295898,1559.158,4693173.5,0
10.4,163.275268554688,1559.158,4693173.5,0.7026
10.4,163.275314331055,1559.158,4693174.0,0
11.3,164.702087402344,1559.125,4723302.0,0
11.3,164.702102661133,1559.125,4723299.0,0.4564
11.3,164.702117919922,1559.125,4723299.0,0.6472
11.3,164.7021484375,1559.125,4723299.0,0
11.3,164.702163696289,1559.125,4723299.0,0
11.3,164.702178955078,1559.125,4723299.0,0
11.3,164.702194213867,1559.125,4723299.0,0
11.3,164.702209472656,1559.125,4723299.5,0
11.3,164.702255249023,1559.125,4723299.5,0
9.0,157.297332763672,1559.126,4753367.0,0.1926
9.0,157.297348022461,1559.126,4753363.5,0
9.0,157.29736328125,1559.126,4753363.5,0
9.0,157.297378540039,1559.126,4753363.5,0
9.0,157.297393798828,1559.126,4753363.5,0
9.0,157.297424316406,1559.126,4753364.0,0
9.0,157.297439575195,1559.126,4753364.0,0.7184
9.0,157.297454833984,1559.126,4753364.0,0.4504
9.0,157.297485351563,1559.126,4753364.0,0
9.3,162.36979675293,1559.247,4783382.0,0
9.3,162.369812011719,1559.247,4783379.0,0
9.3,162.369827270508,1559.247,4783379.0,0
9.3,162.369857788086,1559.247,4783379.0,0.7542
9.3,162.369873046875,1559.247,4783379.0,0
9.3,162.369888305664,1559.247,4783379.5,0
9.3,162.369903564453,1559.247,4783379.5,0
9.3,162.369918823242,1559.247,4783379.5,0
9.3,162.369964599609,1559.247,4783379.5,0.7598
9.0,159.265869140625,1559.212,4813484.5,0
9.0,159.265884399414,1559.212,4813480.5,0
9.0,159.265914916992,1559.212,4813480.5,0.0852
9.0,159.265930175781,1559.212,4813481.0,0
9.0,159.26594543457,1559.212,4813481.0,0
9.0,159.265960693359,1559.212,4813481.0,0
9.0,159.265975952148,1559.212,4813481.0,0
9.0,159.266006469727,1559.212,4813481.5,0.499
9.0,159.266036987305,1559.212,4813481.5,0.4992
9.1,162.66423034668,1559.108,4843644.5,0
9.1,162.664260864258,1559.108,4843641.0,0
9.1,162.664276123047,1559.108,4843641.0,0.893
9.1,162.664291381836,1559.108,4843641.0,0
9.1,162.664306640625,1559.108,4843641.5,0.836
9.1,162.664321899414,1559.108,4843641.5,0
9.1,162.664352416992,1559.108,4843641.5,0
9.1,162.664367675781,1559.108,4843641.5,0
9.1,162.664398193359,1559.108,4843642.0,0
9.1,158.050704956055,1559.246,4873805.0,0
9.1,158.050735473633,1559.246,4873800.5,0
9.1,158.050750732422,1559.246,4873801.0,0.851
9.1,158.050765991211,1559.246,4873801.0,0
9.1,158.05078125,1559.246,4873801.0,0
9.1,158.050796508789,1559.246,4873801.0,0
9.1,158.050827026367,1559.246,4873801.0,0
9.1,158.050842285156,1559.246,4873801.5,0
9.1,158.050872802734,1559.246,4873801.5,0.0566
9.1,159.058776855469,1559.085,4903826.0,0
9.1,159.058807373047,1559.085,4903822.5,0
9.1,159.058822631836,1559.085,4903823.0,0
9.1,159.058837890625,1559.085,4903823.0,0.1294
9.1,159.058853149414,1559.085,4903823.0,0
9.1,159.058868408203,1559.085,4903823.0,0
9.1,159.058883666992,1559.085,4903823.0,0
9.1,159.058898925781,1559.085,4903823.5,0.2212
9.1,159.058944702148,1559.085,4903823.5,0
9.2,154.712249755859,1559.191,4933845.5,0
9.2,154.712265014648,1559.191,4933841.0,0
9.2,154.712280273438,1559.191,4933841.0,0
9.2,154.712310791016,1559.191,4933841.5,0
9.2,154.712326049805,1559.191,4933841.5,0.8022
9.2,154.712341308594,1559.191,4933841.5,0
9.2,154.712356567383,1559.191,4933841.5,0.9801
9.2,154.712371826172,1559.191,4933841.5,0
9.2,154.71240234375,1559.191,4933842.0,0
9.1,158.581604003906,1559.095,4963975.0,0.3972
9.1,158.581619262695,1559.095,4963971.5,0.6778
9.1,158.581634521484,1559.095,4963971.5,0.07
9.1,158.581649780273,1559.095,4963971.5,0
9.1,158.581665039063,1559.095,4963971.5,0
9.1,158.581680297852,1559.095,4963971.5,0
9.1,158.58171081543,1559.095,4963972.0,0
9.1,158.581726074219,1559.095,4963972.0,0
9.1,158.581832885742,1559.095,4963972.0,0
9.0,160.234802246094,1559.138,4994092.5,0.2688
9.0,160.234817504883,1559.138,4994088.5,0
9.0,160.234832763672,1559.138,4994088.5,0.9798
9.0,160.234848022461,1559.138,4994089.0,0
9.0,160.23486328125,1559.138,4994089.0,0
9.0,160.234893798828,1559.138,4994089.0,0
9.0,160.234909057617,1559.138,4994089.0,0
9.0,160.234924316406,1559.138,4994089.0,0
9.0,160.234954833984,1559.138,4994089.0,0
9.4,157.883743286133,1559.179,5024103.0,0
9.4,157.883758544922,1559.179,5024099.0,0.7111
9.4,157.883773803711,1559.179,5024099.5,0
9.4,157.883804321289,1559.179,5024099.5,0.4544
9.4,157.883819580078,1559.179,5024099.5,0
9.4,157.883834838867,1559.179,5024099.5,0
9.4,157.883850097656,1559.179,5024099.5,0
9.4,157.883865356445,1559.179,5024100.0,0.2134
9.4,157.883895874023,1559.179,5024100.0,0
9.2,160.740249633789,1559.139,5054198.5,0
9.2,160.740264892578,1559.139,5054196.0,0
9.2,160.740280151367,1559.139,5054196.0,0
9.2,160.740310668945,1559.139,5054196.5,0
9.2,160.740325927734,1559.139,5054196.5,0
9.2,160.740341186523,1559.139,5054196.5,0
9.2,160.740356445313,1559.139,5054196.5,0
9.2,160.740371704102,1559.139,5054196.5,0
9.2,160.740417480469,1559.139,5054197.0,0
9.6,160.760498046875,1559.155,5084222.0,0
9.6,160.760528564453,1559.155,5084218.0,0
9.6,160.760543823242,1559.155,5084218.0,0
9.6,160.760559082031,1559.155,5084218.0,0.8421
9.6,160.76057434082,1559.155,5084218.0,0.5766
9.6,160.760589599609,1559.155,5084218.0,0
9.6,160.760620117188,1559.155,5084218.5,0
9.6,160.760635375977,1559.155,5084218.5,0.8262
9.6,160.760665893555,1559.155,5084218.5,0
9.1,159.286529541016,1559.138,5114324.5,0.6316
9.1,159.286544799805,1559.138,5114321.5,0
9.1,159.286560058594,1559.138,5114321.5,0
9.1,159.286575317383,1559.138,5114321.5,0.2466
9.1,159.286590576172,1559.138,5114322.0,0
9.1,159.28662109375,1559.138,5114322.0,0.346
9.1,159.286636352539,1559.138,5114322.0,0
9.1,159.286651611328,1559.138,5114322.0,0
9.1,159.286682128906,1559.138,5114322.0,0
9.1,155.284454345703,1559.124,5144489.5,0
9.1,155.284469604492,1559.124,5144486.0,0
9.1,155.284484863281,1559.124,5144486.0,0
9.1,155.284515380859,1559.124,5144486.0,0
9.1,155.284530639648,1559.124,5144486.5,0
9.1,155.284545898438,1559.124,5144486.5,0
9.1,155.284561157227,1559.124,5144486.5,0.6792
9.1,155.284576416016,1559.124,5144486.5,0
9.1,155.284606933594,1559.124,5144486.5,0
9.1,165.807052612305,1559.188,5174514.0,0
9.1,165.807067871094,1559.188,5174510.5,0.9466
9.1,165.807083129883,1559.188,5174510.5,0
9.1,165.807098388672,1559.188,5174510.5,0
9.1,165.807113647461,1559.188,5174510.5,0
9.1,165.807144165039,1559.188,5174510.5,0
9.1,165.807159423828,1559.188,5174511.0,0
9.1,165.807174682617,1559.188,5174511.0,0.7098
9.1,165.807205200195,1559.188,5174511.0,0
8.7,155.2724609375,1559.237,5204624.5,0
8.7,155.272476196289,1559.237,5204620.5,0
8.7,155.272491455078,1559.237,5204620.5,0
8.7,155.272506713867,1559.237,5204620.5,0
8.7,155.272521972656,1559.237,5204620.5,0
8.7,155.272552490234,1559.237,5204620.5,0
8.7,155.272567749023,1559.237,5204620.5,0.2026
8.7,155.272583007813,1559.237,5204621.0,0.6976
8.7,155.272613525391,1559.237,5204621.0,0.864
9.3,157.858306884766,1559.105,5234750.5,0
9.3,157.858337402344,1559.105,5234747.0,0.8917
9.3,157.858352661133,1559.105,5234747.0,0
9.3,157.858367919922,1559.105,5234747.0,0
9.3,157.858383178711,1559.105,5234747.0,0.1234
9.3,157.8583984375,1559.105,5234747.5,0
9.3,157.858428955078,1559.105,5234747.5,0.8365
9.3,157.858444213867,1559.105,5234747.5,0
9.3,157.858474731445,1559.105,5234747.5,0
9.0,163.631607055664,1559.235,5264849.0,0
9.0,163.631622314453,1559.235,5264845.5,0
9.0,163.631637573242,1559.235,5264846.5,0
9.0,163.631652832031,1559.235,5264846.5,0.5758
9.0,163.631683349609,1559.235,5264846.5,0
9.0,163.631698608398,1559.235,5264847.0,0
9.0,163.631713867188,1559.235,5264847.0,0
9.0,163.631729125977,1559.235,5264847.0,0.867
9.0,163.631759643555,1559.235,5264847.0,0
9.1,156.104248046875,1559.15,5294852.0,0
9.1,156.104263305664,1559.15,5294847.5,0
9.1,156.104293823242,1559.15,5294848.0,0
9.1,156.104309082031,1559.15,5294848.0,0
9.1,156.10432434082,1559.15,5294848.0,0.9788
9.1,156.104339599609,1559.15,5294848.0,0
9.1,156.104370117188,1559.15,5294848.0,0.1088
9.1,156.104385375977,1559.15,5294848.5,0
9.1,156.104415893555,1559.15,5294848.5,0
9.2,167.240844726563,1559.217,5324962.0,0
9.2,167.240859985352,1559.217,5324958.5,0
9.2,167.240875244141,1559.217,5324958.5,0
9.2,167.24089050293,1559.217,5324958.5,0
9.2,167.240905761719,1559.217,5324958.5,0
9.2,167.240921020508,1559.217,5324958.5,0.8374667
9.2,167.240951538086,1559.217,5324959.0,0
9.2,167.240966796875,1559.217,5324959.0,0
9.2,167.240997314453,1559.217,5324959.0,0
9.3,158.324691772461,1559.074,5355006.0,0.927
9.3,158.32470703125,1559.074,5355002.5,0
9.3,158.324737548828,1559.074,5355002.5,0.8631
9.3,158.324752807617,1559.074,5355002.5,0
9.3,158.324768066406,1559.074,5355002.5,0
9.3,158.324783325195,1559.074,5355002.5,0
9.3,158.324798583984,1559.074,5355003.0,0
9.3,158.324829101563,1559.074,5355003.0,0
9.3,158.324859619141,1559.074,5355003.0,0.9772
9.4,156.144485473633,1559.187,5385136.0,0.5854
9.4,156.144500732422,1559.187,5385131.5,0
9.4,156.144515991211,1559.187,5385131.5,0
9.4,156.14453125,1559.187,5385131.5,0
9.4,156.144561767578,1559.187,5385132.0,0.7423
9.4,156.144577026367,1559.187,5385132.0,0.078
9.4,156.144592285156,1559.187,5385132.0,0
9.4,156.144607543945,1559.187,5385132.0,0
9.4,156.144638061523,1559.187,5385132.0,0
9.3,163.983917236328,1559.077,5415148.5,0
9.3,163.983932495117,1559.077,5415144.0,0.4562
9.3,163.983947753906,1559.077,5415144.5,0
9.3,163.983963012695,1559.077,5415144.5,0
9.3,163.983978271484,1559.077,5415144.5,0
9.3,163.984008789063,1559.077,5415144.5,0
9.3,163.984024047852,1559.077,5415144.5,0
9.3,163.984039306641,1559.077,5415144.5,0
9.3,163.984069824219,1559.077,5415145.0,0
9.4,162.717346191406,1559.038,5445248.0,0.692
9.4,162.717361450195,1559.038,5445244.0,0
9.4,162.717376708984,1559.038,5445244.0,0.5734
9.4,162.717391967773,1559.038,5445244.5,0
9.4,162.717422485352,1559.038,5445244.5,0
9.4,162.717437744141,1559.038,5445244.5,0
9.4,162.71745300293,1559.038,5445244.5,0
9.4,162.717468261719,1559.038,5445244.5,0
9.4,162.717498779297,1559.038,5445244.5,0
9.7,160.841369628906,1559.283,5475332.5,0.1982
9.7,160.841384887695,1559.283,5475333.0,0
9.7,160.841400146484,1559.283,5475333.0,0.4622
9.7,160.841415405273,1559.283,5475333.0,0
9.7,160.841430664063,1559.283,5475333.0,0.1196
9.7,160.841445922852,1559.283,5475333.5,0.1048
9.7,160.84147644043,1559.283,5475333.5,0
9.7,160.841491699219,1559.283,5475333.5,0
9.7,160.841522216797,1559.283,5475333.5,0
9.5,167.381469726563,1559.122,5505459.0,0.8362
9.5,167.381484985352,1559.122,5505455.0,0
9.5,167.381500244141,1559.122,5505455.0,0.5124
9.5,167.38151550293,1559.122,5505455.5,0
9.5,167.381546020508,1559.122,5505455.5,0.4552
9.5,167.381561279297,1559.122,5505455.5,0
9.5,167.381576538086,1559.122,5505455.5,0
9.5,167.381591796875,1559.122,5505455.5,0.2392
9.5,167.381622314453,1559.122,5505456.0,0
8.8,157.729049682617,1559.258,5535472.5,0
8.8,157.729064941406,1559.258,5535469.5,0
8.8,157.729080200195,1559.258,5535469.5,0
8.8,157.729095458984,1559.258,5535469.5,0.9628
8.8,157.729110717773,1559.258,5535470.0,0
8.8,157.729125976563,1559.258,5535470.0,0
8.8,157.729156494141,1559.258,5535470.0,0
8.8,157.72917175293,1559.258,5535470.0,0.3674
8.8,157.729202270508,1559.258,5535470.0,0
9.1,156.424575805664,1559.598,5839519.5,0
9.1,156.424606323242,1559.598,5839516.5,0
9.1,156.424621582031,1559.598,5839516.5,0
9.1,156.42463684082,1559.598,5839517.0,0
9.1,156.424652099609,1559.598,5839517.0,0.344
9.1,156.424667358398,1559.598,5839517.0,0
9.1,156.424697875977,1559.598,5839517.5,0
9.1,156.424713134766,1559.598,5839517.5,0
9.1,156.424743652344,1559.598,5839517.5,0
