Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
13.6,513.081604003906,2150,4801457.5,0
13.6,513.081604003906,2150,4801438.0,0
13.6,513.081665039063,2150,4801437.0,0
13.6,513.081665039063,2150,4801437.0,0
13.6,513.081726074219,2150,4801437.0,0
13.6,513.081726074219,2150,4801437.0,0
13.6,513.081787109375,2150,4801437.0,0
13.6,513.081787109375,2150,4801437.0,0
13.7,513.081787109375,2150,4801436.5,0
13.7,513.081848144531,2150,4801436.5,0
13.7,513.081848144531,2150,4801436.5,0
13.7,513.081909179688,2150,4801436.5,0
13.7,513.081909179688,2150,4801436.5,0
13.7,513.081970214844,2150,4801436.5,0
13.7,513.081970214844,2150,4801436.5,0
13.7,513.08203125,2150,4801436.5,0
13.7,513.08203125,2150,4801436.5,0
13.7,513.082092285156,2150,4801436.0,0
13.7,513.082092285156,2150,4801436.0,0
13.7,513.082153320313,2150,4801436.0,0
13.7,513.082153320313,2150,4801436.0,0
13.7,513.082214355469,2150,4801436.0,0
13.7,513.082214355469,2150,4801436.0,0
13.7,513.082275390625,2150,4801436.0,0
13.7,513.082275390625,2150,4801436.0,0
13.7,513.082336425781,2150,4801435.5,0
13.7,513.082336425781,2150,4801435.5,0
13.7,513.082397460938,2150,4801435.5,0
13.7,513.082397460938,2150,4801435.5,0
13.7,513.082458496094,2150,4801435.5,0
13.7,513.082458496094,2150,4801435.5,0
13.7,513.08251953125,2150,4801435.5,0
13.7,513.08251953125,2150,4801435.0,0
13.7,513.082580566406,2150,4801435.0,0
13.2,534.636901855469,2150,4811750.5,0
13.2,534.636901855469,2150,4811731.0,0
13.2,534.636962890625,2150,4811730.0,0
13.2,534.636962890625,2150,4811730.0,0
13.2,534.636962890625,2150,4811730.0,0
13.2,534.637023925781,2150,4811730.0,0
13.2,534.637023925781,2150,4811730.0,0
13.2,534.637084960938,2150,4811730.0,0
13.2,534.637084960938,2150,4811730.0,0
13.2,534.637145996094,2150,4811730.0,0
13.2,534.637145996094,2150,4811730.0,0
13.2,534.63720703125,2150,4811730.0,0
13.2,534.63720703125,2150,4811730.0,0
13.2,534.637268066406,2150,4811730.0,0
13.2,534.637268066406,2150,4811730.0,0
13.2,534.637329101563,2150,4811730.0,0
13.2,534.637329101563,2150,4811730.0,0
13.2,534.637329101563,2150,4811730.0,0
13.2,534.637390136719,2150,4811730.0,0
13.2,534.637390136719,2150,4811730.0,0
13.2,534.637451171875,2150,4811730.0,0
13.2,534.637451171875,2150,4811730.0,0
13.2,534.637512207031,2150,4811730.0,0
13.2,534.637512207031,2150,4811730.0,0
13.2,534.637573242188,2150,4811730.0,0
13.2,534.637573242188,2150,4811730.0,0
13.2,534.637634277344,2150,4811730.0,0
13.2,534.637634277344,2150,4811730.0,0
13.2,534.637634277344,2150,4811730.0,0
13.2,534.6376953125,2150,4811730.0,0
13.2,534.6376953125,2150,4811730.0,0
13.2,534.637756347656,2150,4811730.0,0
13.2,534.637756347656,2150,4811730.0,0
13.2,534.637817382813,2150,4811730.0,0
14.0,538.449768066406,2150,4821847.0,0
14.0,538.449768066406,2150,4821827.5,0
14.0,538.449829101563,2150,4821826.5,0
14.0,538.449829101563,2150,4821826.5,0
14.0,538.449890136719,2150,4821826.5,0
14.0,538.449890136719,2150,4821826.5,0
14.0,538.449951171875,2150,4821826.5,0
14.0,538.449951171875,2150,4821826.5,0
14.0,538.449951171875,2150,4821826.5,0
14.0,538.450012207031,2150,4821826.0,0
14.0,538.450012207031,2150,4821826.0,0
14.0,538.450073242188,2150,4821826.0,0
14.0,538.450073242188,2150,4821826.0,0
14.0,538.450134277344,2150,4821826.0,0
14.0,538.450134277344,2150,4821826.0,0
14.0,538.4501953125,2150,4821826.0,0
14.0,538.4501953125,2150,4821826.0,0
14.0,538.450256347656,2150,4821826.0,0
14.0,538.450256347656,2150,4821825.5,0
14.0,538.450317382813,2150,4821825.5,0
14.0,538.450317382813,2150,4821825.5,0
14.0,538.450378417969,2150,4821825.5,0
14.0,538.450378417969,2150,4821825.5,0
14.0,538.450439453125,2150,4821825.5,0
14.0,538.450439453125,2150,4821825.5,0
14.0,538.450500488281,2150,4821825.5,0
14.0,538.450500488281,2150,4821825.0,0
14.0,538.450561523438,2150,4821825.0,0
14.0,538.450561523438,2150,4821825.0,0
14.0,538.450622558594,2150,4821825.0,0
14.0,538.450622558594,2150,4821825.0,0
14.0,538.45068359375,2150,4821825.0,0
14.0,538.45068359375,2150,4821825.0,0
14.0,538.450744628906,2150,4821825.0,0
13.6,539.690673828125,2150,4832106.5,0
13.6,539.690673828125,2150,4832086.5,0
13.6,539.690734863281,2150,4832086.0,0
13.6,539.690734863281,2150,4832086.0,0
13.6,539.690795898438,2150,4832086.0,0
13.6,539.690795898438,2150,4832086.0,0
13.6,539.690856933594,2150,4832086.0,0
13.6,539.690856933594,2150,4832086.0,0
13.6,539.69091796875,2150,4832085.5,0
13.6,539.69091796875,2150,4832085.5,0
13.6,539.690979003906,2150,4832085.5,0
13.6,539.690979003906,2150,4832085.5,0
13.6,539.691040039063,2150,4832085.5,0
13.6,539.691040039063,2150,4832085.5,0
13.6,539.691101074219,2150,4832085.5,0
13.6,539.691101074219,2150,4832085.5,0
13.6,539.691162109375,2150,4832085.0,0
13.6,539.691162109375,2150,4832085.0,0
13.6,539.691223144531,2150,4832085.0,0
13.6,539.691223144531,2150,4832085.0,0
13.6,539.691284179688,2150,4832085.0,0
13.6,539.691284179688,2150,4832085.0,0
13.6,539.691345214844,2150,4832085.0,0
13.6,539.691345214844,2150,4832085.0,0
13.6,539.69140625,2150,4832085.0,0
13.6,539.69140625,2150,4832084.5,0
13.6,539.691467285156,2150,4832084.5,0
13.6,539.691467285156,2150,4832084.5,0
13.6,539.691528320313,2150,4832084.5,0
13.6,539.691528320313,2150,4832084.5,0
13.6,539.691589355469,2150,4832084.5,0
13.6,539.691589355469,2150,4832084.0,0
13.6,539.691589355469,2150,4832084.0,0
13.6,539.691650390625,2150,4832084.0,0
13.3,517.021606445313,2150,4858690.5,0
13.3,517.021606445313,2150,4858671.0,0
13.3,517.021667480469,2150,4858670.5,0
13.3,517.021667480469,2150,4858670.0,0
13.3,517.021728515625,2150,4858670.0,0
13.3,517.021728515625,2150,4858670.0,0
13.3,517.021789550781,2150,4858670.0,0
13.3,517.021789550781,2150,4858670.0,0
13.3,517.021850585938,2150,4858670.0,0
13.3,517.021850585938,2150,4858670.0,0
13.3,517.021911621094,2150,4858670.0,0
13.3,517.021911621094,2150,4858670.0,0
13.3,517.02197265625,2150,4858669.5,0
13.3,517.02197265625,2150,4858669.5,0
13.3,517.02197265625,2150,4858669.5,0
13.3,517.022033691406,2150,4858669.5,0
13.3,517.022033691406,2150,4858669.5,0
13.3,517.022094726563,2150,4858669.5,0
13.3,517.022094726563,2150,4858669.5,0
13.3,517.022155761719,2150,4858669.5,0
13.3,517.022155761719,2150,4858669.5,0
13.3,517.022216796875,2150,4858669.0,0
13.3,517.022216796875,2150,4858669.0,0
13.4,517.022277832031,2150,4858669.0,0
13.4,517.022277832031,2150,4858669.0,0
13.4,517.022338867188,2150,4858669.0,0
13.4,517.022338867188,2150,4858669.0,0
13.4,517.022399902344,2150,4858669.0,0
13.4,517.022399902344,2150,4858668.5,0
13.4,517.0224609375,2150,4858668.5,0
13.4,517.0224609375,2150,4858668.5,0
13.4,517.022521972656,2150,4858668.5,0
13.4,517.022521972656,2150,4858668.5,0
13.4,517.022583007813,2150,4858668.5,0
13.5,1407.89282226563,2142.05,4869175.0,0
13.5,1407.89282226563,2142.05,4869155.5,0
13.5,1407.89294433594,2142.05,4869155.0,0
13.5,1407.89294433594,2142.05,4869155.0,0
13.5,1407.89294433594,2142.05,4869155.0,0
13.5,1407.89294433594,2142.05,4869155.0,0
13.5,1407.89306640625,2142.05,4869155.0,0
13.5,1407.89306640625,2142.05,4869155.0,0
13.5,1407.89306640625,2142.05,4869155.0,0
13.5,1407.89306640625,2142.05,4869155.0,0
13.5,1407.89306640625,2142.05,4869155.0,0
13.5,1407.89318847656,2142.05,4869155.0,0
13.5,1407.89318847656,2142.05,4869155.0,0
13.5,1407.89318847656,2142.05,4869155.0,0
13.5,1407.89318847656,2142.05,4869155.0,0
13.5,1407.89331054688,2142.05,4869155.0,0
13.5,1407.89331054688,2142.05,4869155.0,0
13.5,1407.89331054688,2142.05,4869155.0,0
13.5,1407.89331054688,2142.05,4869155.0,0
13.5,1407.89331054688,2142.05,4869155.0,0
13.5,1407.89343261719,2142.05,4869155.0,0
13.5,1407.89343261719,2142.05,4869155.0,0
13.5,1407.8935546875,2142.05,4869155.0,0
13.5,1407.8935546875,2142.05,4869155.0,0
13.5,1407.8935546875,2142.05,4869155.0,0
13.5,1407.89367675781,2142.05,4869155.0,0
13.5,1407.89367675781,2142.05,4869155.0,0
13.5,1407.89367675781,2142.05,4869155.0,0
13.5,1407.89367675781,2142.05,4869155.0,0
13.5,1407.89367675781,2142.05,4869155.0,0
13.5,1407.89379882813,2142.05,4869155.0,0
13.5,1407.89379882813,2142.05,4869155.0,0
13.5,1407.89379882813,2142.05,4869154.5,0
13.5,1407.89392089844,2142.05,4869154.5,0
13.7,529.603149414063,2150,4879731.0,0
13.7,529.603210449219,2150,4879711.5,0
13.7,529.603210449219,2150,4879711.0,0
13.7,529.603271484375,2150,4879710.5,0
13.7,529.603271484375,2150,4879710.5,0
13.8,529.603332519531,2150,4879710.5,0
13.8,529.603332519531,2150,4879710.5,0
13.8,529.603393554688,2150,4879710.5,0
13.8,529.603393554688,2150,4879710.5,0
13.8,529.603454589844,2150,4879710.5,0
13.8,529.603454589844,2150,4879710.5,0
13.8,529.603515625,2150,4879710.0,0
13.8,529.603515625,2150,4879710.0,0
13.8,529.603576660156,2150,4879710.0,0
13.8,529.603576660156,2150,4879710.0,0
13.8,529.603637695313,2150,4879710.0,0
13.8,529.603637695313,2150,4879710.0,0
13.8,529.603698730469,2150,4879710.0,0
13.8,529.603698730469,2150,4879710.0,0
13.8,529.603759765625,2150,4879710.0,0
13.8,529.603759765625,2150,4879710.0,0
13.8,529.603820800781,2150,4879709.5,0
13.8,529.603820800781,2150,4879709.5,0
13.8,529.603881835938,2150,4879709.5,0
13.8,529.603881835938,2150,4879709.5,0
13.8,529.603942871094,2150,4879709.5,0
13.8,529.603942871094,2150,4879709.5,0
13.8,529.60400390625,2150,4879709.0,0
13.8,529.60400390625,2150,4879709.0,0
13.8,529.604064941406,2150,4879709.0,0
13.8,529.604064941406,2150,4879709.0,0
13.8,529.604125976563,2150,4879709.0,0
13.8,529.604125976563,2150,4879709.0,0
13.8,529.604187011719,2150,4879709.0,0
14.2,535.753173828125,2150,4889945.0,0
14.2,535.753173828125,2150,4889925.5,0
14.2,535.753173828125,2150,4889924.5,0
14.2,535.753234863281,2150,4889924.5,0
14.2,535.753234863281,2150,4889924.5,0
14.2,535.753295898438,2150,4889925.0,0
14.2,535.753295898438,2150,4889925.0,0
14.2,535.753356933594,2150,4889925.0,0
14.2,535.753356933594,2150,4889925.0,0
14.2,535.75341796875,2150,4889925.0,0
14.2,535.75341796875,2150,4889925.0,0
14.2,535.753479003906,2150,4889925.0,0
14.2,535.753479003906,2150,4889925.0,0
14.2,535.753540039063,2150,4889925.0,0
14.2,535.753540039063,2150,4889925.0,0
14.2,535.753601074219,2150,4889925.0,0
14.2,535.753601074219,2150,4889925.0,0
14.2,535.753662109375,2150,4889925.0,0
14.2,535.753662109375,2150,4889925.0,0
14.2,535.753723144531,2150,4889925.0,0
14.2,535.753723144531,2150,4889925.0,0
14.2,535.753784179688,2150,4889925.0,0
14.2,535.753784179688,2150,4889925.0,0
14.2,535.753784179688,2150,4889925.0,0
14.2,535.753845214844,2150,4889925.0,0
14.2,535.753845214844,2150,4889925.0,0
14.2,535.75390625,2150,4889924.5,0
14.2,535.75390625,2150,4889924.5,0
14.2,535.753967285156,2150,4889924.5,0
14.2,535.753967285156,2150,4889924.5,0
14.2,535.754028320313,2150,4889924.5,0
14.2,535.754028320313,2150,4889924.5,0
14.2,535.754089355469,2150,4889924.5,0
14.2,535.754089355469,2150,4889924.5,0
13.8,540.282653808594,2150,4900092.0,0
13.8,540.28271484375,2150,4900072.5,0
13.8,540.28271484375,2150,4900071.5,0
13.8,540.282775878906,2150,4900071.5,0
13.8,540.282775878906,2150,4900071.5,0
13.8,540.282836914063,2150,4900071.5,0
13.8,540.282836914063,2150,4900071.5,0
13.8,540.282897949219,2150,4900071.5,0
13.8,540.282897949219,2150,4900071.5,0
13.8,540.282958984375,2150,4900071.5,0
13.8,540.282958984375,2150,4900071.0,0
13.8,540.283020019531,2150,4900071.0,0
13.8,540.283020019531,2150,4900071.0,0
13.8,540.283081054688,2150,4900071.0,0
13.8,540.283081054688,2150,4900071.0,0
13.8,540.283142089844,2150,4900071.0,0
13.8,540.283142089844,2150,4900071.0,0
13.8,540.283203125,2150,4900071.0,0
13.8,540.283203125,2150,4900071.0,0
13.8,540.283264160156,2150,4900070.5,0
13.8,540.283264160156,2150,4900070.5,0
13.8,540.283325195313,2150,4900070.5,0
13.8,540.283325195313,2150,4900070.5,0
13.8,540.283386230469,2150,4900070.5,0
13.8,540.283386230469,2150,4900070.5,0
13.8,540.283447265625,2150,4900070.5,0
13.8,540.283447265625,2150,4900070.0,0
13.8,540.283508300781,2150,4900070.0,0
13.8,540.283508300781,2150,4900070.0,0
13.8,540.283569335938,2150,4900070.0,0
13.8,540.283569335938,2150,4900070.0,0
13.8,540.283630371094,2150,4900070.0,0
13.8,540.283630371094,2150,4900070.0,0
13.8,540.28369140625,2150,4900070.0,0
13.5,547.954895019531,2150,4910496.0,0
13.5,547.954956054688,2150,4910476.0,0
13.5,547.954956054688,2150,4910475.5,0
13.5,547.954956054688,2150,4910475.5,0
13.5,547.955017089844,2150,4910475.5,0
13.5,547.955017089844,2150,4910475.5,0
13.5,547.955078125,2150,4910475.5,0
13.5,547.955078125,2150,4910475.0,0
13.5,547.955139160156,2150,4910475.0,0
13.5,547.955139160156,2150,4910475.0,0
13.5,547.955200195313,2150,4910475.0,0
13.5,547.955200195313,2150,4910475.0,0
13.5,547.955261230469,2150,4910475.0,0
13.5,547.955261230469,2150,4910475.0,0
13.5,547.955322265625,2150,4910475.0,0
13.5,547.955322265625,2150,4910475.0,0
13.5,547.955383300781,2150,4910474.5,0
13.5,547.955383300781,2150,4910474.5,0
13.5,547.955444335938,2150,4910474.5,0
13.5,547.955444335938,2150,4910474.5,0
13.5,547.955505371094,2150,4910474.5,0
13.5,547.955505371094,2150,4910474.5,0
13.5,547.95556640625,2150,4910474.5,0
13.5,547.95556640625,2150,4910474.5,0
13.5,547.95556640625,2150,4910474.5,0
13.5,547.955627441406,2150,4910474.0,0
13.5,547.955627441406,2150,4910474.0,0
13.5,547.955688476563,2150,4910474.0,0
13.5,547.955688476563,2150,4910474.0,0
13.5,547.955749511719,2150,4910474.0,0
13.5,547.955749511719,2150,4910474.0,0
13.5,547.955810546875,2150,4910473.5,0
13.5,547.955810546875,2150,4910473.5,0
13.5,547.955871582031,2150,4910473.5,0
13.6,559.406188964844,2150,4936700.5,0
13.6,559.40625,2150,4936681.0,0
13.6,559.40625,2150,4936680.5,0
13.6,559.406311035156,2150,4936680.5,0
13.6,559.406311035156,2150,4936680.0,0
13.6,559.406372070313,2150,4936680.0,0
13.6,559.406372070313,2150,4936680.0,0
13.6,559.406433105469,2150,4936680.0,0
13.6,559.406433105469,2150,4936680.0,0
13.6,559.406494140625,2150,4936680.0,0
13.6,559.406494140625,2150,4936680.0,0
13.6,559.406555175781,2150,4936680.0,0
13.6,559.406555175781,2150,4936680.0,0
13.6,559.406616210938,2150,4936679.5,0
13.6,559.406616210938,2150,4936679.5,0
13.6,559.406677246094,2150,4936679.5,0
13.6,559.406677246094,2150,4936679.5,0
13.6,559.406677246094,2150,4936679.5,0
13.6,559.40673828125,2150,4936679.5,0
13.6,559.40673828125,2150,4936679.5,0
13.6,559.406799316406,2150,4936679.5,0
13.6,559.406799316406,2150,4936679.5,0
13.6,559.406860351563,2150,4936679.5,0
13.6,559.406860351563,2150,4936679.0,0
13.6,559.406921386719,2150,4936679.0,0
13.6,559.406921386719,2150,4936679.0,0
13.6,559.406982421875,2150,4936679.0,0
13.6,559.406982421875,2150,4936679.0,0
13.6,559.407043457031,2150,4936679.0,0
13.6,559.407043457031,2150,4936678.5,0
13.6,559.407104492188,2150,4936678.5,0
13.6,559.407104492188,2150,4936678.5,0
13.6,559.407165527344,2150,4936678.5,0
13.6,559.407165527344,2150,4936678.5,0
13.1,1362.26062011719,2141.79,4946715.0,0
13.1,1362.26062011719,2141.79,4946695.0,0
13.1,1362.26062011719,2141.79,4946694.5,0
13.1,1362.26062011719,2141.79,4946694.5,0
13.1,1362.26062011719,2141.79,4946694.5,0
13.1,1362.2607421875,2141.79,4946694.5,0
13.1,1362.2607421875,2141.79,4946694.5,0
13.1,1362.2607421875,2141.79,4946694.5,0
13.1,1362.2607421875,2141.79,4946694.5,0
13.1,1362.26086425781,2141.79,4946694.5,0
13.1,1362.26086425781,2141.79,4946694.5,0
13.1,1362.26086425781,2141.79,4946694.5,0
13.1,1362.26086425781,2141.79,4946694.5,0
13.1,1362.26098632813,2141.79,4946694.5,0
13.1,1362.26098632813,2141.79,4946694.5,0
13.1,1362.26098632813,2141.79,4946694.5,0
13.1,1362.26098632813,2141.79,4946694.5,0
13.1,1362.26098632813,2141.79,4946694.5,0
13.1,1362.26110839844,2141.79,4946694.5,0
13.1,1362.26110839844,2141.79,4946694.5,0
13.1,1362.26110839844,2141.79,4946694.5,0
13.1,1362.26110839844,2141.79,4946694.5,0
13.1,1362.26110839844,2141.79,4946694.5,0
13.1,1362.26123046875,2141.79,4946694.5,0
13.1,1362.26123046875,2141.79,4946694.5,0
13.1,1362.26123046875,2141.79,4946694.5,0
13.1,1362.26123046875,2141.79,4946694.0,0
13.1,1362.26135253906,2141.79,4946694.0,0
13.1,1362.26135253906,2141.79,4946694.0,0
13.1,1362.26135253906,2141.79,4946694.0,0
13.1,1362.26135253906,2141.79,4946694.0,0
13.1,1362.26147460938,2141.79,4946694.0,0
13.1,1362.26147460938,2141.79,4946694.0,0
13.1,1362.26147460938,2141.79,4946694.0,0
13.7,544.045532226563,2150,4956808.5,0
13.7,544.045593261719,2150,4956789.0,0
13.7,544.045593261719,2150,4956788.5,0
13.7,544.045654296875,2150,4956788.5,0
13.7,544.045654296875,2150,4956788.0,0
13.7,544.045715332031,2150,4956788.0,0
13.7,544.045715332031,2150,4956788.0,0
13.7,544.045776367188,2150,4956788.0,0
13.7,544.045776367188,2150,4956788.0,0
13.7,544.045837402344,2150,4956788.0,0
13.7,544.045837402344,2150,4956788.0,0
13.7,544.0458984375,2150,4956788.0,0
13.7,544.0458984375,2150,4956788.0,0
13.7,544.045959472656,2150,4956787.5,0
13.7,544.045959472656,2150,4956787.5,0
13.7,544.046020507813,2150,4956787.5,0
