Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
10.0,410.677642822266,1470.123,2086515.1,0
10.0,410.677642822266,1470.123,2086511.9,0
10.0,410.677673339844,1470.123,2086512.1,0
10.0,410.677673339844,1470.123,2086512.3,0
10.0,410.677703857422,1470.123,2086512.4,0
10.0,410.677734375,1470.123,2086512.5,0
10.0,410.677734375,1470.123,2086512.6,0
10.0,410.677764892578,1470.123,2086512.8,0
10.0,410.677795410156,1470.123,2086512.8,0
9.3,159.547317504883,1469.884,2116704.8,0.7272
9.3,159.547332763672,1469.884,2116700.5,0.3104
9.3,159.547348022461,1469.884,2116700.8,0
9.3,159.54736328125,1469.884,2116700.8,0.8622
9.3,159.547393798828,1469.884,2116700.8,0
9.3,159.547409057617,1469.884,2116701.0,0
9.3,159.547424316406,1469.884,2116701.0,0
9.3,159.547439575195,1469.884,2116701.0,0
9.3,159.547470092773,1469.884,2116701.3,0
9.3,159.626556396484,1469.958,2146839.0,0
9.3,159.626571655273,1469.958,2146834.3,0
9.3,159.626586914063,1469.958,2146834.8,0
9.3,159.626602172852,1469.958,2146834.8,0.7184
9.3,159.62663269043,1469.958,2146835.0,0
9.3,159.626647949219,1469.958,2146835.0,0.1858
9.3,159.626663208008,1469.958,2146835.0,0
9.3,159.626678466797,1469.958,2146835.3,0
9.3,159.626724243164,1469.958,2146835.3,0
8.8,156.612030029297,1470.025,2177585.5,0
8.8,156.612045288086,1470.025,2177583.8,0
8.8,156.612060546875,1470.025,2177584.0,0
8.9,156.612091064453,1470.025,2177584.0,0
8.9,156.612106323242,1470.025,2177584.3,0.2204
8.9,156.612121582031,1470.025,2177584.3,0.4688
8.9,156.61213684082,1470.025,2177584.3,0
8.9,156.612152099609,1470.025,2177584.5,0.1606
8.9,156.612182617188,1470.025,2177584.5,0
9.0,251.050903320313,1469.803,2207631.3,0.5482
9.0,251.050918579102,1469.803,2207626.0,0
9.0,251.050933837891,1469.803,2207626.3,0
9.0,251.05094909668,1469.803,2207626.5,0
9.0,251.050979614258,1469.803,2207626.8,0
9.0,251.050994873047,1469.803,2207626.8,0
9.0,251.051010131836,1469.803,2207626.8,0
9.0,251.051025390625,1469.803,2207627.0,0
9.0,251.051055908203,1469.803,2207627.0,0
8.8,157.190948486328,1469.869,2237654.5,0
8.8,157.190963745117,1469.869,2237649.3,0
8.8,157.190979003906,1469.869,2237649.3,0
8.8,157.190994262695,1469.869,2237649.3,0
8.8,157.191024780273,1469.869,2237649.5,0
8.8,157.191040039063,1469.869,2237649.5,0
8.8,157.191055297852,1469.869,2237649.5,0
8.8,157.191070556641,1469.869,2237649.8,0
8.8,157.191101074219,1469.869,2237649.8,0
9.3,161.492797851563,1470.008,2276197.8,0.6118
9.3,161.492813110352,1470.008,2276194.8,0
9.3,161.492828369141,1470.008,2276194.8,0
9.3,161.492858886719,1470.008,2276195.0,0
9.3,161.492874145508,1470.008,2276195.0,0.7762
9.3,161.492889404297,1470.008,2276195.3,0
9.3,161.492904663086,1470.008,2276195.3,0
9.3,161.492919921875,1470.008,2276195.5,0
9.3,161.492950439453,1470.008,2276195.5,0
9.2,259.969421386719,1469.852,2306335.5,0.2502
9.2,259.969451904297,1469.852,2306330.5,0.825
9.2,259.969451904297,1469.852,2306330.8,0
9.2,259.969482421875,1469.852,2306330.8,0
9.2,259.969512939453,1469.852,2306330.8,0
9.2,259.969512939453,1469.852,2306331.0,0.5204
9.2,259.969543457031,1469.852,2306331.0,0
9.2,259.969543457031,1469.852,2306331.0,0
9.2,259.969573974609,1469.852,2306331.0,0
9.5,161.363998413086,1469.78,2336348.5,0
9.5,161.364013671875,1469.78,2336344.0,0
9.5,161.364044189453,1469.78,2336344.0,0
9.5,161.364059448242,1469.78,2336344.3,0
9.5,161.364074707031,1469.78,2336344.3,0
9.5,161.36408996582,1469.78,2336344.3,0
9.5,161.364105224609,1469.78,2336344.5,0.0276
9.5,161.364120483398,1469.78,2336344.5,0
9.5,161.364151000977,1469.78,2336344.8,0
9.3,160.950286865234,1470.022,2385622.8,0
9.3,160.950302124023,1470.022,2385619.8,0
9.3,160.950317382813,1470.022,2385619.8,0.5806
9.3,160.950347900391,1470.022,2385619.8,0
9.3,160.95036315918,1470.022,2385620.0,0
9.3,160.950378417969,1470.022,2385620.0,0
9.3,160.950393676758,1470.022,2385620.3,0
9.3,160.950408935547,1470.022,2385620.3,0.0252
9.3,160.950454711914,1470.022,2385620.3,0
9.8,268.86328125,1469.816,2415704.8,0
9.8,268.86328125,1469.816,2415700.0,0
9.8,268.863311767578,1469.816,2415700.0,0
9.8,268.863311767578,1469.816,2415700.3,0
9.8,268.863342285156,1469.816,2415700.3,0
9.8,268.863372802734,1469.816,2415700.5,0
9.8,268.863403320313,1469.816,2415700.5,0
9.8,268.863403320313,1469.816,2415700.5,0
9.8,268.863433837891,1469.816,2415700.8,0
9.5,162.908340454102,1469.778,2445834.3,0
9.5,162.908355712891,1469.778,2445830.0,0
9.5,162.90837097168,1469.778,2445830.3,0
9.5,162.908386230469,1469.778,2445830.3,0
9.5,162.908401489258,1469.778,2445830.5,0
9.5,162.908416748047,1469.778,2445830.5,0.7112
9.6,162.908447265625,1469.778,2445830.8,0
9.6,162.908462524414,1469.778,2445830.8,0
9.6,162.908493041992,1469.778,2445831.0,0
9.3,157.080764770508,1469.678,2487813.5,0
9.3,157.080780029297,1469.678,2487811.0,0
9.3,157.080795288086,1469.678,2487811.3,0
9.3,157.080810546875,1469.678,2487811.5,0.478
9.3,157.080841064453,1469.678,2487811.5,0
9.3,157.080856323242,1469.678,2487811.8,0
9.3,157.080871582031,1469.678,2487811.8,0
9.3,157.08088684082,1469.678,2487812.0,0
9.4,157.080917358398,1469.678,2487812.0,0
9.4,254.414855957031,1469.686,2517843.0,0
9.4,254.41487121582,1469.686,2517838.0,0
9.4,254.414886474609,1469.686,2517838.3,0
9.4,254.414901733398,1469.686,2517838.5,0
9.4,254.414932250977,1469.686,2517838.5,0.9426
9.4,254.414947509766,1469.686,2517838.8,0
9.4,254.414962768555,1469.686,2517838.8,0
9.4,254.414978027344,1469.686,2517839.0,0.51
9.4,254.415008544922,1469.686,2517839.0,0
9.7,159.70426940918,1469.915,2548052.0,0.3516
9.7,159.704284667969,1469.915,2548047.8,0
9.7,159.704299926758,1469.915,2548047.8,0
9.7,159.704315185547,1469.915,2548047.8,0
9.7,159.704330444336,1469.915,2548047.8,0
9.7,159.704345703125,1469.915,2548048.0,0.5482
9.7,159.704376220703,1469.915,2548048.0,0
9.7,159.704391479492,1469.915,2548048.3,0
9.7,159.70442199707,1469.915,2548048.3,0
9.7,165.130935668945,1469.965,2580524.5,0
9.7,165.130950927734,1469.965,2580523.0,0.3548
9.7,165.130966186523,1469.965,2580523.0,0
9.7,165.130996704102,1469.965,2580523.3,0
9.7,165.131011962891,1469.965,2580523.3,0
9.7,165.13102722168,1469.965,2580523.5,0.498
9.7,165.131042480469,1469.965,2580523.5,0
9.7,165.131057739258,1469.965,2580523.5,0.2858
9.7,165.131088256836,1469.965,2580523.8,0
9.8,257.574371337891,1469.757,2610584.8,0
9.8,257.574401855469,1469.757,2610580.5,0
9.8,257.574401855469,1469.757,2610580.8,0
9.8,257.574432373047,1469.757,2610580.8,0
9.8,257.574432373047,1469.757,2610580.8,0
9.8,257.574462890625,1469.757,2610581.0,0
9.8,257.574493408203,1469.757,2610581.0,0
9.8,257.574493408203,1469.757,2610581.3,0.7224
9.8,257.574523925781,1469.757,2610581.3,0
9.6,163.202392578125,1469.69,2640649.0,0
9.6,163.202407836914,1469.69,2640645.3,0.7326
9.6,163.202423095703,1469.69,2640645.5,0
9.6,163.202453613281,1469.69,2640645.5,0
9.6,163.20246887207,1469.69,2640645.5,0.968
9.6,163.202484130859,1469.69,2640645.8,0
9.6,163.202499389648,1469.69,2640645.8,0
9.6,163.202514648438,1469.69,2640645.8,0
9.6,163.202545166016,1469.69,2640646.0,0
9.8,158.993438720703,1469.588,2687634.8,0.1704
9.8,158.993453979492,1469.588,2687631.5,0
9.8,158.993469238281,1469.588,2687631.8,0
9.8,158.99348449707,1469.588,2687631.8,0
9.8,158.993515014648,1469.588,2687632.0,0
9.8,158.993530273438,1469.588,2687632.0,0
9.8,158.993545532227,1469.588,2687632.0,0
9.8,158.993560791016,1469.588,2687632.3,0
9.8,158.993591308594,1469.588,2687632.3,0.4482
8.7,248.679351806641,1469.883,2717750.0,0
8.7,248.67936706543,1469.883,2717745.3,0.1358
8.7,248.679382324219,1469.883,2717745.3,0
8.7,248.679412841797,1469.883,2717745.5,0.5238
8.7,248.679428100586,1469.883,2717745.5,0
8.7,248.679443359375,1469.883,2717745.5,0
8.7,248.679458618164,1469.883,2717745.8,0
8.7,248.679473876953,1469.883,2717745.8,0
8.7,248.679504394531,1469.883,2717745.8,0
8.9,155.181091308594,1470.057,2747845.3,0
8.9,155.181106567383,1470.057,2747841.0,0
8.9,155.181121826172,1470.057,2747841.3,0.2856
8.9,155.181137084961,1470.057,2747841.3,0
9.0,155.18115234375,1470.057,2747841.3,0.8237
9.0,155.181182861328,1470.057,2747841.5,0
9.0,155.181198120117,1470.057,2747841.5,0
9.0,155.181213378906,1470.057,2747841.5,0
9.0,155.181243896484,1470.057,2747841.8,0
8.8,154.77311706543,1470.025,2790381.5,0.7006
8.8,154.773132324219,1470.025,2790378.8,0
8.8,154.773147583008,1470.025,2790379.0,0
8.8,154.773178100586,1470.025,2790379.0,0
8.8,154.773193359375,1470.025,2790379.0,0.4152
8.8,154.773208618164,1470.025,2790379.3,0
8.8,154.773223876953,1470.025,2790379.5,0
8.8,154.773239135742,1470.025,2790379.5,0.0568
8.8,154.773284912109,1470.025,2790379.5,0
8.6,242.118453979492,1469.843,2820466.8,0
8.6,242.118469238281,1469.843,2820461.5,0
8.6,242.11848449707,1469.843,2820461.8,0
8.6,242.118515014648,1469.843,2820461.8,0
8.6,242.118530273438,1469.843,2820462.0,0
8.6,242.118545532227,1469.843,2820462.0,0
8.6,242.118560791016,1469.843,2820462.0,0
8.6,242.118576049805,1469.843,2820462.3,0
8.6,242.118621826172,1469.843,2820462.3,0
8.8,154.993469238281,1469.907,2850748.3,0
8.8,154.993499755859,1469.907,2850743.3,0
8.8,154.993515014648,1469.907,2850743.3,0
8.8,154.993530273438,1469.907,2850743.5,0
8.8,154.993545532227,1469.907,2850743.5,0
8.8,154.993560791016,1469.907,2850743.5,0.5276
8.8,154.993576049805,1469.907,2850743.8,0
8.8,154.993606567383,1469.907,2850743.8,0
8.8,154.993637084961,1469.907,2850743.8,0
8.8,155.615280151367,1470.065,2889849.3,0
8.8,155.615310668945,1470.065,2889844.8,0.151
8.8,155.615325927734,1470.065,2889845.0,0
8.8,155.615341186523,1470.065,2889845.3,0
8.8,155.615356445313,1470.065,2889845.3,0
8.8,155.615386962891,1470.065,2889845.5,0
8.8,155.61540222168,1470.065,2889845.5,0
8.8,155.615417480469,1470.065,2889845.8,0
8.8,155.615447998047,1470.065,2889845.8,0
8.9,245.821075439453,1469.83,2919857.5,0
8.9,245.821090698242,1469.83,2919852.8,0
8.9,245.821105957031,1469.83,2919853.0,0
8.9,245.82112121582,1469.83,2919853.0,0
8.9,245.821151733398,1469.83,2919853.0,0
8.9,245.821166992188,1469.83,2919853.3,0
8.9,245.821182250977,1469.83,2919853.3,0.4284
8.9,245.821197509766,1469.83,2919853.3,0
8.9,245.821228027344,1469.83,2919853.3,0
8.8,156.634902954102,1469.927,2949932.3,0
8.8,156.634918212891,1469.927,2949927.8,0
8.8,156.63493347168,1469.927,2949928.0,0
8.8,156.634948730469,1469.927,2949928.0,0
8.8,156.634979248047,1469.927,2949928.0,0
8.8,156.634994506836,1469.927,2949928.3,0.3614
8.8,156.635009765625,1469.927,2949928.3,0.3912
8.8,156.635025024414,1469.927,2949928.3,0
8.8,156.635055541992,1469.927,2949928.5,0
9.0,155.425735473633,1469.907,2989174.8,0
9.0,155.425750732422,1469.907,2989170.5,0
9.0,155.425765991211,1469.907,2989170.5,0
9.0,155.425827026367,1469.907,2989170.5,0
9.0,155.425842285156,1469.907,2989170.8,0.8694
9.0,155.425857543945,1469.907,2989170.8,0.2892
9.0,155.425872802734,1469.907,2989171.0,0.2086
9.0,155.425903320313,1469.907,2989171.0,0
9.0,155.425933837891,1469.907,2989171.0,0
9.6,250.463958740234,1469.789,3019276.8,0.969
9.6,250.463973999023,1469.789,3019271.8,0.9608
9.6,250.463989257813,1469.789,3019271.8,0.0444
9.6,250.464004516602,1469.789,3019271.8,0.6394
9.6,250.46403503418,1469.789,3019272.0,0
9.6,250.464050292969,1469.789,3019272.0,0.702
9.6,250.464065551758,1469.789,3019272.0,0
9.6,250.464080810547,1469.789,3019272.3,0
9.6,250.464111328125,1469.789,3019272.3,0
8.9,158.532073974609,1469.426,3049417.0,0.5208
8.9,158.532089233398,1469.426,3049412.5,0
8.9,158.532104492188,1469.426,3049412.5,0
8.9,158.532135009766,1469.426,3049412.8,0
8.9,158.532150268555,1469.426,3049412.8,0
8.9,158.532165527344,1469.426,3049412.8,0.2918
8.9,158.532180786133,1469.426,3049412.8,0.6648
8.9,158.532196044922,1469.426,3049413.0,0
8.9,158.532241821289,1469.426,3049413.0,0
8.8,154.390777587891,1469.484,3093618.8,0
8.8,154.390808105469,1469.484,3093615.0,0
8.8,154.390823364258,1469.484,3093615.3,0
8.8,154.390838623047,1469.484,3093615.3,0
8.8,154.390853881836,1469.484,3093615.3,0
8.8,154.390869140625,1469.484,3093615.5,0
8.8,154.390899658203,1469.484,3093615.5,0
8.8,154.390914916992,1469.484,3093615.5,0
8.8,154.39094543457,1469.484,3093615.8,0.4968
8.8,261.215423583984,1469.437,3123621.3,0
8.8,261.215423583984,1469.437,3123616.5,0
8.8,261.215454101563,1469.437,3123616.8,0
8.8,261.215484619141,1469.437,3123616.8,0
8.8,261.215484619141,1469.437,3123617.0,0
8.8,261.215515136719,1469.437,3123617.0,0
8.8,261.215515136719,1469.437,3123617.0,0
8.8,261.215545654297,1469.437,3123617.3,0
8.8,261.215576171875,1469.437,3123617.3,0
8.8,159.432525634766,1469.688,3153750.8,0
8.8,159.432540893555,1469.688,3153746.3,0.5072
8.8,159.432556152344,1469.688,3153746.3,0
8.8,159.432571411133,1469.688,3153746.5,0
8.8,159.432586669922,1469.688,3153746.5,0.4986
8.8,159.4326171875,1469.688,3153746.5,0.9782
8.8,159.432632446289,1469.688,3153746.8,0
8.8,159.432647705078,1469.688,3153746.8,0
8.8,159.432678222656,1469.688,3153746.8,0
8.9,152.115646362305,1469.775,3192043.3,0
8.9,152.115661621094,1469.775,3192038.3,0
8.9,152.115676879883,1469.775,3192038.3,0
8.9,152.115707397461,1469.775,3192038.3,0
8.9,152.11572265625,1469.775,3192038.5,0.5028
8.9,152.115737915039,1469.775,3192038.5,0
8.9,152.115753173828,1469.775,3192038.5,0
8.9,152.115768432617,1469.775,3192038.8,0
8.9,152.115798950195,1469.775,3192038.8,0
9.2,265.339965820313,1469.69,3222275.3,0.7724
9.2,265.339965820313,1469.69,3222270.3,0
9.2,265.339996337891,1469.69,3222270.3,0
9.2,265.340026855469,1469.69,3222270.5,0
9.2,265.340026855469,1469.69,3222270.5,0.3074
9.2,265.340057373047,1469.69,3222270.5,0
9.2,265.340087890625,1469.69,3222270.8,0
9.2,265.340087890625,1469.69,3222270.8,0.6202
9.2,265.340118408203,1469.69,3222270.8,0
9.0,155.56413269043,1469.933,3252373.8,0
9.0,155.564147949219,1469.933,3252370.3,0
9.0,155.564178466797,1469.933,3252370.5,0.693
9.0,155.564193725586,1469.933,3252370.5,0
9.0,155.564208984375,1469.933,3252370.5,0
9.0,155.564224243164,1469.933,3252370.8,0
9.0,155.564239501953,1469.933,3252370.8,0
9.0,155.564254760742,1469.933,3252370.8,0
9.0,155.56428527832,1469.933,3252370.8,0
8.8,154.996536254883,1470.009,3288136.0,0
8.8,154.996551513672,1470.009,3288133.8,0
8.8,154.99658203125,1470.009,3288134.0,0
8.8,154.996597290039,1470.009,3288134.0,0
8.8,154.996612548828,1470.009,3288134.3,0
8.8,154.996627807617,1470.009,3288134.3,0
8.8,154.996643066406,1470.009,3288134.5,0
8.8,154.996658325195,1470.009,3288134.5,0
8.8,154.996688842773,1470.009,3288134.8,0
8.9,251.48844909668,1469.902,3318240.3,0
8.9,251.488464355469,1469.902,3318236.3,0.7344
8.9,251.488494873047,1469.902,3318236.3,0
8.9,251.488510131836,1469.902,3318236.3,0
8.9,251.488525390625,1469.902,3318236.5,0
8.9,251.488555908203,1469.902,3318236.5,0.5142
8.9,251.488555908203,1469.902,3318236.8,0
8.9,251.48860168457,1469.902,3318236.8,0
8.9,251.488616943359,1469.902,3318236.8,0
9.8,165.176040649414,1470.033,3348294.8,0.9648
9.8,165.176055908203,1470.033,3348290.5,0
9.8,165.176071166992,1470.033,3348290.8,0
9.8,165.17610168457,1470.033,3348290.8,0.635
9.8,165.176116943359,1470.033,3348290.8,0
9.8,165.176132202148,1470.033,3348291.0,0
9.8,165.176147460938,1470.033,3348291.0,0
9.8,165.176162719727,1470.033,3348291.0,0
9.8,165.176193237305,1470.033,3348291.3,0.6153
9.0,155.648666381836,1470.073,3378379.0,0
9.0,155.648681640625,1470.073,3378373.8,0
9.0,155.648696899414,1470.073,3378374.0,0
9.0,155.648712158203,1470.073,3378374.0,0
9.0,155.648727416992,1470.073,3378374.3,0
9.0,155.64875793457,1470.073,3378374.3,0
9.0,155.648773193359,1470.073,3378374.5,0.2302
9.0,155.648788452148,1470.073,3378374.5,0
9.0,155.648818969727,1470.073,3378374.8,0
9.2,376.541107177734,1469.725,3408465.3,0.9766
9.2,376.541107177734,1469.725,3408462.8,0
9.2,376.541137695313,1469.725,3408463.0,0
9.2,376.541137695313,1469.725,3408463.0,0
9.2,376.541168212891,1469.725,3408463.3,0
9.2,376.541198730469,1469.725,3408463.3,0
9.2,376.541198730469,1469.725,3408463.3,0
9.2,376.541229248047,1469.725,3408463.5,0
9.2,376.541259765625,1469.725,3408463.5,0
9.0,157.726638793945,1470.026,3438475.0,0.5914
9.0,157.726654052734,1470.026,3438470.5,0
9.0,157.726684570313,1470.026,3438470.8,0
9.0,157.726699829102,1470.026,3438470.8,0
9.0,157.726715087891,1470.026,3438471.0,0
9.0,157.72673034668,1470.026,3438471.0,0
9.0,157.726745605469,1470.026,3438471.0,0
9.0,157.726776123047,1470.026,3438471.3,0
9.0,157.726806640625,1470.026,3438471.3,0
8.9,155.947570800781,1470.057,3468531.8,0
8.9,155.94758605957,1470.057,3468527.5,0.541
8.9,155.947616577148,1470.057,3468527.8,0
8.9,155.947631835938,1470.057,3468527.8,0
8.9,155.947647094727,1470.057,3468527.8,0.1424
8.9,155.947662353516,1470.057,3468528.0,0
8.9,155.947677612305,1470.057,3468528.0,0
8.9,155.947692871094,1470.057,3468528.0,0.513
8.9,155.947738647461,1470.057,3468528.3,0
9.2,156.417236328125,1470.267,3502693.3,0
9.2,156.417266845703,1470.267,3502689.8,0
9.2,156.417282104492,1470.267,3502690.0,0
9.2,156.417297363281,1470.267,3502690.3,0
9.2,156.41731262207,1470.267,3502690.3,0
9.2,156.417327880859,1470.267,3502690.3,0
9.2,156.417358398438,1470.267,3502690.5,0
9.2,156.417373657227,1470.267,3502690.5,0
9.2,156.417404174805,1470.267,3502690.8,0
10.2,258.707489013672,1470.022,3532862.5,0
10.2,258.70751953125,1470.022,3532858.5,0
10.2,258.707550048828,1470.022,3532858.8,0.7487
10.2,258.707550048828,1470.022,3532858.8,0
10.2,258.707580566406,1470.022,3532858.8,0.0966
10.2,258.707580566406,1470.022,3532858.8,0.7924
10.2,258.707611083984,1470.022,3532859.0,0
10.2,258.707641601563,1470.022,3532859.0,0
10.2,258.707672119141,1470.022,3532859.3,0
9.8,165.791030883789,1469.659,3562998.5,0
9.8,165.791061401367,1469.659,3562996.3,0.0232
9.8,165.791076660156,1469.659,3562996.3,0.7272
9.8,165.791091918945,1469.659,3562996.5,0
9.8,165.791107177734,1469.659,3562996.5,0
9.8,165.791122436523,1469.659,3562996.5,0
9.8,165.791137695313,1469.659,3562996.8,0
9.8,165.791168212891,1469.659,3562996.8,0.5192
9.8,165.791198730469,1469.659,3562996.8,0
10.0,162.837051391602,1469.99,3598081.5,0.178
10.0,162.837066650391,1469.99,3598077.3,0
10.0,162.83708190918,1469.99,3598077.5,0
10.0,162.837112426758,1469.99,3598077.5,0
10.0,162.837127685547,1469.99,3598077.5,0.757
10.0,162.837142944336,1469.99,3598077.8,0
10.0,162.837158203125,1469.99,3598077.8,0
10.0,162.837188720703,1469.99,3598077.8,0
10.0,162.837219238281,1469.99,3598078.0,0
9.2,256.731018066406,1469.851,3628243.8,0.3866
9.2,256.731048583984,1469.851,3628238.8,0
9.2,256.731079101563,1469.851,3628238.8,0
9.2,256.731079101563,1469.851,3628238.8,0.9326
9.2,256.731109619141,1469.851,3628239.0,0
9.2,256.731140136719,1469.851,3628239.0,0.9314
9.2,256.731140136719,1469.851,3628239.3,0
9.2,256.731170654297,1469.851,3628239.3,0
9.2,256.731201171875,1469.851,3628239.3,0.736
9.3,159.316131591797,1469.868,3658386.5,0
9.3,159.316146850586,1469.868,3658382.5,0
9.3,159.316162109375,1469.868,3658382.5,0
9.3,159.316177368164,1469.868,3658382.8,0
9.3,159.316207885742,1469.868,3658382.8,0
9.3,159.316223144531,1469.868,3658383.0,0
9.3,159.31623840332,1469.868,3658383.0,0
9.3,159.316253662109,1469.868,3658383.0,0
9.3,159.316284179688,1469.868,3658383.3,0
9.4,166.930740356445,1470.026,3695876.0,0.9598
9.4,166.930755615234,1470.026,3695873.0,0
9.4,166.930770874023,1470.026,3695873.3,0
9.4,166.930801391602,1470.026,3695873.5,0
9.4,166.930816650391,1470.026,3695873.5,0
9.4,166.93083190918,1470.026,3695873.8,0.8915
9.4,166.930847167969,1470.026,3695873.8,0
9.4,166.930862426758,1470.026,3695873.8,0
9.4,166.930892944336,1470.026,3695874.0,0
9.7,255.579727172852,1469.738,3725894.5,0
9.7,255.579742431641,1469.738,3725889.8,0
9.7,255.57975769043,1469.738,3725889.8,0
9.7,255.579788208008,1469.738,3725890.0,0
9.7,255.579803466797,1469.738,3725890.0,0.634
9.7,255.579818725586,1469.738,3725890.0,0
9.7,255.579833984375,1469.738,3725890.3,0
9.7,255.579849243164,1469.738,3725890.3,0
9.7,255.579895019531,1469.738,3725890.5,0
9.5,161.088180541992,1469.931,3755959.0,0
9.5,161.088195800781,1469.931,3755954.8,0.6892
9.5,161.08821105957,1469.931,3755955.0,0
9.5,161.088241577148,1469.931,3755958.5,0.906
9.5,161.088256835938,1469.931,3755958.8,0.5212
9.5,161.088272094727,1469.931,3755958.8,0.9825
9.5,161.088287353516,1469.931,3755959.0,0
9.5,161.088302612305,1469.931,3755959.0,0.3328
9.5,161.088348388672,1469.931,3755959.3,0
9.5,159.450317382813,1469.709,3786109.3,0.0882
9.5,159.450332641602,1469.709,3786104.3,0
9.6,159.450347900391,1469.709,3786104.3,0
9.6,159.45036315918,1469.709,3786104.5,0
9.6,159.450393676758,1469.709,3786104.5,0
9.6,159.450408935547,1469.709,3786104.5,0
9.6,159.450424194336,1469.709,3786104.8,0
9.6,159.450439453125,1469.709,3786104.8,0.9398
9.6,159.450469970703,1469.709,3786105.0,0
9.5,416.981628417969,1469.833,3816123.0,0
9.5,416.981628417969,1469.833,3816119.0,0
9.5,416.981658935547,1469.833,3816119.0,0
9.5,416.981658935547,1469.833,3816119.0,0
9.5,416.981719970703,1469.833,3816119.5,0
9.5,416.981719970703,1469.833,3816119.5,0
9.5,416.981750488281,1469.833,3816119.8,0
9.5,416.981781005859,1469.833,3816119.8,0
9.5,416.981811523438,1469.833,3816120.0,0.8077
9.8,161.629791259766,1469.941,3846179.8,0
9.8,161.629806518555,1469.941,3846175.8,0
9.8,161.629821777344,1469.941,3846175.8,0
9.8,161.629852294922,1469.941,3846176.0,0.5754
9.8,161.629867553711,1469.941,3846176.0,0
9.8,161.6298828125,1469.941,3846176.3,0
9.8,161.629898071289,1469.941,3846176.3,0
9.8,161.629913330078,1469.941,3846176.5,0
9.8,161.629943847656,1469.941,3846176.5,0.5816
9.4,159.593551635742,1469.979,3876345.5,0
9.4,159.593566894531,1469.979,3876340.5,0
9.4,159.59358215332,1469.979,3876340.8,0
9.4,159.593597412109,1469.979,3876340.8,0
9.5,159.593627929688,1469.979,3876341.0,0
9.5,159.593643188477,1469.979,3876341.0,0
9.5,159.593658447266,1469.979,3876341.0,0
9.5,159.593673706055,1469.979,3876341.3,0
9.5,159.593704223633,1469.979,3876341.3,0
9.9,396.055450439453,1469.934,3906406.3,0
9.9,396.055480957031,1469.934,3906403.0,0
9.9,396.055480957031,1469.934,3906403.3,0
9.9,396.055511474609,1469.934,3906403.3,0
9.9,396.055511474609,1469.934,3906403.5,0.6895
9.9,396.055541992188,1469.934,3906403.5,0
9.9,396.055541992188,1469.934,3906403.8,0.4226
9.9,396.055572509766,1469.934,3906403.8,0
9.9,396.055603027344,1469.934,3906404.0,0.892
9.4,159.097702026367,1469.794,3936475.0,0
9.4,159.097732543945,1469.794,3936470.0,0
9.4,159.097747802734,1469.794,3936470.0,0.5034
9.4,159.097763061523,1469.794,3936470.3,0
9.4,159.097778320313,1469.794,3936470.3,0
9.4,159.097793579102,1469.794,3936470.3,0.7612
9.4,159.09782409668,1469.794,3936470.5,0.8554
9.4,159.097839355469,1469.794,3936470.5,0
9.4,159.097869873047,1469.794,3936470.5,0.5794
9.0,157.698196411133,1470.2,3966506.3,0
9.0,157.698211669922,1470.2,3966502.0,0
9.0,157.698226928711,1470.2,3966502.0,0
9.0,157.698257446289,1470.2,3966502.3,0.811
9.0,157.698272705078,1470.2,3966502.3,0.8696
9.0,157.698287963867,1470.2,3966502.5,0.4979
9.0,157.698303222656,1470.2,3966502.5,0
9.0,157.698318481445,1470.2,3966502.5,0.695
9.0,157.698364257813,1470.2,3966502.8,0.7418
8.6,359.446197509766,1470.381,3996631.0,0
8.6,359.446228027344,1470.381,3996627.0,0
8.6,359.446258544922,1470.381,3996627.3,0
8.6,359.446258544922,1470.381,3996627.3,0
8.6,359.4462890625,1470.381,3996627.5,0
8.6,359.4462890625,1470.381,3996627.5,0.7728
8.6,359.446319580078,1470.381,3996627.8,0
8.6,359.446319580078,1470.381,3996627.8,0
8.6,359.446380615234,1470.381,3996628.0,0
8.7,153.118408203125,1470.153,4026683.5,0
8.7,153.118423461914,1470.153,4026679.5,0
8.7,153.118438720703,1470.153,4026679.8,0
8.7,153.118453979492,1470.153,4026679.8,0
8.7,153.118469238281,1470.153,4026679.8,0
8.7,153.118499755859,1470.153,4026680.0,0.3472
8.7,153.118515014648,1470.153,4026680.0,0
8.7,153.118530273438,1470.153,4026680.3,0
8.7,153.118560791016,1470.153,4026680.3,0
8.7,155.147827148438,1470.175,4056745.8,0.6504
8.7,155.147842407227,1470.175,4056741.5,0.1448
8.7,155.147857666016,1470.175,4056741.5,0
8.7,155.147872924805,1470.175,4056741.8,0.0842
8.7,155.147888183594,1470.175,4056741.8,0.623
8.7,155.147918701172,1470.175,4056742.0,0
8.7,155.147933959961,1470.175,4056742.0,0
8.7,155.14794921875,1470.175,4056742.3,0.7144
8.7,155.147979736328,1470.175,4056742.3,0
8.9,155.283874511719,1470.269,4086748.5,0
8.9,155.283889770508,1470.269,4086744.5,0
8.9,155.283905029297,1470.269,4086744.8,0
8.9,155.283920288086,1470.269,4086744.8,0
8.9,155.283935546875,1470.269,4086744.8,0.4252
8.9,155.283966064453,1470.269,4086745.0,0
8.9,155.283981323242,1470.269,4086745.0,0.4612
8.9,155.283996582031,1470.269,4086745.0,0
8.9,155.284027099609,1470.269,4086745.3,0
