Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
23.9,644.0576171875,1570.085,4342002.5,0
23.9,644.057739257813,1570.085,4342003.5,0.6492
23.9,644.057800292969,1570.085,4342004.0,0
23.9,644.057861328125,1570.085,4342005.0,0
23.9,644.057983398438,1570.085,4342005.5,0
23.6,579.970764160156,1570.058,4372010.5,0
23.6,579.970825195313,1570.058,4372010.5,0
23.6,579.970886230469,1570.058,4372011.0,0
23.6,579.970947265625,1570.058,4372011.5,0
23.6,579.971008300781,1570.058,4372012.5,0
23.6,579.971069335938,1570.058,4372013.0,0
23.6,579.971130371094,1570.058,4372014.0,0.258
23.6,579.971252441406,1570.058,4372014.5,0
23.6,579.971374511719,1570.058,4372015.0,0
20.1,483.071136474609,1570.095,4402339.0,0
20.1,483.071197509766,1570.095,4402339.0,0
20.1,483.071258544922,1570.095,4402339.5,0
20.1,483.071319580078,1570.095,4402340.0,0
20.1,483.071380615234,1570.095,4402340.0,0
20.1,483.071411132813,1570.095,4402340.5,0
20.1,483.071472167969,1570.095,4402341.0,0.7744
20.1,483.071533203125,1570.095,4402341.5,0
20.1,483.071655273438,1570.095,4402342.0,0
18.0,418.374389648438,1570.084,4432467.5,0
18.0,418.374450683594,1570.084,4432466.5,0
18.0,418.37451171875,1570.084,4432467.0,0
18.0,418.374542236328,1570.084,4432467.5,0
18.0,418.374603271484,1570.084,4432468.0,0
18.0,418.374633789063,1570.084,4432468.5,0
18.0,418.374694824219,1570.084,4432469.0,0
18.0,418.374755859375,1570.084,4432469.5,0
18.0,418.374847412109,1570.084,4432470.0,0
17.7,442.188385009766,1570.42,4462567.5,0
17.7,442.188415527344,1570.42,4462565.5,0
17.7,442.1884765625,1570.42,4462566.0,0
17.7,442.188537597656,1570.42,4462566.0,0
17.7,442.188568115234,1570.42,4462566.5,0
17.7,442.188629150391,1570.42,4462567.0,0
17.7,442.188690185547,1570.42,4462567.5,0
17.7,442.188720703125,1570.42,4462568.0,0
17.7,442.188812255859,1570.42,4462568.5,0
18.2,415.980865478516,1570.123,4492973.0,0
18.2,415.980895996094,1570.123,4492971.5,0
18.2,415.98095703125,1570.123,4492972.0,0
18.2,415.980987548828,1570.123,4492972.5,0
18.2,415.981048583984,1570.123,4492973.0,0
18.2,415.981109619141,1570.123,4492973.5,0.9302
18.2,415.981140136719,1570.123,4492974.0,0
18.2,415.981201171875,1570.123,4492974.5,0.7096
18.2,415.981292724609,1570.123,4492974.5,0
20.0,450.848541259766,1570.164,4523261.0,0.9064
20.0,450.848571777344,1570.164,4523263.5,0
20.0,450.8486328125,1570.164,4523264.0,0
20.0,450.848693847656,1570.164,4523264.5,0
20.0,450.848724365234,1570.164,4523265.0,0
20.0,450.848785400391,1570.164,4523265.5,0
20.0,450.848846435547,1570.164,4523266.0,0
20.0,450.848876953125,1570.164,4523266.5,0
20.0,450.848968505859,1570.164,4523266.5,0
19.1,436.284271240234,1570.13,4553364.0,0
19.1,436.284332275391,1570.13,4553362.0,0
19.1,436.284393310547,1570.13,4553362.5,0
19.1,436.284423828125,1570.13,4553363.0,0
19.1,436.284484863281,1570.13,4553363.5,0.9338
19.1,436.284545898438,1570.13,4553364.0,0
19.1,436.284576416016,1570.13,4553364.5,0
19.1,436.284637451172,1570.13,4553365.0,0
19.1,436.284729003906,1570.13,4553365.0,0
21.5,476.263061523438,1570.047,4583728.0,0
21.5,476.263122558594,1570.047,4583727.5,0
21.5,476.263153076172,1570.047,4583728.0,0
21.5,476.263214111328,1570.047,4583728.5,0
21.5,476.263275146484,1570.047,4583729.0,0
21.5,476.263336181641,1570.047,4583729.5,0
21.5,476.263366699219,1570.047,4583730.0,0
21.5,476.263427734375,1570.047,4583730.5,0.4944
21.5,476.263519287109,1570.047,4583731.0,0
23.7,458.023834228516,1570.121,4613955.0,0
23.7,458.023864746094,1570.121,4613955.5,0
23.7,458.02392578125,1570.121,4613956.5,0
23.7,458.023986816406,1570.121,4613957.0,0
23.7,458.024017333984,1570.121,4613957.5,0
23.7,458.024078369141,1570.121,4613958.0,0
23.7,458.024139404297,1570.121,4613958.5,0
23.7,458.024169921875,1570.121,4613959.0,0
23.7,458.024261474609,1570.121,4613959.5,0
21.2,464.19091796875,1570.138,4644242.5,0
21.2,464.190948486328,1570.138,4644241.5,0
21.2,464.191009521484,1570.138,4644242.0,0
21.2,464.191070556641,1570.138,4644242.5,0
21.2,464.191131591797,1570.138,4644243.0,0
21.2,464.191162109375,1570.138,4644243.5,0
21.2,464.191223144531,1570.138,4644244.0,0.9556
21.2,464.191284179688,1570.138,4644244.5,0
21.2,464.191375732422,1570.138,4644245.0,0
21.8,450.864562988281,1570.179,4674367.0,0
21.8,450.864624023438,1570.179,4674365.5,0
21.8,450.864685058594,1570.179,4674366.0,0.8495
21.8,450.864715576172,1570.179,4674366.5,0
21.8,450.864776611328,1570.179,4674367.0,0
21.8,450.864807128906,1570.179,4674367.5,0
21.8,450.864868164063,1570.179,4674368.0,0
21.8,450.864929199219,1570.179,4674368.5,0
21.8,450.865020751953,1570.179,4674369.0,0
24.9,498.11181640625,1570.115,4704947.5,0.8308
24.9,498.111877441406,1570.115,4704947.0,0.5784
24.9,498.111907958984,1570.115,4704947.5,0
24.9,498.111968994141,1570.115,4704948.0,0
24.9,498.111999511719,1570.115,4704948.5,0
24.9,498.112060546875,1570.115,4704949.0,0.2228
24.9,498.112121582031,1570.115,4704949.5,0.6144
24.9,498.112152099609,1570.115,4704950.5,0
24.9,498.112243652344,1570.115,4704951.0,0
24.9,480.843048095703,1569.127,4735068.0,0
24.9,480.843109130859,1569.127,4735066.5,0
24.9,480.843170166016,1569.127,4735067.0,0.6456
24.9,480.843200683594,1569.127,4735067.5,0
24.9,480.84326171875,1569.127,4735068.0,0
24.9,480.843292236328,1569.127,4735068.5,0
24.9,480.843353271484,1569.127,4735069.0,0.9176
24.9,480.843414306641,1569.127,4735069.5,0
24.9,480.843505859375,1569.127,4735070.0,0
21.2,457.662811279297,1570.061,4765230.5,0
21.2,457.662841796875,1570.061,4765229.5,0.956
21.2,457.662902832031,1570.061,4765230.0,0
21.2,457.662933349609,1570.061,4765230.5,0
21.2,457.662994384766,1570.061,4765231.0,0
21.2,457.663055419922,1570.061,4765231.5,0
21.2,457.6630859375,1570.061,4765232.0,0
21.2,457.663146972656,1570.061,4765232.5,0
21.2,457.663238525391,1570.061,4765233.0,0
21.8,452.712066650391,1570.151,4795331.5,0
21.8,452.712097167969,1570.151,4795331.0,0
21.8,452.712158203125,1570.151,4795331.5,0
21.8,452.712188720703,1570.151,4795332.0,0
21.8,452.712249755859,1570.151,4795332.5,0
21.8,452.712310791016,1570.151,4795333.0,0.3788
21.8,452.712371826172,1570.151,4795333.5,0
21.8,452.71240234375,1570.151,4795334.0,0
21.8,452.712493896484,1570.151,4795334.5,0
21.4,472.917144775391,1570.156,4825492.0,0
21.4,472.917205810547,1570.156,4825491.0,0
21.4,472.917266845703,1570.156,4825492.0,0
21.4,472.917297363281,1570.156,4825496.5,0
21.4,472.917358398438,1570.156,4825497.0,0
21.4,472.917419433594,1570.156,4826126.5,0
21.4,472.917449951172,1570.156,4826130.0,0
21.4,472.917510986328,1570.156,4826131.0,0.674
21.4,472.917602539063,1570.156,4826132.5,0.9732
26.3,548.426940917969,1570.109,4855665.0,0
26.3,548.427001953125,1570.109,4855665.0,0
26.3,548.427062988281,1570.109,4855666.0,0
26.3,548.427124023438,1570.109,4855666.5,0
26.3,548.427124023438,1570.109,4855667.0,0
26.2,545.290588378906,1570.14,4856462.0,0
26.2,545.290588378906,1570.14,4856463.0,0.2082
26.2,545.290649414063,1570.14,4856464.0,0
26.2,545.290771484375,1570.14,4856464.5,0.7638
21.9,456.989868164063,1570.258,4885968.0,0
21.9,456.989929199219,1570.258,4885967.0,0.0988
21.9,456.989990234375,1570.258,4885967.5,0
21.9,456.990020751953,1570.258,4885968.0,0
21.9,456.990081787109,1570.258,4885968.5,0.7368
21.8,458.729431152344,1570.258,4886766.0,0
21.8,458.729461669922,1570.258,4886767.5,0
21.8,458.729522705078,1570.258,4886768.0,0
21.8,458.729614257813,1570.258,4886768.5,0.8722
22.6,500.706268310547,1570.312,4916258.5,0
22.6,500.706298828125,1570.312,4916257.0,0
22.6,500.706359863281,1570.312,4916257.5,0.5528
22.6,500.706390380859,1570.312,4916258.0,0
22.6,500.706451416016,1570.312,4916258.5,0
22.6,498.422424316406,1570.283,4916784.5,0
22.6,498.422485351563,1570.283,4916785.5,0
22.6,498.422546386719,1570.283,4916786.0,0
22.6,498.422637939453,1570.283,4916786.0,0
29.2,482.381225585938,1570.274,4946293.0,0
29.2,482.381286621094,1570.274,4946291.5,0
29.2,482.38134765625,1570.274,4946292.5,0
29.2,482.381378173828,1570.274,4946293.0,0
29.2,482.381439208984,1570.274,4946293.5,0
29.3,484.173034667969,1570.302,4947384.5,0.9624
29.3,484.173095703125,1570.302,4947386.5,0
29.3,484.173156738281,1570.302,4947387.0,0
29.3,484.173248291016,1570.302,4947387.5,0
34.3,562.16650390625,1570.093,4976662.0,0
34.3,562.166564941406,1570.093,4976660.5,0
34.3,562.166625976563,1570.093,4976661.5,0
34.3,562.166687011719,1570.093,4976662.0,0
34.3,562.166748046875,1570.093,4976662.5,0.4766
34.4,562.493530273438,1570.093,4977838.0,0
34.4,562.493591308594,1570.093,4977840.5,0
34.4,562.49365234375,1570.093,4977841.5,0
34.4,562.493713378906,1570.093,4977842.5,0
24.8,529.169372558594,1570.105,5006800.0,0
24.8,529.16943359375,1570.105,5006803.0,0
24.8,529.16943359375,1570.105,5006803.5,0
24.8,529.169494628906,1570.105,5006804.0,0
24.8,529.169555664063,1570.105,5006804.5,0
24.5,527.409057617188,1570.155,5008252.5,0
24.5,527.409118652344,1570.155,5008254.0,0
24.5,527.4091796875,1570.155,5008255.0,0.4682
24.5,527.409240722656,1570.155,5008256.0,0.2816
21.6,455.860473632813,1570.318,5036863.5,0
21.6,455.860504150391,1570.318,5036862.5,0
21.6,455.860565185547,1570.318,5036863.5,0
21.6,455.860595703125,1570.318,5036864.0,0
21.6,455.860656738281,1570.318,5036864.5,0
21.9,457.009155273438,1570.333,5038387.5,0
21.9,457.009185791016,1570.333,5038388.5,0
21.9,457.009246826172,1570.333,5038389.5,0
21.9,457.009338378906,1570.333,5038390.0,0.8686
23.4,485.914947509766,1570.339,5066910.5,0
23.4,485.915008544922,1570.339,5066910.5,0.0834
23.4,485.9150390625,1570.339,5066911.0,0.4334
23.4,485.915130615234,1570.339,5066911.5,0
23.4,485.915161132813,1570.339,5066912.0,0
23.5,482.753356933594,1570.355,5068411.0,0.4416
23.5,482.75341796875,1570.355,5068412.0,0
23.5,482.753448486328,1570.355,5068412.5,0
23.5,482.753570556641,1570.355,5068413.0,0
22.6,469.347564697266,1570.453,5097146.5,0.6936
22.6,469.347595214844,1570.453,5097152.5,0.8156
22.6,469.34765625,1570.453,5097153.5,0
22.6,469.347717285156,1570.453,5097154.0,0.3546
22.6,469.347747802734,1570.453,5097154.5,0
22.2,473.500030517578,1570.406,5098624.0,0
22.2,473.500091552734,1570.406,5098626.0,0
22.2,473.500122070313,1570.406,5098627.0,0
22.2,473.500244140625,1570.406,5098627.5,0
21.9,497.363494873047,1571.6,6047836.5,0
21.9,497.363555908203,1571.6,6047846.5,0
21.9,497.363616943359,1571.6,6047847.0,0
21.9,497.363647460938,1571.6,6047848.0,0
21.9,497.363739013672,1571.6,6047849.0,0
25.1,453.127380371094,1572,6047849.5,0
25.1,453.127471923828,1572,6047850.0,0
25.1,453.127502441406,1572,6047850.5,0
25.1,453.127624511719,1572,6047851.0,0
25.8,15778.7333984375,1570.097,6077890.5,0.7324
25.8,15778.7333984375,1570.097,6077889.5,0.7166
25.8,15778.7333984375,1570.097,6077890.0,0
25.8,15778.734375,1570.097,6077890.5,0.6496
25.8,15778.734375,1570.097,6077891.0,0
25.8,15778.734375,1570.097,6077892.0,0
25.8,15778.734375,1570.097,6077892.5,0
25.8,15778.734375,1570.097,6077893.0,0
25.8,15778.734375,1570.097,6077893.5,0
23.9,495.09912109375,1570.115,6107947.5,0
23.9,495.099182128906,1570.115,6107950.5,0
23.9,495.099243164063,1570.115,6107951.0,0.3864
23.9,495.099273681641,1570.115,6107952.0,0
23.9,495.099334716797,1570.115,6107952.5,0
23.9,495.099395751953,1570.115,6107953.0,0
23.9,495.099426269531,1570.115,6107953.5,0
23.9,495.099487304688,1570.115,6107954.0,0
23.9,495.099578857422,1570.115,6107954.5,0
23.6,450.195037841797,1570.015,6138206.5,0
23.6,450.195098876953,1570.015,6138204.0,0
23.6,450.195159912109,1570.015,6138204.5,0
23.7,450.195190429688,1570.015,6138205.0,0
23.7,450.195251464844,1570.015,6138205.5,0
23.7,450.1953125,1570.015,6138206.0,0.2308
23.7,450.195343017578,1570.015,6138206.5,0
23.7,450.195404052734,1570.015,6138210.0,0
23.7,450.195495605469,1570.015,6138210.5,0
22.8,457.354187011719,1570.212,6168381.0,0
22.8,457.354248046875,1570.212,6168376.5,0
22.8,457.354278564453,1570.212,6168377.0,0
22.8,457.354339599609,1570.212,6168377.5,0
22.8,457.354400634766,1570.212,6168378.0,0
22.8,457.354431152344,1570.212,6168378.5,0.6202
22.8,457.3544921875,1570.212,6168379.0,0
22.8,457.354553222656,1570.212,6168380.0,0
22.8,457.354644775391,1570.212,6168380.5,0
22.2,478.469573974609,1570.127,6198522.0,0
22.2,478.469635009766,1570.127,6198521.5,0
22.2,478.469696044922,1570.127,6198522.0,0
22.2,478.4697265625,1570.127,6198522.5,0
22.2,478.469787597656,1570.127,6198523.0,0
22.2,478.469848632813,1570.127,6198523.5,0
22.2,478.469879150391,1570.127,6198524.5,0
22.2,478.469940185547,1570.127,6198525.0,0
22.2,478.470031738281,1570.127,6198525.5,0
22.2,474.519226074219,1570.063,6228766.0,0
22.2,474.519256591797,1570.063,6228765.0,0
22.2,474.519317626953,1570.063,6228765.5,0
22.2,474.519348144531,1570.063,6228766.0,0.8963
22.2,474.519409179688,1570.063,6228766.5,0
22.2,474.519470214844,1570.063,6228767.0,0.518
22.2,474.519500732422,1570.063,6228767.0,0
22.2,474.519561767578,1570.063,6228767.5,0
22.2,474.519653320313,1570.063,6228769.0,0
22.8,480.394561767578,1570.016,6259069.5,0
22.8,480.394622802734,1570.016,6259068.0,0
22.8,480.394653320313,1570.016,6259068.5,0
22.8,480.394714355469,1570.016,6259069.0,0
22.8,480.394775390625,1570.016,6259069.5,0.7153
22.8,480.394836425781,1570.016,6259070.0,0
22.8,480.394866943359,1570.016,6259071.0,0
22.8,480.394927978516,1570.016,6259071.5,0
22.8,480.39501953125,1570.016,6259072.0,0
23.1,456.619293212891,1570.167,6289211.5,0
23.1,456.619354248047,1570.167,6289211.0,0
23.2,456.619415283203,1570.167,6289212.0,0.9544
23.2,456.619445800781,1570.167,6289212.5,0
23.2,456.619506835938,1570.167,6289213.0,0
23.2,456.619567871094,1570.167,6289213.5,0
23.2,456.619598388672,1570.167,6289214.0,0
23.2,456.619659423828,1570.167,6289214.5,0
23.2,456.619750976563,1570.167,6289215.0,0
24.1,485.471954345703,1570.097,6319811.5,0
24.1,485.472015380859,1570.097,6319811.5,0
24.1,485.472076416016,1570.097,6319812.5,0
24.1,485.472106933594,1570.097,6319813.0,0
24.1,485.47216796875,1570.097,6319813.5,0
24.1,485.472229003906,1570.097,6319814.0,0
24.1,485.472290039063,1570.097,6319814.5,0.094
24.1,485.472320556641,1570.097,6319815.0,0.17
24.1,485.472412109375,1570.097,6319816.0,0
22.8,453.791107177734,1570.162,6350151.0,0
22.8,453.791168212891,1570.162,6350148.5,0.8762
22.8,453.791198730469,1570.162,6350149.0,0
22.8,453.791259765625,1570.162,6350149.5,0
22.8,453.791320800781,1570.162,6350150.0,0
22.8,453.791351318359,1570.162,6350150.5,0
22.8,453.791412353516,1570.162,6350151.0,0
22.8,453.791473388672,1570.162,6350151.5,0
22.8,453.791564941406,1570.162,6350152.0,0
25.0,502.406585693359,1570.017,6380269.0,0
25.0,502.406616210938,1570.017,6380267.5,0
25.0,502.406677246094,1570.017,6380268.0,0
25.0,502.40673828125,1570.017,6380268.5,0
25.0,502.406768798828,1570.017,6380269.0,0
25.0,502.406829833984,1570.017,6380269.5,0
25.0,502.406890869141,1570.017,6380270.0,0.5848
25.0,502.406921386719,1570.017,6380270.5,0
25.0,502.407012939453,1570.017,6380271.0,0
25.4,502.372955322266,1570.067,6410485.0,0
25.4,502.373016357422,1570.067,6410485.0,0
25.4,502.373046875,1570.067,6410486.0,0
25.4,502.373107910156,1570.067,6410486.5,0
25.4,502.373168945313,1570.067,6410487.0,0
25.4,502.373199462891,1570.067,6410488.5,0
25.4,502.373260498047,1570.067,6410489.5,0
25.4,502.373291015625,1570.067,6410490.5,0
25.4,502.373413085938,1570.067,6410491.0,0
23.2,494.74609375,1570.049,6440729.0,0
23.2,494.746154785156,1570.049,6440726.0,0
23.2,494.746185302734,1570.049,6440727.0,0.7446
23.2,494.746246337891,1570.049,6440727.5,0
23.2,494.746307373047,1570.049,6440728.0,0
23.2,494.746337890625,1570.049,6440728.5,0
23.2,494.746398925781,1570.049,6440729.0,0
23.2,494.746459960938,1570.049,6440729.0,0
23.2,494.746551513672,1570.049,6440729.5,0
25.8,490.848236083984,1570.081,6471060.5,0
25.8,490.848297119141,1570.081,6471056.0,0
25.8,490.848327636719,1570.081,6471056.5,0
25.8,490.848388671875,1570.081,6471057.0,0
25.8,490.848419189453,1570.081,6471057.5,0
25.8,490.848480224609,1570.081,6471057.5,0
25.8,490.848541259766,1570.081,6471058.0,0
25.8,490.848571777344,1570.081,6471058.5,0.93
25.8,490.848663330078,1570.081,6471059.0,0
27.7,509.658508300781,1570.136,6501097.5,0.491
27.7,509.658569335938,1570.136,6501094.0,0
27.7,509.658599853516,1570.136,6501094.5,0
27.7,509.658660888672,1570.136,6501095.0,0
27.7,509.658721923828,1570.136,6501095.5,0
27.7,509.658782958984,1570.136,6501096.0,0
27.7,509.658813476563,1570.136,6501096.5,0
27.7,509.658874511719,1570.136,6501097.0,0
27.7,509.658966064453,1570.136,6501097.5,0
24.1,465.236663818359,1569.185,6531448.5,0
24.1,465.236694335938,1569.185,6531445.0,0
24.1,465.236755371094,1569.185,6531446.0,0.4922
24.1,465.23681640625,1569.185,6531446.5,0
24.1,465.236846923828,1569.185,6531447.0,0
24.1,465.236907958984,1569.185,6531447.5,0
24.1,465.236968994141,1569.185,6531448.0,0
24.1,465.237030029297,1569.185,6531449.0,0
24.1,465.237121582031,1569.185,6531449.5,0
21.6,461.467010498047,1570.091,6561889.5,0
21.6,461.467041015625,1570.091,6561888.5,0
21.6,461.467102050781,1570.091,6561889.0,0
21.6,461.467163085938,1570.091,6561889.5,0.2774
21.6,461.467193603516,1570.091,6561890.0,0
21.6,461.467254638672,1570.091,6561890.5,0
21.6,461.467315673828,1570.091,6561891.0,0
21.6,461.467346191406,1570.091,6561891.5,0
21.6,461.467437744141,1570.091,6561892.0,0
22.4,458.522033691406,1570.091,6592189.0,0
22.4,458.522064208984,1570.091,6592184.5,0.9562
22.4,458.522125244141,1570.091,6592185.0,0
22.4,458.522186279297,1570.091,6592185.5,0.9013
22.4,458.522216796875,1570.091,6592186.0,0
22.4,458.522277832031,1570.091,6592186.5,0
22.4,458.522308349609,1570.091,6592187.0,0
22.4,458.522369384766,1570.091,6592188.0,0.251
22.4,458.5224609375,1570.091,6592189.0,0
22.9,472.082397460938,1570.063,6622377.5,0.2088
22.9,472.082458496094,1570.063,6622375.5,0
22.9,472.082489013672,1570.063,6622376.5,0
22.9,472.082550048828,1570.063,6622377.0,0
22.9,472.082611083984,1570.063,6622377.5,0
22.9,472.082672119141,1570.063,6622378.0,0
22.9,472.082702636719,1570.063,6622378.5,0
22.9,472.082763671875,1570.063,6622380.0,0
22.9,472.082855224609,1570.063,6622380.5,0.5653
27.4,530.546203613281,1570,6652512.0,0
27.4,530.546264648438,1570,6652508.5,0
27.4,530.546325683594,1570,6652509.0,0
27.4,530.546325683594,1570,6652509.5,0
27.4,530.54638671875,1570,6652510.0,0
27.4,530.546447753906,1570,6652510.5,0
27.4,530.546508789063,1570,6652511.0,0
27.4,530.546569824219,1570,6652511.5,0
27.4,530.546630859375,1570,6652512.0,0
24.8,449.493621826172,1570.09,6682727.5,0
24.8,449.493682861328,1570.09,6682723.0,0
24.8,449.493713378906,1570.09,6682723.5,0
24.8,449.493774414063,1570.09,6682724.0,0
24.8,449.493835449219,1570.09,6682724.5,0
24.8,449.493865966797,1570.09,6682725.0,0
24.8,449.493927001953,1570.09,6682725.5,0
24.8,449.493988037109,1570.09,6682726.0,0
24.8,449.494079589844,1570.09,6682726.5,0
26.1,502.809875488281,1570.133,6712787.0,0.4606
26.1,502.809936523438,1570.133,6712787.0,0
26.1,502.809997558594,1570.133,6712788.0,0.6658
26.1,502.81005859375,1570.133,6712788.5,0
26.1,502.810089111328,1570.133,6712789.0,0
26.1,502.810150146484,1570.133,6712789.5,0
26.1,502.810211181641,1570.133,6712789.5,0
26.1,502.810241699219,1570.133,6712790.0,0
26.1,502.810333251953,1570.133,6712790.5,0
22.4,462.038208007813,1570.094,6742996.5,0
22.4,462.038269042969,1570.094,6742992.5,0
22.4,462.038330078125,1570.094,6742993.0,0
22.5,462.038360595703,1570.094,6742993.5,0
22.5,462.038421630859,1570.094,6742994.0,0.3448
22.5,462.038482666016,1570.094,6742994.5,0
22.5,462.038513183594,1570.094,6742995.0,0
22.5,462.03857421875,1570.094,6742995.5,0
22.5,462.038665771484,1570.094,6742995.5,0
24.0,469.519378662109,1570.092,6773122.0,0
24.0,469.519409179688,1570.092,6773121.0,0
24.0,469.519470214844,1570.092,6773122.0,0
24.0,469.51953125,1570.092,6773122.5,0
24.0,469.519592285156,1570.092,6773123.0,0
24.0,469.519622802734,1570.092,6773123.5,0
24.0,469.519683837891,1570.092,6773124.0,0
24.0,469.519714355469,1570.092,6773124.5,0
24.0,469.519836425781,1570.092,6773125.0,0.9148
24.1,506.506866455078,1570.067,6803363.5,0.3952
24.1,506.506896972656,1570.067,6803363.5,0
24.1,506.506958007813,1570.067,6803364.0,0
24.1,506.506988525391,1570.067,6803364.5,0
24.1,506.507049560547,1570.067,6803365.0,0.578
24.1,506.507110595703,1570.067,6803365.5,0
24.1,506.507171630859,1570.067,6803366.0,0
24.1,506.507202148438,1570.067,6803366.0,0
24.1,506.507293701172,1570.067,6803366.5,0
22.3,452.076904296875,1570.149,6833688.5,0
22.3,452.076965332031,1570.149,6833685.0,0
22.3,452.077026367188,1570.149,6833686.0,0.699
22.3,452.077087402344,1570.149,6833687.0,0
22.3,452.0771484375,1570.149,6833687.0,0
22.3,452.077209472656,1570.149,6833687.5,0.783
22.3,452.077270507813,1570.149,6833688.0,0
22.3,452.077331542969,1570.149,6833688.5,0
22.3,452.077423095703,1570.149,6833689.0,0
23.0,482.267242431641,1569.968,6864062.5,0.4794
23.0,482.267272949219,1569.968,6864061.5,0
23.0,482.267333984375,1569.968,6864062.0,0
23.0,482.267395019531,1569.968,6864062.5,0
23.0,482.267456054688,1569.968,6864063.0,0
23.0,482.267486572266,1569.968,6864063.5,0
23.0,482.267547607422,1569.968,6864064.0,0.5736
23.0,482.267608642578,1569.968,6864064.0,0
23.0,482.267700195313,1569.968,6864065.0,0
22.3,464.224487304688,1570.169,6894137.0,0
22.3,464.224548339844,1570.169,6894138.0,0.6962
22.3,464.224578857422,1570.169,6894138.5,0
22.3,464.224639892578,1570.169,6894139.0,0
22.3,464.224700927734,1570.169,6894139.5,0.7092
22.3,464.224731445313,1570.169,6894140.0,0
22.3,464.224792480469,1570.169,6894140.5,0.685
22.3,464.224853515625,1570.169,6894141.0,0
22.3,464.224945068359,1570.169,6894141.5,0
23.9,471.766815185547,1570.063,6924472.5,0.6036
23.9,471.766876220703,1570.063,6924470.0,0
23.9,471.766937255859,1570.063,6924470.5,0
23.9,471.766967773438,1570.063,6924471.0,0
23.9,471.767028808594,1570.063,6924471.5,0
23.9,471.767059326172,1570.063,6924472.0,0
24.0,471.767120361328,1570.063,6924472.5,0
24.0,471.767181396484,1570.063,6924473.0,0
24.0,471.767272949219,1570.063,6924473.5,0
22.8,466.820190429688,1570.031,6954654.5,0
22.8,466.820251464844,1570.031,6954653.0,0.7664
22.8,466.820281982422,1570.031,6954655.0,0
22.8,466.820343017578,1570.031,6954655.5,0
22.8,466.820404052734,1570.031,6954656.0,0
22.8,466.820434570313,1570.031,6954657.5,0
22.8,466.820495605469,1570.031,6954658.0,0
22.8,466.820556640625,1570.031,6954659.0,0
22.8,466.820648193359,1570.031,6954660.0,0
23.8,473.249481201172,1570.063,6985067.0,0
23.8,473.249542236328,1570.063,6985064.5,0
23.8,473.249603271484,1570.063,6985065.0,0
23.8,473.249633789063,1570.063,6985065.0,0
23.8,473.249694824219,1570.063,6985065.5,0
23.8,473.249755859375,1570.063,6985066.0,0
23.8,473.249786376953,1570.063,6985066.5,0
23.8,473.249847412109,1570.063,6985067.0,0
23.8,473.249938964844,1570.063,6985067.5,0
24.4,495.326171875,1570.049,7015184.0,0
24.4,495.326202392578,1570.049,7015182.5,0
24.4,495.326263427734,1570.049,7015183.0,0
24.4,495.326293945313,1570.049,7015183.5,0
24.4,495.326354980469,1570.049,7015184.0,0
24.4,495.326416015625,1570.049,7015184.5,0
24.4,495.326446533203,1570.049,7015185.5,0
24.4,495.326507568359,1570.049,7015186.0,0.9174
24.4,495.326599121094,1570.049,7015186.5,0
23.3,464.096221923828,1570.125,7045257.5,0
23.3,464.096282958984,1570.125,7045254.0,0
23.3,464.096343994141,1570.125,7045255.0,0
23.3,464.096405029297,1570.125,7045255.5,0
23.3,464.096435546875,1570.125,7045256.0,0
23.3,464.096496582031,1570.125,7045256.5,0
23.3,464.096527099609,1570.125,7045257.0,0
23.3,464.096588134766,1570.125,7045257.5,0
23.3,464.0966796875,1570.125,7045258.5,0
25.2,482.181884765625,1570.095,7075293.0,0.8704
25.2,482.181945800781,1570.095,7075292.0,0
25.2,482.182006835938,1570.095,7075293.0,0
25.2,482.182037353516,1570.095,7075293.5,0
25.2,482.182098388672,1570.095,7075293.5,0.5566
25.2,482.182159423828,1570.095,7075294.5,0
25.2,482.182220458984,1570.095,7075295.0,0
25.2,482.182250976563,1570.095,7075295.0,0
25.2,482.182342529297,1570.095,7075295.5,0
24.6,481.578521728516,1569.921,7105582.5,0
24.6,481.578582763672,1569.921,7105583.0,0
24.6,481.578643798828,1569.921,7105583.5,0.9722
24.6,481.578704833984,1569.921,7105584.0,0
24.6,481.578735351563,1569.921,7105584.5,0.874
24.6,481.578796386719,1569.921,7105585.0,0
24.6,481.578857421875,1569.921,7105585.5,0
24.6,481.578887939453,1569.921,7105585.5,0
24.6,481.578979492188,1569.921,7105586.0,0
23.5,450.259063720703,1570.091,7135676.5,0
23.5,450.259124755859,1570.091,7135678.5,0
23.5,450.259429931641,1570.091,7135679.0,0
23.5,450.259490966797,1570.091,7135679.5,0
23.5,450.259521484375,1570.091,7135680.0,0
23.5,450.259582519531,1570.091,7135680.5,0
23.5,450.259643554688,1570.091,7135681.0,0
23.5,450.259674072266,1570.091,7135681.5,0
23.5,450.259765625,1570.091,7135682.0,0
24.0,482.675628662109,1570.175,7165695.5,0
24.0,482.675659179688,1570.175,7165698.5,0
24.0,482.675720214844,1570.175,7165699.0,0
24.0,482.67578125,1570.175,7165700.0,0
24.0,482.675811767578,1570.175,7165701.0,0
24.0,482.675872802734,1570.175,7165701.5,0
24.0,482.675933837891,1570.175,7165702.0,0.1316
24.0,482.675964355469,1570.175,7165702.5,0
24.0,482.676055908203,1570.175,7165703.0,0
23.0,470.784027099609,1570.234,7195978.0,0
