Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
10.0,294.631774902344,1539.085,4144042.0,0
10.0,294.631805419922,1539.085,4144042.0,0
10.0,294.631805419922,1539.085,4144042.3,0.963
10.0,294.6318359375,1539.085,4144042.3,0
10.0,294.631866455078,1539.085,4144042.3,0
10.0,294.631896972656,1539.085,4144042.5,0
10.4,170.806091308594,1539.125,4174110.8,0.2348
10.4,170.806106567383,1539.125,4174107.3,0.313
10.4,170.806121826172,1539.125,4174107.3,0.1042
10.4,170.806137084961,1539.125,4174107.5,0
10.4,170.806167602539,1539.125,4174107.5,0.7936
10.4,170.806182861328,1539.125,4174107.5,0
10.4,170.806198120117,1539.125,4174107.8,0
10.4,170.806213378906,1539.125,4174108.0,0
10.4,170.806243896484,1539.125,4174108.0,0
10.1,172.022171020508,1539.149,4224847.5,0
10.1,172.022186279297,1539.149,4224852.5,0
10.1,172.022201538086,1539.149,4224852.5,0
10.1,172.022216796875,1539.149,4224853.0,0.8762
10.1,172.022247314453,1539.149,4224853.0,0
10.1,172.022262573242,1539.149,4224853.0,0.7292
10.1,172.022277832031,1539.149,4224853.5,0
10.1,172.02229309082,1539.149,4224853.5,0
10.1,172.022323608398,1539.149,4224854.0,0
10.5,323.073333740234,1539.131,4254961.5,0
10.5,323.073333740234,1539.131,4254957.5,0
10.5,323.073364257813,1539.131,4254957.5,0
10.5,323.073364257813,1539.131,4254958.0,0
10.5,323.073394775391,1539.131,4254958.0,0
10.5,323.073425292969,1539.131,4254958.0,0
10.5,323.073425292969,1539.131,4254958.0,0.7643
10.5,323.073455810547,1539.131,4254958.5,0.5216
10.5,323.073486328125,1539.131,4254958.5,0
10.1,179.559188842773,1539.107,4285037.5,0
10.1,179.559219360352,1539.107,4285035.0,0
10.1,179.559234619141,1539.107,4285035.0,0
10.1,179.55924987793,1539.107,4285035.0,0
10.1,179.559265136719,1539.107,4285035.5,0.618
10.1,179.559280395508,1539.107,4285036.0,0
10.1,179.559310913086,1539.107,4285036.0,0
10.1,179.559326171875,1539.107,4285036.0,0
10.1,179.559356689453,1539.107,4285036.5,0
9.8,170.343185424805,1539.192,4327380.5,0
9.8,170.343200683594,1539.192,4327377.5,0
9.8,170.343215942383,1539.192,4327377.5,0
9.8,170.343231201172,1539.192,4327377.5,0
9.8,170.343246459961,1539.192,4327378.0,0.5346
9.8,170.343276977539,1539.192,4327378.0,0
9.8,170.343292236328,1539.192,4327378.5,0
9.8,170.343307495117,1539.192,4327378.5,0
9.8,170.343338012695,1539.192,4327378.5,0
9.7,290.151123046875,1539.097,4357381.0,0
9.7,290.151153564453,1539.097,4357379.5,0
9.7,290.151153564453,1539.097,4357379.5,0.7256
9.7,290.151184082031,1539.097,4357379.5,0
9.7,290.151184082031,1539.097,4357379.5,0
9.7,290.151214599609,1539.097,4357379.5,0
9.7,290.151245117188,1539.097,4357380.0,0
9.7,290.151245117188,1539.097,4357380.0,0
9.7,290.151275634766,1539.097,4357380.5,0
10.0,176.943786621094,1539.106,4387453.5,0
10.0,176.943801879883,1539.106,4387449.5,0
10.0,176.943832397461,1539.106,4387449.5,0
10.0,176.94384765625,1539.106,4387450.0,0
10.0,176.943862915039,1539.106,4387450.0,0
10.0,176.943878173828,1539.106,4387450.0,0
10.0,176.943893432617,1539.106,4387450.5,0
10.0,176.943908691406,1539.106,4387450.5,0
10.0,176.943954467773,1539.106,4387450.5,0
11.2,177.261123657227,1539.118,4417660.5,0
11.3,177.261138916016,1539.118,4417658.0,0
11.3,177.261154174805,1539.118,4417658.0,0
11.3,177.261169433594,1539.118,4417658.5,0.5898
11.3,177.261184692383,1539.118,4417658.5,0.5828
11.3,177.261215209961,1539.118,4417659.5,0
11.3,177.26123046875,1539.118,4417659.5,0
11.3,177.261245727539,1539.118,4417660.0,0
11.3,177.261276245117,1539.118,4417660.0,0
11.1,173.124221801758,1539.119,4472230.0,0
11.1,173.124237060547,1539.119,4472227.5,0
11.1,173.124252319336,1539.119,4472228.5,0
11.1,173.124267578125,1539.119,4472228.5,0.7774
11.1,173.124282836914,1539.119,4472228.5,0
11.1,173.124313354492,1539.119,4472229.0,0
11.1,173.124328613281,1539.119,4472229.0,0.9896
11.1,173.12434387207,1539.119,4472229.5,0
11.1,173.124374389648,1539.119,4472229.5,0
11.6,337.399017333984,1539.085,4502429.0,0
11.6,337.399017333984,1539.085,4502425.5,0.3532
11.6,337.399047851563,1539.085,4502426.0,0.5704
11.6,337.399078369141,1539.085,4502426.5,0
11.6,337.399078369141,1539.085,4502427.0,0
11.6,337.399108886719,1539.085,4502427.0,0.423
11.6,337.399108886719,1539.085,4502427.5,0
11.6,337.399139404297,1539.085,4502427.5,0
11.6,337.399169921875,1539.085,4502427.5,0
11.8,185.554107666016,1539.099,4532439.5,0
11.8,185.554122924805,1539.099,4532436.0,0
11.8,185.554153442383,1539.099,4532436.0,0
11.8,185.554168701172,1539.099,4532436.5,0
11.8,185.554183959961,1539.099,4532436.5,0
11.8,185.55419921875,1539.099,4532436.5,0.8656
11.8,185.554214477539,1539.099,4532436.5,0
11.8,185.554244995117,1539.099,4532436.5,0
11.8,185.554275512695,1539.099,4532437.0,0
10.2,176.924560546875,1539.149,4576251.5,0
10.2,176.924591064453,1539.149,4576249.0,0
10.2,176.924606323242,1539.149,4576249.0,0.9734
10.2,176.924621582031,1539.149,4576249.5,0.38
10.2,176.92463684082,1539.149,4576250.5,0.716
10.2,176.924652099609,1539.149,4576251.0,0.9684
10.2,176.924682617188,1539.149,4576251.5,0.4564
10.2,176.924697875977,1539.149,4576251.5,0
10.2,176.924728393555,1539.149,4576252.0,0.2772
11.0,311.330413818359,1540.603,4606261.0,0
11.0,311.330444335938,1540.603,4606258.5,0
11.0,311.330444335938,1540.603,4606259.5,0
11.0,311.330474853516,1540.603,4606260.0,0
11.0,311.330474853516,1540.603,4606260.0,0
11.0,311.330505371094,1540.603,4606260.0,0
11.0,311.330535888672,1540.603,4606260.0,0
11.0,311.330535888672,1540.603,4606260.5,0
11.0,311.33056640625,1540.603,4606260.5,0
16.9,197.306274414063,1541.118,4636279.5,0
16.9,197.306289672852,1541.118,4636275.5,0
16.9,197.306304931641,1541.118,4636275.5,0
16.9,197.306335449219,1541.118,4636275.5,0.9564
16.9,197.306350708008,1541.118,4636276.0,0
16.9,197.306365966797,1541.118,4636276.0,0
16.9,197.306381225586,1541.118,4636276.0,0
16.9,197.306396484375,1541.118,4636276.5,0
16.9,197.306427001953,1541.118,4636276.5,0.1036
11.3,185.730697631836,1541.728,4666346.5,0
11.3,185.730728149414,1541.728,4666343.5,0
11.3,185.730743408203,1541.728,4666343.5,0
11.3,185.730758666992,1541.728,4666343.5,0
11.3,185.730773925781,1541.728,4666343.5,0
11.3,185.73078918457,1541.728,4666343.5,0
11.3,185.730819702148,1541.728,4666344.0,0
11.3,185.730834960938,1541.728,4666344.0,0
11.3,185.730865478516,1541.728,4666344.0,0
9.9,170.062210083008,1541.802,4704952.0,0
9.9,170.062225341797,1541.802,4704950.0,0
9.9,170.062240600586,1541.802,4704950.5,0
9.9,170.062255859375,1541.802,4704951.0,0
9.9,170.062271118164,1541.802,4704951.0,0
9.9,170.062301635742,1541.802,4704951.0,0
9.9,170.062316894531,1541.802,4704951.5,0
9.9,170.06233215332,1541.802,4704951.5,0
9.9,170.062362670898,1541.802,4704951.5,0
10.3,304.146026611328,1542.109,4735035.0,0
10.3,304.146057128906,1542.109,4735037.0,0
10.3,304.146057128906,1542.109,4735037.5,0
10.3,304.146087646484,1542.109,4735037.5,0
10.3,304.146118164063,1542.109,4735037.5,0.7794
10.3,304.146118164063,1542.109,4735038.0,0
10.3,304.146148681641,1542.109,4735038.0,0
10.3,304.146148681641,1542.109,4735038.0,0
10.3,304.146209716797,1542.109,4735038.0,0
11.2,176.686248779297,1542.095,4765163.5,0
11.2,176.686264038086,1542.095,4765160.0,0
11.2,176.686279296875,1542.095,4765160.0,0.5502
11.2,176.686294555664,1542.095,4765160.5,0
11.2,176.686309814453,1542.095,4765160.5,0
11.2,176.686340332031,1542.095,4765160.5,0
11.2,176.68635559082,1542.095,4765161.0,0
11.2,176.686370849609,1542.095,4765161.0,0
11.2,176.686401367188,1542.095,4765161.0,0
11.2,177.972381591797,1542.156,4807302.5,0
11.2,177.972396850586,1542.156,4807301.0,0
11.2,177.972412109375,1542.156,4807301.5,0
11.2,177.972427368164,1542.156,4807301.5,0.177
11.2,177.972457885742,1542.156,4807302.0,0.3692
11.2,177.972473144531,1542.156,4807303.0,0
11.2,177.97248840332,1542.156,4807303.0,0
11.2,177.972503662109,1542.156,4807303.0,0
11.2,177.972534179688,1542.156,4807303.0,0
10.1,267.595581054688,1542.107,4837381.5,0
10.1,267.595611572266,1542.107,4837377.5,0
10.1,267.595611572266,1542.107,4837378.0,0
10.1,267.595642089844,1542.107,4837378.0,0
10.1,267.595672607422,1542.107,4837378.0,0.2392
10.1,267.595672607422,1542.107,4837378.5,0
10.1,267.595703125,1542.107,4837378.5,0.9884
10.1,267.595733642578,1542.107,4837378.5,0
10.1,267.595764160156,1542.107,4837378.5,0
10.3,172.100433349609,1542.138,4867381.5,0
10.3,172.100463867188,1542.138,4867378.5,0
10.3,172.100463867188,1542.138,4867379.0,0
10.3,172.100494384766,1542.138,4867379.0,0
10.3,172.100509643555,1542.138,4867379.0,0
10.3,172.100524902344,1542.138,4867379.0,0.8646
10.3,172.100540161133,1542.138,4867379.5,0
10.3,172.100555419922,1542.138,4867379.5,0.617
10.3,172.100601196289,1542.138,4867380.0,0
11.4,180.403579711914,1542.311,4897404.5,0
11.4,180.403594970703,1542.311,4897401.5,0.7976
11.4,180.403610229492,1542.311,4897402.0,0
11.4,180.403625488281,1542.311,4897402.0,0
11.4,180.403656005859,1542.311,4897402.5,0
11.4,180.403671264648,1542.311,4897402.5,0.545
11.4,180.403686523438,1542.311,4897403.0,0
11.4,180.403701782227,1542.311,4897403.0,0
11.4,180.403732299805,1542.311,4897403.0,0
12.3,698.702758789063,1542.256,4927513.0,0
12.3,698.702758789063,1542.256,4927509.5,0
12.3,698.702758789063,1542.256,4927510.0,0
12.3,698.702819824219,1542.256,4927510.0,0
12.3,698.702819824219,1542.256,4927510.0,0.7269
12.3,698.702819824219,1542.256,4927510.0,0
12.3,698.702819824219,1542.256,4927510.0,0
12.3,698.702880859375,1542.256,4927510.0,0
12.3,698.702880859375,1542.256,4927510.5,0
10.5,167.981262207031,1542.067,4957737.5,0
10.5,167.98127746582,1542.067,4957740.5,0
10.5,167.981292724609,1542.067,4957741.0,0
10.5,167.981323242188,1542.067,4957741.0,0
10.5,167.981338500977,1542.067,4957741.0,0
10.5,167.981353759766,1542.067,4957741.0,0
10.5,167.981369018555,1542.067,4957741.5,0.6902
10.5,167.981384277344,1542.067,4957741.5,0
10.5,167.981414794922,1542.067,4957742.0,0
11.3,186.412368774414,1542.099,4987754.0,0
11.3,186.412384033203,1542.099,4987750.5,0
11.3,186.412399291992,1542.099,4987750.5,0.7252
11.3,186.412414550781,1542.099,4987751.5,0
11.3,186.41242980957,1542.099,4987751.5,0
11.3,186.412460327148,1542.099,4987752.0,0
11.3,186.412475585938,1542.099,4987752.0,0
11.3,186.412490844727,1542.099,4987752.0,0
11.3,186.412521362305,1542.099,4987752.5,0
11.4,181.870239257813,1542.133,5034701.0,0
11.4,181.870254516602,1542.133,5034697.5,0
11.4,181.870269775391,1542.133,5034698.0,0
11.4,181.87028503418,1542.133,5034698.5,0.228
11.4,181.870300292969,1542.133,5034699.0,0
11.4,181.870330810547,1542.133,5034699.5,0
11.4,181.870346069336,1542.133,5034699.5,0
11.4,181.870361328125,1542.133,5034700.0,0
11.4,181.870391845703,1542.133,5034700.5,0
11.5,316.079315185547,1542.09,5064782.5,0
11.5,316.079315185547,1542.09,5064780.0,0
11.5,316.079345703125,1542.09,5064780.0,0
11.5,316.079345703125,1542.09,5064780.0,0
11.5,316.079376220703,1542.09,5064780.5,0.8544
11.5,316.079376220703,1542.09,5064780.5,0.7934999
11.5,316.079406738281,1542.09,5064780.5,0.782
11.5,316.079437255859,1542.09,5064781.0,0
11.5,316.079467773438,1542.09,5064781.0,0
11.6,188.334701538086,1542.125,5094894.0,0.1052
11.6,188.334716796875,1542.125,5094891.5,0
11.6,188.334732055664,1542.125,5094892.0,0.571
11.6,188.334762573242,1542.125,5094892.5,0
11.6,188.334777832031,1542.125,5094893.0,0
11.6,188.33479309082,1542.125,5094893.0,0.8802
11.6,188.334808349609,1542.125,5094893.5,0.7232
11.6,188.334823608398,1542.125,5094893.5,0.5392
11.6,188.334869384766,1542.125,5094894.0,0
11.4,177.733764648438,1542.071,5124915.0,0
11.4,177.733779907227,1542.071,5124911.0,0
11.4,177.733795166016,1542.071,5124911.5,0.7578
11.4,177.733825683594,1542.071,5124911.5,0
11.4,177.733840942383,1542.071,5124912.0,0
11.4,177.733856201172,1542.071,5124912.0,0
11.4,177.733871459961,1542.071,5124912.0,0
11.4,177.73388671875,1542.071,5124912.5,0
11.4,177.733932495117,1542.071,5124912.5,0
10.7,187.608764648438,1542.202,5163932.0,0
10.7,187.608779907227,1542.202,5163929.5,0
10.7,187.608795166016,1542.202,5163929.5,0
10.7,187.608825683594,1542.202,5163929.5,0
10.7,187.608825683594,1542.202,5163929.5,0.5342
10.7,187.608856201172,1542.202,5163930.0,0
10.7,187.608871459961,1542.202,5163930.5,0
10.7,187.60888671875,1542.202,5163930.5,0
10.7,187.608917236328,1542.202,5163931.0,0
10.4,291.323120117188,1542.094,5194047.0,0
10.4,291.323120117188,1542.094,5194044.0,0
10.4,291.323150634766,1542.094,5194044.0,0.0058
10.4,291.323150634766,1542.094,5194044.0,0
10.4,291.323181152344,1542.094,5194044.0,0
10.4,291.323211669922,1542.094,5194044.5,0.4732
10.4,291.323211669922,1542.094,5194045.0,0.7448
10.4,291.3232421875,1542.094,5194045.0,0
10.4,291.323272705078,1542.094,5194045.0,0
9.9,169.290222167969,1542.135,5224188.0,0
9.9,169.290237426758,1542.135,5224184.0,0
9.9,169.290252685547,1542.135,5224184.5,0
9.9,169.290267944336,1542.135,5224184.5,0
9.9,169.290283203125,1542.135,5224184.5,0
9.9,169.290298461914,1542.135,5224184.5,0
9.9,169.290328979492,1542.135,5224185.0,0
9.9,169.290344238281,1542.135,5224185.0,0
9.9,169.290374755859,1542.135,5224185.0,0
10.8,181.072418212891,1542.097,5254279.5,0.007
10.8,181.07243347168,1542.097,5254275.5,0
10.8,181.072463989258,1542.097,5254275.5,0
10.8,181.072479248047,1542.097,5254275.5,0
10.8,181.072494506836,1542.097,5254275.5,0
10.8,181.072509765625,1542.097,5254276.0,0
10.8,181.072525024414,1542.097,5254276.5,0
10.8,181.072540283203,1542.097,5254277.0,0
10.8,181.072570800781,1542.097,5254277.5,0.1346
11.1,522.194030761719,1542.224,5284509.0,0
11.1,522.194030761719,1542.224,5284508.5,0
11.1,522.194030761719,1542.224,5284509.0,0
11.1,522.194091796875,1542.224,5284509.5,0
11.1,522.194091796875,1542.224,5284509.5,0
11.1,522.194091796875,1542.224,5284510.0,0
11.1,522.194091796875,1542.224,5284510.0,0
11.1,522.194152832031,1542.224,5284510.0,0
11.1,522.194152832031,1542.224,5284510.0,0
9.7,165.949844360352,1542.077,5314551.0,0
9.7,165.949859619141,1542.077,5314548.0,0
9.7,165.94987487793,1542.077,5314548.0,0.9846
9.7,165.949905395508,1542.077,5314548.5,0
9.8,165.949920654297,1542.077,5314548.5,0
9.8,165.949935913086,1542.077,5314548.5,0
9.8,165.949951171875,1542.077,5314548.5,0
9.8,165.949966430664,1542.077,5314549.0,0
9.8,165.949996948242,1542.077,5314549.0,0
10.2,173.025360107422,1542.138,5344660.0,0
10.2,173.025375366211,1542.138,5344656.0,0.8076
10.2,173.025390625,1542.138,5344656.0,0
10.2,173.025421142578,1542.138,5344656.5,0
10.2,173.025436401367,1542.138,5344656.5,0
10.2,173.025451660156,1542.138,5344657.0,0
10.2,173.025466918945,1542.138,5344657.0,0.3376
10.2,173.025482177734,1542.138,5344657.0,0
10.2,173.025527954102,1542.138,5344657.0,0.7294
9.8,169.458648681641,1542.206,5384102.0,0
9.8,169.45866394043,1542.206,5384100.0,0.6474
9.8,169.458679199219,1542.206,5384100.0,0
9.8,169.458709716797,1542.206,5384100.5,0
9.8,169.458724975586,1542.206,5384100.5,0
9.8,169.458740234375,1542.206,5384100.5,0
9.8,169.458755493164,1542.206,5384101.0,0
9.8,169.458786010742,1542.206,5384101.0,0
9.8,169.45881652832,1542.206,5384101.0,0
10.3,268.949096679688,1542.085,5414231.5,0
10.3,268.949127197266,1542.085,5414228.0,0
10.3,268.949127197266,1542.085,5414228.0,0
10.3,268.949157714844,1542.085,5414228.0,0
10.3,268.949188232422,1542.085,5414228.5,0.848
10.3,268.949188232422,1542.085,5414228.5,0
10.3,268.94921875,1542.085,5414228.5,0
10.3,268.94921875,1542.085,5414228.5,0
10.3,268.949249267578,1542.085,5414228.5,0
10.1,169.43620300293,1542.113,5444281.0,0
10.1,169.436218261719,1542.113,5444277.0,0
10.1,169.436233520508,1542.113,5444277.0,0
10.1,169.436264038086,1542.113,5444277.0,0.4146
10.1,169.436279296875,1542.113,5444277.5,0.867
10.1,169.436294555664,1542.113,5444277.5,0
10.1,169.436309814453,1542.113,5444277.5,0
10.1,169.436325073242,1542.113,5444277.5,0.3596
10.1,169.43635559082,1542.113,5444278.0,0
11.1,183.053680419922,1542.19,5486043.0,0
11.1,183.0537109375,1542.19,5486040.5,0
11.1,183.053726196289,1542.19,5486041.0,0
11.1,183.053741455078,1542.19,5486041.0,0
11.1,183.053756713867,1542.19,5486041.5,0
11.1,183.053771972656,1542.19,5486041.5,0.647
11.1,183.053802490234,1542.19,5486042.0,0
11.1,183.053817749023,1542.19,5486042.0,0.3668
11.1,183.053848266602,1542.19,5486042.0,0
10.9,298.245269775391,1542.088,5516120.0,0
10.9,298.245300292969,1542.088,5516123.0,0.6305
10.9,298.245300292969,1542.088,5516123.5,0
10.9,298.245330810547,1542.088,5516124.0,0.9528
10.9,298.245330810547,1542.088,5516124.0,0
10.9,298.245452880859,1542.088,5516124.0,0
10.9,298.245452880859,1542.088,5516124.0,0
10.9,298.245483398438,1542.088,5516124.5,0
10.9,298.245513916016,1542.088,5516124.5,0
11.1,171.894958496094,1542.126,5546209.0,0
11.1,171.894989013672,1542.126,5546208.5,0.3482
11.1,171.895004272461,1542.126,5546208.5,0
11.1,171.89501953125,1542.126,5546209.0,0
11.1,171.895034790039,1542.126,5546209.0,0
11.1,171.895050048828,1542.126,5546209.0,0
11.1,171.895080566406,1542.126,5546209.0,0
11.1,171.895095825195,1542.126,5546209.0,0
11.1,171.895126342773,1542.126,5546209.5,0
10.1,169.926010131836,1542.107,5576284.0,0
10.1,169.926025390625,1542.107,5576282.5,0.419
10.1,169.926040649414,1542.107,5576282.5,0
10.1,169.926071166992,1542.107,5576282.5,0
10.1,169.926086425781,1542.107,5576283.0,0
10.1,169.92610168457,1542.107,5576283.0,0.5189
10.1,169.926116943359,1542.107,5576283.0,0
10.1,169.926132202148,1542.107,5576283.0,0.6292
10.1,169.926162719727,1542.107,5576283.0,0
10.9,612.271057128906,1542.02,5606319.5,0
10.9,612.271118164063,1542.02,5606316.0,0
10.9,612.271118164063,1542.02,5606316.0,0
10.9,612.271118164063,1542.02,5606316.0,0
10.9,612.271118164063,1542.02,5606316.5,0.6268
10.9,612.271179199219,1542.02,5606316.5,0
10.9,612.271179199219,1542.02,5606317.0,0
10.9,612.271179199219,1542.02,5606317.0,0
10.9,612.271240234375,1542.02,5606317.0,0
9.6,163.750793457031,1542.076,5636406.5,0.2768
9.6,163.75080871582,1542.076,5636402.5,0
9.6,163.750823974609,1542.076,5636402.5,0
9.6,163.750839233398,1542.076,5636403.0,0.9736
9.6,163.750854492188,1542.076,5636403.0,0
9.6,163.750869750977,1542.076,5636403.0,0.807
9.6,163.750900268555,1542.076,5636403.5,0
9.6,163.750915527344,1542.076,5636403.5,0
9.6,163.750946044922,1542.076,5636404.0,0
9.7,167.461868286133,1542.134,5666432.0,0
9.7,167.461883544922,1542.134,5666428.5,0
9.7,167.461898803711,1542.134,5666429.0,0
9.7,167.4619140625,1542.134,5666429.0,0
9.7,167.461929321289,1542.134,5666429.0,0
9.7,167.461959838867,1542.134,5666429.0,0
9.7,167.461975097656,1542.134,5666429.0,0.7966
9.7,167.461990356445,1542.134,5666429.5,0
9.7,167.462020874023,1542.134,5666429.5,0
10.0,165.289779663086,1542.15,5712706.5,0
10.0,165.289810180664,1542.15,5712703.0,0
10.0,165.289825439453,1542.15,5712703.5,0
10.0,165.289840698242,1542.15,5712703.5,0.6182
10.0,165.289855957031,1542.15,5712703.5,0.5318
10.0,165.28987121582,1542.15,5712704.0,0.2678
10.0,165.289901733398,1542.15,5712704.0,0
10.0,165.289916992188,1542.15,5712704.0,0
10.0,165.289947509766,1542.15,5712704.5,0
9.8,271.512359619141,1542.103,5742794.5,0
9.8,271.512359619141,1542.103,5742793.0,0
9.8,271.512390136719,1542.103,5742793.0,0.8266
9.8,271.512390136719,1542.103,5742794.0,0
9.8,271.512420654297,1542.103,5742794.0,0
9.8,271.512451171875,1542.103,5742794.0,0.7608
9.8,271.512451171875,1542.103,5742794.0,0
9.8,271.512481689453,1542.103,5742794.0,0
9.8,271.512512207031,1542.103,5742794.5,0
9.5,168.264541625977,1542.123,5772917.5,0
9.5,168.264572143555,1542.123,5772919.0,0.085
9.5,168.264587402344,1542.123,5772919.5,0.1928
9.5,168.264602661133,1542.123,5772920.0,0
9.5,168.264617919922,1542.123,5772920.0,0
9.5,168.2646484375,1542.123,5772920.0,0
9.5,168.264663696289,1542.123,5772920.0,0
9.5,168.264678955078,1542.123,5772920.5,0
9.5,168.264709472656,1542.123,5772920.5,0
10.3,166.219833374023,1541.972,5803039.5,0
10.3,166.219848632813,1541.972,5803036.0,0
10.3,166.219863891602,1541.972,5803036.0,0
10.3,166.219879150391,1541.972,5803036.0,0
10.3,166.21989440918,1541.972,5803036.5,0
10.3,166.219924926758,1541.972,5803036.5,0
10.3,166.219940185547,1541.972,5803036.5,0
10.3,166.219955444336,1541.972,5803036.5,0
10.3,166.219985961914,1541.972,5803036.5,0
10.2,169.693740844727,1540.333,5834970.0,0
10.2,169.693771362305,1540.333,5834967.0,0
10.2,169.693786621094,1540.333,5834967.0,0
10.2,169.693801879883,1540.333,5834967.5,0
10.2,169.693817138672,1540.333,5834967.5,0
10.2,169.693832397461,1540.333,5834968.0,0
10.2,169.69384765625,1540.333,5834968.0,0
10.2,169.693862915039,1540.333,5834968.0,0
10.2,169.693908691406,1540.333,5834968.5,0.966
9.6,290.629302978516,1540.093,5865063.5,0
9.6,290.629333496094,1540.093,5865060.0,0.3046
9.6,290.629364013672,1540.093,5865060.0,0
9.6,290.629364013672,1540.093,5865060.5,0
9.6,290.62939453125,1540.093,5865060.5,0.7478
9.6,290.62939453125,1540.093,5865060.5,0
9.6,290.629425048828,1540.093,5865061.0,0.4884
9.6,290.629455566406,1540.093,5865061.0,0.0728
9.6,290.629486083984,1540.093,5865061.0,0
10.1,167.147323608398,1540.122,5895144.5,0
10.1,167.147338867188,1540.122,5895141.5,0
10.1,167.147354125977,1540.122,5895141.5,0.659
10.1,167.147369384766,1540.122,5895141.5,0
10.1,167.147399902344,1540.122,5895141.5,0.5318
10.1,167.147415161133,1540.122,5895142.0,0
10.1,167.147430419922,1540.122,5895142.0,0
10.1,167.147445678711,1540.122,5895142.0,0
10.1,167.147476196289,1540.122,5895142.0,0.6922
9.7,166.465606689453,1540.133,5940238.0,0
9.7,166.465621948242,1540.133,5940235.5,0
9.7,166.465637207031,1540.133,5940236.0,0
9.7,166.465667724609,1540.133,5940236.0,0.9592
9.7,166.465682983398,1540.133,5940236.0,0
9.7,166.465698242188,1540.133,5940236.5,0
9.7,166.465713500977,1540.133,5940236.5,0
9.7,166.465728759766,1540.133,5940236.5,0.7182
9.7,166.465759277344,1540.133,5940237.0,0
10.6,261.230621337891,1540.11,5970326.5,0
10.6,261.230651855469,1540.11,5970323.5,0
10.6,261.230651855469,1540.11,5970323.5,0.156
10.6,261.230682373047,1540.11,5970324.0,0
10.6,261.230682373047,1540.11,5970324.0,0.09
10.6,261.230712890625,1540.11,5970324.0,0
10.6,261.230712890625,1540.11,5970324.0,0.92265
10.6,261.230743408203,1540.11,5970324.0,0.8620667
10.6,261.230773925781,1540.11,5970324.5,0.8404
9.6,164.260711669922,1540.143,6000326.5,0
9.7,164.693862915039,1540.142,6000483.0,0.2508
9.7,164.693878173828,1540.142,6000483.5,0
9.7,164.693908691406,1540.142,6000483.5,0
9.7,164.693923950195,1540.142,6000483.5,0.4287
9.7,164.693939208984,1540.142,6000483.5,0
9.7,164.693954467773,1540.142,6000483.5,0
9.7,164.693969726563,1540.142,6000484.0,0.6688
9.7,164.69401550293,1540.142,6000484.0,0
12.8,178.545715332031,1540.288,6047745.5,0
12.7,178.074859619141,1540.29,6047742.0,0
12.7,178.07487487793,1540.29,6047742.5,0.1214
12.7,178.074890136719,1540.29,6047742.5,0
12.7,178.074905395508,1540.29,6047742.5,0
12.7,178.074935913086,1540.29,6047743.0,0
12.7,178.074951171875,1540.29,6047743.0,0.7924
12.7,178.074966430664,1540.29,6047743.0,0
12.7,178.074996948242,1540.29,6047743.0,0
10.4,301.853363037109,1540.206,6077902.5,0.3788
10.4,301.853393554688,1540.206,6077899.5,0
10.4,301.853393554688,1540.206,6077899.5,0
10.4,301.853424072266,1540.206,6077899.5,0
10.4,301.853454589844,1540.206,6077900.0,0
10.4,301.853454589844,1540.206,6077900.0,0
10.4,301.853485107422,1540.206,6077900.0,0.3738
10.4,301.853485107422,1540.206,6077900.0,0.6872
10.4,301.853515625,1540.206,6077900.0,0
11.6,182.839447021484,1540.134,6108044.5,0.3834
11.6,182.839462280273,1540.134,6108044.0,0
11.6,182.839477539063,1540.134,6108044.0,0
11.6,182.839492797852,1540.134,6108044.5,0.659
11.6,182.839508056641,1540.134,6108044.5,0
11.6,182.839538574219,1540.134,6108044.5,0
11.6,182.839553833008,1540.134,6108044.5,0
11.6,182.839569091797,1540.134,6108044.5,0
11.6,182.839599609375,1540.134,6108045.0,0
11.4,173.482406616211,1540.121,6151806.5,0.8852
11.4,173.482421875,1540.121,6151803.5,0
11.4,173.482452392578,1540.121,6151804.0,0
11.4,173.482467651367,1540.121,6151804.0,0
11.4,173.482482910156,1540.121,6151804.0,0
11.4,173.482498168945,1540.121,6151804.0,0.8132
11.4,173.482513427734,1540.121,6151804.5,0
11.4,173.482528686523,1540.121,6151805.0,0
11.4,173.482574462891,1540.121,6151805.0,0
10.6,271.986785888672,1540.113,6181843.0,0.6074
10.6,271.986785888672,1540.113,6181839.5,0.9794
10.6,271.98681640625,1540.113,6181840.0,0
10.6,271.98681640625,1540.113,6181840.0,0.4406
10.6,271.986846923828,1540.113,6181840.0,0.4924
10.6,271.986846923828,1540.113,6181840.0,0
10.6,271.986877441406,1540.113,6181840.0,0.5
10.6,271.986907958984,1540.113,6181840.0,0.7492
10.6,271.986938476563,1540.113,6181840.5,0.814
9.7,168.84162902832,1540.146,6211901.0,0.882
9.7,168.841644287109,1540.146,6211899.0,0
9.7,168.841659545898,1540.146,6211899.0,0.6424
9.8,168.841674804688,1540.146,6211899.0,0.7777333
9.8,168.841705322266,1540.146,6211899.5,0.4438
9.8,168.841720581055,1540.146,6211899.5,0
9.8,168.841735839844,1540.146,6211899.5,0.8344
9.8,168.841751098633,1540.146,6211900.0,0
9.8,168.841781616211,1540.146,6211900.0,0
9.9,167.697937011719,1540.151,6252691.5,0.518
9.9,167.697952270508,1540.151,6252688.5,0
