Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
13.5,541.141906738281,2142.714,1789564.9,0
13.5,541.141906738281,2142.714,1789564.9,0
13.5,541.141906738281,2142.714,1789564.9,0
13.5,541.141967773438,2142.714,1789564.9,0
13.5,541.141967773438,2142.714,1789564.9,0
13.5,541.142028808594,2142.714,1789564.9,0
13.5,541.142028808594,2142.714,1789564.9,0
13.5,541.14208984375,2142.714,1789564.9,0
13.5,541.14208984375,2142.714,1789564.9,0
13.5,541.142150878906,2142.714,1789564.9,0
13.5,541.142150878906,2142.714,1789564.9,0
13.5,541.142211914063,2142.714,1789564.9,0
13.5,541.142211914063,2142.714,1789564.9,0
13.5,541.142211914063,2142.714,1789564.9,0
13.5,541.142272949219,2142.714,1789564.9,0
13.5,541.142333984375,2142.714,1789564.9,0
13.5,541.142333984375,2142.714,1789564.9,0
13.5,541.142333984375,2142.714,1789564.9,0
13.5,541.142395019531,2142.714,1789564.9,0
13.5,541.142395019531,2142.714,1789564.9,0
13.5,541.142456054688,2142.714,1789564.9,0
13.5,541.142456054688,2142.714,1789564.8,0
13.6,541.142517089844,2142.714,1789564.8,0
13.6,541.142517089844,2142.714,1789564.8,0
13.6,541.142578125,2142.714,1789564.8,0
13.6,541.142578125,2142.714,1789564.8,0
13.6,541.142578125,2142.714,1789564.8,0
13.6,541.142639160156,2142.714,1789564.8,0
13.6,541.142639160156,2142.714,1789564.8,0
13.6,541.142700195313,2142.714,1789564.8,0
13.0,1333.091796875,2135.1,1799611.3,0
13.0,1333.091796875,2135.1,1799592.0,0
13.0,1333.091796875,2135.1,1799591.3,0
13.0,1333.091796875,2135.1,1799591.1,0
13.0,1333.091796875,2135.1,1799591.1,0
13.0,1333.09191894531,2135.1,1799591.0,0
13.0,1333.09191894531,2135.1,1799591.0,0
13.0,1333.09191894531,2135.1,1799590.9,0
13.0,1333.09191894531,2135.1,1799590.9,0
13.0,1333.09204101563,2135.1,1799590.8,0
13.0,1333.09204101563,2135.1,1799590.8,0
13.0,1333.09204101563,2135.1,1799590.6,0
13.0,1333.09204101563,2135.1,1799590.6,0
13.0,1333.09204101563,2135.1,1799590.5,0
13.0,1333.09216308594,2135.1,1799590.5,0
13.0,1333.09216308594,2135.1,1799590.4,0
13.0,1333.09216308594,2135.1,1799590.4,0
13.0,1333.09216308594,2135.1,1799590.3,0
13.0,1333.09216308594,2135.1,1799590.3,0
13.0,1333.09228515625,2135.1,1799590.1,0
13.0,1333.09228515625,2135.1,1799590.1,0
13.0,1333.09228515625,2135.1,1799590.0,0
13.0,1333.09228515625,2135.1,1799590.0,0
13.0,1333.09228515625,2135.1,1799589.9,0
13.0,1333.09240722656,2135.1,1799589.9,0
13.0,1333.09240722656,2135.1,1799589.8,0
13.0,1333.09240722656,2135.1,1799589.6,0
13.0,1333.09240722656,2135.1,1799589.6,0
13.0,1333.09252929688,2135.1,1799589.5,0
13.0,1333.09252929688,2135.1,1799589.5,0
13.0,1333.09252929688,2135.1,1799589.4,0
13.0,1333.09252929688,2135.1,1799589.4,0
13.0,1333.09252929688,2135.1,1799589.3,0
13.0,1333.09265136719,2135.1,1799589.3,0
14.4,529.189697265625,2142.737,1809660.6,0
14.4,529.189758300781,2142.737,1809641.4,0
14.4,529.189758300781,2142.737,1809640.6,0
14.4,529.189819335938,2142.737,1809640.5,0
14.4,529.189819335938,2142.737,1809640.5,0
14.4,529.189819335938,2142.737,1809640.4,0
14.4,529.189880371094,2142.737,1809640.4,0
14.4,529.189880371094,2142.737,1809640.3,0
14.4,529.18994140625,2142.737,1809640.3,0
14.4,529.18994140625,2142.737,1809640.1,0
14.4,529.18994140625,2142.737,1809640.1,0
14.4,529.190002441406,2142.737,1809640.0,0
14.4,529.190002441406,2142.737,1809640.0,0
14.4,529.190063476563,2142.737,1809639.9,0
14.4,529.190063476563,2142.737,1809639.9,0
14.4,529.190124511719,2142.737,1809639.8,0
14.4,529.190124511719,2142.737,1809639.8,0
14.4,529.190185546875,2142.737,1809639.6,0
14.4,529.190185546875,2142.737,1809639.6,0
14.4,529.190185546875,2142.737,1809639.5,0
14.4,529.190246582031,2142.737,1809639.5,0
14.4,529.190246582031,2142.737,1809639.4,0
14.4,529.190307617188,2142.737,1809639.4,0
14.4,529.190307617188,2142.737,1809639.3,0
14.4,529.190368652344,2142.737,1809639.3,0
14.4,529.190368652344,2142.737,1809639.1,0
14.4,529.1904296875,2142.737,1809639.0,0
14.4,529.1904296875,2142.737,1809639.0,0
14.4,529.1904296875,2142.737,1809638.9,0
14.4,529.190490722656,2142.737,1809638.9,0
14.4,529.190490722656,2142.737,1809638.8,0
14.4,529.190490722656,2142.737,1809638.8,0
14.4,529.190551757813,2142.737,1809638.6,0
14.4,529.190612792969,2142.737,1809638.6,0
13.3,521.391967773438,2142.7,1820090.9,0
13.3,521.391967773438,2142.7,1820071.6,0
13.3,521.391967773438,2142.7,1820070.9,0
13.3,521.392028808594,2142.7,1820070.9,0
13.3,521.392028808594,2142.7,1820070.8,0
13.3,521.39208984375,2142.7,1820070.8,0
13.3,521.39208984375,2142.7,1820070.6,0
13.3,521.392150878906,2142.7,1820070.6,0
13.3,521.392150878906,2142.7,1820070.5,0
13.3,521.392150878906,2142.7,1820070.5,0
13.3,521.392211914063,2142.7,1820070.4,0
13.3,521.392211914063,2142.7,1820070.4,0
13.3,521.392272949219,2142.7,1820070.3,0
13.3,521.392272949219,2142.7,1820070.3,0
13.3,521.392333984375,2142.7,1820070.1,0
13.3,521.392333984375,2142.7,1820070.1,0
13.3,521.392333984375,2142.7,1820070.0,0
13.3,521.392395019531,2142.7,1820070.0,0
13.3,521.392395019531,2142.7,1820069.9,0
13.3,521.392456054688,2142.7,1820069.9,0
13.3,521.392456054688,2142.7,1820069.8,0
13.3,521.392517089844,2142.7,1820069.8,0
13.3,521.392517089844,2142.7,1820069.6,0
13.3,521.392517089844,2142.7,1820069.5,0
13.3,521.392578125,2142.7,1820069.5,0
13.3,521.392578125,2142.7,1820069.4,0
13.3,521.392639160156,2142.7,1820069.3,0
13.3,521.392639160156,2142.7,1820069.3,0
13.3,521.392700195313,2142.7,1820069.1,0
13.3,521.392700195313,2142.7,1820069.1,0
13.3,521.392761230469,2142.7,1820069.0,0
13.3,521.392761230469,2142.7,1820069.0,0
13.3,521.392761230469,2142.7,1820068.9,0
13.3,521.392822265625,2142.7,1820068.9,0
13.3,498.998748779297,2142.85,1830196.9,0
13.3,498.998779296875,2142.85,1830177.6,0
13.3,498.998809814453,2142.85,1830176.9,0
13.3,498.998840332031,2142.85,1830176.9,0
13.3,498.998840332031,2142.85,1830176.9,0
13.3,498.998870849609,2142.85,1830176.8,0
13.4,498.998901367188,2142.85,1830176.8,0
13.4,498.998931884766,2142.85,1830176.8,0
13.4,498.998962402344,2142.85,1830176.8,0
13.4,498.998962402344,2142.85,1830176.8,0
13.4,498.9990234375,2142.85,1830176.6,0
13.4,498.9990234375,2142.85,1830176.6,0
13.4,498.999084472656,2142.85,1830176.6,0
13.4,498.999084472656,2142.85,1830176.6,0
13.4,498.999114990234,2142.85,1830176.6,0
13.4,498.999145507813,2142.85,1830176.5,0
13.4,498.999176025391,2142.85,1830176.5,0
13.4,498.999206542969,2142.85,1830176.5,0
13.4,498.999206542969,2142.85,1830176.5,0
13.4,498.999237060547,2142.85,1830176.5,0
13.4,498.999298095703,2142.85,1830176.4,0
13.4,498.999298095703,2142.85,1830176.4,0
13.4,498.999328613281,2142.85,1830176.4,0
13.4,498.999359130859,2142.85,1830176.4,0
13.4,498.999389648438,2142.85,1830176.4,0
13.4,498.999389648438,2142.85,1830176.3,0
13.4,498.999450683594,2142.85,1830176.3,0
13.4,498.999450683594,2142.85,1830176.3,0
13.4,498.999481201172,2142.85,1830176.1,0
13.4,498.99951171875,2142.85,1830176.1,0
13.4,498.999542236328,2142.85,1830176.1,0
13.4,498.999572753906,2142.85,1830176.1,0
13.4,498.999603271484,2142.85,1830176.0,0
13.4,498.999633789063,2142.85,1830176.1,0
12.9,510.174560546875,2142.9,1840273.4,0
12.9,510.174591064453,2142.9,1840254.0,0
12.9,510.174621582031,2142.9,1840253.4,0
12.9,510.174652099609,2142.9,1840253.3,0
12.9,510.174682617188,2142.9,1840253.1,0
12.9,510.174713134766,2142.9,1840253.1,0
12.9,510.174713134766,2142.9,1840253.0,0
12.9,510.174743652344,2142.9,1840253.0,0
12.9,510.174774169922,2142.9,1840252.9,0
12.9,510.1748046875,2142.9,1840252.9,0
12.9,510.174835205078,2142.9,1840252.8,0
12.9,510.174865722656,2142.9,1840252.6,0
12.9,510.174865722656,2142.9,1840252.6,0
12.9,510.174896240234,2142.9,1840252.5,0
12.9,510.174926757813,2142.9,1840252.5,0
12.9,510.174957275391,2142.9,1840252.4,0
12.9,510.174987792969,2142.9,1840252.4,0
12.9,510.175018310547,2142.9,1840252.3,0
12.9,510.175048828125,2142.9,1840252.3,0
12.9,510.175048828125,2142.9,1840252.1,0
12.9,510.175079345703,2142.9,1840252.1,0
12.9,510.175109863281,2142.9,1840252.0,0
12.9,510.175140380859,2142.9,1840252.0,0
12.9,510.175170898438,2142.9,1840251.9,0
12.9,510.175201416016,2142.9,1840251.9,0
12.9,510.175231933594,2142.9,1840251.8,0
12.9,510.175231933594,2142.9,1840251.6,0
12.9,510.175262451172,2142.9,1840251.5,0
12.9,510.17529296875,2142.9,1840251.5,0
12.9,510.175323486328,2142.9,1840251.4,0
12.9,510.175354003906,2142.9,1840251.4,0
12.9,510.175384521484,2142.9,1840251.3,0
12.9,510.175384521484,2142.9,1840251.3,0
12.9,510.175445556641,2142.9,1840251.1,0
13.3,515.987976074219,2143,1850598.6,0
13.3,515.987976074219,2143,1850579.4,0
13.3,515.988037109375,2143,1850578.6,0
13.3,515.988037109375,2143,1850578.6,0
13.3,515.988037109375,2143,1850578.5,0
13.3,515.988098144531,2143,1850578.4,0
13.3,515.988098144531,2143,1850578.4,0
13.3,515.988159179688,2143,1850578.3,0
13.3,515.988159179688,2143,1850578.3,0
13.3,515.988220214844,2143,1850578.1,0
13.3,515.988220214844,2143,1850578.1,0
13.3,515.988220214844,2143,1850578.0,0
13.3,515.98828125,2143,1850578.0,0
13.3,515.98828125,2143,1850577.9,0
13.3,515.988342285156,2143,1850577.9,0
13.3,515.988342285156,2143,1850577.8,0
13.3,515.988403320313,2143,1850577.8,0
13.3,515.988403320313,2143,1850577.6,0
13.3,515.988464355469,2143,1850577.6,0
13.3,515.988464355469,2143,1850577.5,0
13.3,515.988464355469,2143,1850577.4,0
13.3,515.988525390625,2143,1850577.4,0
13.3,515.988525390625,2143,1850577.3,0
13.3,515.988586425781,2143,1850577.3,0
13.3,515.988586425781,2143,1850577.1,0
13.3,515.988586425781,2143,1850577.0,0
13.3,515.988647460938,2143,1850577.0,0
13.3,515.988647460938,2143,1850576.9,0
13.3,515.988708496094,2143,1850576.9,0
13.3,515.988708496094,2143,1850576.8,0
13.3,515.98876953125,2143,1850576.6,0
13.3,515.98876953125,2143,1850576.6,0
13.3,515.988830566406,2143,1850576.5,0
13.3,515.988830566406,2143,1850576.5,0
13.3,507.114776611328,2142.75,1860858.5,0
13.3,507.114776611328,2142.75,1860959.8,0
13.3,507.114807128906,2142.75,1860959.0,0
13.3,507.114837646484,2142.75,1860958.9,0
13.3,507.114868164063,2142.75,1860958.9,0
13.3,507.114898681641,2142.75,1860958.8,0
13.3,507.114929199219,2142.75,1860958.8,0
13.3,507.114959716797,2142.75,1860958.6,0
13.3,507.114990234375,2142.75,1860958.6,0
13.3,507.114990234375,2142.75,1860958.5,0
13.3,507.115020751953,2142.75,1860958.5,0
13.3,507.115051269531,2142.75,1860958.4,0
13.3,507.115081787109,2142.75,1860958.3,0
13.3,507.115112304688,2142.75,1860958.3,0
13.3,507.115142822266,2142.75,1860958.1,0
13.3,507.115173339844,2142.75,1860958.1,0
13.3,507.115203857422,2142.75,1860958.0,0
13.3,507.115234375,2142.75,1860958.0,0
13.3,507.115234375,2142.75,1860957.9,0
13.3,507.115264892578,2142.75,1860957.8,0
13.3,507.115295410156,2142.75,1860957.8,0
13.3,507.115325927734,2142.75,1860957.6,0
13.3,507.115356445313,2142.75,1860957.6,0
13.3,507.115386962891,2142.75,1860957.5,0
13.3,507.115417480469,2142.75,1860957.5,0
13.3,507.115447998047,2142.75,1860957.4,0
13.3,507.115478515625,2142.75,1860957.3,0
13.3,507.115478515625,2142.75,1860957.3,0
13.3,507.115509033203,2142.75,1860957.1,0
13.3,507.115539550781,2142.75,1860957.0,0
13.3,507.115570068359,2142.75,1860957.0,0
13.3,507.115600585938,2142.75,1860956.9,0
13.3,507.115631103516,2142.75,1860956.9,0
13.3,507.115661621094,2142.75,1860956.8,0
13.4,520.571899414063,2142.95,1871119.9,0
13.4,520.571960449219,2142.95,1871100.5,0
13.4,520.571960449219,2142.95,1871099.9,0
13.4,520.572021484375,2142.95,1871099.8,0
13.4,520.572021484375,2142.95,1871099.6,0
13.4,520.572082519531,2142.95,1871099.6,0
13.4,520.572082519531,2142.95,1871099.5,0
13.4,520.572082519531,2142.95,1871099.5,0
13.4,520.572143554688,2142.95,1871099.4,0
13.4,520.572143554688,2142.95,1871099.4,0
13.4,520.572204589844,2142.95,1871099.3,0
13.4,520.572204589844,2142.95,1871099.3,0
13.4,520.572204589844,2142.95,1871099.1,0
13.4,520.572265625,2142.95,1871099.1,0
13.4,520.572265625,2142.95,1871099.0,0
13.4,520.572326660156,2142.95,1871099.0,0
13.4,520.572326660156,2142.95,1871098.9,0
13.4,520.572387695313,2142.95,1871098.9,0
13.4,520.572387695313,2142.95,1871098.8,0
13.4,520.572448730469,2142.95,1871098.8,0
13.4,520.572448730469,2142.95,1871098.6,0
13.4,520.572509765625,2142.95,1871098.6,0
13.4,520.572509765625,2142.95,1871098.5,0
13.4,520.572509765625,2142.95,1871098.5,0
13.4,520.572570800781,2142.95,1871098.4,0
13.4,520.572570800781,2142.95,1871098.3,0
13.4,520.572631835938,2142.95,1871098.3,0
13.4,520.572631835938,2142.95,1871098.1,0
13.4,520.572692871094,2142.95,1871098.0,0
13.4,520.572692871094,2142.95,1871098.0,0
13.4,520.572692871094,2142.95,1871097.9,0
13.4,520.57275390625,2142.95,1871097.9,0
13.4,520.57275390625,2142.95,1871097.8,0
13.4,520.572814941406,2142.95,1871097.8,0
13.5,505.005523681641,2142.786,1895415.3,0
13.5,505.005554199219,2142.786,1895396.0,0
13.5,505.005554199219,2142.786,1895395.3,0
13.5,505.005584716797,2142.786,1895395.1,0
13.5,505.005615234375,2142.786,1895395.0,0
13.5,505.005645751953,2142.786,1895395.0,0
13.5,505.005676269531,2142.786,1895394.9,0
13.5,505.005706787109,2142.786,1895394.9,0
13.5,505.005706787109,2142.786,1895394.8,0
13.5,505.005737304688,2142.786,1895394.8,0
13.5,505.005767822266,2142.786,1895394.6,0
13.5,505.005798339844,2142.786,1895394.6,0
13.5,505.005828857422,2142.786,1895394.5,0
13.5,505.005828857422,2142.786,1895394.5,0
13.5,505.005889892578,2142.786,1895394.4,0
13.5,505.005889892578,2142.786,1895394.3,0
13.5,505.005920410156,2142.786,1895394.3,0
13.5,505.005950927734,2142.786,1895394.1,0
13.5,505.005981445313,2142.786,1895394.1,0
13.5,505.006011962891,2142.786,1895394.0,0
13.5,505.006042480469,2142.786,1895394.0,0
13.5,505.006042480469,2142.786,1895393.9,0
13.5,505.006072998047,2142.786,1895393.9,0
13.5,505.006103515625,2142.786,1895393.8,0
13.5,505.006134033203,2142.786,1895393.8,0
13.5,505.006164550781,2142.786,1895393.6,0
13.5,505.006195068359,2142.786,1895393.5,0
13.5,505.006195068359,2142.786,1895393.5,0
13.5,505.006225585938,2142.786,1895393.4,0
13.5,505.006256103516,2142.786,1895393.3,0
13.5,505.006286621094,2142.786,1895393.3,0
13.5,505.006317138672,2142.786,1895393.1,0
13.5,505.00634765625,2142.786,1895393.1,0
13.5,505.006378173828,2142.786,1895393.0,0
12.9,1368.65148925781,2135.2,1905695.0,0
12.9,1368.65148925781,2135.2,1905675.8,0
12.9,1368.65148925781,2135.2,1905675.0,0
12.9,1368.65161132813,2135.2,1905675.0,0
12.9,1368.65161132813,2135.2,1905675.0,0
12.9,1368.65161132813,2135.2,1905675.0,0
12.9,1368.65161132813,2135.2,1905675.0,0
12.9,1368.65173339844,2135.2,1905675.0,0
12.9,1368.65173339844,2135.2,1905675.0,0
12.9,1368.65173339844,2135.2,1905675.0,0
12.9,1368.65173339844,2135.2,1905674.9,0
12.9,1368.65173339844,2135.2,1905674.9,0
12.9,1368.65185546875,2135.2,1905674.9,0
12.9,1368.65185546875,2135.2,1905674.9,0
12.9,1368.65185546875,2135.2,1905674.9,0
12.9,1368.65185546875,2135.2,1905674.9,0
12.9,1368.65197753906,2135.2,1905674.8,0
12.9,1368.65197753906,2135.2,1905674.8,0
12.9,1368.65197753906,2135.2,1905674.8,0
12.9,1368.65197753906,2135.2,1905674.8,0
12.9,1368.65197753906,2135.2,1905674.8,0
12.9,1368.65209960938,2135.2,1905674.8,0
12.9,1368.65209960938,2135.2,1905674.8,0
12.9,1368.65209960938,2135.2,1905674.8,0
12.9,1368.65209960938,2135.2,1905674.8,0
12.9,1368.65222167969,2135.2,1905674.8,0
12.9,1368.65222167969,2135.2,1905674.6,0
12.9,1368.65222167969,2135.2,1905674.6,0
12.9,1368.65222167969,2135.2,1905674.6,0
12.9,1368.65234375,2135.2,1905674.6,0
12.9,1368.65234375,2135.2,1905674.6,0
12.9,1368.65234375,2135.2,1905674.6,0
12.9,1368.65234375,2135.2,1905674.5,0
12.9,1368.65246582031,2135.2,1905674.5,0
13.5,509.159454345703,2142.75,1915753.1,0
13.5,509.159484863281,2142.75,1915733.8,0
13.5,509.159515380859,2142.75,1915733.1,0
13.5,509.159545898438,2142.75,1915733.0,0
13.5,509.159576416016,2142.75,1915732.9,0
13.5,509.159606933594,2142.75,1915732.8,0
13.5,509.159637451172,2142.75,1915732.8,0
13.5,509.15966796875,2142.75,1915732.6,0
13.5,509.159698486328,2142.75,1915732.6,0
13.5,509.159729003906,2142.75,1915732.5,0
13.5,509.159759521484,2142.75,1915732.5,0
13.5,509.159790039063,2142.75,1915732.4,0
13.5,509.159820556641,2142.75,1915732.4,0
13.5,509.159851074219,2142.75,1915732.3,0
13.5,509.159881591797,2142.75,1915732.3,0
13.5,509.159912109375,2142.75,1915732.1,0
13.5,509.159942626953,2142.75,1915732.1,0
13.5,509.159973144531,2142.75,1915732.0,0
13.5,509.160034179688,2142.75,1915732.0,0
13.5,509.160064697266,2142.75,1915731.9,0
13.5,509.160064697266,2142.75,1915731.8,0
13.5,509.160095214844,2142.75,1915731.8,0
13.5,509.16015625,2142.75,1915731.6,0
13.5,509.160186767578,2142.75,1915731.6,0
13.5,509.160217285156,2142.75,1915731.5,0
13.5,509.160217285156,2142.75,1915731.4,0
13.5,509.160247802734,2142.75,1915731.4,0
13.5,509.160278320313,2142.75,1915731.3,0
13.5,509.160308837891,2142.75,1915731.3,0
13.5,509.160339355469,2142.75,1915731.1,0
13.5,509.160369873047,2142.75,1915731.0,0
13.5,509.160400390625,2142.75,1915731.0,0
13.5,509.160430908203,2142.75,1915730.9,0
13.5,509.160461425781,2142.75,1915730.9,0
13.8,519.546020507813,2142.684,1925766.9,0
13.8,519.546081542969,2142.684,1925747.8,0
13.8,519.546081542969,2142.684,1925747.0,0
13.8,519.546142578125,2142.684,1925747.0,0
13.8,519.546142578125,2142.684,1925747.0,0
13.8,519.546203613281,2142.684,1925746.9,0
13.8,519.546203613281,2142.684,1925746.9,0
13.8,519.546264648438,2142.684,1925746.9,0
13.8,519.546264648438,2142.684,1925746.9,0
13.8,519.546264648438,2142.684,1925746.9,0
13.8,519.546325683594,2142.684,1925746.9,0
13.8,519.546325683594,2142.684,1925746.9,0
13.8,519.54638671875,2142.684,1925746.9,0
13.8,519.546447753906,2142.684,1925746.8,0
13.8,519.546447753906,2142.684,1925746.8,0
13.8,519.546447753906,2142.684,1925746.8,0
13.8,519.546508789063,2142.684,1925746.8,0
13.8,519.546508789063,2142.684,1925746.8,0
13.8,519.546569824219,2142.684,1925746.8,0
13.8,519.546569824219,2142.684,1925746.8,0
13.8,519.546630859375,2142.684,1925746.8,0
13.8,519.546630859375,2142.684,1925746.8,0
13.9,519.546691894531,2142.684,1925746.8,0
13.9,519.546691894531,2142.684,1925746.8,0
13.9,519.546752929688,2142.684,1925746.8,0
13.9,519.546752929688,2142.684,1925746.8,0
13.9,519.546813964844,2142.684,1925746.6,0
13.9,519.546813964844,2142.684,1925746.6,0
13.9,519.546875,2142.684,1925746.6,0
13.9,519.546875,2142.684,1925746.6,0
13.9,519.546875,2142.684,1925746.6,0
13.9,519.546936035156,2142.684,1925746.6,0
13.9,519.546997070313,2142.684,1925746.6,0
13.9,519.546997070313,2142.684,1925746.6,0
13.3,501.180358886719,2142.905,1936343.5,0
13.3,501.180419921875,2142.905,1936324.3,0
13.3,501.180419921875,2142.905,1936323.6,0
13.3,501.180450439453,2142.905,1936323.6,0
13.3,501.180511474609,2142.905,1936323.6,0
13.3,501.180511474609,2142.905,1936323.6,0
13.3,501.180541992188,2142.905,1936323.6,0
13.3,501.180572509766,2142.905,1936323.6,0
13.3,501.180603027344,2142.905,1936323.6,0
13.3,501.180633544922,2142.905,1936323.8,0
13.3,501.1806640625,2142.905,1936323.8,0
13.3,501.180694580078,2142.905,1936323.8,0
13.3,501.180725097656,2142.905,1936323.6,0
13.3,501.180755615234,2142.905,1936323.6,0
13.3,501.180786132813,2142.905,1936323.6,0
13.3,501.180816650391,2142.905,1936323.6,0
13.3,501.180816650391,2142.905,1936323.6,0
13.3,501.180877685547,2142.905,1936323.5,0
13.3,501.180908203125,2142.905,1936323.5,0
13.3,501.180938720703,2142.905,1936323.5,0
13.3,501.180938720703,2142.905,1936323.5,0
13.3,501.180969238281,2142.905,1936323.5,0
13.3,501.180999755859,2142.905,1936323.5,0
13.3,501.181030273438,2142.905,1936323.5,0
13.3,501.181060791016,2142.905,1936323.4,0
13.3,501.181091308594,2142.905,1936323.4,0
13.3,501.181121826172,2142.905,1936323.4,0
13.3,501.18115234375,2142.905,1936323.3,0
13.3,501.181182861328,2142.905,1936323.3,0
13.3,501.181213378906,2142.905,1936323.3,0
13.3,501.181243896484,2142.905,1936323.3,0
13.3,501.181274414063,2142.905,1936323.3,0
13.3,501.181274414063,2142.905,1936323.1,0
13.3,501.181335449219,2142.905,1936323.1,0
13.3,519.901916503906,2142.7,1946574.4,0
13.3,519.901977539063,2142.7,1946555.1,0
13.3,519.901977539063,2142.7,1946554.4,0
13.3,519.902038574219,2142.7,1946554.3,0
13.3,519.902038574219,2142.7,1946554.3,0
13.3,519.902038574219,2142.7,1946554.1,0
13.3,519.902099609375,2142.7,1946554.1,0
13.3,519.902099609375,2142.7,1946554.0,0
13.3,519.902160644531,2142.7,1946554.0,0
13.3,519.902221679688,2142.7,1946553.9,0
13.3,519.902221679688,2142.7,1946553.8,0
13.3,519.902221679688,2142.7,1946553.8,0
13.3,519.902282714844,2142.7,1946553.6,0
13.3,519.902282714844,2142.7,1946553.6,0
13.3,519.90234375,2142.7,1946553.5,0
13.3,519.90234375,2142.7,1946553.5,0
13.3,519.902404785156,2142.7,1946553.4,0
13.3,519.902404785156,2142.7,1946553.4,0
13.3,519.902465820313,2142.7,1946553.3,0
13.3,519.902465820313,2142.7,1946553.3,0
13.3,519.902526855469,2142.7,1946553.1,0
13.3,519.902526855469,2142.7,1946553.1,0
13.3,519.902587890625,2142.7,1946553.0,0
13.3,519.902587890625,2142.7,1946553.0,0
13.3,519.902587890625,2142.7,1946552.9,0
13.3,519.902648925781,2142.7,1946552.8,0
13.3,519.902648925781,2142.7,1946552.8,0
13.3,519.902709960938,2142.7,1946552.6,0
13.3,519.902709960938,2142.7,1946552.6,0
13.3,519.902770996094,2142.7,1946552.5,0
13.3,519.902770996094,2142.7,1946552.5,0
13.3,519.90283203125,2142.7,1946552.4,0
13.3,519.90283203125,2142.7,1946552.4,0
13.4,519.902893066406,2142.7,1946552.3,0
13.6,517.973876953125,2142.7,1956911.0,0
13.6,517.973937988281,2142.7,1956891.8,0
13.6,517.973937988281,2142.7,1956891.0,0
13.6,517.973999023438,2142.7,1956891.0,0
13.6,517.973999023438,2142.7,1956890.9,0
13.6,517.974060058594,2142.7,1956890.8,0
13.6,517.974060058594,2142.7,1956890.8,0
13.6,517.97412109375,2142.7,1956890.6,0
13.6,517.97412109375,2142.7,1956890.6,0
13.6,517.974182128906,2142.7,1956890.5,0
13.6,517.974182128906,2142.7,1956890.5,0
13.6,517.974243164063,2142.7,1956890.4,0
13.6,517.974243164063,2142.7,1956890.4,0
13.6,517.974304199219,2142.7,1956890.3,0
13.6,517.974304199219,2142.7,1956890.3,0
13.6,517.974304199219,2142.7,1956890.1,0
13.6,517.974365234375,2142.7,1956890.1,0
13.6,517.974426269531,2142.7,1956890.0,0
13.6,517.974426269531,2142.7,1956890.0,0
13.6,517.974426269531,2142.7,1956889.9,0
13.6,517.974487304688,2142.7,1956889.9,0
13.6,517.974487304688,2142.7,1956889.8,0
13.6,517.974548339844,2142.7,1956889.8,0
13.6,517.974548339844,2142.7,1956889.6,0
13.6,517.974609375,2142.7,1956889.6,0
13.6,517.974609375,2142.7,1956889.5,0
13.6,517.974670410156,2142.7,1956889.4,0
13.6,517.974670410156,2142.7,1956889.4,0
13.6,517.974731445313,2142.7,1956889.3,0
13.6,517.974731445313,2142.7,1956889.3,0
13.6,517.974792480469,2142.7,1956889.1,0
13.6,517.974792480469,2142.7,1956889.1,0
13.6,517.974792480469,2142.7,1956889.0,0
13.6,517.974853515625,2142.7,1956889.0,0
13.0,492.95458984375,2142.9,1966914.6,0
13.0,492.95458984375,2142.9,1966895.4,0
13.0,492.954650878906,2142.9,1966894.6,0
13.0,492.954650878906,2142.9,1966894.8,0
13.0,492.954711914063,2142.9,1966894.8,0
13.0,492.954711914063,2142.9,1966894.6,0
13.0,492.954742431641,2142.9,1966894.6,0
13.0,492.954772949219,2142.9,1966894.6,0
13.0,492.954803466797,2142.9,1966894.6,0
13.0,492.954833984375,2142.9,1966894.6,0
13.0,492.954864501953,2142.9,1966894.6,0
13.0,492.954895019531,2142.9,1966894.6,0
13.0,492.954925537109,2142.9,1966894.6,0
13.0,492.954956054688,2142.9,1966894.6,0
13.0,492.954986572266,2142.9,1966894.6,0
13.0,492.955017089844,2142.9,1966894.6,0
13.0,492.955047607422,2142.9,1966894.6,0
13.0,492.955078125,2142.9,1966894.6,0
13.0,492.955108642578,2142.9,1966894.6,0
13.0,492.955139160156,2142.9,1966894.6,0
13.0,492.955169677734,2142.9,1966894.6,0
13.0,492.955200195313,2142.9,1966894.6,0
13.0,492.955230712891,2142.9,1966894.6,0
13.0,492.955261230469,2142.9,1966894.6,0
13.0,492.955291748047,2142.9,1966894.6,0
13.0,492.955322265625,2142.9,1966894.5,0
13.0,492.955352783203,2142.9,1966894.5,0
13.0,492.955352783203,2142.9,1966894.5,0
13.0,492.955383300781,2142.9,1966894.5,0
13.0,492.955413818359,2142.9,1966894.5,0
13.0,492.955444335938,2142.9,1966894.5,0
13.0,492.955474853516,2142.9,1966894.5,0
13.0,492.955505371094,2142.9,1966894.5,0
13.0,492.95556640625,2142.9,1966894.4,0
13.5,529.621337890625,2142.842,1976946.8,0
13.5,529.621337890625,2142.842,1976927.4,0
13.5,529.621398925781,2142.842,1976926.6,0
13.5,529.621398925781,2142.842,1976926.6,0
13.5,529.621459960938,2142.842,1976926.5,0
13.5,529.621459960938,2142.842,1976926.5,0
13.5,529.621520996094,2142.842,1976926.4,0
13.5,529.621520996094,2142.842,1976926.4,0
