Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
9.6,161.994995117188,1533.14,4135232.0,0
9.6,163.103942871094,1533.087,4165250.5,0
9.6,163.103973388672,1533.087,4165246.3,0.9118
9.6,163.103988647461,1533.087,4165246.5,0.8732
9.6,163.10400390625,1533.087,4165246.5,0.282
9.6,163.104019165039,1533.087,4165246.8,0
9.6,163.104034423828,1533.087,4165247.0,0
9.6,163.104064941406,1533.087,4165247.0,0.8228
9.6,163.104080200195,1533.087,4165247.0,0.4732
9.6,163.104110717773,1533.087,4165247.3,0.7924
9.3,384.998413085938,1533.115,4195283.5,0.6664
9.3,384.998443603516,1533.115,4195279.5,0
9.3,384.998443603516,1533.115,4195279.5,0
9.3,384.998474121094,1533.115,4195279.5,0
9.3,384.998474121094,1533.115,4195280.0,0
9.3,384.998504638672,1533.115,4195280.0,0
9.3,384.99853515625,1533.115,4195280.0,0
9.3,384.99853515625,1533.115,4195280.0,0.7266001
9.3,384.998565673828,1533.115,4195280.0,0.199
9.4,157.841690063477,1533.084,4225390.0,0
9.4,157.841705322266,1533.084,4225386.0,0
9.4,157.841720581055,1533.084,4225386.0,0
9.4,157.841735839844,1533.084,4225386.0,0
9.4,157.841751098633,1533.084,4225386.0,0
9.4,157.841781616211,1533.084,4225386.5,0
9.4,157.841796875,1533.084,4225386.5,0.9668
9.4,157.841812133789,1533.084,4225386.5,0.6838
9.4,157.841842651367,1533.084,4225386.5,0
9.6,163.291931152344,1533.201,4255506.0,0.7641333
9.6,163.291961669922,1533.201,4255501.0,0.8306
9.6,163.291976928711,1533.201,4255502.0,0.8311
9.6,163.2919921875,1533.201,4255502.5,0.7467333
9.6,163.292007446289,1533.201,4255502.5,0.2781
9.6,163.292022705078,1533.201,4255502.5,0.6138
9.6,163.292053222656,1533.201,4255502.5,0.8519667
9.6,163.292068481445,1533.201,4255502.5,0
9.6,163.292098999023,1533.201,4255502.5,0.6486
9.4,161.425003051758,1533.316,4290382.0,0
9.4,161.425018310547,1533.316,4290378.5,0
9.4,161.425048828125,1533.316,4290379.0,0.6289001
9.4,161.425064086914,1533.316,4290379.0,0
9.4,161.425079345703,1533.316,4290379.0,0.545
9.4,161.425094604492,1533.316,4290379.0,0
9.4,161.425109863281,1533.316,4290379.5,0
9.4,161.425140380859,1533.316,4290379.5,0
9.4,161.425170898438,1533.316,4290380.0,0.9065
9.8,251.411834716797,1533.246,4320405.0,0.459
9.8,251.411865234375,1533.246,4320400.5,0.7307
9.8,251.411880493164,1533.246,4320401.0,0.9186
9.8,251.411895751953,1533.246,4320401.0,0.5214
9.8,251.411911010742,1533.246,4320401.0,0.8583
9.8,251.411926269531,1533.246,4320401.0,0.6012
9.8,251.411956787109,1533.246,4320401.0,0
9.9,251.411972045898,1533.246,4320401.5,0
9.9,251.412002563477,1533.246,4320401.5,0.3838
10.0,159.207168579102,1533.175,4350463.0,0
10.0,159.207183837891,1533.175,4350457.5,0.2838
10.0,159.207214355469,1533.175,4350458.0,0
10.0,159.207229614258,1533.175,4350458.0,0
10.0,159.207244873047,1533.175,4350458.0,0.5846
10.0,159.207260131836,1533.175,4350458.0,0
10.0,159.207275390625,1533.175,4350458.5,0
10.0,159.207305908203,1533.175,4350458.5,0
10.0,159.207336425781,1533.175,4350458.5,0
9.6,160.138290405273,1533.194,4396261.0,0
9.6,160.138305664063,1533.194,4396257.0,0.8105
9.6,160.138320922852,1533.194,4396257.5,0.8872
9.6,160.13835144043,1533.194,4396257.5,0
9.6,160.138366699219,1533.194,4396258.0,0
9.6,160.138381958008,1533.194,4396258.0,0
9.6,160.138397216797,1533.194,4396258.0,0
9.6,160.138427734375,1533.194,4396258.0,0.943
9.6,160.138458251953,1533.194,4396258.5,0
9.8,259.051300048828,1533.151,4426413.5,0.9388
9.8,259.051300048828,1533.151,4426409.0,0.6172
9.8,259.051330566406,1533.151,4426409.0,0.5318
9.8,259.051361083984,1533.151,4426409.0,0
9.8,259.051361083984,1533.151,4426409.5,0
9.8,259.051391601563,1533.151,4426409.5,0.7098
9.8,259.051391601563,1533.151,4426409.5,0.96
9.8,259.051422119141,1533.151,4426409.5,0
9.8,259.051452636719,1533.151,4426409.5,0
9.9,164.366622924805,1533.175,4456491.0,0
9.9,164.366638183594,1533.175,4456487.5,0.7278
9.9,164.366653442383,1533.175,4456487.5,0
9.9,164.366668701172,1533.175,4456488.0,0
9.9,164.36669921875,1533.175,4456488.0,0
9.9,164.366714477539,1533.175,4456488.0,0
9.9,164.366729736328,1533.175,4456488.0,0.891
9.9,164.366744995117,1533.175,4456488.0,0
9.9,164.366775512695,1533.175,4456488.5,0.4114
10.2,170.868881225586,1533.242,4495376.5,0.9083
10.2,170.868911743164,1533.242,4495373.5,0
10.2,170.868927001953,1533.242,4495374.0,0
10.2,170.868942260742,1533.242,4495374.0,0
10.2,170.868957519531,1533.242,4495374.0,0
10.2,170.86897277832,1533.242,4495374.0,0.967
10.2,170.869003295898,1533.242,4495374.5,0.7356
10.2,170.869018554688,1533.242,4495374.5,0
10.2,170.869049072266,1533.242,4495375.0,0
10.3,266.621520996094,1533.177,4525489.5,0
10.3,266.621551513672,1533.177,4525486.0,0
10.3,266.62158203125,1533.177,4525486.0,0.8876
10.3,266.62158203125,1533.177,4525486.0,0.9226
10.3,266.621612548828,1533.177,4525486.0,0
10.3,266.621612548828,1533.177,4525486.0,0.8905
10.3,266.621643066406,1533.177,4525486.5,0
10.3,266.621673583984,1533.177,4525486.5,0
10.3,266.621704101563,1533.177,4525486.5,0
10.4,172.391052246094,1533.165,4555597.5,0.9556
10.4,172.391067504883,1533.165,4555594.5,0
10.4,172.391082763672,1533.165,4555594.5,0
10.4,172.391098022461,1533.165,4555594.5,0.4247
10.4,172.391128540039,1533.165,4555594.5,0
10.4,172.391143798828,1533.165,4555595.0,0
10.4,172.391159057617,1533.165,4555595.0,0.3569
10.4,172.391174316406,1533.165,4555595.0,0.9365
10.4,172.391204833984,1533.165,4555595.0,0.6807
10.5,167.719543457031,1533.193,4601531.0,0
10.5,167.71955871582,1533.193,4601528.5,0
10.5,167.719589233398,1533.193,4601528.5,0.5485
10.5,167.719604492188,1533.193,4601529.0,0.6248
10.5,167.719619750977,1533.193,4601529.0,0.9683
10.5,167.719635009766,1533.193,4601529.0,0.557
10.5,167.719650268555,1533.193,4601529.5,0
10.5,167.719680786133,1533.193,4601529.5,0
10.5,167.719711303711,1533.193,4601529.5,0
9.5,274.823120117188,1533.168,4631559.5,0
9.5,274.823150634766,1533.168,4631556.0,0
9.5,274.823150634766,1533.168,4631556.0,0.3964
9.5,274.823181152344,1533.168,4631556.0,0
9.5,274.823211669922,1533.168,4631556.0,0.5052
9.5,274.823211669922,1533.168,4631556.5,0.3018
9.5,274.8232421875,1533.168,4631556.5,0.7974
9.5,274.8232421875,1533.168,4631556.5,0
9.5,274.823272705078,1533.168,4631556.5,0
10.1,160.821136474609,1533.316,4661671.5,0.0256
10.1,160.821166992188,1533.316,4661673.5,0
10.1,160.821182250977,1533.316,4661674.0,0
10.1,160.821197509766,1533.316,4661674.0,0
10.1,160.821212768555,1533.316,4661674.0,0
10.1,160.821243286133,1533.316,4661674.0,0
10.1,160.821258544922,1533.316,4661674.5,0.9588
10.1,160.821273803711,1533.316,4661675.0,0
10.1,160.821304321289,1533.316,4661675.0,0
9.4,166.50700378418,1533.308,4695604.5,0
9.4,166.507019042969,1533.308,4695601.0,0
9.4,166.507034301758,1533.308,4695601.0,0
9.4,166.507064819336,1533.308,4695601.5,0.9935
9.4,166.507080078125,1533.308,4695601.5,0
9.4,166.507095336914,1533.308,4695601.5,0
9.4,166.507110595703,1533.308,4695601.5,0
9.4,166.507125854492,1533.308,4695601.5,0
9.4,166.507171630859,1533.308,4695602.0,0.753
9.6,245.863922119141,1533.263,4725741.5,0.413
9.6,245.86393737793,1533.263,4725737.5,0
9.6,245.863952636719,1533.263,4725737.5,0
9.6,245.863967895508,1533.263,4725737.5,0
9.6,245.863983154297,1533.263,4725738.0,0.98224
9.6,245.864013671875,1533.263,4725738.0,0
9.6,245.864028930664,1533.263,4725738.0,0.9685
9.6,245.864044189453,1533.263,4725738.0,0.6188
9.6,245.864074707031,1533.263,4725738.0,0.962
9.4,165.359512329102,1533.176,4755758.0,0
9.4,165.359527587891,1533.176,4755754.0,0.9652
9.4,165.359558105469,1533.176,4755754.0,0
9.4,165.359573364258,1533.176,4755754.0,0
9.4,165.359588623047,1533.176,4755754.0,0.79695
9.4,165.359603881836,1533.176,4755754.5,0.9325
9.4,165.359619140625,1533.176,4755754.5,0.6854
9.4,165.359634399414,1533.176,4755755.0,0
9.4,165.359664916992,1533.176,4755755.0,0
9.7,162.357192993164,1533.276,4796123.5,0.9836
9.7,162.357208251953,1533.276,4796121.0,0
9.7,162.357223510742,1533.276,4796121.0,0
9.7,162.357238769531,1533.276,4796121.5,0.7269
9.7,162.35725402832,1533.276,4796121.5,0.6603
9.7,162.357284545898,1533.276,4796121.5,0
9.7,162.357299804688,1533.276,4796121.5,0.6916
9.7,162.357315063477,1533.276,4796122.0,0
9.7,162.357345581055,1533.276,4796122.0,0.9706
10.0,249.769973754883,1533.104,4826149.5,0
10.0,249.769989013672,1533.104,4826147.0,0
10.0,249.770004272461,1533.104,4826147.5,0.4682
10.0,249.77001953125,1533.104,4826147.5,0.9787
10.0,249.770034790039,1533.104,4826147.5,0.9680667
10.0,249.770065307617,1533.104,4826147.5,0.7572
10.0,249.770080566406,1533.104,4826148.0,0.7904
10.0,249.770095825195,1533.104,4826148.0,0.9902
10.0,249.770126342773,1533.104,4826148.0,0
10.0,161.425933837891,1533.172,4856172.0,0.042
10.0,161.42594909668,1533.172,4856167.5,0
10.0,161.425964355469,1533.172,4856167.5,0.9702
10.0,161.425979614258,1533.172,4856168.0,0.7124
10.0,161.426010131836,1533.172,4856168.0,0.8582
10.0,161.426025390625,1533.172,4856168.0,0
10.0,161.426040649414,1533.172,4856168.0,0
10.0,161.426055908203,1533.172,4856168.0,0.4988
10.0,161.426086425781,1533.172,4856168.5,0.9434
9.9,161.967529296875,1533.14,4886370.5,0.9744
9.9,161.967544555664,1533.14,4886366.0,0
9.9,161.967575073242,1533.14,4886366.0,0
9.9,161.967590332031,1533.14,4886366.0,0.561
9.9,161.96760559082,1533.14,4886366.5,0
9.9,161.967620849609,1533.14,4886366.5,0.827
9.9,161.967636108398,1533.14,4886366.5,0.92745
9.9,161.967651367188,1533.14,4886366.5,0.626
9.9,161.967697143555,1533.14,4886366.5,0.8223333
9.4,377.054107666016,1532.975,4916469.0,0
9.4,377.054107666016,1532.975,4916465.0,0
9.4,377.054138183594,1532.975,4916465.0,0
9.4,377.054138183594,1532.975,4916465.5,0
9.4,377.054168701172,1532.975,4916465.5,0
9.4,377.05419921875,1532.975,4916465.5,0
9.4,377.05419921875,1532.975,4916465.5,0.933
9.4,377.054229736328,1532.975,4916466.0,0
9.5,377.054260253906,1532.975,4916466.5,0
9.6,164.62516784668,1533.175,4946612.5,0
9.6,164.625183105469,1533.175,4946608.5,0
9.6,164.625198364258,1533.175,4946608.5,0.6288
9.6,164.625213623047,1533.175,4946608.5,0.6554
9.6,164.625244140625,1533.175,4946609.0,0
9.6,164.625259399414,1533.175,4946609.0,0.8439
9.6,164.625274658203,1533.175,4946609.0,0.8769
9.6,164.625289916992,1533.175,4946609.0,0.8515
9.6,164.62532043457,1533.175,4946609.5,0.83708
9.4,160.825302124023,1533.107,4976705.5,0
9.4,160.825317382813,1533.107,4976702.0,0
9.4,160.825332641602,1533.107,4976702.0,0.8998
9.4,160.82536315918,1533.107,4976702.0,0.3028
9.4,160.825378417969,1533.107,4976702.0,0
9.4,160.825393676758,1533.107,4976702.5,0
9.4,160.825408935547,1533.107,4976702.5,0.9358
9.4,160.825424194336,1533.107,4976702.5,0
9.4,160.825469970703,1533.107,4976702.5,0
9.4,159.038192749023,1533.161,5016784.5,0
9.4,159.038208007813,1533.161,5016781.0,0
9.4,159.038223266602,1533.161,5016781.0,0
9.4,159.03825378418,1533.161,5016781.0,0
9.4,159.038269042969,1533.161,5016781.5,0
9.4,159.038284301758,1533.161,5016781.5,0
9.4,159.038299560547,1533.161,5016781.5,0.9539
9.4,159.038314819336,1533.161,5016781.5,0
9.4,159.038360595703,1533.161,5016782.0,0.8545001
10.7,291.412414550781,1533.1,5046928.5,0
10.8,291.412445068359,1533.1,5046924.5,0.87
10.8,291.412445068359,1533.1,5046924.5,0.592
10.8,291.412475585938,1533.1,5046925.0,0.6356
10.8,291.412506103516,1533.1,5046925.0,0.4793
10.8,291.412506103516,1533.1,5046925.0,0.9492
10.8,291.412536621094,1533.1,5046925.0,0.8662
10.8,291.412536621094,1533.1,5046925.0,0
10.8,291.412567138672,1533.1,5046925.5,0.524
10.1,164.165084838867,1533.18,5076975.0,0.9409
10.1,164.165100097656,1533.18,5076971.5,0
10.1,164.165115356445,1533.18,5076972.0,0.9357333
10.1,164.165130615234,1533.18,5076972.0,0.4436
10.1,164.165161132813,1533.18,5076972.0,0.637
10.1,164.165176391602,1533.18,5076972.0,0
10.2,164.165191650391,1533.18,5076972.5,0
10.2,164.16520690918,1533.18,5076972.5,0.8166
10.2,164.165237426758,1533.18,5076972.5,0.8597
10.6,173.051528930664,1533.402,5121659.5,0.965
10.6,173.051544189453,1533.402,5121658.0,0.1938
10.6,173.051559448242,1533.402,5121658.0,0
10.6,173.051574707031,1533.402,5121658.0,0.9372
10.6,173.05158996582,1533.402,5121658.5,0
10.6,173.051620483398,1533.402,5121659.5,0
10.6,173.051635742188,1533.402,5121660.0,0.4991
10.6,173.051651000977,1533.402,5121660.0,0
10.6,173.051681518555,1533.402,5121660.0,0
10.6,323.359924316406,1533.194,5151795.0,0
10.6,323.359954833984,1533.194,5151792.0,0
10.6,323.359985351563,1533.194,5151792.0,0
10.6,323.359985351563,1533.194,5151792.5,0.3728
10.6,323.360015869141,1533.194,5151792.5,0.3704
10.6,323.360046386719,1533.194,5151793.0,0.7532001
10.7,323.360046386719,1533.194,5151793.0,0.6706
10.7,323.360076904297,1533.194,5151793.5,0.8059334
10.7,323.360107421875,1533.194,5151793.5,0
10.2,169.620468139648,1533.161,5181938.5,0.4382
10.2,169.620483398438,1533.161,5181935.0,0
10.2,169.620498657227,1533.161,5181935.0,0.583
10.2,169.620529174805,1533.161,5181935.5,0.7932
10.2,169.620544433594,1533.161,5181935.5,0.5204
10.2,169.620559692383,1533.161,5181935.5,0.9803
10.2,169.620574951172,1533.161,5181935.5,0.883
10.2,169.620590209961,1533.161,5181936.0,0.7314
10.2,169.620635986328,1533.161,5181936.0,0
10.6,167.327239990234,1533.178,5211988.0,0
10.6,167.327270507813,1533.178,5211985.0,0.0422
10.6,167.327285766602,1533.178,5211986.0,0.7263333
10.6,167.327301025391,1533.178,5211986.0,0.7685
10.6,167.32731628418,1533.178,5211986.0,0
10.6,167.327346801758,1533.178,5211986.5,0.7122
10.6,167.327362060547,1533.178,5211986.5,0.9912
10.6,167.327377319336,1533.178,5211986.5,0.515
10.6,167.327407836914,1533.178,5211986.5,0
10.2,519.961059570313,1533.293,5242110.0,0.9792
10.2,519.961059570313,1533.293,5242105.5,0
10.2,519.961059570313,1533.293,5242105.5,0
10.2,519.961120605469,1533.293,5242106.0,0
10.2,519.961120605469,1533.293,5242106.0,0.9775
10.2,519.961120605469,1533.293,5242106.0,0
10.2,519.961181640625,1533.293,5242106.0,0
10.2,519.961181640625,1533.293,5242106.5,0
10.2,519.961181640625,1533.293,5242106.5,0.9834
10.1,168.601638793945,1533.185,5272119.5,0.7252
10.1,168.601654052734,1533.185,5272116.0,0.984
10.1,168.601669311523,1533.185,5272116.0,0.8394
10.1,168.601699829102,1533.185,5272116.0,0
10.1,168.601715087891,1533.185,5272116.5,0.497
10.1,168.60173034668,1533.185,5272116.5,0.927
10.1,168.601745605469,1533.185,5272116.5,0.769
10.1,168.601760864258,1533.185,5272116.5,0.7882
10.1,168.601791381836,1533.185,5272117.0,0.7868
9.9,166.127456665039,1533.127,5302208.0,0
9.9,166.127487182617,1533.127,5302210.5,0.6446
9.9,166.127502441406,1533.127,5302210.5,0.5024
9.9,166.127517700195,1533.127,5302211.0,0.0358
9.9,166.127532958984,1533.127,5302211.0,0.9918
9.9,166.127548217773,1533.127,5302211.0,0
9.9,166.127578735352,1533.127,5302211.0,0.9652666
9.9,166.127593994141,1533.127,5302211.5,0.0816
9.9,166.127624511719,1533.127,5302211.5,0
10.1,168.499710083008,1533.282,5341990.0,0.985
10.1,168.499725341797,1533.282,5341989.0,0
10.1,168.499755859375,1533.282,5341990.0,0
10.1,168.499771118164,1533.282,5341990.5,0.9306
10.1,168.499786376953,1533.282,5341991.0,0.7162
10.1,168.499801635742,1533.282,5341992.0,0
10.1,168.499816894531,1533.282,5341992.0,0.9213333
10.1,168.49983215332,1533.282,5341992.5,0
10.1,168.499877929688,1533.282,5341992.5,0
10.1,273.118896484375,1533.162,5372011.0,0.89485
10.1,273.118896484375,1533.162,5372007.0,0
10.1,273.118927001953,1533.162,5372007.5,0.9034
10.1,273.118957519531,1533.162,5372007.5,0
10.1,273.118957519531,1533.162,5372007.5,0.7295
10.1,273.118988037109,1533.162,5372007.5,0
10.1,273.119018554688,1533.162,5372008.0,0.8278
10.1,273.119049072266,1533.162,5372008.0,0.5402
10.1,273.119079589844,1533.162,5372008.0,0
10.6,168.278915405273,1533.135,5402083.0,0
10.6,168.278930664063,1533.135,5402079.0,0.5292
10.6,168.278961181641,1533.135,5402079.5,0
10.6,168.27897644043,1533.135,5402079.5,0.6063
10.6,168.278991699219,1533.135,5402079.5,0.9034
10.6,168.279006958008,1533.135,5402079.5,0.4894
10.6,168.279022216797,1533.135,5402079.5,0.9816667
10.6,168.279052734375,1533.135,5402080.0,0.6134
10.6,168.279083251953,1533.135,5402080.0,0
10.6,169.984390258789,1532.781,5442280.5,0
10.6,169.984405517578,1532.781,5442276.5,0
10.6,169.984420776367,1532.781,5442276.5,0.9872
10.6,169.984436035156,1532.781,5442277.0,0
10.6,169.984466552734,1532.781,5442277.0,0.2558
10.6,169.984481811523,1532.781,5442277.0,0
10.6,169.984497070313,1532.781,5442277.0,0.385
10.6,169.984512329102,1532.781,5442277.5,0
10.6,169.98454284668,1532.781,5442277.5,0.9876
11.1,289.093353271484,1533.155,5472289.0,0
11.1,289.093353271484,1533.155,5472293.0,0.9573333
11.1,289.093383789063,1533.155,5472294.0,0.3636
11.1,289.093383789063,1533.155,5472294.5,0
11.1,289.093414306641,1533.155,5472295.0,0.8663334
11.1,289.093414306641,1533.155,5472295.0,0.8628
11.1,289.093444824219,1533.155,5472295.5,0.1452
11.1,289.093475341797,1533.155,5472295.5,0.9408
11.1,289.093505859375,1533.155,5472295.5,0
10.1,169.134063720703,1533.129,5502389.5,0.8254
10.1,169.134078979492,1533.129,5502386.5,0.8234
10.1,169.13410949707,1533.129,5502387.0,0
10.1,169.134124755859,1533.129,5502387.0,0
10.1,169.134140014648,1533.129,5502387.0,0.8773333
10.1,169.134155273438,1533.129,5502387.0,0
10.1,169.134185791016,1533.129,5502387.5,0
10.1,169.134201049805,1533.129,5502388.0,0
10.1,169.134231567383,1533.129,5502388.5,0
9.9,169.435684204102,1533.434,5542898.0,0.961
9.9,169.435699462891,1533.434,5542894.5,0
9.9,169.43571472168,1533.434,5542895.0,0.9904
9.9,169.435745239258,1533.434,5542895.5,0.5022
9.9,169.435760498047,1533.434,5542896.0,0.9647334
9.9,169.435775756836,1533.434,5542896.5,0.0748
9.9,169.435791015625,1533.434,5542896.5,0.896
9.9,169.435806274414,1533.434,5542897.0,0.1656
9.9,169.435852050781,1533.434,5542897.0,0
9.3,250.173034667969,1533.163,5572961.0,0.5617
9.3,250.173049926758,1533.163,5572964.5,0.5786
9.3,250.173080444336,1533.163,5572965.0,0
9.3,250.173095703125,1533.163,5572965.0,0
9.3,250.173110961914,1533.163,5572965.5,0
9.3,250.173126220703,1533.163,5572965.5,0
9.3,250.173141479492,1533.163,5572966.0,0
9.4,250.173156738281,1533.163,5572966.5,0.7822
9.4,250.173187255859,1533.163,5572966.5,0
9.4,160.488082885742,1533.267,5602974.5,0.494
9.4,160.488098144531,1533.267,5602970.5,0
9.4,160.488128662109,1533.267,5602970.5,0.8951333
9.4,160.488143920898,1533.267,5602970.5,0.5658
9.4,160.488159179688,1533.267,5602971.0,0.6113333
9.4,160.488174438477,1533.267,5602971.0,0
9.4,160.488189697266,1533.267,5602971.0,0.5921
9.4,160.488204956055,1533.267,5602971.0,0.789
9.4,160.488250732422,1533.267,5602971.0,0
9.6,161.643249511719,1533.188,5633038.0,0.6982
9.6,161.643264770508,1533.188,5633037.5,0.8557333
9.6,161.643280029297,1533.188,5633037.5,0.9408
9.6,161.643295288086,1533.188,5633037.5,0.9772
9.6,161.643325805664,1533.188,5633038.0,0.8211
9.6,161.643341064453,1533.188,5633038.0,0.9655333
9.6,161.643356323242,1533.188,5633038.5,0
9.6,161.643371582031,1533.188,5633038.5,0
9.6,161.643402099609,1533.188,5633038.5,0
9.4,160.813369750977,1533.206,5675956.0,0
9.4,160.813385009766,1533.206,5675954.0,0
9.4,160.813400268555,1533.206,5675954.0,0
9.4,160.813415527344,1533.206,5675954.0,0.6946
9.4,160.813430786133,1533.206,5675954.5,0.8824
9.4,160.813461303711,1533.206,5675954.5,0.8489
9.4,160.8134765625,1533.206,5675954.5,0
9.4,160.813491821289,1533.206,5675954.5,0
9.4,160.813522338867,1533.206,5675955.0,0.9168
9.5,256.828033447266,1533.134,5706008.0,0.80388
9.5,256.828063964844,1533.134,5706003.5,0
9.5,256.828094482422,1533.134,5706003.5,0.9391333
9.5,256.828094482422,1533.134,5706004.0,0
9.5,256.828125,1533.134,5706004.0,0
9.5,256.828125,1533.134,5706004.0,0
9.5,256.828155517578,1533.134,5706004.0,0
9.5,256.828186035156,1533.134,5706004.0,0.93548
9.5,256.828216552734,1533.134,5706004.0,0.86788
11.2,172.604141235352,1533.201,5736036.5,0.7884
11.2,172.604156494141,1533.201,5736032.5,0.83516
11.2,172.60417175293,1533.201,5736033.0,0.5362
11.2,172.604187011719,1533.201,5736033.0,0.9383667
11.2,172.604202270508,1533.201,5736033.0,0.9808
11.2,172.604232788086,1533.201,5736033.0,0.6790667
11.2,172.604248046875,1533.201,5736033.5,0
11.2,172.604263305664,1533.201,5736033.5,0
11.2,172.604293823242,1533.201,5736033.5,0.3924
11.6,178.345840454102,1533.297,5772744.5,0.4052
11.6,178.345855712891,1533.297,5772751.0,0
11.6,178.34587097168,1533.297,5772751.0,0
11.6,178.345886230469,1533.297,5772751.5,0
11.6,178.345916748047,1533.297,5772751.5,0
11.7,178.345932006836,1533.297,5772752.0,0
11.7,178.345947265625,1533.297,5772752.0,0.5938
11.7,178.345962524414,1533.297,5772752.0,0
11.7,178.345993041992,1533.297,5772752.5,0
10.9,274.608703613281,1533.152,5802849.0,0
10.9,274.608703613281,1533.152,5802846.5,0.9208
10.9,274.608734130859,1533.152,5802846.5,0.8252667
10.9,274.608734130859,1533.152,5802847.5,0.977
10.9,274.608764648438,1533.152,5802847.5,0.3174
10.9,274.608764648438,1533.152,5802848.0,0
10.9,274.608795166016,1533.152,5802848.0,0.8114
10.9,274.608825683594,1533.152,5802848.0,0.6478
10.9,274.608856201172,1533.152,5802848.0,0.7478
9.6,164.151229858398,1533.19,5832955.5,0
9.6,164.151245117188,1533.19,5832957.5,0
9.6,164.151260375977,1533.19,5832958.0,0.985
9.6,164.151290893555,1533.19,5832958.5,0
9.6,164.151306152344,1533.19,5832958.5,0.7338
9.6,164.151321411133,1533.19,5832959.0,0
9.6,164.151336669922,1533.19,5832959.5,0.3672
9.6,164.151351928711,1533.19,5832960.0,0.5772
9.6,164.151397705078,1533.19,5832960.0,0.495
10.1,169.828659057617,1533.184,5878531.0,0.2168
10.1,169.828674316406,1533.184,5878529.5,0.7518
10.2,169.828689575195,1533.184,5878530.5,0.8484
10.2,169.828720092773,1533.184,5878531.5,0
10.2,169.828735351563,1533.184,5878532.0,0.8788
10.2,169.828750610352,1533.184,5878532.0,0.6928
10.2,169.828765869141,1533.184,5878532.0,0.9775
10.2,169.82878112793,1533.184,5878532.5,0.9888
10.2,169.828842163086,1533.184,5878533.0,0.9809
10.1,269.306610107422,1533.099,5908532.5,0
10.1,269.306640625,1533.099,5908529.5,0.9144
10.1,268.627197265625,1533.099,5908788.5,0
10.1,268.627227783203,1533.099,5908789.0,0
10.1,268.627258300781,1533.099,5908789.5,0.9546667
10.1,268.627288818359,1533.099,5908789.5,0
10.1,268.627288818359,1533.099,5908789.5,0
10.1,268.627319335938,1533.099,5908789.5,0.4246
10.1,268.627349853516,1533.099,5908790.0,0
10.0,169.603912353516,1533.181,5938544.0,0.9678
10.0,169.603927612305,1533.181,5938539.5,0
9.9,169.516250610352,1533.18,5938908.0,0.69
9.9,169.51628112793,1533.18,5938909.0,0.6605
9.9,169.516296386719,1533.18,5938909.5,0.3928
9.9,169.516311645508,1533.18,5938910.0,0
9.9,169.516326904297,1533.18,5938911.0,0
9.9,169.516357421875,1533.18,5938911.5,0.8674
9.9,169.516387939453,1533.18,5938911.5,0.139
9.7,165.789703369141,1533.281,5982899.0,0
9.7,165.78971862793,1533.281,5982896.0,0
9.7,165.983306884766,1533.285,5982896.0,0.4774
9.7,165.983322143555,1533.285,5982896.5,0.761
9.7,165.983337402344,1533.285,5982896.5,0
9.7,165.983352661133,1533.285,5982896.5,0.4634
9.7,165.983383178711,1533.285,5982897.0,0
9.7,165.9833984375,1533.285,5982897.0,0.8707333
9.7,165.983428955078,1533.285,5982897.0,0.9639
10.3,258.136962890625,1533.149,6012992.0,0.6122
10.3,258.136993408203,1533.149,6012988.0,0
10.3,258.137023925781,1533.149,6012988.0,0.90595
10.3,258.137023925781,1533.149,6012988.0,0.9684
10.3,258.137054443359,1533.149,6012988.5,0
10.3,258.137054443359,1533.149,6012988.5,0
10.3,258.137084960938,1533.149,6012988.5,0.0094
10.3,258.137115478516,1533.149,6012988.5,0.8634
10.3,258.137145996094,1533.149,6012988.5,0.9022
9.7,165.254547119141,1533.11,6043093.5,0.5922
9.7,165.25456237793,1533.11,6043089.5,0.7047
9.7,165.254577636719,1533.11,6043090.0,0.8088667
9.7,165.254592895508,1533.11,6043090.0,0
9.7,165.254608154297,1533.11,6043090.0,0.96515
9.7,165.254623413086,1533.11,6043090.0,0.8402666
9.7,165.254653930664,1533.11,6043090.5,0.9786
9.7,165.254669189453,1533.11,6043090.5,0.6539
9.7,165.254699707031,1533.11,6043090.5,0.7817
9.5,164.396514892578,1533.168,6078819.0,0.428
9.5,164.396530151367,1533.168,6078814.5,0.6914
9.5,164.396545410156,1533.168,6078815.0,0
9.5,164.396560668945,1533.168,6078815.0,0.0188
9.5,164.396575927734,1533.168,6078815.0,0.9443
9.5,164.396591186523,1533.168,6078815.0,0.8804666
9.5,164.396621704102,1533.168,6078815.5,0
9.5,164.396636962891,1533.168,6078815.5,0.8288
9.5,164.396667480469,1533.168,6078815.5,0.8822667
10.0,258.863067626953,1533.084,6108985.5,0.288
10.0,258.863098144531,1533.084,6108982.5,0.8503333
10.0,258.863098144531,1533.084,6108983.0,0.891
10.0,258.863128662109,1533.084,6108983.0,0.9742
10.0,258.863159179688,1533.084,6108983.0,0.5532
10.0,258.863159179688,1533.084,6108983.0,0.8325333
10.0,258.863189697266,1533.084,6108983.0,0
10.0,258.863189697266,1533.084,6108983.5,0.636
10.0,258.863220214844,1533.084,6108983.5,0.2612
10.0,165.968017578125,1533.16,6139013.0,0.9199
10.0,165.968032836914,1533.16,6139011.5,0.949
10.0,165.968048095703,1533.16,6139012.0,0
10.0,165.968063354492,1533.16,6139012.5,0
