Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
9.2,155.051742553711,1500.356,2126082.0,0
9.2,155.0517578125,1500.356,2126078.0,0
9.2,155.051788330078,1500.356,2126078.3,0.9882
9.2,155.051803588867,1500.356,2126078.3,0
9.2,155.051818847656,1500.356,2126078.3,0
9.2,155.051834106445,1500.356,2126078.5,0
9.2,155.051849365234,1500.356,2126078.8,0
9.2,155.051879882813,1500.356,2126079.0,0
9.2,155.051910400391,1500.356,2126079.0,0
9.3,249.843551635742,1500.111,2156167.3,0
9.3,249.843566894531,1500.111,2156164.0,0
9.3,249.84358215332,1500.111,2156164.3,0
9.3,249.843597412109,1500.111,2156164.3,0
9.3,249.843612670898,1500.111,2156164.3,0
9.3,249.843627929688,1500.111,2156164.5,0.224
9.3,249.843658447266,1500.111,2156164.5,0
9.3,249.843673706055,1500.111,2156164.5,0
9.3,249.843704223633,1500.111,2156164.8,0
9.3,159.708938598633,1500.223,2186178.8,0
9.3,159.708953857422,1500.223,2186173.8,0
9.3,159.708984375,1500.223,2186174.3,0
9.3,159.708999633789,1500.223,2186174.3,0
9.3,159.709014892578,1500.223,2186174.3,0
9.3,159.709030151367,1500.223,2186174.5,0
9.3,159.709045410156,1500.223,2186175.3,0
9.3,159.709075927734,1500.223,2186175.3,0
9.3,159.709106445313,1500.223,2186175.5,0
9.2,358.643310546875,1500.369,2216326.8,0
9.2,358.643310546875,1500.369,2216326.8,0
9.2,358.643341064453,1500.369,2216326.8,0
9.2,358.643371582031,1500.369,2216327.0,0
9.2,358.643371582031,1500.369,2216327.0,0
9.2,358.643402099609,1500.369,2216327.0,0
9.2,358.643402099609,1500.369,2216327.3,0
9.2,358.643432617188,1500.369,2216327.3,0
9.2,358.643463134766,1500.369,2216327.5,0
9.5,160.955291748047,1500.203,2246411.3,0
9.5,160.955307006836,1500.203,2246407.3,0
9.5,160.955337524414,1500.203,2246407.5,0
9.5,160.955352783203,1500.203,2246408.0,0
9.5,160.955368041992,1500.203,2246408.0,0
9.5,160.955383300781,1500.203,2246408.3,0
9.5,160.95539855957,1500.203,2246408.3,0
9.5,160.955429077148,1500.203,2246408.3,0.0238
9.5,160.955459594727,1500.203,2246408.5,0
9.2,157.609344482422,1500.225,2276522.0,0
9.2,157.609359741211,1500.225,2276517.5,0
9.2,157.609375,1500.225,2276517.5,0.4834
9.2,157.609390258789,1500.225,2276517.5,0.5454
9.2,157.609405517578,1500.225,2276517.8,0
9.2,157.609420776367,1500.225,2276517.8,0
9.2,157.609451293945,1500.225,2276517.8,0
9.2,157.609466552734,1500.225,2276517.8,0
9.2,157.609497070313,1500.225,2276518.0,0
9.2,160.182266235352,1500.183,2322660.3,0
9.2,160.182281494141,1500.183,2322658.3,0
9.2,160.18229675293,1500.183,2322659.5,0
9.2,160.182312011719,1500.183,2322660.0,0
9.2,160.182327270508,1500.183,2322660.3,0
9.2,160.182357788086,1500.183,2322660.3,0.9168
9.2,160.182373046875,1500.183,2322660.5,0
9.2,160.182388305664,1500.183,2322660.8,0
9.2,160.182418823242,1500.183,2322660.8,0
9.6,265.799743652344,1500.07,2352764.3,0
9.6,265.799743652344,1500.07,2352760.5,0.7518
9.6,265.799774169922,1500.07,2352760.5,0
9.6,265.799774169922,1500.07,2352760.8,0
9.6,265.7998046875,1500.07,2352760.8,0
9.6,265.7998046875,1500.07,2352760.8,0
9.6,265.799835205078,1500.07,2352761.0,0
9.6,265.799865722656,1500.07,2352761.0,0.4574
9.6,265.799896240234,1500.07,2352761.0,0
9.4,162.570999145508,1500.368,2382875.3,0.7576
9.4,162.571014404297,1500.368,2382871.0,0
9.4,162.571029663086,1500.368,2382871.3,0
9.4,162.571044921875,1500.368,2382871.3,0
9.4,162.571060180664,1500.368,2382871.5,0.374
9.4,162.571075439453,1500.368,2382871.5,0
9.4,162.571105957031,1500.368,2382871.8,0
9.4,162.57112121582,1500.368,2382871.8,0.319
9.4,162.571151733398,1500.368,2382871.8,0
10.0,162.143585205078,1500.299,2433315.8,0
10.0,162.143600463867,1500.299,2433314.3,0
10.0,162.143615722656,1500.299,2433314.5,0
10.0,162.143646240234,1500.299,2433314.5,0
10.0,162.143661499023,1500.299,2433314.8,0
10.0,162.143676757813,1500.299,2433314.8,0
10.0,162.143692016602,1500.299,2433315.0,0
10.0,162.143707275391,1500.299,2433315.3,0.1318
10.0,162.143753051758,1500.299,2433315.3,0.3708
9.6,298.591705322266,1500.078,2463366.5,0.131
9.6,298.591735839844,1500.078,2463363.3,0
9.6,298.591766357422,1500.078,2463363.3,0.968
9.6,298.591766357422,1500.078,2463363.5,0.3432
9.6,298.591796875,1500.078,2463363.5,0
9.6,298.591796875,1500.078,2463363.8,0
9.6,298.591827392578,1500.078,2463363.8,0.623
9.6,298.591827392578,1500.078,2463363.8,0.7988
9.6,298.591888427734,1500.078,2463364.0,0
9.7,171.055999755859,1500.278,2493515.5,0
9.7,171.056015014648,1500.278,2493511.8,0
9.7,171.056030273438,1500.278,2493511.8,0
9.7,171.056060791016,1500.278,2493511.8,0.4615
9.7,171.056076049805,1500.278,2493512.0,0
9.7,171.056091308594,1500.278,2493512.0,0
9.7,171.056106567383,1500.278,2493512.0,0
9.7,171.056121826172,1500.278,2493512.3,0.7955
9.7,171.056167602539,1500.278,2493512.3,0.746
10.1,163.307647705078,1500.213,2534028.3,0
10.1,163.307662963867,1500.213,2534026.5,0
10.1,163.307693481445,1500.213,2534028.3,0
10.1,163.307708740234,1500.213,2534029.0,0
10.1,163.307723999023,1500.213,2534030.0,0
10.1,163.307739257813,1500.213,2534030.5,0.822
10.1,163.307754516602,1500.213,2534031.5,0
10.1,163.30778503418,1500.213,2534032.0,0
10.1,163.307815551758,1500.213,2534032.5,0.4714
9.8,278.819274902344,1500.176,2564143.8,0
9.8,278.819305419922,1500.176,2564139.8,0
9.8,278.819305419922,1500.176,2564140.0,0
9.8,278.8193359375,1500.176,2564140.0,0.9376
9.8,278.8193359375,1500.176,2564140.3,0.6498
9.8,278.819366455078,1500.176,2564140.3,0
9.8,278.819366455078,1500.176,2564140.3,0
9.8,278.819396972656,1500.176,2564140.5,0
9.8,278.819427490234,1500.176,2564140.5,0
9.4,161.305572509766,1500.172,2594146.3,0.6964
9.4,161.305587768555,1500.172,2594142.0,0
9.4,161.305618286133,1500.172,2594142.0,0.323
9.4,161.305633544922,1500.172,2594142.3,0
9.4,161.305648803711,1500.172,2594142.5,0
9.4,161.3056640625,1500.172,2594142.8,0
9.4,161.305679321289,1500.172,2594142.8,0
9.4,161.305709838867,1500.172,2594143.3,0.635
9.4,161.305740356445,1500.172,2594143.3,0
9.4,166.229675292969,1500.187,2629496.5,0
9.4,166.229690551758,1500.187,2629495.8,0
9.4,166.229705810547,1500.187,2629496.0,0.5844
9.4,166.229721069336,1500.187,2629496.3,0
9.4,166.229736328125,1500.187,2629496.3,0
9.4,166.229766845703,1500.187,2629496.5,0
9.4,166.229782104492,1500.187,2629496.8,0
9.4,166.229797363281,1500.187,2629497.0,0
9.4,166.229827880859,1500.187,2629497.0,0
10.9,275.493621826172,1500.116,2659602.0,0
11.0,275.49365234375,1500.116,2659600.5,0
11.0,275.493682861328,1500.116,2659600.5,0
11.0,275.493682861328,1500.116,2659600.8,0.4542
11.0,275.493713378906,1500.116,2659600.8,0
11.0,275.493713378906,1500.116,2659601.0,0
11.0,275.493743896484,1500.116,2659601.0,0
11.0,275.493774414063,1500.116,2659601.3,0
11.0,275.493804931641,1500.116,2659601.3,0
10.5,177.759719848633,1500.207,2689683.0,0
10.5,177.759735107422,1500.207,2689678.5,0
10.5,177.759765625,1500.207,2689678.8,0.4184
10.5,177.759780883789,1500.207,2689678.8,0.1712
10.5,177.759796142578,1500.207,2689678.8,0
10.5,177.759811401367,1500.207,2689679.0,0
10.5,177.759826660156,1500.207,2689679.0,0
10.5,177.759841918945,1500.207,2689679.3,0
10.5,177.759887695313,1500.207,2689679.5,0
10.1,166.073776245117,1500.177,2719697.0,0
10.1,166.073791503906,1500.177,2719692.8,0
10.1,166.073806762695,1500.177,2719693.0,0
10.1,166.073822021484,1500.177,2719693.0,0
10.1,166.073852539063,1500.177,2719693.0,0
10.1,166.073852539063,1500.177,2719693.3,0
10.1,166.073883056641,1500.177,2719693.3,0
10.1,166.07389831543,1500.177,2719693.3,0
10.1,166.073928833008,1500.177,2719693.5,0
9.9,492.812316894531,1500.475,2749910.5,0.8712
9.9,492.812347412109,1500.475,2749910.8,0
9.9,492.812377929688,1500.475,2749911.8,0
9.9,492.812377929688,1500.475,2749912.0,0
9.9,492.812408447266,1500.475,2749912.3,0
9.9,492.812408447266,1500.475,2749912.8,0
9.9,492.812438964844,1500.475,2749912.8,0.6812
9.9,492.812438964844,1500.475,2749913.0,0
9.9,492.8125,1500.475,2749913.8,0
10.1,169.749450683594,1500.124,2780007.3,0.4128
10.1,169.749465942383,1500.124,2780003.8,0
10.1,169.749496459961,1500.124,2780003.8,0
10.1,169.74951171875,1500.124,2780004.0,0
10.1,169.749526977539,1500.124,2780004.0,0
10.1,169.749542236328,1500.124,2780004.3,0
10.1,169.749557495117,1500.124,2780004.3,0
10.1,169.749572753906,1500.124,2780004.5,0.4996
10.1,169.749618530273,1500.124,2780004.8,0
10.3,166.111907958984,1500.144,2810040.0,0.221
10.3,166.111923217773,1500.144,2810036.8,0
10.3,166.111938476563,1500.144,2810036.8,0
10.3,166.111953735352,1500.144,2810036.8,0
10.3,166.111968994141,1500.144,2810037.0,0
10.3,166.111999511719,1500.144,2810037.0,0
10.3,166.112014770508,1500.144,2810037.0,0
10.3,166.112030029297,1500.144,2810037.0,0
10.3,166.112060546875,1500.144,2810037.3,0
9.9,163.376235961914,1500.142,2860681.0,0.6751
9.9,163.376251220703,1500.142,2860683.8,0.9368
9.9,163.376266479492,1500.142,2860684.0,0
9.9,163.376281738281,1500.142,2860684.3,0
9.9,163.37629699707,1500.142,2860684.3,0
9.9,163.376327514648,1500.142,2860684.5,0
9.9,163.376342773438,1500.142,2860685.0,0
9.9,163.376358032227,1500.142,2860685.0,0.6727
9.9,163.376388549805,1500.142,2860685.3,0.694
10.5,283.803924560547,1500.078,2890788.3,0
10.5,283.803924560547,1500.078,2890784.5,0.7718
10.5,283.803955078125,1500.078,2890784.5,0
10.5,283.803985595703,1500.078,2890784.8,0
10.5,283.803985595703,1500.078,2890784.8,0.7265
10.5,283.804016113281,1500.078,2890785.0,0.0214
10.5,283.804046630859,1500.078,2890785.0,0
10.5,283.804046630859,1500.078,2890785.3,0
10.5,283.804077148438,1500.078,2890785.3,0.2156
10.4,171.210052490234,1500.188,2920920.3,0
10.4,171.210083007813,1500.188,2920917.0,0
10.5,171.210098266602,1500.188,2920917.0,0
10.5,171.210113525391,1500.188,2920917.3,0
10.5,171.21012878418,1500.188,2920917.5,0.6902
10.5,171.210144042969,1500.188,2920917.8,0
10.5,171.210174560547,1500.188,2920918.0,0
10.5,171.210189819336,1500.188,2920918.0,0
10.5,171.210220336914,1500.188,2920918.0,0.1752
9.8,165.981552124023,1500.195,2964780.3,0.0638
9.8,165.981567382813,1500.195,2964777.3,0
9.8,165.981582641602,1500.195,2964777.5,0.5613
9.8,165.98161315918,1500.195,2964777.8,0.645
9.8,165.981628417969,1500.195,2964778.0,0.7912
9.8,165.981643676758,1500.195,2964778.3,0
9.8,165.981658935547,1500.195,2964778.5,0
9.8,165.981674194336,1500.195,2964778.8,0
9.8,165.981704711914,1500.195,2964779.5,0
9.9,267.289184570313,1500.158,2994825.5,0
9.9,267.289215087891,1500.158,2994821.3,0
9.9,267.289215087891,1500.158,2994821.3,0
9.9,267.289245605469,1500.158,2994821.5,0.9704
10.0,267.289276123047,1500.158,2994821.5,0
10.0,267.289276123047,1500.158,2994821.5,0
10.0,267.289306640625,1500.158,2994821.8,0
10.0,267.289306640625,1500.158,2994821.8,0.7184
10.0,267.289337158203,1500.158,2994821.8,0
9.9,165.827850341797,1500.194,3024880.5,0
9.9,165.827880859375,1500.194,3024877.0,0
9.9,165.827896118164,1500.194,3024877.3,0
9.9,165.827911376953,1500.194,3024877.3,0
9.9,165.827926635742,1500.194,3024877.3,0
9.9,165.827941894531,1500.194,3024877.5,0
9.9,165.827972412109,1500.194,3024877.5,0
9.9,165.827987670898,1500.194,3024877.5,0
9.9,165.828018188477,1500.194,3024877.8,0
10.1,168.981048583984,1500.221,3074468.8,0
10.1,168.981063842773,1500.221,3074470.3,0
10.1,168.981079101563,1500.221,3074471.0,0.5652
10.1,168.981094360352,1500.221,3074472.0,0
10.1,168.98112487793,1500.221,3074472.8,0
10.1,168.981140136719,1500.221,3074473.3,0
10.1,168.981155395508,1500.221,3074474.0,0
10.1,168.981170654297,1500.221,3074474.8,0
10.1,168.981201171875,1500.221,3074475.3,0
10.3,274.386352539063,1500.173,3104516.0,0
10.3,274.386383056641,1500.173,3104512.5,0.9752
10.3,274.386413574219,1500.173,3104512.8,0
10.3,274.386413574219,1500.173,3104512.8,0.7212
10.3,274.386444091797,1500.173,3104512.8,0
10.3,274.386444091797,1500.173,3104513.0,0
10.3,274.386474609375,1500.173,3104513.0,0
10.3,274.386474609375,1500.173,3104513.0,0
10.3,274.386535644531,1500.173,3104513.3,0
10.7,169.205825805664,1500.214,3134635.8,0
10.7,169.205841064453,1500.214,3134631.5,0
10.7,169.205871582031,1500.214,3134631.8,0
10.7,169.20588684082,1500.214,3134631.8,0
10.7,169.205902099609,1500.214,3134631.8,0
10.7,169.205917358398,1500.214,3134632.0,0
10.7,169.205932617188,1500.214,3134632.0,0
10.7,169.205963134766,1500.214,3134632.0,0
10.7,169.205993652344,1500.214,3134632.3,0.0338
10.2,163.517562866211,1500.389,3176639.5,0
10.2,163.517578125,1500.389,3176636.0,0
10.2,163.517593383789,1500.389,3176636.3,0
10.3,163.517608642578,1500.389,3176636.3,0
10.3,163.517623901367,1500.389,3176636.5,0
10.3,163.517654418945,1500.389,3176636.5,0
10.3,163.517669677734,1500.389,3176636.5,0
10.3,163.517684936523,1500.389,3176636.8,0
10.3,163.517715454102,1500.389,3176636.8,0
9.7,260.48876953125,1500.137,3206671.5,0.4192
9.7,260.488800048828,1500.137,3206667.8,0
9.7,260.488800048828,1500.137,3206667.8,0
9.7,260.488830566406,1500.137,3206668.0,0
9.7,260.488861083984,1500.137,3206668.0,0.651
9.7,260.488861083984,1500.137,3206668.0,0
9.7,260.488891601563,1500.137,3206668.3,0.4256
9.7,260.488891601563,1500.137,3206668.3,0.5622
9.7,260.488922119141,1500.137,3206668.5,0
10.3,162.450103759766,1500.173,3236671.8,0
10.3,162.300491333008,1500.172,3236842.8,0
10.3,162.300506591797,1500.172,3236843.5,0.5614
10.3,162.300521850586,1500.172,3236843.8,0
10.3,162.300537109375,1500.172,3236843.8,0
10.3,162.300567626953,1500.172,3236844.0,0
10.3,162.300582885742,1500.172,3236844.0,0
10.3,162.300598144531,1500.172,3236844.0,0
10.3,162.300628662109,1500.172,3236844.3,0
10.1,163.319686889648,1500.397,3277773.0,0.6978
10.1,163.540481567383,1500.4,3277769.5,0.5036
10.1,163.540496826172,1500.4,3277769.8,0
10.1,163.540512084961,1500.4,3277769.8,0
10.1,163.54052734375,1500.4,3277769.8,0
10.1,163.540557861328,1500.4,3277769.8,0
10.1,163.540573120117,1500.4,3277770.0,0
10.2,163.540588378906,1500.4,3277770.0,0.9464
10.2,163.540618896484,1500.4,3277770.0,0
10.1,268.670349121094,1500.297,3307817.0,0
10.1,268.670349121094,1500.297,3307812.3,0.7006
10.1,268.670379638672,1500.297,3307812.5,0
10.1,268.670379638672,1500.297,3307812.5,0.819
10.1,268.67041015625,1500.297,3307813.0,0
10.1,268.670440673828,1500.297,3307813.3,0.7542
10.1,268.670440673828,1500.297,3307813.3,0
10.1,268.670471191406,1500.297,3307813.3,0
10.1,268.670501708984,1500.297,3307813.3,0.6948
10.5,168.351760864258,1500.201,3337911.5,0
10.5,168.351776123047,1500.201,3337908.3,0
10.5,168.351791381836,1500.201,3337908.3,0
10.5,168.351821899414,1500.201,3337908.5,0
10.5,168.351837158203,1500.201,3337908.5,0.4314
10.5,168.351852416992,1500.201,3337908.5,0.9848
10.5,168.351867675781,1500.201,3337909.0,0
10.5,168.35188293457,1500.201,3337909.0,0
10.5,168.351913452148,1500.201,3337909.3,0
9.7,163.289260864258,1500.192,3391988.8,0
9.7,163.289276123047,1500.192,3391989.0,0.616
9.7,163.289291381836,1500.192,3391989.0,0
9.7,163.289306640625,1500.192,3391989.3,0
9.7,163.289321899414,1500.192,3391989.5,0
9.7,163.289352416992,1500.192,3391989.5,0.7012
9.7,163.289367675781,1500.192,3391989.8,0
9.7,163.28938293457,1500.192,3391990.0,0
9.7,163.289413452148,1500.192,3391990.0,0
9.6,288.308685302734,1500.153,3422126.5,0.8826
9.6,288.308715820313,1500.153,3422121.8,0
9.6,288.308715820313,1500.153,3422121.8,0.7964
9.6,288.308746337891,1500.153,3422122.0,0
9.6,288.308746337891,1500.153,3422122.0,0.981
9.6,288.308776855469,1500.153,3422122.0,0
9.6,288.308807373047,1500.153,3422122.3,0.3834
9.6,288.308807373047,1500.153,3422122.3,0.7348
9.6,288.308837890625,1500.153,3422122.5,0.3702
16.0,169.204971313477,1500.303,3452464.3,0
16.0,169.204986572266,1500.303,3452459.0,0
16.0,169.205001831055,1500.303,3452459.3,0
16.0,169.205017089844,1500.303,3452459.3,0
16.0,169.205047607422,1500.303,3452459.3,0.3542
16.0,169.205062866211,1500.303,3452460.8,0
16.0,169.205078125,1500.303,3452461.5,0
16.0,169.205093383789,1500.303,3452461.8,0
16.0,169.205123901367,1500.303,3452462.0,0
13.4,169.566543579102,1500.279,3482665.5,0
13.4,169.56657409668,1500.279,3482662.0,0
13.4,169.566589355469,1500.279,3482662.0,0
13.4,169.566604614258,1500.279,3482662.0,0.8647
13.4,169.566619873047,1500.279,3482662.3,0
13.4,169.566635131836,1500.279,3482662.3,0
13.4,169.566650390625,1500.279,3482662.3,0
13.4,169.566680908203,1500.279,3482662.5,0
13.4,169.566711425781,1500.279,3482662.5,0
10.2,161.635650634766,1500.315,3520964.3,0
10.2,161.635665893555,1500.315,3520960.5,0
10.2,161.635681152344,1500.315,3520960.8,0
10.2,161.635711669922,1500.315,3520960.8,0
10.2,161.635726928711,1500.315,3520960.8,0
10.2,161.6357421875,1500.315,3520961.0,0
10.2,161.635757446289,1500.315,3520961.0,0
10.2,161.635772705078,1500.315,3520961.0,0
10.2,161.635803222656,1500.315,3520961.3,0
9.4,258.514282226563,1500.294,3551013.0,0
9.4,258.514312744141,1500.294,3551008.3,0.951
9.4,258.514312744141,1500.294,3551008.3,0.0402
9.4,258.514343261719,1500.294,3551008.5,0
9.4,258.514343261719,1500.294,3551008.5,0
9.4,258.514373779297,1500.294,3551008.8,0.8354
9.4,258.514404296875,1500.294,3551008.8,0
9.4,258.514404296875,1500.294,3551008.8,0
9.4,258.514434814453,1500.294,3551009.0,0
9.6,165.300155639648,1500.192,3581064.8,0
9.6,165.300186157227,1500.192,3581060.3,0
9.6,165.300201416016,1500.192,3581060.5,0.5886
9.6,165.300216674805,1500.192,3581060.5,0
9.6,165.300231933594,1500.192,3581060.5,0.6978
9.6,165.300247192383,1500.192,3581060.8,0.1406
9.6,165.300277709961,1500.192,3581060.8,0.9856
9.6,165.30029296875,1500.192,3581061.0,0
9.6,165.300323486328,1500.192,3581061.0,0
9.6,163.649185180664,1500.289,3613443.0,0
9.6,163.649200439453,1500.289,3613440.5,0
9.6,163.649215698242,1500.289,3613440.8,0
9.6,163.64924621582,1500.289,3613440.8,0
9.6,163.649261474609,1500.289,3613441.0,0
9.6,163.649276733398,1500.289,3613441.0,0.9416
9.6,163.649291992188,1500.289,3613441.0,0.8657
9.6,163.649307250977,1500.289,3613441.3,0.7038
9.6,163.649353027344,1500.289,3613441.3,0
9.6,261.0146484375,1500.128,3643461.8,0
9.7,261.014678955078,1500.128,3643458.0,0.9809
9.7,261.014709472656,1500.128,3643458.0,0.0732
9.7,261.014709472656,1500.128,3643458.3,0
9.7,261.014739990234,1500.128,3643458.3,0.9792
9.7,261.014739990234,1500.128,3643458.3,0.418
9.7,261.014770507813,1500.128,3643458.5,0
9.7,261.014770507813,1500.128,3643458.5,0
9.7,261.014831542969,1500.128,3643458.5,0
10.1,164.626647949219,1499.901,3673468.5,0
10.1,164.626663208008,1499.901,3673464.0,0
10.1,164.626678466797,1499.901,3673464.0,0
10.1,164.626693725586,1499.901,3673464.3,0
10.1,164.626708984375,1499.901,3673464.3,0.6632
10.1,164.626724243164,1499.901,3673464.3,0
10.1,164.626754760742,1499.901,3673464.5,0
10.1,164.626770019531,1499.901,3673464.5,0.8188
10.1,164.626800537109,1499.901,3673464.5,0
9.9,166.402770996094,1500.254,3716053.0,0
9.9,166.402786254883,1500.254,3716049.3,0
9.9,166.402801513672,1500.254,3716049.3,0.8844
9.9,166.402816772461,1500.254,3716049.3,0
9.9,166.40283203125,1500.254,3716049.5,0.706
9.9,166.402862548828,1500.254,3716049.5,0
9.9,166.402877807617,1500.254,3716049.5,0
9.9,166.402893066406,1500.254,3716049.8,0
9.9,166.402923583984,1500.254,3716049.8,0.9624
9.8,267.823547363281,1500.229,3746072.0,0
9.8,267.823577880859,1500.229,3746066.8,0.9022
9.8,267.823577880859,1500.229,3746067.0,0.7346
9.8,267.823608398438,1500.229,3746067.0,0
9.8,267.823638916016,1500.229,3746067.3,0.4804
9.8,267.823638916016,1500.229,3746067.3,0
9.8,267.823669433594,1500.229,3746067.3,0.9666
9.8,267.823669433594,1500.229,3746067.5,0
9.8,267.823699951172,1500.229,3746067.5,0
9.6,162.022033691406,1500.281,3776087.5,0
9.6,162.022048950195,1500.281,3776082.3,0
9.6,162.022064208984,1500.281,3776082.5,0
9.6,162.022094726563,1500.281,3776082.5,0
9.7,162.022109985352,1500.281,3776082.8,0
9.7,162.022125244141,1500.281,3776082.8,0.7636
9.7,162.02214050293,1500.281,3776082.8,0
9.7,162.022171020508,1500.281,3776083.0,0.2176
9.7,162.022201538086,1500.281,3776083.0,0
9.8,161.474456787109,1500.158,3815932.5,0
9.8,161.474487304688,1500.158,3815928.8,0
9.8,161.474502563477,1500.158,3815928.8,0.765
9.8,161.474517822266,1500.158,3815929.0,0
9.8,161.474533081055,1500.158,3815929.0,0
9.8,161.474548339844,1500.158,3815929.3,0
9.8,161.474578857422,1500.158,3815929.3,0
9.8,161.474594116211,1500.158,3815929.3,0
9.8,161.474624633789,1500.158,3815929.5,0
9.8,252.529937744141,1500.229,3846032.8,0
9.8,252.52995300293,1500.229,3846028.3,0
9.8,252.529968261719,1500.229,3846028.5,0
9.8,252.529998779297,1500.229,3846028.5,0
9.8,252.530014038086,1500.229,3846028.5,0.9712
9.8,252.530029296875,1500.229,3846028.5,0
9.8,252.530044555664,1500.229,3846028.8,0.916
9.8,252.530059814453,1500.229,3846028.8,0.5976
9.8,252.530090332031,1500.229,3846028.8,0.9187
9.6,157.675750732422,1500.267,3876078.8,0
9.6,157.67578125,1500.267,3876074.8,0
9.6,157.675796508789,1500.267,3876074.8,0
9.6,157.675811767578,1500.267,3876075.0,0
9.6,157.675827026367,1500.267,3876075.0,0.9026
9.6,157.675842285156,1500.267,3876075.0,0
9.6,157.675857543945,1500.267,3876075.3,0.827
9.6,157.675888061523,1500.267,3876075.3,0
9.6,157.675918579102,1500.267,3876075.3,0
9.8,159.565902709961,1500.129,3923654.0,0.9732
9.8,159.565933227539,1500.129,3923649.5,0
9.8,159.565948486328,1500.129,3923649.5,0
9.8,159.565963745117,1500.129,3923649.5,0
9.8,159.565979003906,1500.129,3923649.8,0
9.8,159.565994262695,1500.129,3923649.8,0
9.8,159.566024780273,1500.129,3923650.0,0.9548
9.8,159.566040039063,1500.129,3923650.0,0.8348
9.8,159.566070556641,1500.129,3923650.0,0
9.6,268.476593017578,1500.069,3953719.3,0.933
9.6,268.476623535156,1500.069,3953714.5,0
9.6,268.476623535156,1500.069,3953714.5,0.3796
9.6,268.476654052734,1500.069,3953714.5,0
9.6,268.476654052734,1500.069,3953714.8,0
9.6,268.476684570313,1500.069,3953714.8,0.8842
9.6,268.476715087891,1500.069,3953714.8,0
9.6,268.476715087891,1500.069,3953715.0,0.513
9.6,268.476745605469,1500.069,3953715.0,0.6104
9.7,161.346862792969,1500.258,3983735.0,0.4838
9.7,161.346878051758,1500.258,3983729.8,0
9.7,161.346893310547,1500.258,3983730.0,0.7385
9.7,161.346908569336,1500.258,3983730.0,0
9.7,161.346923828125,1500.258,3983730.3,0
9.7,161.346954345703,1500.258,3983730.3,0
9.7,161.346969604492,1500.258,3983730.5,0
9.7,161.346984863281,1500.258,3983730.5,0.9064
9.7,161.347015380859,1500.258,3983730.8,0
9.3,156.01530456543,1500.143,4028686.3,0
9.3,156.015319824219,1500.143,4028682.8,0
9.3,156.015335083008,1500.143,4028682.8,0
9.3,156.015365600586,1500.143,4028683.0,0.6322
9.3,156.015380859375,1500.143,4028683.0,0.4188
9.3,156.015396118164,1500.143,4028683.0,0
9.3,156.015411376953,1500.143,4028683.3,0.6264
9.3,156.015441894531,1500.143,4028683.3,0
9.3,156.015472412109,1500.143,4028683.3,0
9.2,257.124481201172,1500.147,4058759.0,0
9.2,257.124481201172,1500.147,4058754.8,0
9.2,257.12451171875,1500.147,4058754.8,0.9768
9.2,257.12451171875,1500.147,4058755.0,0
9.2,257.124542236328,1500.147,4058755.0,0
9.3,257.124572753906,1500.147,4058755.0,0
9.3,257.124572753906,1500.147,4058755.3,0.5568
9.3,257.124603271484,1500.147,4058755.3,0
9.3,257.124633789063,1500.147,4058755.3,0
8.8,157.257415771484,1500.22,4088826.8,0
8.8,157.257431030273,1500.22,4088822.8,0
8.8,157.257446289063,1500.22,4088822.8,0
8.8,157.257461547852,1500.22,4088823.0,0
8.8,157.257476806641,1500.22,4088823.0,0
8.8,157.25749206543,1500.22,4088823.0,0.1504
8.8,157.257522583008,1500.22,4088823.3,0
8.8,157.257537841797,1500.22,4088823.3,0
8.8,157.257568359375,1500.22,4088823.3,0
8.8,152.786087036133,1500.41,4126999.3,0
8.8,152.786102294922,1500.41,4126994.8,0
8.8,152.786117553711,1500.41,4126995.0,0
8.8,152.786148071289,1500.41,4126995.0,0
8.8,152.786163330078,1500.41,4126995.3,0
8.8,152.786178588867,1500.41,4126995.3,0
8.8,152.786193847656,1500.41,4126995.5,0
8.8,152.786209106445,1500.41,4126995.5,0.0076
8.8,152.786239624023,1500.41,4126995.5,0
8.9,252.246475219727,1500.21,4157118.0,0
8.9,252.246505737305,1500.21,4157113.5,0.8818
8.9,252.246520996094,1500.21,4157113.5,0.994
8.9,252.246536254883,1500.21,4157113.8,0.9258
8.9,252.246551513672,1500.21,4157113.8,0.5384
8.9,252.246566772461,1500.21,4157114.0,0
8.9,252.246597290039,1500.21,4157114.0,0.959
8.9,252.246612548828,1500.21,4157114.0,0
8.9,252.246643066406,1500.21,4157114.3,0
8.9,155.985427856445,1500.228,4187415.0,0
8.9,155.985458374023,1500.228,4187410.5,0
8.9,155.985473632813,1500.228,4187410.8,0.2132
8.9,155.985488891602,1500.228,4187410.8,0.697
8.9,155.985504150391,1500.228,4187411.0,0
8.9,155.98551940918,1500.228,4187411.0,0.924
8.9,155.985549926758,1500.228,4187411.3,0
8.9,155.985565185547,1500.228,4187411.3,0.9838
8.9,155.985595703125,1500.228,4187411.8,0
8.9,152.668899536133,1500.222,4217490.0,0
8.9,152.668914794922,1500.222,4217486.0,0
8.9,152.668930053711,1500.222,4217486.0,0.1158
8.9,152.6689453125,1500.222,4217486.0,0
8.9,152.668975830078,1500.222,4217486.0,0
8.9,152.668991088867,1500.222,4217486.0,0
8.9,152.669006347656,1500.222,4217486.5,0
