Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
13.3,519.786254882813,2128,2551882.3,0
13.3,519.786254882813,2128,2551882.3,0
13.3,519.786254882813,2128,2551882.3,0
13.3,519.786315917969,2128,2551882.3,0
13.3,519.786376953125,2128,2551882.3,0
13.3,519.786376953125,2128,2551882.3,0
13.3,519.786437988281,2128,2551882.3,0
13.3,519.786437988281,2128,2551882.3,0
13.3,519.786437988281,2128,2551882.3,0
13.3,519.786499023438,2128,2551882.3,0
13.3,519.786499023438,2128,2551882.3,0
13.3,519.786560058594,2128,2551882.0,0
13.3,519.786560058594,2128,2551882.0,0
13.3,519.78662109375,2128,2551882.0,0
13.3,519.78662109375,2128,2551882.0,0
13.3,519.78662109375,2128,2551882.0,0
13.3,519.786682128906,2128,2551882.0,0
13.3,519.786682128906,2128,2551882.0,0
13.3,519.786743164063,2128,2551882.0,0
13.3,519.786743164063,2128,2551881.8,0
13.3,519.786804199219,2128,2551881.8,0
13.6,515.325134277344,2128,2562044.8,0
13.6,515.325134277344,2128,2562027.3,0
13.6,515.3251953125,2128,2562026.8,0
13.6,515.3251953125,2128,2562026.8,0
13.6,515.325256347656,2128,2562026.5,0
13.6,515.325256347656,2128,2562026.5,0
13.6,515.325256347656,2128,2562026.5,0
13.6,515.325317382813,2128,2562026.5,0
13.6,515.325317382813,2128,2562026.3,0
13.6,515.325378417969,2128,2562026.3,0
13.6,515.325378417969,2128,2562026.3,0
13.6,515.325378417969,2128,2562026.3,0
13.6,515.325439453125,2128,2562026.0,0
13.6,515.325439453125,2128,2562026.0,0
13.6,515.325500488281,2128,2562026.0,0
13.6,515.325500488281,2128,2562026.0,0
13.6,515.325561523438,2128,2562025.8,0
13.6,515.325561523438,2128,2562025.8,0
13.6,515.325622558594,2128,2562025.8,0
13.6,515.325622558594,2128,2562025.8,0
13.6,515.325622558594,2128,2562025.5,0
13.6,515.32568359375,2128,2562025.5,0
13.6,515.32568359375,2128,2562025.5,0
13.6,515.325744628906,2128,2562025.5,0
13.6,515.325744628906,2128,2562025.3,0
13.6,515.325744628906,2128,2562025.3,0
13.6,515.325805664063,2128,2562025.0,0
13.6,515.325805664063,2128,2562025.0,0
13.6,515.325866699219,2128,2562025.0,0
13.6,515.325866699219,2128,2562025.0,0
13.6,515.325927734375,2128,2562024.8,0
13.6,515.325927734375,2128,2562024.8,0
13.6,515.325927734375,2128,2562024.8,0
13.6,515.325988769531,2128,2562024.8,0
13.4,517.804931640625,2128,2572395.8,0
13.4,517.804931640625,2128,2572378.3,0
13.4,517.804992675781,2128,2572377.8,0
13.4,517.804992675781,2128,2572377.8,0
13.4,517.805053710938,2128,2572377.5,0
13.4,517.805053710938,2128,2572377.5,0
13.4,517.805053710938,2128,2572377.5,0
13.4,517.805114746094,2128,2572377.5,0
13.4,517.805114746094,2128,2572377.3,0
13.4,517.80517578125,2128,2572377.3,0
13.4,517.80517578125,2128,2572377.3,0
13.4,517.805236816406,2128,2572377.3,0
13.4,517.805236816406,2128,2572377.0,0
13.4,517.805236816406,2128,2572377.0,0
13.4,517.805297851563,2128,2572377.0,0
13.4,517.805297851563,2128,2572377.0,0
13.4,517.805358886719,2128,2572376.8,0
13.4,517.805358886719,2128,2572376.8,0
13.4,517.805419921875,2128,2572376.8,0
13.4,517.805419921875,2128,2572376.8,0
13.4,517.805480957031,2128,2572376.8,0
13.4,517.805480957031,2128,2572376.5,0
13.4,517.805480957031,2128,2572376.5,0
13.4,517.805541992188,2128,2572376.5,0
13.4,517.805541992188,2128,2572376.5,0
13.4,517.805603027344,2128,2572376.3,0
13.4,517.805603027344,2128,2572376.0,0
13.4,517.8056640625,2128,2572376.0,0
13.4,517.8056640625,2128,2572376.0,0
13.4,517.8056640625,2128,2572376.0,0
13.4,517.805725097656,2128,2572375.8,0
13.4,517.805725097656,2128,2572375.8,0
13.4,517.805786132813,2128,2572375.8,0
13.4,517.805786132813,2128,2572375.8,0
13.7,518.444152832031,2128,2582887.5,0
13.7,518.444213867188,2128,2582870.0,0
13.7,518.444213867188,2128,2582869.5,0
13.7,518.444213867188,2128,2582869.5,0
13.7,518.444274902344,2128,2582869.5,0
13.7,518.444274902344,2128,2582869.5,0
13.7,518.4443359375,2128,2582869.5,0
13.7,518.4443359375,2128,2582869.5,0
13.7,518.444396972656,2128,2582869.5,0
13.7,518.444396972656,2128,2582869.5,0
13.7,518.444458007813,2128,2582869.5,0
13.7,518.444458007813,2128,2582869.5,0
13.7,518.444458007813,2128,2582869.3,0
13.7,518.444519042969,2128,2582869.3,0
13.7,518.444519042969,2128,2582869.3,0
13.7,518.444580078125,2128,2582869.3,0
13.7,518.444580078125,2128,2582869.3,0
13.7,518.444580078125,2128,2582869.3,0
13.7,518.444641113281,2128,2582869.3,0
13.7,518.444641113281,2128,2582869.3,0
13.7,518.444702148438,2128,2582869.3,0
13.7,518.444702148438,2128,2582869.3,0
13.7,518.444763183594,2128,2582869.3,0
13.7,518.444763183594,2128,2582869.3,0
13.7,518.44482421875,2128,2582869.3,0
13.7,518.44482421875,2128,2582869.0,0
13.7,518.44482421875,2128,2582869.0,0
13.7,518.444885253906,2128,2582869.0,0
13.7,518.444885253906,2128,2582869.0,0
13.7,518.444946289063,2128,2582869.0,0
13.7,518.444946289063,2128,2582868.8,0
13.7,518.445007324219,2128,2582868.8,0
13.7,518.445007324219,2128,2582868.8,0
13.7,518.445068359375,2128,2582868.8,0
13.6,593.405578613281,2128,2599296.0,0
13.6,593.405639648438,2128,2599278.5,0
13.6,593.405639648438,2128,2599278.0,0
13.6,593.405700683594,2128,2599277.8,0
13.6,593.405700683594,2128,2599277.8,0
13.6,593.405700683594,2128,2599277.8,0
13.6,593.405700683594,2128,2599277.8,0
13.6,593.40576171875,2128,2599277.8,0
13.6,593.405822753906,2128,2599277.5,0
13.6,593.405822753906,2128,2599277.5,0
13.6,593.405822753906,2128,2599277.5,0
13.6,593.405822753906,2128,2599277.5,0
13.6,593.405822753906,2128,2599277.3,0
13.6,593.405883789063,2128,2599277.3,0
13.6,593.405883789063,2128,2599277.3,0
13.6,593.405883789063,2128,2599277.3,0
13.6,593.405883789063,2128,2599277.0,0
13.6,593.405944824219,2128,2599277.0,0
13.6,593.406005859375,2128,2599277.0,0
13.6,593.406005859375,2128,2599277.0,0
13.6,593.406005859375,2128,2599276.8,0
13.6,593.406005859375,2128,2599276.8,0
13.6,593.406066894531,2128,2599276.8,0
13.6,593.406066894531,2128,2599276.8,0
13.6,593.406127929688,2128,2599276.5,0
13.6,593.406127929688,2128,2599276.5,0
13.6,593.406127929688,2128,2599276.3,0
13.6,593.406188964844,2128,2599276.3,0
13.6,593.406188964844,2128,2599276.3,0
13.6,593.40625,2128,2599276.3,0
13.6,593.40625,2128,2599276.0,0
13.6,593.40625,2128,2599276.0,0
13.6,593.406311035156,2128,2599276.0,0
13.6,593.406311035156,2128,2599276.0,0
12.7,1298.71923828125,2120.2,2609467.3,0
12.7,1298.71923828125,2120.2,2609449.8,0
12.7,1298.71923828125,2120.2,2609449.3,0
12.7,1298.71923828125,2120.2,2609449.3,0
12.7,1298.71936035156,2120.2,2609449.3,0
12.7,1298.71936035156,2120.2,2609449.3,0
12.7,1298.71936035156,2120.2,2609449.3,0
12.7,1298.71936035156,2120.2,2609449.3,0
12.7,1298.71936035156,2120.2,2609449.3,0
12.7,1298.71948242188,2120.2,2609449.3,0
12.7,1298.71948242188,2120.2,2609449.3,0
12.7,1298.71948242188,2120.2,2609449.0,0
12.7,1298.71948242188,2120.2,2609449.0,0
12.7,1298.71948242188,2120.2,2609449.0,0
12.7,1298.71960449219,2120.2,2609449.0,0
12.7,1298.71960449219,2120.2,2609449.0,0
12.7,1298.71960449219,2120.2,2609449.0,0
12.7,1298.71960449219,2120.2,2609449.0,0
12.7,1298.71960449219,2120.2,2609449.0,0
12.7,1298.7197265625,2120.2,2609449.0,0
12.7,1298.7197265625,2120.2,2609449.0,0
12.7,1298.7197265625,2120.2,2609449.0,0
12.7,1298.7197265625,2120.2,2609449.0,0
12.7,1298.7197265625,2120.2,2609449.0,0
12.7,1298.7197265625,2120.2,2609449.0,0
12.7,1298.71984863281,2120.2,2609449.0,0
12.7,1298.71984863281,2120.2,2609448.8,0
12.7,1298.71984863281,2120.2,2609448.8,0
12.7,1298.71984863281,2120.2,2609448.8,0
12.7,1298.71997070313,2120.2,2609448.8,0
12.7,1298.71997070313,2120.2,2609448.8,0
12.7,1298.71997070313,2120.2,2609448.8,0
12.7,1298.71997070313,2120.2,2609448.8,0
12.7,1298.71997070313,2120.2,2609448.8,0
13.9,541.598022460938,2128,2619592.3,0
13.9,541.598022460938,2128,2619574.8,0
13.9,541.598083496094,2128,2619574.0,0
13.9,541.598083496094,2128,2619574.0,0
13.9,541.59814453125,2128,2619574.0,0
13.9,541.59814453125,2128,2619574.0,0
13.9,541.59814453125,2128,2619574.0,0
13.9,541.598205566406,2128,2619573.8,0
13.9,541.598205566406,2128,2619573.8,0
13.9,541.598266601563,2128,2619573.8,0
13.9,541.598266601563,2128,2619573.8,0
13.9,541.598266601563,2128,2619573.5,0
13.9,541.598327636719,2128,2619573.5,0
13.9,541.598388671875,2128,2619573.5,0
13.9,541.598388671875,2128,2619573.5,0
13.9,541.598388671875,2128,2619573.3,0
13.9,541.598449707031,2128,2619573.3,0
13.9,541.598449707031,2128,2619573.3,0
13.9,541.598510742188,2128,2619573.3,0
13.9,541.598510742188,2128,2619573.0,0
13.9,541.598510742188,2128,2619573.0,0
13.9,541.598571777344,2128,2619573.0,0
13.9,541.598571777344,2128,2619572.8,0
13.9,541.5986328125,2128,2619572.8,0
13.9,541.5986328125,2128,2619572.8,0
13.9,541.598693847656,2128,2619572.8,0
13.9,541.598693847656,2128,2619572.5,0
13.9,541.598693847656,2128,2619572.5,0
13.9,541.598754882813,2128,2619572.3,0
13.9,541.598754882813,2128,2619572.3,0
13.9,541.598815917969,2128,2619572.3,0
13.9,541.598815917969,2128,2619572.3,0
13.9,541.598815917969,2128,2619572.0,0
13.9,541.598876953125,2128,2619572.0,0
13.4,511.752716064453,2128,2630059.8,0
13.4,511.752716064453,2128,2630042.3,0
13.4,511.752746582031,2128,2630041.5,0
13.4,511.752777099609,2128,2630041.5,0
13.4,511.752807617188,2128,2630041.5,0
13.4,511.752838134766,2128,2630041.5,0
13.4,511.752868652344,2128,2630041.3,0
13.4,511.752868652344,2128,2630041.3,0
13.4,511.752899169922,2128,2630041.3,0
13.4,511.7529296875,2128,2630041.3,0
13.4,511.752960205078,2128,2630041.0,0
13.4,511.752990722656,2128,2630041.0,0
13.4,511.753021240234,2128,2630041.0,0
13.4,511.753051757813,2128,2630041.0,0
13.4,511.753082275391,2128,2630040.8,0
13.4,511.753082275391,2128,2630040.8,0
13.4,511.753112792969,2128,2630040.8,0
13.4,511.753143310547,2128,2630040.8,0
13.4,511.753173828125,2128,2630040.5,0
13.4,511.753204345703,2128,2630040.5,0
13.4,511.753204345703,2128,2630040.5,0
13.4,511.753234863281,2128,2630040.3,0
13.4,511.753265380859,2128,2630040.3,0
13.4,511.753295898438,2128,2630040.3,0
13.4,511.753326416016,2128,2630040.3,0
13.4,511.753356933594,2128,2630040.0,0
13.4,511.753387451172,2128,2630040.0,0
13.4,511.753387451172,2128,2630039.8,0
13.4,511.75341796875,2128,2630039.8,0
13.4,511.753448486328,2128,2630039.8,0
13.4,511.753479003906,2128,2630039.5,0
13.4,511.753509521484,2128,2630039.5,0
13.4,511.753509521484,2128,2630039.5,0
13.4,511.753570556641,2128,2630039.5,0
13.2,517.360656738281,2128,2640184.0,0
13.2,517.360656738281,2128,2640166.5,0
13.2,517.360656738281,2128,2640165.8,0
13.2,517.360717773438,2128,2640165.8,0
13.2,517.360717773438,2128,2640165.5,0
13.2,517.360778808594,2128,2640165.5,0
13.2,517.360778808594,2128,2640165.5,0
13.2,517.36083984375,2128,2640165.5,0
13.2,517.36083984375,2128,2640165.3,0
13.2,517.36083984375,2128,2640165.3,0
13.2,517.360900878906,2128,2640165.3,0
13.2,517.360900878906,2128,2640165.3,0
13.2,517.360961914063,2128,2640165.0,0
13.2,517.360961914063,2128,2640165.0,0
13.2,517.361022949219,2128,2640165.0,0
13.2,517.361022949219,2128,2640165.0,0
13.2,517.361022949219,2128,2640164.8,0
13.2,517.361083984375,2128,2640164.8,0
13.2,517.361083984375,2128,2640164.8,0
13.2,517.361145019531,2128,2640164.8,0
13.2,517.361145019531,2128,2640164.5,0
13.2,517.361206054688,2128,2640164.5,0
13.2,517.361206054688,2128,2640164.5,0
13.2,517.361206054688,2128,2640164.5,0
13.2,517.361267089844,2128,2640164.3,0
13.2,517.361267089844,2128,2640164.3,0
13.2,517.361328125,2128,2640164.0,0
13.2,517.361328125,2128,2640164.0,0
13.2,517.361389160156,2128,2640164.0,0
13.2,517.361389160156,2128,2640163.8,0
13.2,517.361450195313,2128,2640163.8,0
13.2,517.361450195313,2128,2640163.8,0
13.2,517.361450195313,2128,2640163.8,0
13.2,517.361511230469,2128,2640163.5,0
13.7,533.387634277344,2128,2650476.3,0
13.7,533.387634277344,2128,2650459.0,0
13.7,533.3876953125,2128,2650458.3,0
13.7,533.3876953125,2128,2650458.5,0
13.7,533.3876953125,2128,2650458.3,0
13.7,533.387756347656,2128,2650458.3,0
13.7,533.387756347656,2128,2650458.3,0
13.7,533.387817382813,2128,2650458.3,0
13.7,533.387817382813,2128,2650458.3,0
13.7,533.387817382813,2128,2650458.3,0
13.7,533.387878417969,2128,2650458.3,0
13.7,533.387878417969,2128,2650458.3,0
13.7,533.387939453125,2128,2650458.3,0
13.7,533.387939453125,2128,2650458.3,0
13.7,533.388000488281,2128,2650458.3,0
13.7,533.388000488281,2128,2650458.3,0
13.7,533.388000488281,2128,2650458.3,0
13.7,533.388061523438,2128,2650458.3,0
13.7,533.388061523438,2128,2650458.3,0
13.7,533.388122558594,2128,2650458.0,0
13.8,533.388122558594,2128,2650458.0,0
13.8,533.38818359375,2128,2650458.0,0
13.8,533.38818359375,2128,2650458.0,0
13.8,533.38818359375,2128,2650458.0,0
13.8,533.388244628906,2128,2650458.0,0
13.8,533.388244628906,2128,2650458.0,0
13.8,533.388305664063,2128,2650458.0,0
13.8,533.388305664063,2128,2650458.0,0
13.8,533.388366699219,2128,2650457.8,0
13.8,533.388366699219,2128,2650457.8,0
13.8,533.388366699219,2128,2650457.8,0
13.8,533.388427734375,2128,2650457.8,0
13.8,533.388427734375,2128,2650457.5,0
13.8,533.388488769531,2128,2650457.5,0
13.3,526.696411132813,2128,2660875.0,0
13.3,526.696472167969,2128,2660857.5,0
13.3,526.696472167969,2128,2660856.8,0
13.3,526.696533203125,2128,2660856.8,0
13.3,526.696533203125,2128,2660856.8,0
13.3,526.696594238281,2128,2660856.8,0
13.3,526.696594238281,2128,2660856.8,0
13.3,526.696655273438,2128,2660856.5,0
13.3,526.696655273438,2128,2660856.5,0
13.3,526.696655273438,2128,2660856.5,0
13.3,526.696716308594,2128,2660856.5,0
13.3,526.696716308594,2128,2660856.3,0
13.3,526.69677734375,2128,2660856.3,0
13.3,526.69677734375,2128,2660856.3,0
13.3,526.696838378906,2128,2660856.3,0
13.3,526.696838378906,2128,2660856.0,0
13.3,526.696838378906,2128,2660856.0,0
13.3,526.696899414063,2128,2660856.0,0
13.3,526.696899414063,2128,2660856.0,0
13.3,526.696960449219,2128,2660855.8,0
13.3,526.697021484375,2128,2660855.8,0
13.3,526.697021484375,2128,2660855.8,0
13.3,526.697021484375,2128,2660855.8,0
13.3,526.697082519531,2128,2660855.5,0
13.3,526.697082519531,2128,2660855.5,0
13.3,526.697143554688,2128,2660855.5,0
13.3,526.697143554688,2128,2660855.3,0
13.3,526.697143554688,2128,2660855.3,0
13.3,526.697204589844,2128,2660855.0,0
13.3,526.697204589844,2128,2660855.0,0
13.3,526.697265625,2128,2660855.0,0
13.3,526.697265625,2128,2660855.0,0
13.3,526.697326660156,2128,2660854.8,0
13.3,526.697326660156,2128,2660854.8,0
13.3,516.427307128906,2128,2671199.0,0
13.3,516.427307128906,2128,2671181.5,0
13.3,516.427307128906,2128,2671181.0,0
13.3,516.427368164063,2128,2671181.0,0
13.3,516.427368164063,2128,2671181.0,0
13.3,516.427429199219,2128,2671180.8,0
13.3,516.427429199219,2128,2671180.8,0
13.3,516.427490234375,2128,2671180.8,0
13.3,516.427490234375,2128,2671180.8,0
13.3,516.427490234375,2128,2671180.5,0
13.3,516.427551269531,2128,2671180.5,0
13.3,516.427551269531,2128,2671180.5,0
13.3,516.427612304688,2128,2671180.5,0
13.3,516.427612304688,2128,2671180.3,0
13.3,516.427673339844,2128,2671180.3,0
13.3,516.427673339844,2128,2671180.3,0
13.3,516.427673339844,2128,2671180.0,0
13.3,516.427734375,2128,2671180.0,0
13.3,516.427734375,2128,2671180.0,0
13.3,516.427795410156,2128,2671180.0,0
13.3,516.427795410156,2128,2671180.0,0
13.3,516.427856445313,2128,2671179.8,0
13.3,516.427856445313,2128,2671179.8,0
13.3,516.427856445313,2128,2671179.8,0
13.3,516.427917480469,2128,2671179.5,0
13.3,516.427917480469,2128,2671179.5,0
13.3,516.427978515625,2128,2671179.3,0
13.3,516.427978515625,2128,2671179.3,0
13.3,516.428039550781,2128,2671179.3,0
13.3,516.428039550781,2128,2671179.3,0
13.3,516.428100585938,2128,2671179.0,0
13.3,516.428100585938,2128,2671179.0,0
13.3,516.428100585938,2128,2671179.0,0
13.3,516.428161621094,2128,2671179.0,0
13.7,527.371643066406,2128,2681230.5,0
13.7,527.371643066406,2128,2681213.0,0
13.7,527.371704101563,2128,2681212.5,0
13.7,527.371704101563,2128,2681212.5,0
13.7,527.371765136719,2128,2681212.5,0
13.7,527.371765136719,2128,2681212.3,0
13.7,527.371765136719,2128,2681212.3,0
13.7,527.371826171875,2128,2681212.3,0
13.7,527.371826171875,2128,2681212.3,0
13.7,527.371887207031,2128,2681212.0,0
13.7,527.371887207031,2128,2681212.0,0
13.7,527.371948242188,2128,2681212.0,0
13.7,527.371948242188,2128,2681212.0,0
13.7,527.372009277344,2128,2681211.8,0
13.7,527.372009277344,2128,2681211.8,0
13.7,527.3720703125,2128,2681211.8,0
13.7,527.3720703125,2128,2681211.8,0
13.7,527.3720703125,2128,2681211.5,0
13.7,527.372131347656,2128,2681211.5,0
13.7,527.372131347656,2128,2681211.5,0
13.7,527.372192382813,2128,2681211.5,0
13.7,527.372192382813,2128,2681211.3,0
13.7,527.372253417969,2128,2681211.3,0
13.7,527.372253417969,2128,2681211.3,0
13.7,527.372314453125,2128,2681211.3,0
13.7,527.372314453125,2128,2681211.0,0
13.7,527.372375488281,2128,2681211.0,0
13.7,527.372375488281,2128,2681210.8,0
13.7,527.372375488281,2128,2681210.8,0
13.7,527.372436523438,2128,2681210.8,0
13.7,527.372436523438,2128,2681210.8,0
13.7,527.372497558594,2128,2681210.5,0
13.7,527.372497558594,2128,2681210.5,0
13.7,527.37255859375,2128,2681210.5,0
13.4,524.576416015625,2128,2691328.3,0
13.4,524.576477050781,2128,2691310.8,0
13.4,524.576477050781,2128,2691310.3,0
13.4,524.576538085938,2128,2691310.3,0
13.4,524.576538085938,2128,2691310.3,0
13.4,524.576599121094,2128,2691310.3,0
13.4,524.576599121094,2128,2691310.3,0
13.4,524.57666015625,2128,2691310.3,0
13.4,524.57666015625,2128,2691310.3,0
13.4,524.57666015625,2128,2691310.3,0
13.4,524.576721191406,2128,2691310.3,0
13.4,524.576721191406,2128,2691310.3,0
13.4,524.576782226563,2128,2691310.3,0
13.4,524.576782226563,2128,2691310.3,0
13.4,524.576782226563,2128,2691310.3,0
13.4,524.576843261719,2128,2691310.3,0
13.4,524.576843261719,2128,2691310.3,0
13.4,524.576904296875,2128,2691310.3,0
13.4,524.576904296875,2128,2691310.3,0
13.4,524.576904296875,2128,2691310.3,0
13.4,524.576965332031,2128,2691310.0,0
13.4,524.576965332031,2128,2691310.0,0
13.4,524.577026367188,2128,2691310.0,0
13.4,524.577026367188,2128,2691310.0,0
13.4,524.577026367188,2128,2691310.0,0
13.4,524.577087402344,2128,2691310.0,0
13.4,524.577087402344,2128,2691309.8,0
13.4,524.577087402344,2128,2691309.8,0
13.4,524.5771484375,2128,2691309.8,0
13.4,524.5771484375,2128,2691309.8,0
13.4,524.577209472656,2128,2691309.8,0
13.4,524.577209472656,2128,2691309.8,0
13.4,524.577270507813,2128,2691309.8,0
13.4,524.577270507813,2128,2691309.8,0
13.4,535.823120117188,2128,2701339.8,0
13.4,535.823181152344,2128,2701322.3,0
13.4,535.823181152344,2128,2701321.8,0
13.4,535.8232421875,2128,2701321.8,0
13.4,535.8232421875,2128,2701321.8,0
13.4,535.823303222656,2128,2701321.8,0
13.4,535.823303222656,2128,2701321.5,0
13.4,535.823303222656,2128,2701321.5,0
13.4,535.823364257813,2128,2701321.5,0
13.4,535.823364257813,2128,2701321.5,0
13.4,535.823425292969,2128,2701321.3,0
13.4,535.823425292969,2128,2701321.3,0
13.4,535.823486328125,2128,2701321.3,0
13.4,535.823486328125,2128,2701321.3,0
13.4,535.823486328125,2128,2701321.0,0
13.4,535.823547363281,2128,2701321.0,0
13.4,535.823547363281,2128,2701321.0,0
13.4,535.823608398438,2128,2701321.0,0
13.4,535.823608398438,2128,2701321.0,0
13.4,535.823669433594,2128,2701320.8,0
13.4,535.823669433594,2128,2701320.8,0
13.4,535.82373046875,2128,2701320.8,0
13.4,535.82373046875,2128,2701320.8,0
13.4,535.82373046875,2128,2701320.5,0
13.4,535.823791503906,2128,2701320.5,0
13.4,535.823791503906,2128,2701320.5,0
13.4,535.823852539063,2128,2701320.3,0
13.4,535.823852539063,2128,2701320.3,0
13.4,535.823852539063,2128,2701320.3,0
13.4,535.823913574219,2128,2701320.0,0
13.4,535.823913574219,2128,2701320.0,0
13.4,535.823974609375,2128,2701320.0,0
13.4,535.823974609375,2128,2701320.0,0
13.4,535.824035644531,2128,2701319.8,0
12.4,437.094451904297,2128,2720161.0,0
12.4,437.094451904297,2128,2720143.5,0
12.4,437.094482421875,2128,2720143.0,0
12.4,437.094482421875,2128,2720143.0,0
12.4,437.094512939453,2128,2720143.0,0
12.4,437.094604492188,2128,2720143.0,0
12.4,437.094604492188,2128,2720143.0,0
12.4,437.094635009766,2128,2720143.0,0
12.4,437.094635009766,2128,2720143.0,0
12.4,437.094665527344,2128,2720143.0,0
12.4,437.0947265625,2128,2720143.0,0
12.4,437.0947265625,2128,2720143.0,0
12.4,437.094757080078,2128,2720143.0,0
12.4,437.094757080078,2128,2720142.8,0
12.4,437.094787597656,2128,2720142.8,0
12.4,437.094848632813,2128,2720142.8,0
12.4,437.094848632813,2128,2720142.8,0
12.4,437.094879150391,2128,2720142.8,0
12.4,437.094879150391,2128,2720142.8,0
12.4,437.094909667969,2128,2720142.8,0
12.4,437.094909667969,2128,2720142.8,0
12.4,437.094940185547,2128,2720142.8,0
12.4,437.095001220703,2128,2720142.8,0
12.4,437.095001220703,2128,2720142.8,0
12.4,437.095031738281,2128,2720142.8,0
12.4,437.095031738281,2128,2720142.8,0
12.4,437.095062255859,2128,2720142.8,0
12.4,437.095123291016,2128,2720142.8,0
12.4,437.095123291016,2128,2720142.8,0
12.4,437.095153808594,2128,2720142.8,0
12.4,437.095153808594,2128,2720142.8,0
12.4,437.095184326172,2128,2720142.8,0
12.4,437.095184326172,2128,2720142.8,0
12.4,437.095275878906,2128,2720142.8,0
13.2,1491.47790527344,2120.526,2730288.3,0
13.2,1491.47802734375,2120.526,2730271.0,0
13.2,1491.47802734375,2120.526,2730270.3,0
13.2,1491.47802734375,2120.526,2730270.5,0
13.2,1491.47802734375,2120.526,2730270.3,0
13.2,1491.47814941406,2120.526,2730270.3,0
13.2,1491.47814941406,2120.526,2730270.3,0
13.2,1491.47814941406,2120.526,2730270.3,0
13.2,1491.47814941406,2120.526,2730270.3,0
13.2,1491.47814941406,2120.526,2730270.3,0
13.2,1491.47827148438,2120.526,2730270.3,0
13.2,1491.47827148438,2120.526,2730270.3,0
13.2,1491.47827148438,2120.526,2730270.3,0
13.2,1491.47827148438,2120.526,2730270.3,0
13.2,1491.47827148438,2120.526,2730270.3,0
13.2,1491.47839355469,2120.526,2730270.3,0
13.2,1491.47839355469,2120.526,2730270.3,0
13.2,1491.47839355469,2120.526,2730270.3,0
13.2,1491.47839355469,2120.526,2730270.3,0
13.2,1491.478515625,2120.526,2730270.3,0
13.2,1491.478515625,2120.526,2730270.3,0
13.2,1491.478515625,2120.526,2730270.3,0
13.2,1491.478515625,2120.526,2730270.3,0
13.2,1491.478515625,2120.526,2730270.3,0
13.2,1491.47863769531,2120.526,2730270.3,0
13.2,1491.47863769531,2120.526,2730270.0,0
13.2,1491.47863769531,2120.526,2730270.0,0
13.2,1491.47863769531,2120.526,2730270.0,0
13.2,1491.47863769531,2120.526,2730270.0,0
13.2,1491.47875976563,2120.526,2730270.0,0
13.2,1491.47875976563,2120.526,2730269.8,0
13.2,1491.47875976563,2120.526,2730269.8,0
13.2,1491.47875976563,2120.526,2730269.8,0
13.2,1491.47888183594,2120.526,2730269.8,0
13.3,540.5927734375,2128,2740392.8,0
13.3,540.592834472656,2128,2740375.3,0
13.3,540.592834472656,2128,2740374.5,0
13.3,540.592895507813,2128,2740374.5,0
13.3,540.592895507813,2128,2740374.5,0
13.3,540.592956542969,2128,2740374.5,0
13.3,540.592956542969,2128,2740374.5,0
13.3,540.592956542969,2128,2740374.5,0
13.3,540.593017578125,2128,2740374.3,0
13.3,540.593017578125,2128,2740374.3,0
13.3,540.593078613281,2128,2740374.3,0
13.3,540.593078613281,2128,2740374.3,0
13.3,540.593139648438,2128,2740374.0,0
13.3,540.593139648438,2128,2740374.0,0
13.3,540.593139648438,2128,2740374.0,0
13.3,540.593200683594,2128,2740374.0,0
13.3,540.593200683594,2128,2740373.8,0
13.3,540.59326171875,2128,2740373.8,0
13.3,540.59326171875,2128,2740373.8,0
13.3,540.593322753906,2128,2740373.8,0
13.3,540.593322753906,2128,2740373.5,0
13.3,540.593383789063,2128,2740373.5,0
13.3,540.593383789063,2128,2740373.5,0
13.3,540.593383789063,2128,2740373.3,0
13.3,540.593444824219,2128,2740373.3,0
13.3,540.593444824219,2128,2740373.3,0
13.3,540.593505859375,2128,2740373.0,0
13.3,540.593505859375,2128,2740373.0,0
13.3,540.593566894531,2128,2740373.0,0
13.3,540.593566894531,2128,2740372.8,0
13.3,540.593566894531,2128,2740372.8,0
13.3,540.593627929688,2128,2740372.8,0
13.3,540.593627929688,2128,2740372.8,0
13.3,540.593688964844,2128,2740372.5,0
14.9,509.674102783203,2128,2750733.0,0
14.9,509.674102783203,2128,2750715.5,0
14.9,509.674133300781,2128,2750715.0,0
14.9,509.674163818359,2128,2750715.0,0
14.9,509.674194335938,2128,2750715.0,0
14.9,509.674224853516,2128,2750715.0,0
14.9,509.674255371094,2128,2750715.0,0
14.9,509.674255371094,2128,2750715.0,0
14.9,509.674285888672,2128,2750715.0,0
14.9,509.67431640625,2128,2750715.0,0
14.9,509.674346923828,2128,2750715.0,0
14.9,509.674377441406,2128,2750715.0,0
14.9,509.674407958984,2128,2750715.0,0
14.9,509.674438476563,2128,2750714.8,0
14.9,509.674438476563,2128,2750714.8,0
14.9,509.674499511719,2128,2750714.8,0
14.9,509.674530029297,2128,2750714.8,0
14.9,509.674530029297,2128,2750714.8,0
14.9,509.674560546875,2128,2750714.8,0
14.9,509.674591064453,2128,2750714.8,0
14.9,509.674621582031,2128,2750714.8,0
14.9,509.674652099609,2128,2750714.8,0
14.9,509.674682617188,2128,2750714.8,0
14.9,509.674713134766,2128,2750714.8,0
14.9,509.674743652344,2128,2750714.8,0
14.9,509.674774169922,2128,2750714.5,0
