Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
9.7,162.997955322266,1427.193,4091156.0,0.89108
9.7,162.997970581055,1427.193,4091156.3,0.9630666
9.7,162.998001098633,1427.193,4091156.3,0.4584
10.0,259.039978027344,1427.134,4121267.0,0.7984
10.0,259.040008544922,1427.134,4121261.8,0.92176
10.0,259.0400390625,1427.134,4121262.0,0.5656
10.0,259.0400390625,1427.134,4121262.0,0.8676
10.0,259.040069580078,1427.134,4121262.3,0.7566
10.0,259.040100097656,1427.134,4121262.3,0.8736
10.0,259.040100097656,1427.134,4121262.5,0.619
10.0,259.040130615234,1427.134,4121262.5,0.9225
10.0,259.040161132813,1427.134,4121262.5,0.9068667
10.5,164.48762512207,1427.044,4151385.8,0.984
10.5,164.487655639648,1427.044,4151380.3,0.8798
10.5,164.487670898438,1427.044,4151380.5,0.8714
10.5,164.487686157227,1427.044,4151380.5,0.8614
10.5,164.487701416016,1427.044,4151380.5,0.9349143
10.5,164.487716674805,1427.044,4151380.8,0.8448
10.5,164.487747192383,1427.044,4151380.8,0.158
10.5,164.487762451172,1427.044,4151380.8,0.97416
10.5,164.48779296875,1427.044,4151381.0,0.9694
10.4,165.975524902344,1426.83,4192820.8,0.5968
10.4,165.975555419922,1426.83,4192816.5,0.7632
10.4,165.975570678711,1426.83,4192816.8,0.8621
10.4,165.9755859375,1426.83,4192816.8,0.8671
10.4,165.975601196289,1426.83,4192817.0,0.9326
10.4,165.975616455078,1426.83,4192817.0,0.8922
10.4,165.975646972656,1426.83,4192817.0,0.9256667
10.4,165.975662231445,1426.83,4192817.3,0.9114
10.4,165.975692749023,1426.83,4192817.5,0.89
10.5,265.965423583984,1427.238,4222929.5,0.9392
10.5,265.965454101563,1427.238,4222925.5,0.7528667
10.5,265.965454101563,1427.238,4222926.0,0.9717
10.5,265.965484619141,1427.238,4222926.0,0.924
10.5,265.965484619141,1427.238,4222926.0,0.8993667
10.5,265.965515136719,1427.238,4222926.0,0.86132
10.5,265.965545654297,1427.238,4222926.0,0.9776
10.5,265.965545654297,1427.238,4222926.5,0.90025
10.5,265.965576171875,1427.238,4222926.5,0.9315714
10.4,163.490692138672,1427.239,4253045.5,0.8970667
10.4,163.490707397461,1427.239,4253041.0,0.9122
10.4,163.49072265625,1427.239,4253041.0,0.9023
10.4,163.490737915039,1427.239,4253041.5,0.9716
10.4,163.490753173828,1427.239,4253041.5,0.89544
10.5,163.490768432617,1427.239,4253041.5,0.889
10.5,163.490798950195,1427.239,4253041.5,0.965
10.5,163.490814208984,1427.239,4253041.5,0.8585
10.5,163.490844726563,1427.239,4253041.5,0.9592
10.7,169.068313598633,1427.401,4295012.0,0.9567
10.7,169.068328857422,1427.401,4295009.5,0.9680001
10.7,169.068344116211,1427.401,4295009.5,0
10.7,169.068359375,1427.401,4295010.0,0.8735334
10.7,169.068389892578,1427.401,4295010.0,0.9586
10.7,169.068405151367,1427.401,4295010.0,0.9684
10.7,169.068420410156,1427.401,4295010.5,0.9695
10.7,169.068435668945,1427.401,4295010.5,0.9241
10.8,169.068466186523,1427.401,4295010.5,0.95715
10.7,277.985076904297,1427.145,4325074.0,0.91385
10.7,277.985107421875,1427.145,4325068.5,0.9673334
10.7,277.985107421875,1427.145,4325068.5,0.8652
10.7,277.985137939453,1427.145,4325069.0,0.83365
10.7,277.985168457031,1427.145,4325069.0,0.93245
10.7,277.985168457031,1427.145,4325069.0,0.89695
10.7,277.985198974609,1427.145,4325069.0,0.9652
10.7,277.985198974609,1427.145,4325069.0,0.8908
10.7,277.985260009766,1427.145,4325069.5,0.9707333
11.0,165.909332275391,1427.199,4355139.5,0.93556
11.0,165.909362792969,1427.199,4355135.5,0.9212
11.0,165.909378051758,1427.199,4355136.0,0.93112
11.0,165.909393310547,1427.199,4355136.0,0.9638
11.0,165.909408569336,1427.199,4355136.0,0.94864
11.0,165.909423828125,1427.199,4355136.0,0.9508666
11.0,165.909454345703,1427.199,4355136.0,0.6632
11.0,165.909469604492,1427.199,4355136.5,0.83865
11.0,165.90950012207,1427.199,4355136.5,0.9522
9.5,161.751419067383,1427.205,4396903.5,0.912
9.5,161.751434326172,1427.205,4396900.0,0.9255334
9.5,161.75146484375,1427.205,4396900.0,0.8565
9.5,161.751480102539,1427.205,4396900.0,0.262
9.5,161.751495361328,1427.205,4396900.0,0.9402333
9.5,161.751510620117,1427.205,4396900.0,0
9.5,161.751525878906,1427.205,4396900.0,0.9366857
9.5,161.751556396484,1427.205,4396900.5,0.8938
9.5,161.751586914063,1427.205,4396900.5,0.95116
10.0,261.767150878906,1427.168,4426922.0,0.7508
10.0,261.767181396484,1427.168,4426918.0,0.9620333
10.0,261.767211914063,1427.168,4426918.0,0.9391
10.0,261.767211914063,1427.168,4426918.0,0.9655
10.0,261.767242431641,1427.168,4426918.0,0.9062
10.0,261.767242431641,1427.168,4426918.5,0.6269
10.0,261.767272949219,1427.168,4426918.5,0.9053333
10.0,261.767272949219,1427.168,4426918.5,0.92325
10.0,261.767333984375,1427.168,4426918.5,0.9340667
9.8,163.396514892578,1427.348,4456969.0,0.9069333
9.8,163.396530151367,1427.348,4456964.5,0.7164
9.8,163.396545410156,1427.348,4456965.0,0.9585
9.8,163.396575927734,1427.348,4456965.0,0.8813
9.8,163.396591186523,1427.348,4456965.0,0.8177
9.8,163.396606445313,1427.348,4456965.0,0.9243111
9.8,163.396621704102,1427.348,4456965.5,0.7076
9.8,163.396636962891,1427.348,4456965.5,0.9600333
9.8,163.396682739258,1427.348,4456965.5,0.865
10.1,163.331161499023,1427.537,4494532.0,0.9411
10.1,163.331161499023,1427.537,4494528.5,0.9711
10.1,163.331192016602,1427.537,4494528.5,0.9294
10.1,163.331207275391,1427.537,4494529.0,0.9644
10.1,163.33122253418,1427.537,4494529.0,0.9144
10.1,163.331253051758,1427.537,4494529.0,0.92916
10.1,163.331253051758,1427.537,4494529.0,0.8353
10.1,163.331283569336,1427.537,4494529.0,0.95132
10.1,163.331314086914,1427.537,4494529.5,0.9460571
9.9,256.038116455078,1427.267,4524645.5,0.9378667
9.9,256.038146972656,1427.267,4524641.0,0.91685
9.9,256.038177490234,1427.267,4524641.5,0
9.9,256.038177490234,1427.267,4524641.5,0.8996667
9.9,256.038208007813,1427.267,4524641.5,0.8004667
9.9,256.038208007813,1427.267,4524641.5,0.8369333
9.9,256.038238525391,1427.267,4524642.0,0.9807333
9.9,256.038269042969,1427.267,4524642.0,0.8959333
9.9,256.038299560547,1427.267,4524642.0,0.9114
9.9,162.03303527832,1427.269,4554770.5,0.9114
9.9,162.033050537109,1427.269,4554766.0,0.9486
9.9,162.033065795898,1427.269,4554766.0,0.8091334
9.9,162.033096313477,1427.269,4554766.0,0.9198
9.9,162.033111572266,1427.269,4554766.5,0.9831
9.9,162.033126831055,1427.269,4554766.5,0.8156
9.9,162.033142089844,1427.269,4554766.5,0.7796667
9.9,162.033172607422,1427.269,4554766.5,0.9392
9.9,162.033203125,1427.269,4554766.5,0.8326
10.3,167.014831542969,1427.404,4595744.5,0.8335333
10.3,167.014846801758,1427.404,4595783.5,0.9572999
10.3,167.014862060547,1427.404,4595785.5,0
10.3,167.014877319336,1427.404,4595786.0,0.981
10.3,167.014892578125,1427.404,4595787.0,0.9294
10.3,167.014923095703,1427.404,4595787.5,0.9242
10.3,167.014938354492,1427.404,4595788.0,0.9296
10.3,167.014953613281,1427.404,4595788.5,0.96928
10.3,167.014984130859,1427.404,4595789.0,0.98215
10.0,264.057220458984,1427.175,4625772.5,0.91656
10.0,263.380462646484,1427.174,4625939.0,0.943175
10.0,263.380462646484,1427.174,4625939.5,0.9051
10.0,263.380493164063,1427.174,4625939.5,0.961
10.0,263.380493164063,1427.174,4625939.5,0.94575
10.0,263.380523681641,1427.174,4625939.5,0.98252
10.0,263.380523681641,1427.174,4625940.0,0.8536
10.0,263.380554199219,1427.174,4625940.0,0.9090333
10.0,263.380584716797,1427.174,4625940.0,0.9320286
10.3,165.11669921875,1427.33,4655874.0,0.96052
10.3,165.38818359375,1427.33,4656019.0,0.94195
10.3,165.388198852539,1427.33,4656019.0,0.8654
10.3,165.388214111328,1427.33,4656019.5,0.9492
10.3,165.388229370117,1427.33,4656019.5,0.96636
10.3,165.388244628906,1427.33,4656019.5,0.9218571
10.3,165.388275146484,1427.33,4656019.5,0.8044
10.3,165.388290405273,1427.33,4656019.5,0.95988
10.3,165.388320922852,1427.33,4656020.0,0.782
9.9,164.158432006836,1427.42,4694621.0,0.9238667
9.9,163.967864990234,1427.423,4694617.0,0.88805
9.9,163.967880249023,1427.423,4694617.0,0.9348286
9.9,163.967895507813,1427.423,4694617.5,0.715
9.9,163.967926025391,1427.423,4694617.5,0.91568
9.9,163.96794128418,1427.423,4694617.5,0.9836
9.9,163.967956542969,1427.423,4694617.5,0.982
9.9,163.967971801758,1427.423,4694617.5,0.9373
9.9,163.968017578125,1427.423,4694617.5,0.92925
9.7,252.995468139648,1427.294,4724687.0,0.9174
9.7,252.995483398438,1427.294,4724682.0,0
9.7,252.995513916016,1427.294,4724682.0,0.9728
9.7,252.995529174805,1427.294,4724682.0,0.9827
9.7,252.995544433594,1427.294,4724682.5,0.96288
9.7,252.995559692383,1427.294,4724682.5,0.8686
9.7,252.995574951172,1427.294,4724682.5,0.6748
9.7,252.99560546875,1427.294,4724683.0,0.9556333
9.7,252.995635986328,1427.294,4724683.0,0.93425
10.0,164.863235473633,1427.328,4754845.5,0.86616
10.0,164.863250732422,1427.328,4754840.5,0.9614
10.0,164.863265991211,1427.328,4754840.5,0.7756
10.0,164.86328125,1427.328,4754840.5,0.5793
10.0,164.863311767578,1427.328,4754840.5,0.89452
10.0,164.863327026367,1427.328,4754841.0,0.8780667
10.0,164.863342285156,1427.328,4754841.0,0.94444
10.0,164.863357543945,1427.328,4754841.0,0.89225
10.0,164.863388061523,1427.328,4754841.0,0.9352
10.0,162.211349487305,1427.325,4799582.0,0.9633538
10.0,162.211364746094,1427.325,4799578.5,0.8833
10.0,162.211380004883,1427.325,4799578.5,0.7022
10.0,162.211395263672,1427.325,4799578.5,0.9436572
10.0,162.211410522461,1427.325,4799579.0,0.9725
10.0,162.211441040039,1427.325,4799579.0,0.89435
10.0,162.211456298828,1427.325,4799579.0,0.97888
10.0,162.211471557617,1427.325,4799579.0,0.92765
10.0,162.211502075195,1427.325,4799579.0,0.9632
10.2,261.904602050781,1427.276,4829706.5,0.9513714
10.2,261.904632568359,1427.276,4829701.0,0.94672
10.2,261.904663085938,1427.276,4829701.0,0.9729273
10.2,261.904663085938,1427.276,4829701.0,0.9563333
10.2,261.904693603516,1427.276,4829701.0,0.9502222
10.2,261.904693603516,1427.276,4829701.5,0.9710222
10.2,261.904724121094,1427.276,4829701.5,0.8987
10.2,261.904754638672,1427.276,4829701.5,0.8812
10.2,261.90478515625,1427.276,4829701.5,0.92332
10.3,166.090469360352,1427.304,4859737.0,0.9652
10.3,166.090484619141,1427.304,4859732.5,0.9836
10.3,166.09049987793,1427.304,4859732.5,0.9316
10.3,166.090515136719,1427.304,4859733.0,0.95672
10.3,166.090545654297,1427.304,4859733.0,0.9306
10.3,166.090560913086,1427.304,4859733.0,0.9627666
10.3,166.090576171875,1427.304,4859733.0,0.949975
10.3,166.090591430664,1427.304,4859733.0,0.8964
10.3,166.090621948242,1427.304,4859733.5,0.94956
10.7,165.230346679688,1427.213,4897531.5,0.9646
10.7,165.230361938477,1427.213,4897528.0,0.963875
10.7,165.230377197266,1427.213,4897528.0,0.91635
10.7,165.230392456055,1427.213,4897528.0,0.8862
10.8,165.230422973633,1427.213,4897528.0,0
10.8,165.230438232422,1427.213,4897528.5,0.9643
10.8,165.230453491211,1427.213,4897528.5,0.9106
10.8,165.23046875,1427.213,4897528.5,0.9682
10.8,165.230514526367,1427.213,4897528.5,0
11.1,274.80029296875,1427.592,4927709.0,0.9486
11.1,274.80029296875,1427.592,4927748.0,0.8969
11.1,274.800323486328,1427.592,4927748.5,0.8617333
11.1,274.800354003906,1427.592,4927749.0,0.9305
11.1,274.800354003906,1427.592,4927749.5,0.967
11.1,274.800384521484,1427.592,4927750.0,0.934
11.1,274.800384521484,1427.592,4927750.5,0.9511
11.1,274.800415039063,1427.592,4927751.0,0.9582571
11.1,274.800445556641,1427.592,4927751.5,0.965625
10.6,165.322692871094,1427.769,4957796.5,0.9141333
10.6,165.322708129883,1427.769,4957792.5,0
10.6,165.322738647461,1427.769,4957792.5,0.9299999
10.6,165.32275390625,1427.769,4957792.5,0.9883
10.6,165.322769165039,1427.769,4957792.5,0.93395
10.6,165.322784423828,1427.769,4957793.0,0.958
10.6,165.322799682617,1427.769,4957793.0,0.8930666
10.6,165.322814941406,1427.769,4957793.0,0.9443667
10.6,165.322860717773,1427.769,4957793.5,0.9564
11.6,178.00798034668,1427.792,5001377.5,0.9472
11.6,178.007995605469,1427.792,5001416.0,0.9233
11.6,178.008010864258,1427.792,5001417.0,0.91825
11.6,178.008026123047,1427.792,5001417.5,0.9442857
11.6,178.008041381836,1427.792,5001417.5,0.9327334
11.6,178.008071899414,1427.792,5001418.0,0.97954
11.6,178.008087158203,1427.792,5001418.5,0.9046667
11.6,178.008102416992,1427.792,5001420.0,0.9448
11.6,178.00813293457,1427.792,5001421.0,0.9656
11.1,266.908020019531,1427.461,5031439.0,0.9542667
11.1,266.908020019531,1427.461,5031433.5,0.95104
11.1,266.908050537109,1427.461,5031434.0,0.97724
11.1,266.908050537109,1427.461,5031434.0,0.9477714
11.1,266.908081054688,1427.461,5031434.0,0.9621143
11.1,266.908111572266,1427.461,5031434.0,0.9404857
11.1,266.908142089844,1427.461,5031434.5,0.8132666
11.1,266.908142089844,1427.461,5031434.5,0.924575
11.1,266.908172607422,1427.461,5031434.5,0.96808
11.5,173.690322875977,1427.613,5061482.5,0.962875
11.5,173.690338134766,1427.613,5061478.0,0.8876666
11.5,173.690353393555,1427.613,5061478.0,0.9194667
11.5,173.690368652344,1427.613,5061478.0,0.91285
11.5,173.690399169922,1427.613,5061478.5,0.9659714
11.5,173.690414428711,1427.613,5061478.5,0.9201
11.5,173.6904296875,1427.613,5061478.5,0.95516
11.5,173.690444946289,1427.613,5061478.5,0.96178
11.5,173.690475463867,1427.613,5061478.5,0.93308
11.9,167.575836181641,1427.742,5106289.5,0.9822
11.9,167.57585144043,1427.742,5106325.5,0.9466
11.9,167.575866699219,1427.742,5106326.0,0.96615
11.9,167.575881958008,1427.742,5106326.5,0.9467714
11.9,167.575897216797,1427.742,5106327.0,0.9329
11.9,167.575927734375,1427.742,5106328.5,0.85735
11.9,167.575942993164,1427.742,5106329.0,0.9378
11.9,167.575958251953,1427.742,5106329.5,0.9852
11.9,167.575988769531,1427.742,5106330.0,0.9537
10.7,268.315643310547,1427.929,5136315.0,0.96025
10.7,267.732269287109,1427.929,5136482.5,0.962425
10.7,267.732299804688,1427.929,5136482.5,0.8561333
10.7,267.732330322266,1427.929,5136483.0,0.8871
10.7,267.732330322266,1427.929,5136483.0,0.9567077
10.7,267.732360839844,1427.929,5136483.0,0.9533714
10.7,267.732360839844,1427.929,5136483.0,0.9173
10.7,267.732391357422,1427.929,5136483.5,0.96234
10.7,267.732421875,1427.929,5136487.0,0.9579
11.2,167.068664550781,1427.961,5166398.5,0.90016
11.2,167.129348754883,1427.956,5166580.5,0.96792
11.3,167.129364013672,1427.956,5166581.0,0.9345143
11.3,167.12939453125,1427.956,5166581.0,0.9092667
11.3,167.129409790039,1427.956,5166581.0,0.9142
11.3,167.129425048828,1427.956,5166581.5,0.9688
11.3,167.129440307617,1427.956,5166581.5,0.9672333
11.3,167.129455566406,1427.956,5166581.5,0.9629455
11.3,167.129486083984,1427.956,5166581.5,0.929
10.2,164.907699584961,1427.941,5210143.0,0.91565
10.2,164.857574462891,1427.947,5210139.0,0.9553334
10.2,164.857604980469,1427.947,5210139.5,0.93115
10.2,164.857620239258,1427.947,5210139.5,0.9287667
10.2,164.857635498047,1427.947,5210139.5,0.9568857
10.2,164.857650756836,1427.947,5210139.5,0.8905333
10.2,164.857681274414,1427.947,5210139.5,0.9393
10.2,164.857696533203,1427.947,5210140.0,0.97315
10.2,164.857727050781,1427.947,5210140.0,0.9669778
10.2,269.777740478516,1427.878,5240282.5,0.91788
10.2,269.777740478516,1427.878,5240284.0,0.9592
10.2,269.777770996094,1427.878,5240284.0,0.9752666
10.2,269.777801513672,1427.878,5240284.0,0.93984
10.2,269.777801513672,1427.878,5240284.5,0.9053
10.2,269.77783203125,1427.878,5240284.5,0.9710667
10.2,269.777862548828,1427.878,5240284.5,0.7532
10.2,269.777862548828,1427.878,5240284.5,0.9818
10.2,269.777893066406,1427.878,5240284.5,0.9119333
10.5,167.93603515625,1427.816,5270346.0,0.93112
10.5,167.936050415039,1427.816,5270344.0,0.9673091
10.5,167.936080932617,1427.816,5270344.0,0.9361
10.5,167.936096191406,1427.816,5270344.0,0.9783334
10.5,167.936111450195,1427.816,5270344.5,0.9591
10.5,167.936126708984,1427.816,5270344.5,0.9669428
10.5,167.936141967773,1427.816,5270344.5,0.9443333
10.5,167.936172485352,1427.816,5270344.5,0.948
10.5,167.93620300293,1427.816,5270344.5,0.9388
10.2,164.898193359375,1428.075,5312255.0,0.944525
10.2,164.898208618164,1428.075,5312251.5,0.9575143
10.2,164.898239135742,1428.075,5312251.5,0.7996
10.2,164.898254394531,1428.075,5312251.5,0.867
10.2,164.89826965332,1428.075,5312252.0,0.9486
10.2,164.898284912109,1428.075,5312252.0,0.96975
10.2,164.898300170898,1428.075,5312252.0,0.9646
10.2,164.898330688477,1428.075,5312252.0,0.9163
10.2,164.898361206055,1428.075,5312252.5,0.8586
11.1,281.123962402344,1427.607,5342354.0,0.9507
11.1,281.123962402344,1427.607,5342350.0,0.9589143
11.1,281.123992919922,1427.607,5342350.0,0.8628
11.1,281.123992919922,1427.607,5342350.5,0.9699111
11.2,281.1240234375,1427.607,5342350.5,0.93865
11.2,281.124053955078,1427.607,5342350.5,0.9451714
11.2,281.124053955078,1427.607,5342350.5,0.9718
11.2,281.124084472656,1427.607,5342350.5,0.89172
11.2,281.124114990234,1427.607,5342351.0,0.97224
10.5,166.570083618164,1427.912,5372504.5,0.9557
10.5,166.570098876953,1427.912,5372500.0,0.9689667
10.5,166.570114135742,1427.912,5372500.5,0.9247
10.5,166.57014465332,1427.912,5372500.5,0.9486889
10.5,166.570159912109,1427.912,5372500.5,0.96184
10.5,166.570175170898,1427.912,5372500.5,0.9296
10.5,166.570190429688,1427.912,5372500.5,0.9658571
10.5,166.570205688477,1427.912,5372500.5,0.92845
10.5,166.570251464844,1427.912,5372501.0,0.97485
10.8,172.260284423828,1428,5417316.0,0.6967
10.8,172.260299682617,1428,5417312.0,0.7922
10.8,172.260314941406,1428,5417312.5,0.974
10.8,172.260345458984,1428,5417312.5,0.8336
10.8,172.260360717773,1428,5417312.5,0.9683
10.8,172.260375976563,1428,5417312.5,0
10.8,172.260391235352,1428,5417312.5,0.9318857
10.8,172.260406494141,1428,5417312.5,0.8813334
10.8,172.260437011719,1428,5417313.0,0.98315
10.2,264.436157226563,1427.956,5447377.0,0.95188
10.2,264.436187744141,1427.956,5447373.0,0.9528
10.2,264.436218261719,1427.956,5447373.0,0.9687428
10.3,264.436218261719,1427.956,5447373.0,0.9082667
10.3,264.436248779297,1427.956,5447373.5,0.91984
10.3,264.436248779297,1427.956,5447373.5,0.9456
10.3,264.436279296875,1427.956,5447373.5,0.9683334
10.3,264.436309814453,1427.956,5447373.5,0.9420667
10.3,264.436340332031,1427.956,5447373.5,0.95306
10.0,163.742095947266,1427.853,5477528.0,0.92055
10.0,163.742111206055,1427.853,5477524.0,0.9688
10.0,163.742126464844,1427.853,5477524.5,0.9441429
10.0,163.742141723633,1427.853,5477524.5,0.8612
10.0,163.742156982422,1427.853,5477524.5,0.965
10.0,163.7421875,1427.853,5477524.5,0.9432333
10.0,163.742202758789,1427.853,5477525.0,0.9018
10.0,163.742218017578,1427.853,5477525.0,0.931375
10.0,163.742248535156,1427.853,5477525.0,0.953
9.9,163.61083984375,1428.052,5522601.5,0.9484
9.9,163.610855102539,1428.052,5522602.0,0.9764
9.9,163.610870361328,1428.052,5522602.0,0.9376
9.9,163.610900878906,1428.052,5522602.5,0.94884
9.9,163.610916137695,1428.052,5522602.5,0.9822
9.9,163.610931396484,1428.052,5522602.5,0.9583778
9.9,163.610946655273,1428.052,5522602.5,0.9279429
9.9,163.610961914063,1428.052,5522603.0,0.93304
9.9,163.610992431641,1428.052,5522603.0,0.96624
11.6,292.835296630859,1427.835,5552638.5,0.9474154
11.6,292.835296630859,1427.835,5552635.0,0.9308
11.6,292.835327148438,1427.835,5552635.0,0.962675
11.6,292.835357666016,1427.835,5552635.5,0.9632
11.6,292.835357666016,1427.835,5552635.5,0.9541333
11.6,292.835388183594,1427.835,5552635.5,0.9585143
11.6,292.835388183594,1427.835,5552635.5,0.9647428
11.6,292.835418701172,1427.835,5552635.5,0.93928
11.6,292.83544921875,1427.835,5552636.0,0.9587333
10.7,168.691390991211,1428.079,5582700.0,0.9616
10.7,168.691421508789,1428.079,5582695.5,0.9513143
10.7,168.691436767578,1428.079,5582695.5,0.9732
10.7,168.691452026367,1428.079,5582696.0,0.9488286
10.7,168.691467285156,1428.079,5582696.0,0.9694667
10.7,168.691482543945,1428.079,5582696.0,0.9769333
10.7,168.691497802734,1428.079,5582696.0,0.9592
10.7,168.691528320313,1428.079,5582696.0,0.9261143
10.7,168.691558837891,1428.079,5582696.5,0.9475428
10.4,168.633499145508,1428.185,5628873.0,0.9683667
10.4,168.633514404297,1428.185,5628871.0,0.9754571
10.4,168.633529663086,1428.185,5628871.0,0.89632
10.4,168.633560180664,1428.185,5628871.0,0.9684
10.4,168.633575439453,1428.185,5628871.5,0.9236
10.4,168.633590698242,1428.185,5628871.5,0.9082
10.4,168.633605957031,1428.185,5628871.5,0.940825
10.4,168.63362121582,1428.185,5628872.0,0.93884
10.4,168.633651733398,1428.185,5628872.0,0.9413667
11.5,279.603546142578,1428.084,5658929.0,0.9595333
11.5,279.603546142578,1428.084,5658924.5,0.8953333
11.5,279.603576660156,1428.084,5658925.0,0.9384
11.5,279.603576660156,1428.084,5658925.0,0.8285334
11.5,279.603607177734,1428.084,5658925.0,0.9419333
11.5,279.603637695313,1428.084,5658925.0,0.9436666
11.5,279.603637695313,1428.084,5658925.0,0.9612889
11.5,279.603668212891,1428.084,5658925.5,0.952075
11.5,279.603698730469,1428.084,5658925.5,0.9156667
11.0,168.29216003418,1428.123,5689073.0,0.9511
11.0,168.292175292969,1428.123,5689069.0,0.9559
11.0,168.292190551758,1428.123,5689069.5,0.92764
11.0,168.292205810547,1428.123,5689069.5,0.9165143
11.0,168.292236328125,1428.123,5689069.5,0.9006
11.0,168.292251586914,1428.123,5689069.5,0.91664
11.0,168.292266845703,1428.123,5689069.5,0.91712
11.0,168.292282104492,1428.123,5689070.0,0.9618857
11.0,168.29231262207,1428.123,5689070.0,0.95352
10.4,167.792602539063,1428.133,5733346.0,0.9493333
10.4,167.792617797852,1428.133,5733344.5,0.9569
10.4,167.792633056641,1428.133,5733344.5,0.9049333
10.4,167.79264831543,1428.133,5733344.5,0.9696857
10.4,167.792663574219,1428.133,5733345.0,0.9718
10.4,167.792694091797,1428.133,5733345.0,0.953975
10.4,167.792709350586,1428.133,5733345.0,0.9659429
10.4,167.792724609375,1428.133,5733345.0,0.872
10.4,167.792755126953,1428.133,5733345.5,0.9688
10.4,277.826019287109,1427.102,5763452.5,0.96705
10.4,277.826049804688,1427.102,5763448.5,0.98125
10.4,277.826080322266,1427.102,5763449.0,0.9132
10.4,277.826080322266,1427.102,5763449.0,0.91904
10.4,277.826110839844,1427.102,5763449.0,0.9209334
10.4,277.826110839844,1427.102,5763449.5,0.9186
10.4,277.826141357422,1427.102,5763449.5,0.941
10.4,277.826171875,1427.102,5763449.5,0.95115
10.4,277.826202392578,1427.102,5763449.5,0.9686
10.3,168.258819580078,1427.134,5793517.0,0.9681
10.3,168.258850097656,1427.134,5793512.5,0.95256
10.3,168.258865356445,1427.134,5793512.5,0.9216667
10.3,168.258880615234,1427.134,5793512.5,0.9366444
10.3,168.258895874023,1427.134,5793513.0,0.9124
10.3,168.258911132813,1427.134,5793513.0,0.9598
10.3,168.258941650391,1427.134,5793513.0,0.95228
10.3,168.25895690918,1427.134,5793513.0,0.953
10.3,168.258987426758,1427.134,5793513.0,0.9728
10.3,169.483551025391,1427.227,5835695.5,0.6836
10.3,169.48356628418,1427.227,5835691.5,0.9494
10.3,169.483596801758,1427.227,5835691.5,0.95224
10.3,169.483612060547,1427.227,5835692.0,0.9418333
10.3,169.483627319336,1427.227,5835692.0,0.92584
10.3,169.483642578125,1427.227,5835692.0,0.856
10.3,169.483657836914,1427.227,5835692.0,0.9696444
10.3,169.483673095703,1427.227,5835692.0,0.9399
10.3,169.483703613281,1427.227,5835692.0,0.967
10.3,267.259826660156,1427.376,5865842.0,0.9584
10.3,267.259826660156,1427.376,5865838.0,0.9538
10.3,267.259857177734,1427.376,5865838.5,0.9858667
10.3,267.259887695313,1427.376,5865838.5,0.9524667
10.3,267.259887695313,1427.376,5865838.5,0.9313
10.3,267.259918212891,1427.376,5865838.5,0.9681
10.3,267.259918212891,1427.376,5865838.5,0.9481
10.3,267.259948730469,1427.376,5865838.5,0.93152
10.3,267.259979248047,1427.376,5865839.0,0.90804
10.1,164.952423095703,1427.59,5895995.0,0.950975
10.1,164.952438354492,1427.59,5895990.5,0.9381333
10.1,164.952453613281,1427.59,5895991.0,0.97132
10.1,164.952484130859,1427.59,5895991.0,0.9661667
10.1,164.952499389648,1427.59,5895991.0,0.9206667
10.1,164.952514648438,1427.59,5895991.0,0.361
10.1,164.952529907227,1427.59,5895991.0,0.9224
10.1,164.952545166016,1427.59,5895991.5,0.9778
10.1,164.952590942383,1427.59,5895991.5,0.9094
10.7,166.46842956543,1427.97,5936407.0,0.96724
10.7,166.468444824219,1427.97,5936403.5,0.92972
10.7,166.468460083008,1427.97,5936403.5,0.9146
10.7,166.468475341797,1427.97,5936404.0,0.9382
10.7,166.468490600586,1427.97,5936404.0,0.90504
10.7,166.468521118164,1427.97,5936404.0,0.975
10.7,166.468536376953,1427.97,5936404.0,0.91795
10.7,166.468551635742,1427.97,5936404.5,0.928
10.7,166.46858215332,1427.97,5936404.5,0.8888
10.4,263.997863769531,1427.747,5966499.5,0.9844
10.4,263.997863769531,1427.747,5966495.5,0.9633
10.4,263.997894287109,1427.747,5966495.5,0.96895
10.4,263.997894287109,1427.747,5966495.5,0.98055
10.4,263.997924804688,1427.747,5966496.0,0.9567
10.4,263.997955322266,1427.747,5966496.0,0.9692286
10.4,263.997955322266,1427.747,5966496.0,0.96635
10.4,263.997985839844,1427.747,5966496.0,0.969
10.4,263.998016357422,1427.747,5966496.0,0.9236667
9.9,165.495574951172,1427.934,5996654.5,0.94548
10.0,165.495590209961,1427.934,5996650.0,0.93192
10.0,165.49560546875,1427.934,5996650.0,0.9559333
10.0,165.495635986328,1427.934,5996650.5,0.970675
10.0,165.495651245117,1427.934,5996650.5,0.9298
10.0,165.495666503906,1427.934,5996650.5,0
10.0,165.495681762695,1427.934,5996650.5,0.9484667
10.0,165.495697021484,1427.934,5996650.5,0.93124
10.0,165.495727539063,1427.934,5996650.5,0.9409
9.8,164.967330932617,1428.014,6038579.0,0.9530666
9.8,164.967346191406,1428.014,6038575.5,0.9266
9.8,164.967361450195,1428.014,6038575.5,0.9481333
9.8,164.967376708984,1428.014,6038575.5,0.9767429
9.8,164.967391967773,1428.014,6038575.5,0.9318
9.8,164.967407226563,1428.014,6038575.5,0.94852
9.8,164.967437744141,1428.014,6038576.0,0.978525
