Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
13.0,1517.93347167969,2143.7,1114859.0,0
13.0,1517.93347167969,2143.7,1114858.9,0
13.0,1517.93347167969,2143.7,1114858.9,0
13.0,1517.93359375,2143.7,1114858.8,0
13.0,1517.93359375,2143.7,1114858.8,0
13.7,563.529235839844,2151,1124898.8,0
13.7,563.529296875,2151,1124879.5,0
13.7,563.529296875,2151,1124878.8,0
13.7,563.529357910156,2151,1124878.8,0
13.7,563.529357910156,2151,1124878.8,0
13.7,563.529418945313,2151,1124878.8,0
13.7,563.529479980469,2151,1124878.8,0
13.7,563.529479980469,2151,1124878.8,0
13.7,563.529479980469,2151,1124878.8,0
13.7,563.529541015625,2151,1124878.8,0
13.7,563.529541015625,2151,1124878.6,0
13.7,563.529602050781,2151,1124878.6,0
13.7,563.529663085938,2151,1124878.6,0
13.7,563.529663085938,2151,1124878.6,0
13.7,563.529724121094,2151,1124878.6,0
13.7,563.529724121094,2151,1124878.6,0
13.7,563.52978515625,2151,1124878.6,0
13.7,563.52978515625,2151,1124878.6,0
13.7,563.529846191406,2151,1124878.6,0
13.7,563.529846191406,2151,1124878.5,0
13.7,563.529907226563,2151,1124878.5,0
13.7,563.529907226563,2151,1124878.5,0
13.7,563.529968261719,2151,1124878.5,0
13.7,563.530029296875,2151,1124878.5,0
13.7,563.530029296875,2151,1124878.5,0
13.7,563.530090332031,2151,1124878.4,0
13.7,563.530090332031,2151,1124878.4,0
13.7,563.530090332031,2151,1124878.4,0
13.7,563.530151367188,2151,1124878.3,0
13.7,563.530212402344,2151,1124878.3,0
13.7,563.530212402344,2151,1124878.3,0
13.7,563.5302734375,2151,1124878.4,0
13.7,563.5302734375,2151,1124878.4,0
13.7,563.530334472656,2151,1124878.3,0
13.2,499.293212890625,2151,1135027.4,0
13.2,499.293243408203,2151,1135008.1,0
13.2,499.293273925781,2151,1135007.5,0
13.2,499.293304443359,2151,1135007.5,0
13.2,499.293334960938,2151,1135007.6,0
13.2,499.293365478516,2151,1135007.6,0
13.2,499.293395996094,2151,1135007.6,0
13.2,499.293426513672,2151,1135007.6,0
13.2,499.29345703125,2151,1135007.6,0
13.2,499.293487548828,2151,1135007.8,0
13.2,499.293518066406,2151,1135007.8,0
13.2,499.293548583984,2151,1135007.8,0
13.2,499.293579101563,2151,1135007.8,0
13.2,499.293609619141,2151,1135007.8,0
13.2,499.293640136719,2151,1135007.8,0
13.2,499.293670654297,2151,1135007.8,0
13.2,499.293701171875,2151,1135007.8,0
13.2,499.293731689453,2151,1135007.8,0
13.2,499.293762207031,2151,1135007.8,0
13.2,499.293792724609,2151,1135007.8,0
13.2,499.293823242188,2151,1135007.8,0
13.2,499.293884277344,2151,1135007.8,0
13.2,499.293914794922,2151,1135007.8,0
13.2,499.293914794922,2151,1135007.8,0
13.2,499.2939453125,2151,1135007.8,0
13.2,499.294006347656,2151,1135007.8,0
13.2,499.294036865234,2151,1135007.6,0
13.2,499.294067382813,2151,1135007.6,0
13.2,499.294097900391,2151,1135007.6,0
13.2,499.294128417969,2151,1135007.6,0
13.2,499.294128417969,2151,1135007.6,0
13.2,499.294189453125,2151,1135007.6,0
13.2,499.294219970703,2151,1135007.6,0
13.2,499.294250488281,2151,1135007.6,0
13.8,509.208862304688,2151,1145085.4,0
13.8,509.208892822266,2151,1145066.0,0
13.8,509.208923339844,2151,1145065.4,0
13.8,509.208953857422,2151,1145065.3,0
13.8,509.208984375,2151,1145065.3,0
13.8,509.209014892578,2151,1145065.1,0
13.8,509.209045410156,2151,1145065.1,0
13.8,509.209075927734,2151,1145065.0,0
13.8,509.209106445313,2151,1145065.0,0
13.8,509.209136962891,2151,1145064.9,0
13.8,509.209167480469,2151,1145064.9,0
13.8,509.209197998047,2151,1145064.8,0
13.8,509.209259033203,2151,1145064.8,0
13.8,509.209289550781,2151,1145064.8,0
13.8,509.209289550781,2151,1145064.6,0
13.8,509.209350585938,2151,1145064.6,0
13.8,509.209381103516,2151,1145064.5,0
13.8,509.209411621094,2151,1145064.5,0
13.8,509.209442138672,2151,1145064.4,0
13.8,509.20947265625,2151,1145064.4,0
13.8,509.209503173828,2151,1145064.3,0
13.8,509.209533691406,2151,1145064.3,0
13.8,509.209564208984,2151,1145064.1,0
13.8,509.209594726563,2151,1145064.1,0
13.8,509.209625244141,2151,1145064.1,0
13.8,509.209655761719,2151,1145064.0,0
13.8,509.209686279297,2151,1145063.9,0
13.8,509.209716796875,2151,1145063.8,0
13.8,509.209747314453,2151,1145063.8,0
13.8,509.209777832031,2151,1145063.6,0
13.8,509.209808349609,2151,1145063.6,0
13.8,509.209838867188,2151,1145063.5,0
13.8,509.209869384766,2151,1145063.5,0
13.8,509.209930419922,2151,1145063.4,0
13.8,525.546264648438,2151,1155187.5,0
13.8,525.546325683594,2151,1155168.3,0
13.8,525.546325683594,2151,1155167.6,0
13.8,525.54638671875,2151,1155167.8,0
13.8,525.54638671875,2151,1155167.8,0
13.8,525.546447753906,2151,1155167.8,0
13.8,525.546447753906,2151,1155167.8,0
13.8,525.546508789063,2151,1155167.8,0
13.8,525.546508789063,2151,1155167.8,0
13.8,525.546508789063,2151,1155167.8,0
13.8,525.546569824219,2151,1155167.8,0
13.8,525.546569824219,2151,1155167.8,0
13.8,525.546630859375,2151,1155167.8,0
13.8,525.546691894531,2151,1155167.8,0
13.8,525.546691894531,2151,1155167.9,0
13.8,525.546691894531,2151,1155167.9,0
13.8,525.546752929688,2151,1155167.9,0
13.9,525.546752929688,2151,1155167.9,0
13.9,525.546813964844,2151,1155167.9,0
13.9,525.546813964844,2151,1155167.9,0
13.9,525.546875,2151,1155167.9,0
13.9,525.546875,2151,1155167.9,0
13.9,525.546936035156,2151,1155167.9,0
13.9,525.546936035156,2151,1155167.9,0
13.9,525.546997070313,2151,1155167.9,0
13.9,525.546997070313,2151,1155167.8,0
13.9,525.547058105469,2151,1155167.8,0
13.9,525.547058105469,2151,1155167.8,0
13.9,525.547119140625,2151,1155167.8,0
13.9,525.547119140625,2151,1155167.8,0
13.9,525.547180175781,2151,1155167.8,0
13.9,525.547180175781,2151,1155167.8,0
13.9,525.547241210938,2151,1155167.8,0
13.9,525.547302246094,2151,1155167.8,0
12.9,533.367126464844,2151,1165214.9,0
12.9,533.367126464844,2151,1165195.6,0
12.9,533.3671875,2151,1165194.9,0
12.9,533.3671875,2151,1165194.9,0
12.9,533.367248535156,2151,1165194.9,0
12.9,533.367248535156,2151,1165194.9,0
12.9,533.367309570313,2151,1165194.8,0
12.9,533.367309570313,2151,1165194.8,0
12.9,533.367370605469,2151,1165194.8,0
12.9,533.367370605469,2151,1165194.8,0
12.9,533.367370605469,2151,1165194.8,0
12.9,533.367431640625,2151,1165194.8,0
12.9,533.367431640625,2151,1165194.8,0
12.9,533.367492675781,2151,1165194.9,0
12.9,533.367553710938,2151,1165194.9,0
12.9,533.367553710938,2151,1165194.9,0
12.9,533.367614746094,2151,1165194.9,0
12.9,533.367614746094,2151,1165194.9,0
12.9,533.36767578125,2151,1165194.9,0
12.9,533.36767578125,2151,1165194.8,0
12.9,533.367736816406,2151,1165194.8,0
13.0,533.367736816406,2151,1165194.8,0
13.0,533.367736816406,2151,1165194.8,0
13.0,533.367797851563,2151,1165194.8,0
13.0,533.367797851563,2151,1165194.9,0
13.0,533.367858886719,2151,1165194.8,0
13.0,533.367858886719,2151,1165194.6,0
13.0,533.367919921875,2151,1165194.6,0
13.0,533.367919921875,2151,1165194.6,0
13.0,533.367980957031,2151,1165194.5,0
13.0,533.367980957031,2151,1165194.5,0
13.0,533.368041992188,2151,1165194.4,0
13.0,533.368041992188,2151,1165194.4,0
13.0,533.368103027344,2151,1165194.3,0
12.3,460.008850097656,2151,1183437.5,0
12.3,460.008941650391,2151,1183418.1,0
12.3,460.008972167969,2151,1183417.5,0
12.3,460.009002685547,2151,1183417.4,0
12.3,460.009063720703,2151,1183417.4,0
12.3,460.009063720703,2151,1183417.3,0
12.3,460.009094238281,2151,1183417.3,0
12.4,460.009124755859,2151,1183417.3,0
12.4,460.009155273438,2151,1183417.1,0
12.4,460.009216308594,2151,1183417.1,0
12.4,460.009246826172,2151,1183417.0,0
12.4,460.009246826172,2151,1183417.0,0
12.4,460.00927734375,2151,1183416.9,0
12.4,460.009338378906,2151,1183416.9,0
12.4,460.009368896484,2151,1183416.8,0
12.4,460.009399414063,2151,1183416.8,0
12.4,460.009460449219,2151,1183416.6,0
12.4,460.009460449219,2151,1183416.6,0
12.4,460.009490966797,2151,1183416.5,0
12.4,460.009521484375,2151,1183416.5,0
12.4,460.009552001953,2151,1183416.4,0
12.4,460.009643554688,2151,1183416.4,0
12.4,460.009674072266,2151,1183416.4,0
12.4,460.009674072266,2151,1183416.3,0
12.4,460.009704589844,2151,1183416.3,0
12.4,460.009765625,2151,1183416.1,0
12.4,460.009796142578,2151,1183416.0,0
12.4,460.009826660156,2151,1183415.9,0
12.4,460.009887695313,2151,1183415.9,0
12.4,460.009887695313,2151,1183415.8,0
12.4,460.009918212891,2151,1183415.8,0
12.4,460.009948730469,2151,1183415.6,0
12.4,460.009979248047,2151,1183415.6,0
12.4,460.010040283203,2151,1183415.5,0
13.1,1394.78930664063,2143.2,1193566.3,0
13.1,1394.78930664063,2143.2,1193547.0,0
13.1,1394.78930664063,2143.2,1193546.4,0
13.1,1394.78930664063,2143.2,1193546.4,0
13.1,1394.78942871094,2143.2,1193546.4,0
13.1,1394.78942871094,2143.2,1193546.4,0
13.1,1394.78942871094,2143.2,1193546.4,0
13.1,1394.78942871094,2143.2,1193546.4,0
13.1,1394.78942871094,2143.2,1193546.4,0
13.1,1394.78955078125,2143.2,1193546.4,0
13.1,1394.78955078125,2143.2,1193546.4,0
13.1,1394.78955078125,2143.2,1193546.3,0
13.1,1394.78967285156,2143.2,1193546.3,0
13.1,1394.78967285156,2143.2,1193546.3,0
13.1,1394.78979492188,2143.2,1193546.3,0
13.1,1394.78979492188,2143.2,1193546.3,0
13.1,1394.78979492188,2143.2,1193546.3,0
13.1,1394.78979492188,2143.2,1193546.3,0
13.1,1394.78979492188,2143.2,1193546.4,0
13.1,1394.78991699219,2143.2,1193546.4,0
13.1,1394.78991699219,2143.2,1193546.4,0
13.1,1394.78991699219,2143.2,1193546.3,0
13.1,1394.78991699219,2143.2,1193546.3,0
13.1,1394.7900390625,2143.2,1193546.3,0
13.1,1394.7900390625,2143.2,1193546.3,0
13.1,1394.7900390625,2143.2,1193546.3,0
13.1,1394.7900390625,2143.2,1193546.1,0
13.1,1394.79016113281,2143.2,1193546.1,0
13.1,1394.79016113281,2143.2,1193546.1,0
13.1,1394.79016113281,2143.2,1193546.1,0
13.1,1394.79016113281,2143.2,1193546.1,0
13.1,1394.79016113281,2143.2,1193546.1,0
13.1,1394.79028320313,2143.2,1193546.0,0
13.1,1394.79028320313,2143.2,1193546.1,0
13.5,507.198883056641,2151,1203833.3,0
13.5,507.198913574219,2151,1203814.1,0
13.5,507.198913574219,2151,1203813.5,0
13.5,507.198974609375,2151,1203813.5,0
13.5,507.199005126953,2151,1203813.4,0
13.5,507.199035644531,2151,1203813.4,0
13.5,507.199066162109,2151,1203813.4,0
13.5,507.199096679688,2151,1203813.4,0
13.5,507.199127197266,2151,1203813.4,0
13.5,507.199157714844,2151,1203813.4,0
13.5,507.199188232422,2151,1203813.4,0
13.5,507.19921875,2151,1203813.4,0
13.5,507.199249267578,2151,1203813.3,0
13.5,507.199279785156,2151,1203813.3,0
13.5,507.199279785156,2151,1203813.3,0
13.5,507.199310302734,2151,1203813.3,0
13.5,507.199340820313,2151,1203813.3,0
13.5,507.199371337891,2151,1203813.3,0
13.5,507.199401855469,2151,1203813.3,0
13.5,507.199432373047,2151,1203813.3,0
13.5,507.199462890625,2151,1203813.3,0
13.5,507.199493408203,2151,1203813.3,0
13.5,507.199523925781,2151,1203813.3,0
13.5,507.199554443359,2151,1203813.3,0
13.5,507.199584960938,2151,1203813.3,0
13.5,507.199615478516,2151,1203813.1,0
13.5,507.199615478516,2151,1203813.0,0
13.5,507.199676513672,2151,1203813.0,0
13.5,507.19970703125,2151,1203813.0,0
13.5,507.199737548828,2151,1203813.0,0
13.5,507.199768066406,2151,1203813.0,0
13.5,507.199798583984,2151,1203812.9,0
13.5,507.199829101563,2151,1203812.9,0
13.5,507.199859619141,2151,1203812.9,0
13.1,528.546630859375,2151,1214286.4,0
13.1,528.546691894531,2151,1214267.0,0
13.1,528.546691894531,2151,1214266.4,0
13.1,528.546691894531,2151,1214266.3,0
13.1,528.546752929688,2151,1214266.3,0
13.1,528.546752929688,2151,1214266.1,0
13.1,528.546813964844,2151,1214266.1,0
13.1,528.546813964844,2151,1214266.0,0
13.1,528.546875,2151,1214266.0,0
13.1,528.546936035156,2151,1214265.9,0
13.1,528.546936035156,2151,1214265.9,0
13.1,528.546936035156,2151,1214265.8,0
13.1,528.546997070313,2151,1214265.8,0
13.1,528.546997070313,2151,1214265.6,0
13.1,528.547058105469,2151,1214265.6,0
13.1,528.547119140625,2151,1214265.5,0
13.1,528.547119140625,2151,1214265.5,0
13.2,528.547119140625,2151,1214265.4,0
13.2,528.547180175781,2151,1214265.4,0
13.2,528.547241210938,2151,1214265.4,0
13.2,528.547241210938,2151,1214265.3,0
13.2,528.547241210938,2151,1214265.3,0
13.2,528.547302246094,2151,1214265.1,0
13.2,528.54736328125,2151,1214265.1,0
13.2,528.54736328125,2151,1214265.1,0
13.2,528.547424316406,2151,1214265.0,0
13.2,528.547424316406,2151,1214264.9,0
13.2,528.547485351563,2151,1214264.8,0
13.2,528.547485351563,2151,1214264.8,0
13.2,528.547546386719,2151,1214264.6,0
13.2,528.547546386719,2151,1214264.6,0
13.2,528.547607421875,2151,1214264.5,0
13.2,528.547607421875,2151,1214264.5,0
13.2,528.547668457031,2151,1214264.4,0
13.2,515.85107421875,2151,1224299.4,0
13.2,515.85107421875,2151,1224280.3,0
13.2,515.85107421875,2151,1224279.6,0
13.2,515.851135253906,2151,1224279.6,0
13.2,515.851196289063,2151,1224279.5,0
13.2,515.851196289063,2151,1224279.5,0
13.2,515.851196289063,2151,1224279.4,0
13.2,515.851257324219,2151,1224279.4,0
13.2,515.851257324219,2151,1224279.4,0
13.2,515.851318359375,2151,1224279.3,0
13.2,515.851318359375,2151,1224279.3,0
13.2,515.851379394531,2151,1224279.1,0
13.2,515.851379394531,2151,1224279.1,0
13.2,515.851440429688,2151,1224279.0,0
13.2,515.851440429688,2151,1224279.0,0
13.2,515.851501464844,2151,1224278.9,0
13.2,515.851501464844,2151,1224278.9,0
13.2,515.8515625,2151,1224278.9,0
13.2,515.8515625,2151,1224278.8,0
13.3,515.851623535156,2151,1224278.8,0
13.3,515.851623535156,2151,1224278.6,0
13.3,515.851684570313,2151,1224278.6,0
13.3,515.851684570313,2151,1224278.5,0
13.3,515.851745605469,2151,1224278.5,0
13.3,515.851745605469,2151,1224278.5,0
13.3,515.851806640625,2151,1224278.4,0
13.3,515.851806640625,2151,1224278.3,0
13.3,515.851867675781,2151,1224278.1,0
13.3,515.851867675781,2151,1224278.1,0
13.3,515.851928710938,2151,1224278.0,0
13.3,515.851928710938,2151,1224278.0,0
13.3,515.851989746094,2151,1224277.9,0
13.3,515.851989746094,2151,1224277.9,0
13.3,515.85205078125,2151,1224277.8,0
13.7,499.783172607422,2151,1234702.8,0
13.7,499.783203125,2151,1234683.5,0
13.7,499.783233642578,2151,1234682.9,0
13.7,499.783264160156,2151,1234683.0,0
13.7,499.783294677734,2151,1234682.9,0
13.7,499.783294677734,2151,1234682.9,0
13.7,499.783355712891,2151,1234682.9,0
13.7,499.783355712891,2151,1234682.9,0
13.7,499.783386230469,2151,1234682.9,0
13.7,499.783416748047,2151,1234682.9,0
13.7,499.783447265625,2151,1234682.9,0
13.7,499.783477783203,2151,1234682.9,0
13.7,499.783477783203,2151,1234682.9,0
13.7,499.783508300781,2151,1234682.9,0
13.7,499.783538818359,2151,1234682.9,0
13.7,499.783569335938,2151,1234682.9,0
13.7,499.783599853516,2151,1234682.8,0
13.7,499.783630371094,2151,1234682.8,0
13.7,499.783660888672,2151,1234682.8,0
13.7,499.783660888672,2151,1234682.8,0
13.7,499.78369140625,2151,1234682.8,0
13.7,499.783721923828,2151,1234682.8,0
13.7,499.783752441406,2151,1234682.8,0
13.7,499.783782958984,2151,1234682.9,0
13.7,499.783813476563,2151,1234682.8,0
13.7,499.783843994141,2151,1234682.8,0
13.7,499.783874511719,2151,1234682.6,0
13.7,499.783874511719,2151,1234682.5,0
13.7,499.783905029297,2151,1234682.5,0
13.7,499.783935546875,2151,1234682.4,0
13.7,499.783966064453,2151,1234682.4,0
13.7,499.783966064453,2151,1234682.4,0
13.7,499.783996582031,2151,1234682.3,0
13.8,499.784057617188,2151,1234682.3,0
13.1,507.412872314453,2151,1244729.0,0
13.1,507.412902832031,2151,1244709.6,0
13.1,507.412902832031,2151,1244709.0,0
13.1,507.412933349609,2151,1244709.0,0
13.1,507.412963867188,2151,1244708.9,0
13.1,507.412994384766,2151,1244708.9,0
13.1,507.413024902344,2151,1244708.9,0
13.2,507.413055419922,2151,1244708.8,0
13.2,507.413055419922,2151,1244708.8,0
13.2,507.4130859375,2151,1244708.6,0
13.2,507.4130859375,2151,1244708.6,0
13.2,507.413146972656,2151,1244708.5,0
13.2,507.413177490234,2151,1244708.5,0
13.2,507.413208007813,2151,1244708.5,0
13.2,507.413208007813,2151,1244708.4,0
13.2,507.413238525391,2151,1244708.4,0
13.2,507.413269042969,2151,1244708.3,0
13.2,507.413299560547,2151,1244708.3,0
13.2,507.413330078125,2151,1244708.1,0
13.2,507.413330078125,2151,1244708.1,0
13.2,507.413360595703,2151,1244708.1,0
13.2,507.413391113281,2151,1244708.0,0
13.2,507.413421630859,2151,1244708.0,0
13.2,507.413452148438,2151,1244707.9,0
13.2,507.413452148438,2151,1244707.9,0
13.2,507.413513183594,2151,1244707.8,0
13.2,507.413513183594,2151,1244707.6,0
13.2,507.413543701172,2151,1244707.5,0
13.2,507.41357421875,2151,1244707.5,0
13.2,507.413604736328,2151,1244707.5,0
13.2,507.413635253906,2151,1244707.4,0
13.2,507.413635253906,2151,1244707.4,0
13.2,507.413665771484,2151,1244707.3,0
13.2,507.413696289063,2151,1244707.3,0
13.5,503.060119628906,2151,1254817.3,0
13.5,503.060150146484,2151,1254798.0,0
13.5,503.060180664063,2151,1254797.4,0
13.5,503.060211181641,2151,1254797.5,0
13.5,503.060211181641,2151,1254797.5,0
13.5,503.060241699219,2151,1254797.5,0
13.5,503.060272216797,2151,1254797.5,0
13.5,503.060302734375,2151,1254797.5,0
13.5,503.060333251953,2151,1254797.5,0
13.5,503.060363769531,2151,1254797.5,0
13.5,503.060363769531,2151,1254797.5,0
13.5,503.060424804688,2151,1254797.5,0
13.5,503.060424804688,2151,1254797.5,0
13.5,503.060455322266,2151,1254797.5,0
13.5,503.060485839844,2151,1254797.5,0
13.5,503.060516357422,2151,1254797.4,0
13.5,503.060546875,2151,1254797.4,0
13.5,503.060577392578,2151,1254797.5,0
13.5,503.060607910156,2151,1254797.5,0
13.5,503.060638427734,2151,1254797.5,0
13.5,503.060638427734,2151,1254797.5,0
13.5,503.060668945313,2151,1254797.5,0
13.5,503.060699462891,2151,1254797.5,0
13.5,503.060729980469,2151,1254797.5,0
13.5,503.060760498047,2151,1254797.4,0
13.5,503.060791015625,2151,1254797.4,0
13.5,503.060791015625,2151,1254797.3,0
13.5,503.060821533203,2151,1254797.3,0
13.5,503.060852050781,2151,1254797.3,0
13.5,503.060882568359,2151,1254797.3,0
13.5,503.060913085938,2151,1254797.3,0
13.5,503.060943603516,2151,1254797.3,0
13.5,503.060974121094,2151,1254797.3,0
13.5,503.06103515625,2151,1254797.3,0
13.9,502.517700195313,2151,1265059.1,0
13.9,502.517730712891,2151,1265039.8,0
13.9,502.517761230469,2151,1265039.1,0
13.9,502.517791748047,2151,1265039.1,0
13.9,502.517822265625,2151,1265039.1,0
13.9,502.517822265625,2151,1265039.0,0
13.9,502.517852783203,2151,1265039.0,0
13.9,502.517883300781,2151,1265038.9,0
13.9,502.517913818359,2151,1265038.9,0
13.9,502.517944335938,2151,1265038.9,0
13.9,502.517944335938,2151,1265038.8,0
13.9,502.517974853516,2151,1265038.8,0
13.9,502.518005371094,2151,1265038.6,0
13.9,502.518035888672,2151,1265038.6,0
13.9,502.51806640625,2151,1265038.5,0
13.9,502.51806640625,2151,1265038.5,0
13.9,502.518096923828,2151,1265038.4,0
13.9,502.518127441406,2151,1265038.4,0
13.9,502.518157958984,2151,1265038.4,0
13.9,502.518188476563,2151,1265038.3,0
13.9,502.518188476563,2151,1265038.3,0
13.9,502.518218994141,2151,1265038.1,0
13.9,502.518249511719,2151,1265038.1,0
13.9,502.518280029297,2151,1265038.0,0
13.9,502.518310546875,2151,1265038.0,0
13.9,502.518310546875,2151,1265037.9,0
13.9,502.518341064453,2151,1265037.8,0
13.9,502.518371582031,2151,1265037.8,0
13.9,502.518402099609,2151,1265037.6,0
13.9,502.518432617188,2151,1265037.6,0
13.9,502.518463134766,2151,1265037.5,0
13.9,502.518463134766,2151,1265037.5,0
13.9,502.518493652344,2151,1265037.4,0
14.0,502.5185546875,2151,1265037.4,0
13.2,507.938629150391,2151,1275630.4,0
13.2,507.938659667969,2151,1275611.1,0
13.2,507.938690185547,2151,1275610.6,0
13.2,507.938720703125,2151,1275610.6,0
13.2,507.938751220703,2151,1275610.6,0
13.2,507.938781738281,2151,1275610.6,0
13.2,507.938812255859,2151,1275610.6,0
13.2,507.938842773438,2151,1275610.6,0
13.2,507.938842773438,2151,1275610.6,0
13.2,507.938873291016,2151,1275610.6,0
13.2,507.938903808594,2151,1275610.6,0
13.2,507.938934326172,2151,1275610.6,0
13.2,507.938934326172,2151,1275610.6,0
13.2,507.93896484375,2151,1275610.6,0
13.2,507.938995361328,2151,1275610.6,0
13.2,507.939025878906,2151,1275610.6,0
13.2,507.939056396484,2151,1275610.6,0
13.2,507.939086914063,2151,1275610.6,0
13.2,507.939117431641,2151,1275610.6,0
13.2,507.939117431641,2151,1275610.6,0
13.2,507.939147949219,2151,1275610.6,0
13.2,507.939178466797,2151,1275610.5,0
13.2,507.939208984375,2151,1275610.5,0
13.2,507.939239501953,2151,1275610.5,0
13.2,507.939270019531,2151,1275610.5,0
13.2,507.939270019531,2151,1275610.5,0
13.2,507.939300537109,2151,1275610.4,0
13.2,507.939331054688,2151,1275610.4,0
13.2,507.939361572266,2151,1275610.4,0
13.2,507.939392089844,2151,1275610.4,0
13.2,507.939422607422,2151,1275610.4,0
13.2,507.939453125,2151,1275610.4,0
13.2,507.939453125,2151,1275610.4,0
13.2,507.939514160156,2151,1275610.4,0
13.5,510.426177978516,2151,1285724.8,0
13.5,510.426208496094,2151,1285705.4,0
13.5,510.426239013672,2151,1285704.8,0
13.5,510.426239013672,2151,1285704.8,0
13.5,510.42626953125,2151,1285704.6,0
13.5,510.426330566406,2151,1285704.6,0
13.5,510.426330566406,2151,1285704.5,0
13.5,510.426361083984,2151,1285704.5,0
13.5,510.426391601563,2151,1285704.4,0
13.5,510.426422119141,2151,1285704.4,0
13.5,510.426452636719,2151,1285704.3,0
13.5,510.426483154297,2151,1285704.3,0
13.5,510.426483154297,2151,1285704.3,0
13.5,510.426513671875,2151,1285704.1,0
13.5,510.426544189453,2151,1285704.1,0
13.5,510.426574707031,2151,1285704.0,0
13.5,510.426605224609,2151,1285704.0,0
13.5,510.426635742188,2151,1285703.9,0
13.5,510.426666259766,2151,1285703.9,0
13.5,510.426666259766,2151,1285703.9,0
13.5,510.426696777344,2151,1285703.8,0
13.5,510.4267578125,2151,1285703.8,0
13.5,510.4267578125,2151,1285703.6,0
13.5,510.426788330078,2151,1285703.6,0
13.5,510.426818847656,2151,1285703.5,0
13.5,510.426849365234,2151,1285703.5,0
13.5,510.426879882813,2151,1285703.4,0
13.5,510.426910400391,2151,1285703.3,0
13.5,510.426910400391,2151,1285703.3,0
13.5,510.426940917969,2151,1285703.1,0
13.5,510.426971435547,2151,1285703.1,0
13.5,510.427001953125,2151,1285703.0,0
13.5,510.427032470703,2151,1285703.0,0
13.5,510.427062988281,2151,1285702.9,0
13.4,545.162475585938,2151,1312076.1,0
13.4,545.162475585938,2151,1312056.8,0
13.4,545.162536621094,2151,1312056.1,0
13.4,545.162536621094,2151,1312056.1,0
13.4,545.162536621094,2151,1312056.1,0
13.4,545.16259765625,2151,1312056.0,0
13.4,545.162658691406,2151,1312056.0,0
13.4,545.162658691406,2151,1312055.9,0
13.4,545.162658691406,2151,1312055.9,0
13.4,545.162719726563,2151,1312055.8,0
13.4,545.162719726563,2151,1312055.8,0
13.4,545.162780761719,2151,1312055.8,0
13.4,545.162780761719,2151,1312055.6,0
13.4,545.162841796875,2151,1312055.6,0
13.4,545.162841796875,2151,1312055.5,0
13.4,545.162902832031,2151,1312055.5,0
13.4,545.162902832031,2151,1312055.4,0
13.4,545.162963867188,2151,1312055.4,0
13.4,545.162963867188,2151,1312055.4,0
13.4,545.162963867188,2151,1312055.3,0
13.4,545.163024902344,2151,1312055.3,0
13.4,545.163024902344,2151,1312055.1,0
13.4,545.1630859375,2151,1312055.1,0
13.4,545.1630859375,2151,1312055.0,0
13.4,545.163146972656,2151,1312055.0,0
13.4,545.163146972656,2151,1312054.9,0
13.4,545.163208007813,2151,1312054.8,0
13.4,545.163208007813,2151,1312054.6,0
13.4,545.163269042969,2151,1312054.6,0
13.4,545.163269042969,2151,1312054.6,0
13.4,545.163330078125,2151,1312054.5,0
13.4,545.163330078125,2151,1312054.5,0
13.4,545.163391113281,2151,1312054.4,0
13.4,545.163391113281,2151,1312054.4,0
12.9,1430.04016113281,2143.2,1322141.1,0
12.9,1430.04016113281,2143.2,1322121.9,0
12.9,1430.04016113281,2143.2,1322121.4,0
12.9,1430.04016113281,2143.2,1322121.4,0
12.9,1430.04028320313,2143.2,1322121.4,0
12.9,1430.04028320313,2143.2,1322121.5,0
12.9,1430.04028320313,2143.2,1322121.5,0
12.9,1430.04028320313,2143.2,1322121.5,0
12.9,1430.04028320313,2143.2,1322121.6,0
12.9,1430.04040527344,2143.2,1322121.6,0
12.9,1430.04040527344,2143.2,1322121.6,0
12.9,1430.04040527344,2143.2,1322121.6,0
12.9,1430.04040527344,2143.2,1322121.6,0
12.9,1430.04040527344,2143.2,1322121.6,0
12.9,1430.04040527344,2143.2,1322121.6,0
12.9,1430.04052734375,2143.2,1322121.6,0
12.9,1430.04052734375,2143.2,1322121.6,0
12.9,1430.04052734375,2143.2,1322121.6,0
12.9,1430.04052734375,2143.2,1322121.6,0
12.9,1430.04052734375,2143.2,1322121.6,0
12.9,1430.04064941406,2143.2,1322121.6,0
12.9,1430.04077148438,2143.2,1322121.6,0
12.9,1430.04077148438,2143.2,1322121.6,0
12.9,1430.04077148438,2143.2,1322121.8,0
12.9,1430.04077148438,2143.2,1322121.8,0
12.9,1430.04077148438,2143.2,1322121.8,0
12.9,1430.04077148438,2143.2,1322121.8,0
12.9,1430.04089355469,2143.2,1322121.8,0
12.9,1430.04089355469,2143.2,1322121.8,0
12.9,1430.04089355469,2143.2,1322121.8,0
12.9,1430.04089355469,2143.2,1322121.8,0
12.9,1430.04089355469,2143.2,1322121.8,0
12.9,1430.041015625,2143.2,1322121.8,0
12.9,1430.041015625,2143.2,1322121.8,0
13.3,519.584655761719,2151,1332344.1,0
13.3,519.584716796875,2151,1332324.8,0
13.3,519.584716796875,2151,1332324.3,0
13.3,519.584777832031,2151,1332324.1,0
13.3,519.584777832031,2151,1332324.1,0
13.3,519.584777832031,2151,1332324.0,0
13.3,519.584838867188,2151,1332324.0,0
13.3,519.584838867188,2151,1332323.9,0
