Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
11.0,205.037368774414,1555.106,3750080.5,0.9464333
11.0,205.037384033203,1555.106,3750080.8,0.96422
11.0,205.037399291992,1555.106,3750081.0,0.93968
11.0,205.037414550781,1555.106,3750081.0,0.958575
11.0,205.037445068359,1555.106,3750081.3,0.9230667
11.0,205.037460327148,1555.106,3750081.3,0.9482
11.0,205.037475585938,1555.106,3750081.5,0.972
11.0,205.037506103516,1555.106,3750082.3,0.9444333
11.2,205.556427001953,1555.086,3780205.3,0.9651715
11.2,205.556442260742,1555.086,3780202.5,0.935425
11.2,205.55647277832,1555.086,3780202.8,0.6194
11.2,205.556488037109,1555.086,3780203.0,0.8642
11.2,205.556503295898,1555.086,3780203.0,0.94065
11.2,205.556518554688,1555.086,3780203.3,0.92836
11.2,205.556533813477,1555.086,3780203.3,0.8749333
11.2,205.556564331055,1555.086,3780203.5,0.9733334
11.2,205.556594848633,1555.086,3780204.0,0.89004
10.7,220.196319580078,1555.109,3810381.5,0.952875
10.7,220.196334838867,1555.109,3810378.0,0.8818
10.7,220.196350097656,1555.109,3810378.3,0.8684
10.7,220.196365356445,1555.109,3810378.3,0.86245
10.7,220.196380615234,1555.109,3810378.5,0.94088
10.7,220.196411132813,1555.109,3810378.5,0.9302
10.7,220.196426391602,1555.109,3810378.8,0.94915
10.7,220.196441650391,1555.109,3810378.8,0.90524
10.7,220.196472167969,1555.109,3810378.8,0.94468
10.5,208.515350341797,1555.049,3840420.3,0.9664
10.5,208.515380859375,1555.049,3840416.5,0.8334666
10.5,208.515396118164,1555.049,3840416.8,0.91508
10.5,208.515411376953,1555.049,3840417.0,0.9369667
10.5,208.515426635742,1555.049,3840417.3,0.94388
10.5,208.515441894531,1555.049,3840417.3,0.9013
10.5,208.51545715332,1555.049,3840417.5,0.9288667
10.5,208.515487670898,1555.049,3840417.5,0.9393
10.5,208.515518188477,1555.049,3840417.5,0.91665
10.4,207.412857055664,1555.103,3870440.3,0.954825
10.4,207.412872314453,1555.103,3870438.5,0.9731
10.4,207.412887573242,1555.103,3870438.8,0.88292
10.4,207.412902832031,1555.103,3870438.8,0.9685
10.4,207.41291809082,1555.103,3870438.8,0.9081333
10.4,207.412933349609,1555.103,3870439.0,0.9794
10.4,207.412948608398,1555.103,3870439.0,0.9333
10.4,207.412979125977,1555.103,3870439.3,0.6472
10.4,207.413009643555,1555.103,3870439.5,0.9693334
10.4,203.34765625,1555.047,3900531.5,0.9369
10.4,203.347671508789,1555.047,3900528.3,0.94945
10.4,203.347686767578,1555.047,3900528.5,0.92732
10.4,203.347717285156,1555.047,3900528.5,0.8518
10.4,203.347732543945,1555.047,3900528.8,0.9508
10.4,203.347747802734,1555.047,3900528.8,0.92195
10.4,203.347763061523,1555.047,3900529.0,0.9633143
10.4,203.347778320313,1555.047,3900529.3,0.88275
10.4,203.34782409668,1555.047,3900529.3,0.9463428
10.7,205.40364074707,1555.075,3930537.3,0.9603143
10.7,205.403656005859,1555.075,3930534.3,0.93692
10.7,205.403671264648,1555.075,3930534.5,0.9004
10.7,205.403686523438,1555.075,3930534.5,0.934
10.7,205.403717041016,1555.075,3930534.8,0.9494
10.7,205.403732299805,1555.075,3930534.8,0.96104
10.7,205.403747558594,1555.075,3930534.8,0.9463
10.7,205.403762817383,1555.075,3930535.0,0.9307333
10.7,205.403793334961,1555.075,3930535.0,0.9204
11.7,215.528121948242,1555.079,3960539.0,0.94342
11.7,215.528137207031,1555.079,3960534.8,0.6812
11.7,215.52815246582,1555.079,3960535.0,0.8898
11.7,215.528167724609,1555.079,3960535.0,0.96545
11.7,215.528182983398,1555.079,3960535.3,0.94048
11.7,215.528198242188,1555.079,3960535.3,0.895
11.7,215.528213500977,1555.079,3960535.3,0.976575
11.7,215.528244018555,1555.079,3960535.5,0.9288667
11.7,215.528274536133,1555.079,3960535.5,0.9291143
13.9,182.343780517578,1555.112,3994904.0,0.916
13.9,182.343811035156,1555.112,3994900.3,0.94675
13.9,182.343826293945,1555.112,3994900.3,0.8682
13.9,182.343841552734,1555.112,3994900.5,0.9627
14.0,182.343856811523,1555.112,3994900.5,0.953
14.0,182.343872070313,1555.112,3994900.8,0.9511334
14.0,182.343902587891,1555.112,3994901.0,0.9288
14.0,182.34391784668,1555.112,3994901.3,0.9297
14.0,182.343948364258,1555.112,3994901.3,0.94692
11.1,202.529449462891,1555.103,4028436.5,0.93788
11.1,202.52946472168,1555.103,4028434.3,0.8923333
11.1,202.529479980469,1555.103,4028434.3,0.9610667
11.1,202.529495239258,1555.103,4028434.5,0.958125
11.1,202.529525756836,1555.103,4028434.5,0.9403
11.1,202.529541015625,1555.103,4028434.8,0.935
11.1,202.529556274414,1555.103,4028434.8,0.80015
11.1,202.529571533203,1555.103,4028435.0,0.9610286
11.1,202.52961730957,1555.103,4028435.0,0.8997667
11.9,203.828842163086,1558.293,4060182.3,0.9504572
11.9,203.828857421875,1558.293,4060181.0,0.976
11.9,203.828872680664,1558.293,4060181.3,0.9112
11.9,203.828887939453,1558.293,4060181.8,0.8617
11.9,203.828918457031,1558.293,4060182.0,0.9384
11.9,203.82893371582,1558.293,4060182.3,0.8954
11.9,203.828948974609,1558.293,4060182.3,0.89145
11.9,203.828964233398,1558.293,4060182.5,0.8894572
11.9,203.828994750977,1558.293,4060182.8,0.8162667
9.9,196.223831176758,1559.103,4092356.3,0.9445
9.9,196.223846435547,1559.103,4092353.5,0.91844
9.9,196.223861694336,1559.103,4092353.5,0.9579778
9.9,196.223876953125,1559.103,4092353.8,0.945425
9.9,196.223892211914,1559.103,4092353.8,0.90128
9.9,196.223922729492,1559.103,4092353.8,0.96692
9.9,196.223937988281,1559.103,4092354.0,0.946525
9.9,196.22395324707,1559.103,4092354.0,0.958175
9.9,196.223983764648,1559.103,4092354.3,0.96636
9.7,191.901840209961,1559.11,4126321.0,0.9376667
9.7,191.90185546875,1559.11,4126319.8,0.940725
9.7,191.901870727539,1559.11,4126320.0,0.9603
9.7,191.901901245117,1559.11,4126320.0,0.9629667
9.7,191.901916503906,1559.11,4126320.0,0.975
9.7,191.901931762695,1559.11,4126320.3,0.96078
9.7,191.901947021484,1559.11,4126320.3,0.9413334
9.7,191.901962280273,1559.11,4126320.5,0.95976
9.7,191.901992797852,1559.11,4126320.5,0.8504
10.2,202.009490966797,1560.093,4158096.3,0.8237333
10.2,202.009506225586,1560.093,4158092.3,0.9375714
10.2,202.009536743164,1560.093,4158092.5,0.9753333
10.2,202.009552001953,1560.093,4158092.5,0.9620857
10.2,202.009567260742,1560.093,4158093.0,0.92172
10.2,202.009582519531,1560.093,4158093.3,0.95764
10.2,202.00959777832,1560.093,4158093.3,0.959075
10.2,202.009628295898,1560.093,4158093.5,0.93676
10.2,202.009658813477,1560.093,4158093.8,0.98125
10.1,194.235977172852,1560.109,4191943.8,0.9428
10.1,194.23600769043,1560.109,4191943.3,0.9239666
10.1,194.236022949219,1560.109,4191963.8,0.9518857
10.1,194.236038208008,1560.109,4191963.8,0.93765
10.1,194.236053466797,1560.109,4191964.0,0.9896
10.1,194.236068725586,1560.109,4191964.0,0.93515
10.1,194.236099243164,1560.109,4191964.0,0.9570667
10.1,194.236114501953,1560.109,4191964.3,0.9840667
10.1,194.236145019531,1560.109,4191964.3,0.9546222
9.9,196.007522583008,1560.145,4225453.5,0.9463333
9.9,196.007537841797,1560.145,4225450.0,0.9322
9.9,196.007568359375,1560.145,4225450.0,0.962675
9.9,196.007583618164,1560.145,4225450.0,0.9586222
9.9,196.007598876953,1560.145,4225450.0,0.9455667
9.9,196.007614135742,1560.145,4225450.0,0.89485
9.9,196.007629394531,1560.145,4225450.5,0.97118
9.9,196.007659912109,1560.145,4225450.5,0.9531333
9.9,196.007690429688,1560.145,4225450.5,0.9480286
10.0,198.222808837891,1560.148,4257495.0,0.9392571
10.0,198.22282409668,1560.148,4257492.0,0.9703556
10.0,198.222839355469,1560.148,4257492.5,0.91184
10.0,198.222854614258,1560.148,4257492.5,0.8436
10.0,198.222885131836,1560.148,4257492.5,0.980025
10.0,198.222900390625,1560.148,4257493.0,0.9863715
10.0,198.222915649414,1560.148,4257493.5,0.8514
10.0,198.222930908203,1560.148,4257493.5,0.9331143
10.0,198.222961425781,1560.148,4257493.5,0.9646
9.8,192.183120727539,1560.174,4290904.0,0.9868
9.8,192.183135986328,1560.174,4290902.5,0.9265
9.8,192.183166503906,1560.174,4290902.5,0.9487714
9.8,192.183181762695,1560.174,4290902.5,0.9103333
9.8,192.183197021484,1560.174,4290903.0,0.9750143
9.8,192.183212280273,1560.174,4290903.0,0.97582
9.8,192.183227539063,1560.174,4290903.0,0.9567556
9.8,192.183242797852,1560.174,4290903.0,0.9525714
9.8,192.183288574219,1560.174,4290903.5,0.9512
9.9,191.923110961914,1560.155,4326514.5,0.9400333
10.0,191.923141479492,1560.155,4326511.0,0.9427
10.0,191.923156738281,1560.155,4326511.0,0.9495333
10.0,191.92317199707,1560.155,4326511.5,0.9483143
10.0,191.923187255859,1560.155,4326511.5,0.9458666
10.0,191.923202514648,1560.155,4326511.5,0.96145
10.0,191.923233032227,1560.155,4326512.0,0.965775
10.0,191.923248291016,1560.155,4326512.0,0.9604334
10.0,191.923278808594,1560.155,4326512.0,0.9466571
9.7,198.876449584961,1560.177,4358029.0,0.9173
9.7,198.87646484375,1560.177,4358025.0,0.95935
9.7,198.876480102539,1560.177,4358025.0,0.9419556
9.7,198.876495361328,1560.177,4358025.5,0.8695334
9.7,198.876510620117,1560.177,4358025.5,0.9226
9.7,198.876541137695,1560.177,4358025.5,0.9588
9.7,198.876556396484,1560.177,4358026.0,0.89948
9.7,198.876571655273,1560.177,4358026.0,0.9662
9.7,198.876602172852,1560.177,4358026.0,0.9748667
10.2,198.105667114258,1560.104,4390652.5,0.93528
10.2,198.105697631836,1560.104,4390649.5,0.9426
10.2,198.105712890625,1560.104,4390650.0,0.9364
10.2,198.105728149414,1560.104,4390650.5,0.967
10.2,198.105743408203,1560.104,4390650.5,0.9514
10.2,198.105758666992,1560.104,4390651.0,0.9647
10.2,198.10578918457,1560.104,4390651.0,0.9323
10.2,198.105804443359,1560.104,4390651.5,0.9722334
10.2,198.105834960938,1560.104,4390651.5,0.9032
9.5,189.879440307617,1560.165,4423880.5,0.9688
9.6,189.879470825195,1560.165,4423876.5,0.9146
9.6,189.879486083984,1560.165,4423876.5,0.9624333
9.6,189.879501342773,1560.165,4423877.0,0.9749
9.6,189.879516601563,1560.165,4423877.0,0.9504
9.6,189.879531860352,1560.165,4423877.5,0.947925
9.6,189.87956237793,1560.165,4423877.5,0.9349
9.6,189.879577636719,1560.165,4423877.5,0.9472667
9.6,189.879608154297,1560.165,4423877.5,0.9384571
10.4,193.039337158203,1560.186,4456954.5,0.9547333
10.4,193.039367675781,1560.186,4456950.5,0.9676667
10.4,193.03938293457,1560.186,4456951.0,0.9154667
10.4,193.039398193359,1560.186,4456951.0,0.96456
10.4,193.039413452148,1560.186,4456951.0,0.883
10.4,193.039428710938,1560.186,4456951.0,0.9774333
10.4,193.039443969727,1560.186,4456951.5,0.96195
10.4,193.039474487305,1560.186,4456951.5,0.9264
10.4,193.039505004883,1560.186,4456951.5,0.96204
9.7,191.500442504883,1560.158,4489813.5,0.97495
9.7,191.500457763672,1560.158,4489809.5,0.9503714
9.7,191.50048828125,1560.158,4489809.5,0
9.7,191.500503540039,1560.158,4489809.5,0.958
9.7,191.500518798828,1560.158,4489810.5,0.9643
9.7,191.500534057617,1560.158,4489810.5,0.9017333
9.7,191.500549316406,1560.158,4489810.5,0.9275
9.7,191.500579833984,1560.158,4489811.0,0.9715143
9.7,191.500610351563,1560.158,4489811.0,0.9536
9.7,192.722198486328,1559.524,4522595.0,0.9601
9.7,192.722213745117,1559.524,4522591.5,0.9636
9.7,192.722229003906,1559.524,4522591.5,0.95805
9.7,192.722259521484,1559.524,4522591.5,0.83745
9.7,192.722274780273,1559.524,4522591.5,0.96776
9.7,192.722290039063,1559.524,4522592.0,0.9094666
9.7,192.722305297852,1559.524,4522592.0,0.81
9.7,192.722320556641,1559.524,4522593.0,0.9604334
9.7,192.722366333008,1559.524,4522593.5,0.9431334
9.8,200.953857421875,1559.749,4555947.5,0.96174
9.8,200.953872680664,1559.749,4555944.5,0.9582
9.8,200.953887939453,1559.749,4555944.5,0.89695
9.8,200.953903198242,1559.749,4555945.0,0.9756
9.8,200.953918457031,1559.749,4555945.0,0.93575
9.8,200.953948974609,1559.749,4555945.0,0.9592857
9.8,200.953964233398,1559.749,4555945.0,0.9604667
9.8,200.953979492188,1559.749,4555945.0,0.9497
9.8,200.954010009766,1559.749,4555945.5,0.94084
10.3,195.703796386719,1559.84,4589168.0,0.9107333
10.3,195.703826904297,1559.84,4589164.5,0.9472
10.3,195.703842163086,1559.84,4589164.5,0.8641333
10.3,195.703857421875,1559.84,4589165.0,0.95775
10.3,195.703872680664,1559.84,4589165.0,0.9917
10.3,195.703887939453,1559.84,4589165.0,0.969875
10.3,195.703918457031,1559.84,4589165.0,0.9541
10.3,195.70393371582,1559.84,4589165.5,0.9387
10.3,195.703964233398,1559.84,4589165.5,0.97504
9.8,194.39225769043,1559.728,4620333.5,0.9175
9.8,194.392288208008,1559.728,4620333.5,0.9747334
9.8,194.392303466797,1559.728,4620333.5,0.8732
9.8,194.392318725586,1559.728,4620334.0,0.8838
9.8,194.392333984375,1559.728,4620334.0,0.9694
9.8,194.392364501953,1559.728,4620334.0,0.9684222
9.8,194.392379760742,1559.728,4620334.0,0.9302
9.8,194.392395019531,1559.728,4620334.5,0.9647111
9.8,194.392425537109,1559.728,4620334.5,0.9657778
10.0,194.889373779297,1560.018,4653188.5,0.9318666
10.0,194.889389038086,1560.018,4653186.5,0.95125
10.0,194.889404296875,1560.018,4653186.5,0.99084
10.0,194.889434814453,1560.018,4653186.5,0.9546222
10.0,194.889450073242,1560.018,4653186.5,0.9625143
10.0,194.889465332031,1560.018,4653186.5,0.8295333
10.0,194.88948059082,1560.018,4653187.0,0.971775
10.0,194.889511108398,1560.018,4653187.0,0.9429
10.0,194.889541625977,1560.018,4653187.0,0.884
10.0,193.086029052734,1559.947,4685950.5,0.9372333
10.0,193.086044311523,1559.947,4685947.0,0.9589333
10.0,193.086059570313,1559.947,4685947.0,0.9250666
10.0,193.086090087891,1559.947,4685947.0,0.9752182
10.0,193.08610534668,1559.947,4685947.5,0.9583667
10.0,193.086120605469,1559.947,4685947.5,0.965725
10.0,193.086135864258,1559.947,4685947.5,0.94655
10.0,193.086151123047,1559.947,4685947.5,0.9586222
10.0,193.086196899414,1559.947,4685948.0,0.9290333
10.4,195.472793579102,1559.744,4719705.0,0.952125
10.4,195.47282409668,1559.744,4719703.0,0.963025
10.4,195.472839355469,1559.744,4719703.0,0.9738857
10.4,195.472854614258,1559.744,4719703.5,0.97932
10.4,195.472869873047,1559.744,4719703.5,0.93065
10.4,195.472885131836,1559.744,4719704.0,0.94128
10.4,195.472915649414,1559.744,4719704.0,0.90305
10.4,195.472930908203,1559.744,4719704.0,0.9527556
10.4,195.472961425781,1559.744,4719704.5,0.9578
10.1,196.082809448242,1559.71,4751460.0,0.9578
10.1,196.082824707031,1559.71,4751456.0,0.8572
10.1,196.082855224609,1559.71,4751456.5,0.94584
10.1,196.082870483398,1559.71,4751456.5,0.91495
10.1,196.082885742188,1559.71,4751457.0,0.9583715
10.1,196.082901000977,1559.71,4751457.0,0.94764
10.1,196.082916259766,1559.71,4751457.5,0.9548
10.1,196.082931518555,1559.71,4751458.0,0.9752572
10.1,196.082977294922,1559.71,4751458.0,0.9662666
9.9,192.953887939453,1559.867,4784781.0,0.969
9.9,192.953903198242,1559.867,4784777.5,0.9444667
9.9,192.95393371582,1559.867,4784777.5,0.984
9.9,192.953948974609,1559.867,4784778.0,0.927
9.9,192.953964233398,1559.867,4784778.0,0.9702445
9.9,192.953979492188,1559.867,4784778.0,0.962425
9.9,192.953994750977,1559.867,4784778.5,0.9580666
9.9,192.954025268555,1559.867,4784778.5,0.9568
9.9,192.954055786133,1559.867,4784779.0,0.7409
10.1,193.078201293945,1559.903,4819640.5,0.91752
10.1,193.078216552734,1559.903,4819637.0,0.9189
10.1,193.078231811523,1559.903,4819637.5,0.962725
10.1,193.078247070313,1559.903,4819637.5,0.9762333
10.1,193.078262329102,1559.903,4819637.5,0.966675
10.1,193.07829284668,1559.903,4819637.5,0.943025
10.1,193.078308105469,1559.903,4819638.0,0.95412
10.1,193.078323364258,1559.903,4819638.0,0.9438
10.1,193.078353881836,1559.903,4819638.0,0.973
10.1,206.469390869141,1559.846,4850903.0,0.9809334
10.1,206.46940612793,1559.846,4850900.5,0.9448857
10.1,206.469421386719,1559.846,4850901.0,0.9804
10.1,206.469451904297,1559.846,4850901.0,0.9253333
10.1,206.469467163086,1559.846,4850901.0,0.9393333
10.1,206.469482421875,1559.846,4850901.0,0.9737231
10.1,206.469497680664,1559.846,4850901.0,0.97086
10.1,206.469512939453,1559.846,4850901.5,0.9234667
10.1,206.46955871582,1559.846,4850901.5,0.9474286
9.8,194.496643066406,1559.572,4884464.5,0.9759
9.8,194.496658325195,1559.572,4884463.0,0.96264
9.8,194.496688842773,1559.572,4884463.0,0.9561
9.8,194.496704101563,1559.572,4884463.5,0.9246
9.8,194.496719360352,1559.572,4884463.5,0.9461334
9.8,194.496734619141,1559.572,4884464.0,0.9754
9.8,194.496765136719,1559.572,4884464.0,0.9545667
9.8,194.496780395508,1559.572,4884464.0,0.9514
9.8,194.496810913086,1559.572,4884464.5,0.9791
10.6,194.952499389648,1559.92,4916377.5,0.93235
10.6,194.952514648438,1559.92,4916375.0,0.9686
10.6,194.952529907227,1559.92,4916375.0,0.96586
10.6,194.952545166016,1559.92,4916375.0,0.9068
10.6,194.952575683594,1559.92,4916375.5,0.9493428
10.6,194.952590942383,1559.92,4916376.0,0.9134
10.6,194.952606201172,1559.92,4916376.0,0.90705
10.6,194.952621459961,1559.92,4916376.0,0.8788
10.6,194.952651977539,1559.92,4916376.0,0.97312
11.3,195.627197265625,1559.797,4946384.0,0.978875
11.3,195.627227783203,1559.797,4946379.5,0.9217
11.3,195.627243041992,1559.797,4946380.0,0.9618334
11.3,195.627258300781,1559.797,4946380.0,0.9474
11.3,195.62727355957,1559.797,4946380.0,0.98
11.4,195.627288818359,1559.797,4946380.0,0.92765
11.4,195.627319335938,1559.797,4946380.0,0.96324
11.4,195.627334594727,1559.797,4946380.5,0
11.4,195.627365112305,1559.797,4946380.5,0.94275
10.9,202.378860473633,1559.791,4976392.5,0.88915
10.9,202.378875732422,1559.791,4976391.5,0.9772334
10.9,202.378890991211,1559.791,4976392.0,0.9111714
10.9,202.378921508789,1559.791,4976392.5,0.9456571
10.9,202.378936767578,1559.791,4976392.5,0.95
10.9,202.378952026367,1559.791,4976393.5,0.973
10.9,202.378967285156,1559.791,4976393.5,0.94744
10.9,202.378982543945,1559.791,4976394.0,0.9658
10.9,202.379028320313,1559.791,4976394.0,0.9501714
10.0,197.665710449219,1559.849,5006416.0,0.95092
10.0,197.665725708008,1559.849,5006412.5,0.93635
10.0,197.665740966797,1559.849,5006413.0,0.9517334
10.0,197.665771484375,1559.849,5006413.0,0.9425143
10.0,197.665786743164,1559.849,5006413.0,0.93214
10.0,197.665802001953,1559.849,5006413.5,0.92056
10.0,197.665817260742,1559.849,5006413.5,0.9490286
10.1,197.665832519531,1559.849,5006413.5,0.9364857
10.1,197.665863037109,1559.849,5006413.5,0.9602445
10.2,195.430999755859,1559.734,5036510.5,0.8809333
10.2,195.431015014648,1559.734,5036506.0,0.9477667
10.2,195.431030273438,1559.734,5036506.5,0.94955
10.2,195.431060791016,1559.734,5036506.5,0.9494
10.2,195.431076049805,1559.734,5036506.5,0.94295
10.2,195.431091308594,1559.734,5036506.5,0.93612
10.2,195.431106567383,1559.734,5036506.5,0.9586334
10.2,195.431121826172,1559.734,5036506.5,0.9675
10.2,195.43115234375,1559.734,5036507.0,0.96412
10.1,199.787033081055,1559.689,5066669.0,0.9108
10.1,199.787063598633,1559.689,5066666.0,0.9587333
10.1,199.787078857422,1559.689,5066666.5,0.9542667
10.1,199.787094116211,1559.689,5066666.5,0.93844
10.1,199.787109375,1559.689,5066666.5,0.9672571
10.1,199.787124633789,1559.689,5066666.5,0.957725
10.1,199.787139892578,1559.689,5066666.5,0.8049999
10.1,199.787170410156,1559.689,5066667.0,0.9541429
10.1,199.787200927734,1559.689,5066667.0,0.97636
10.1,205.751617431641,1559.897,5096727.0,0.959525
10.1,205.75163269043,1559.897,5096722.5,0.9591429
10.1,205.751647949219,1559.897,5096722.5,0.9682667
10.1,205.751663208008,1559.897,5096722.5,0.95
10.1,205.751693725586,1559.897,5096722.5,0.9728
10.1,205.751708984375,1559.897,5096723.0,0.9034
10.1,205.751724243164,1559.897,5096723.0,0.968
10.1,205.751739501953,1559.897,5096723.0,0.9497
10.1,205.75178527832,1559.897,5096723.0,0.9619
9.8,201.871688842773,1559.839,5126761.5,0.9813
9.8,201.871704101563,1559.839,5126758.0,0.93584
9.8,201.871719360352,1559.839,5126758.0,0.95168
9.8,201.87174987793,1559.839,5126758.5,0.92604
9.8,201.871765136719,1559.839,5126758.5,0.9344
9.8,201.871780395508,1559.839,5126758.5,0.9666
9.8,201.871795654297,1559.839,5126758.5,0.9799333
9.8,201.871810913086,1559.839,5126758.5,0.9435667
9.8,201.871856689453,1559.839,5126759.0,0.9658667
10.0,198.087814331055,1559.743,5156878.5,0.9308667
10.0,198.087829589844,1559.743,5156874.0,0.9697273
10.0,198.087844848633,1559.743,5156874.5,0.9738
10.0,198.087860107422,1559.743,5156874.5,0.95228
10.0,198.087875366211,1559.743,5156874.5,0.7973334
10.0,198.087890625,1559.743,5156874.5,0.9533
10.0,198.087921142578,1559.743,5156874.5,0.9383
10.0,198.087936401367,1559.743,5156875.0,0.9345
10.0,198.087966918945,1559.743,5156875.0,0.92668
9.9,197.763381958008,1559.934,5186991.0,0.9464
9.9,197.763412475586,1559.934,5186987.5,0.9607
9.9,197.763427734375,1559.934,5186987.5,0.95864
9.9,197.763442993164,1559.934,5186987.5,0.9639333
9.9,197.763458251953,1559.934,5186987.5,0.9616167
9.9,197.763488769531,1559.934,5186988.0,0.9494
9.9,197.76350402832,1559.934,5186988.0,0.9432
9.9,197.763519287109,1559.934,5186988.0,0.9601333
9.9,197.763549804688,1559.934,5186988.0,0.94865
10.2,197.691452026367,1560.026,5217005.0,0.9547111
10.2,197.691467285156,1560.026,5217001.0,0.9508
10.2,197.691482543945,1560.026,5217001.0,0.9527714
10.2,197.691513061523,1560.026,5217001.5,0.9648
10.2,197.691528320313,1560.026,5217001.5,0.944625
10.2,197.691543579102,1560.026,5217001.5,0.979575
10.2,197.691558837891,1560.026,5217001.5,0.9244571
10.2,197.691589355469,1560.026,5217001.5,0.9524857
10.2,197.691619873047,1560.026,5217001.5,0.9118
10.1,166.886688232422,1560.084,5249909.0,0.9647667
10.1,166.886703491211,1560.084,5249906.0,0.9798333
10.1,166.88671875,1560.084,5249906.0,0.9646
10.1,166.886734008789,1560.084,5249906.0,0.8268667
10.1,166.886764526367,1560.084,5249906.5,0.9492
10.1,166.886779785156,1560.084,5249906.5,0.9383556
10.1,166.886795043945,1560.084,5249906.5,0.9337429
10.1,166.886810302734,1560.084,5249906.5,0.962425
10.1,166.886840820313,1560.084,5249906.5,0.9396
9.8,195.432510375977,1560.112,5282375.5,0.9386572
9.8,195.432525634766,1560.112,5282373.0,0.9759
9.8,195.432540893555,1560.112,5282373.0,0.97752
9.8,195.432556152344,1560.112,5282373.5,0.96188
9.8,195.432586669922,1560.112,5282373.5,0.9403667
9.8,195.432601928711,1560.112,5282373.5,0.94276
9.8,195.4326171875,1560.112,5282373.5,0.922
9.8,195.432632446289,1560.112,5282374.0,0.9639
9.8,195.432662963867,1560.112,5282374.0,0.9416546
10.0,195.065017700195,1560.144,5315192.5,0.8241333
10.0,195.065048217773,1560.144,5315189.0,0.9095
10.0,195.065063476563,1560.144,5315189.0,0.9264572
10.0,195.065078735352,1560.144,5315189.0,0.9691
10.0,195.065093994141,1560.144,5315189.5,0.9619778
10.0,195.06510925293,1560.144,5315190.0,0.952675
10.0,195.065139770508,1560.144,5315190.0,0.95766
10.0,195.065155029297,1560.144,5315190.0,0.961
10.0,195.065185546875,1560.144,5315190.5,0.91856
10.2,196.723617553711,1560.256,5348056.0,0.9476
10.2,196.7236328125,1560.256,5348052.5,0.9312667
10.2,196.723648071289,1560.256,5348052.5,0.96146
10.2,196.723678588867,1560.256,5348052.5,0.90764
10.2,196.723693847656,1560.256,5348052.5,0.9517334
10.2,196.723709106445,1560.256,5348053.0,0.92916
10.2,196.723724365234,1560.256,5348053.0,0.9899
10.2,196.723754882813,1560.256,5348053.0,0.9610444
10.2,196.723785400391,1560.256,5348053.5,0.9686667
9.9,192.868453979492,1560.111,5381176.5,0.96625
9.9,192.868469238281,1560.111,5381172.5,0.9787555
9.9,192.868499755859,1560.111,5381173.0,0.9322857
9.9,192.868515014648,1560.111,5381173.0,0.9533143
9.9,192.868530273438,1560.111,5381173.0,0.9584
9.9,192.868545532227,1560.111,5381173.0,0.9516
9.9,192.868560791016,1560.111,5381173.0,0.9641333
9.9,192.868591308594,1560.111,5381173.5,0.9735
9.9,192.868621826172,1560.111,5381173.5,0.9515333
10.1,197.141006469727,1560.105,5413047.5,0.96025
10.1,197.141021728516,1560.105,5413045.0,0.9760572
10.1,197.141036987305,1560.105,5413045.0,0.9651167
10.1,197.141052246094,1560.105,5413045.0,0.9771667
10.1,197.141082763672,1560.105,5413045.5,0.9731
10.1,197.141098022461,1560.105,5413045.5,0.9691857
10.1,197.14111328125,1560.105,5413045.5,0.9860666
10.1,197.141128540039,1560.105,5413046.0,0.965
10.1,197.141159057617,1560.105,5413046.0,0.9434
10.0,195.957656860352,1560.133,5443837.5,0.9553
10.0,195.957672119141,1560.133,5443834.5,0.9376667
10.0,195.957702636719,1560.133,5443835.0,0.9792333
10.0,195.957717895508,1560.133,5443835.0,0.9380667
10.0,195.957733154297,1560.133,5443835.0,0.96272
10.0,195.957748413086,1560.133,5443835.5,0.95205
10.0,195.957763671875,1560.133,5443835.5,0.9495
10.0,195.957794189453,1560.133,5443835.5,0.9536
10.0,195.957824707031,1560.133,5443835.5,0.9590333
10.2,192.292877197266,1560.098,5477641.0,0.9758444
10.2,192.292907714844,1560.098,5477637.5,0.9663
10.2,192.292922973633,1560.098,5477637.5,0.9694
10.2,192.292938232422,1560.098,5477637.5,0.9694667
10.2,192.292953491211,1560.098,5477637.5,0.95028
10.2,192.29296875,1560.098,5477637.5,0.9621
10.2,192.292999267578,1560.098,5477638.0,0.9582
10.2,192.293014526367,1560.098,5477638.0,0.96828
10.2,192.293045043945,1560.098,5477638.0,0.948775
9.9,197.022048950195,1560.161,5510704.0,0.9797
9.9,197.022064208984,1560.161,5510700.0,0.9624
9.9,197.022079467773,1560.161,5510700.0,0.953425
10.0,197.022094726563,1560.161,5510700.0,0.964625
10.0,197.022125244141,1560.161,5510700.0,0.97385
10.0,197.02214050293,1560.161,5510700.0,0.96204
10.0,197.022155761719,1560.161,5510700.5,0.9497
10.0,197.022171020508,1560.161,5510700.5,0.9316
10.0,197.022201538086,1560.161,5510701.0,0.9369
10.2,194.267959594727,1560.107,5545360.0,0.9809333
10.2,194.267974853516,1560.107,5545356.0,0.96644
10.2,194.267990112305,1560.107,5545356.5,0.97654
10.2,194.268005371094,1560.107,5545356.5,0.96294
10.2,194.268020629883,1560.107,5545356.5,0.9648545
10.2,194.268051147461,1560.107,5545356.5,0.9540572
10.2,194.26806640625,1560.107,5545357.0,0.9549667
10.2,194.268081665039,1560.107,5545357.0,0.9541556
